"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0019932","second-messenger-mediated signaling",167,16,5.56913361400399,2.87297829589989,0.000138344005837121,0.113857116803951,"348;493;576;1069;1760;2039;2771;4157;4775;4776;4846;5141;5744;8877;11261;389692","ENSG00000087494;ENSG00000258839;ENSG00000130203;ENSG00000147400;ENSG00000114353;ENSG00000121753;ENSG00000176170;ENSG00000187446;ENSG00000072736;ENSG00000164867;ENSG00000158856;ENSG00000065989;ENSG00000104936;ENSG00000058668;ENSG00000182759;ENSG00000100968","geneontology_Biological_Process_noRedundant"
"GO:0071825","protein-lipid complex subunit organization",22,5,0.733658320407711,6.81516158260344,0.000658235700121246,0.154234480460045,"348;649;6646;10347;23461","ENSG00000130203;ENSG00000064687;ENSG00000154265;ENSG00000057252;ENSG00000168487","geneontology_Biological_Process_noRedundant"
"GO:0090662","ATP hydrolysis coupled transmembrane transport",23,5,0.767006425880789,6.51885020944677,0.000818373518742921,0.154234480460045,"478;527;535;8992;9114","ENSG00000113732;ENSG00000159720;ENSG00000185883;ENSG00000105409;ENSG00000033627","geneontology_Biological_Process_noRedundant"
"GO:0055067","monovalent inorganic cation homeostasis",63,8,2.1009306448039,3.8078363128197,0.00109430693614088,0.154234480460045,"478;535;1312;2771;6560;8992;9114;11261","ENSG00000113732;ENSG00000159720;ENSG00000114353;ENSG00000187446;ENSG00000093010;ENSG00000105409;ENSG00000124067;ENSG00000033627","geneontology_Biological_Process_noRedundant"
"GO:0050808","synapse organization",201,16,6.70296920008863,2.38700186773772,0.00110036941731284,0.154234480460045,"348;576;784;1942;3684;3897;4776;4916;6376;6405;6623;7248;23025;94030;115703;266727","ENSG00000173267;ENSG00000169242;ENSG00000130203;ENSG00000198910;ENSG00000167535;ENSG00000121753;ENSG00000004777;ENSG00000169896;ENSG00000165699;ENSG00000006210;ENSG00000112139;ENSG00000140538;ENSG00000130477;ENSG00000001617;ENSG00000131409;ENSG00000100968","geneontology_Biological_Process_noRedundant"
"GO:0007626","locomotory behavior",95,10,3.16807001994239,3.15649589089002,0.00120556525222493,0.154234480460045,"18;348;435;1815;3170;4211;6623;7248;55074;56172","ENSG00000173267;ENSG00000126522;ENSG00000130203;ENSG00000125798;ENSG00000164830;ENSG00000154122;ENSG00000165699;ENSG00000069696;ENSG00000143995;ENSG00000183044","geneontology_Biological_Process_noRedundant"
"GO:1903034","regulation of response to wounding",81,9,2.7011965433193,3.33185677371724,0.00143397603805839,0.154234480460045,"18;301;348;2039;3170;4846;4916;7429;11221","ENSG00000143507;ENSG00000130203;ENSG00000125798;ENSG00000127831;ENSG00000140538;ENSG00000164867;ENSG00000158856;ENSG00000135046;ENSG00000183044","geneontology_Biological_Process_noRedundant"
"GO:0033002","muscle cell proliferation",98,10,3.26811433636162,3.05986846565869,0.0015306152784329,0.154234480460045,"1264;1312;2771;4209;4211;5600;6376;6934;7052;65009","ENSG00000103034;ENSG00000114353;ENSG00000198959;ENSG00000185386;ENSG00000148737;ENSG00000006210;ENSG00000093010;ENSG00000143995;ENSG00000130176;ENSG00000116604","geneontology_Biological_Process_noRedundant"
"GO:0042982","amyloid precursor protein metabolic process",39,6,1.30057611345003,4.61334014822387,0.00168664680940511,0.154234480460045,"348;1942;6646;9911;10347;23025","ENSG00000169242;ENSG00000130203;ENSG00000064687;ENSG00000130477;ENSG00000133069;ENSG00000057252","geneontology_Biological_Process_noRedundant"
"GO:0006813","potassium ion transport",87,9,2.90128517615777,3.10207354794364,0.00236924520524673,0.17847438988912,"478;3748;3767;4846;6560;7248;9132;11261;57657","ENSG00000117013;ENSG00000165699;ENSG00000187446;ENSG00000164867;ENSG00000143630;ENSG00000105409;ENSG00000187486;ENSG00000124067;ENSG00000131398","geneontology_Biological_Process_noRedundant"
"GO:0045926","negative regulation of growth",142,12,4.73543097717704,2.53408825043283,0.00275470445448667,0.17847438988912,"659;3300;4211;5600;6405;6595;9518;9792;11221;29946;51447;123879","ENSG00000143507;ENSG00000167565;ENSG00000185386;ENSG00000135924;ENSG00000130513;ENSG00000204217;ENSG00000068745;ENSG00000188215;ENSG00000179833;ENSG00000001617;ENSG00000143995;ENSG00000080503","geneontology_Biological_Process_noRedundant"
"GO:0015850","organic hydroxy compound transport",106,10,3.53489918014624,2.82893499655237,0.00275614874206731,0.17847438988912,"18;348;1815;6623;6646;8648;10347;11188;23461;23673","ENSG00000173267;ENSG00000130203;ENSG00000064687;ENSG00000010322;ENSG00000154265;ENSG00000069696;ENSG00000117758;ENSG00000057252;ENSG00000084676;ENSG00000183044","geneontology_Biological_Process_noRedundant"
"GO:0099132","ATP hydrolysis coupled cation transmembrane transport",43,6,1.43396853534234,4.18419222745886,0.00281915804199095,0.17847438988912,"478;493;527;535;8992;9114","ENSG00000113732;ENSG00000159720;ENSG00000185883;ENSG00000058668;ENSG00000105409;ENSG00000033627","geneontology_Biological_Process_noRedundant"
"GO:0002250","adaptive immune response",169,13,5.63582982495014,2.30667007411193,0.00423100321490177,0.23038464853628,"301;1380;3572;5293;6891;7248;10945;11221;23529;80758;84695;115650;201294","ENSG00000143507;ENSG00000131188;ENSG00000105438;ENSG00000175505;ENSG00000165699;ENSG00000171608;ENSG00000115318;ENSG00000117322;ENSG00000134352;ENSG00000159958;ENSG00000204267;ENSG00000092929;ENSG00000135046","geneontology_Biological_Process_noRedundant"
"GO:0009308","amine metabolic process",47,6,1.56736095723466,3.82809076129215,0.00444285109918563,0.23038464853628,"18;493;1312;1815;3684;54498","ENSG00000088826;ENSG00000169896;ENSG00000093010;ENSG00000069696;ENSG00000058668;ENSG00000183044","geneontology_Biological_Process_noRedundant"
"GO:0043062","extracellular structure organization",190,14,6.33614003988478,2.20954712362301,0.00447892390836024,0.23038464853628,"348;649;1278;1302;1471;3684;4320;6624;6646;7148;9507;10347;23461;84695","ENSG00000158859;ENSG00000130203;ENSG00000099953;ENSG00000169896;ENSG00000064687;ENSG00000115318;ENSG00000154265;ENSG00000168477;ENSG00000101439;ENSG00000075618;ENSG00000164692;ENSG00000057252;ENSG00000168487;ENSG00000204248","geneontology_Biological_Process_noRedundant"
