"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0051932","synaptic transmission, GABAergic",21,4,0.314092621316198,12.7350970017637,0.000235100403433997,0.190824845893331,"2567;8938;9746;11188","ENSG00000139182;ENSG00000010322;ENSG00000182256;ENSG00000007516","geneontology_Biological_Process_noRedundant"
"GO:0021700","developmental maturation",153,9,2.28838909816087,3.93289760348584,0.000463729880664232,0.190824845893331,"387;1742;5864;8938;10981;26468;54345;57030;375790","ENSG00000067560;ENSG00000104888;ENSG00000106852;ENSG00000203883;ENSG00000118508;ENSG00000132535;ENSG00000105649;ENSG00000007516;ENSG00000188157","geneontology_Biological_Process_noRedundant"
"GO:0050808","synapse organization",201,10,3.00631508974075,3.32633130643081,0.00084266815426226,0.231171963652613,"387;784;1742;5864;6405;9746;23129;80725;115703;375790","ENSG00000067560;ENSG00000139182;ENSG00000167535;ENSG00000004777;ENSG00000132535;ENSG00000105649;ENSG00000277363;ENSG00000001617;ENSG00000004399;ENSG00000188157","geneontology_Biological_Process_noRedundant"
"GO:0048010","vascular endothelial growth factor receptor signaling pathway",62,5,0.927321072457345,5.39187574671446,0.00227152715537371,0.281389821121556,"387;5587;9146;25759;25865","ENSG00000129946;ENSG00000067560;ENSG00000185359;ENSG00000105287;ENSG00000184304","geneontology_Biological_Process_noRedundant"
"GO:0051090","regulation of DNA-binding transcription factor activity",273,11,4.08320407711057,2.69396282729616,0.00256694297192539,0.281389821121556,"307;1191;1540;2177;3689;5292;5587;25865;56998;59307;148022","ENSG00000120885;ENSG00000083799;ENSG00000127666;ENSG00000137193;ENSG00000185187;ENSG00000196975;ENSG00000105287;ENSG00000184304;ENSG00000178585;ENSG00000144554;ENSG00000160255","geneontology_Biological_Process_noRedundant"
"GO:0072089","stem cell proliferation",65,5,0.972191446931088,5.14301994301994,0.00279794223857754,0.281389821121556,"2120;7482;9253;54345;54820","ENSG00000203883;ENSG00000139083;ENSG00000134245;ENSG00000105245;ENSG00000072864","geneontology_Biological_Process_noRedundant"
"GO:0010324","membrane invagination",40,4,0.5982716596499,6.68592592592593,0.00288221761768681,0.281389821121556,"387;3689;9146;84501","ENSG00000067560;ENSG00000185359;ENSG00000204991;ENSG00000160255","geneontology_Biological_Process_noRedundant"
"GO:1901342","regulation of vasculature development",164,8,2.45291380456459,3.26142728093948,0.00314857610910579,0.281389821121556,"387;1786;3689;5587;9146;23129;25865;79924","ENSG00000067560;ENSG00000185359;ENSG00000130816;ENSG00000128165;ENSG00000105287;ENSG00000184304;ENSG00000004399;ENSG00000160255","geneontology_Biological_Process_noRedundant"
"GO:0045165","cell fate commitment",98,6,1.46576556614226,4.09342403628118,0.00342328040605611,0.281389821121556,"387;1540;4286;7482;9580;54345","ENSG00000067560;ENSG00000083799;ENSG00000187098;ENSG00000203883;ENSG00000134245;ENSG00000143842","geneontology_Biological_Process_noRedundant"
"GO:2001057","reactive nitrogen species metabolic process",43,4,0.643142034123643,6.21946597760551,0.00376006893325798,0.281389821121556,"1191;2643;3689;148022","ENSG00000120885;ENSG00000131979;ENSG00000127666;ENSG00000160255","geneontology_Biological_Process_noRedundant"
"GO:1903706","regulation of hemopoiesis",246,10,3.67937070684689,2.71785606744956,0.00376098181328932,0.281389821121556,"387;1540;2177;3276;3659;4286;8850;9580;10398;56998","ENSG00000067560;ENSG00000083799;ENSG00000101335;ENSG00000187098;ENSG00000114166;ENSG00000126457;ENSG00000178585;ENSG00000125347;ENSG00000144554;ENSG00000143842","geneontology_Biological_Process_noRedundant"
"GO:0001505","regulation of neurotransmitter levels",177,8,2.64735209395081,3.02188742414731,0.00499735531395951,0.342735285282389,"1191;2643;3689;5153;5864;8938;57030;148022","ENSG00000120885;ENSG00000131979;ENSG00000104888;ENSG00000127666;ENSG00000123360;ENSG00000105649;ENSG00000007516;ENSG00000160255","geneontology_Biological_Process_noRedundant"
"GO:0050803","regulation of synapse structure or activity",115,6,1.72003102149346,3.48830917874396,0.00745115609001412,0.468299201037563,"387;6405;9746;80725;115703;375790","ENSG00000067560;ENSG00000139182;ENSG00000004777;ENSG00000277363;ENSG00000001617;ENSG00000188157","geneontology_Biological_Process_noRedundant"
"GO:0030705","cytoskeleton-dependent intracellular transport",153,7,2.28838909816087,3.05892035826676,0.00796620755106425,0.468299201037563,"1780;23162;54820;55112;55201;147700;199953","ENSG00000188807;ENSG00000138834;ENSG00000104892;ENSG00000130479;ENSG00000158560;ENSG00000126870;ENSG00000072864","geneontology_Biological_Process_noRedundant"
"GO:0035924","cellular response to vascular endothelial growth factor stimulus",30,3,0.448703744737425,6.68592592592593,0.00989095503454662,0.538655235027938,"2081;5587;25865","ENSG00000178607;ENSG00000105287;ENSG00000184304","geneontology_Biological_Process_noRedundant"
"GO:0051260","protein homooligomerization",201,8,3.00631508974075,2.66106504514465,0.0104720337307983,0.538655235027938,"1191;2643;3276;51181;54795;57192;92610;283219","ENSG00000120885;ENSG00000131979;ENSG00000188997;ENSG00000090674;ENSG00000130529;ENSG00000126457;ENSG00000145365;ENSG00000169738","geneontology_Biological_Process_noRedundant"
