"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0050900","leukocyte migration",179,19,4.22413029027255,4.49796731974716,3.81030010876415e-08,1.622326010009e-05,"29;301;634;960;1130;1893;2995;3383;3675;3678;3684;3958;4354;5054;6376;7226;9056;84830;140885","ENSG00000143669;ENSG00000159842;ENSG00000005884;ENSG00000143369;ENSG00000161638;ENSG00000142185;ENSG00000026508;ENSG00000006210;ENSG00000169896;ENSG00000131981;ENSG00000198053;ENSG00000155465;ENSG00000111863;ENSG00000130830;ENSG00000136732;ENSG00000079385;ENSG00000090339;ENSG00000106366;ENSG00000135046","geneontology_Biological_Process_noRedundant"
"GO:0002237","response to molecule of bacterial origin",161,18,3.79935741192112,4.7376432508092,3.94246904011908e-08,1.622326010009e-05,"29;54;558;824;1268;2672;3248;3383;3726;4791;5054;6376;7128;7431;9572;11221;25819;140885","ENSG00000126368;ENSG00000026025;ENSG00000159842;ENSG00000151014;ENSG00000102575;ENSG00000006210;ENSG00000198053;ENSG00000171223;ENSG00000162909;ENSG00000077150;ENSG00000167601;ENSG00000090339;ENSG00000106366;ENSG00000118432;ENSG00000143507;ENSG00000162676;ENSG00000164120;ENSG00000118503","geneontology_Biological_Process_noRedundant"
"GO:0036230","granulocyte activation",333,25,7.85829824950144,3.18135036444896,2.66368182400001e-07,6.14185192220895e-05,"29;634;960;967;1476;1509;1774;2760;2896;3684;3916;3958;4758;5328;5337;5476;7226;7879;10493;11010;23412;29952;64333;84418;140885","ENSG00000075785;ENSG00000108828;ENSG00000204386;ENSG00000030582;ENSG00000120306;ENSG00000176978;ENSG00000064601;ENSG00000160213;ENSG00000196743;ENSG00000013563;ENSG00000185896;ENSG00000117984;ENSG00000159842;ENSG00000142185;ENSG00000075651;ENSG00000026508;ENSG00000169896;ENSG00000131981;ENSG00000122861;ENSG00000198053;ENSG00000123329;ENSG00000135404;ENSG00000148444;ENSG00000079385;ENSG00000139278","geneontology_Biological_Process_noRedundant"
"GO:0002446","neutrophil mediated immunity",335,25,7.90549523598493,3.16235722794478,2.98510421492537e-07,6.14185192220895e-05,"29;634;960;967;1476;1509;1774;2760;2896;3684;3916;3958;4758;5328;5337;5476;7226;7879;10493;11010;23412;29952;64333;84418;140885","ENSG00000075785;ENSG00000108828;ENSG00000204386;ENSG00000030582;ENSG00000120306;ENSG00000176978;ENSG00000064601;ENSG00000160213;ENSG00000196743;ENSG00000013563;ENSG00000185896;ENSG00000117984;ENSG00000159842;ENSG00000142185;ENSG00000075651;ENSG00000026508;ENSG00000169896;ENSG00000131981;ENSG00000122861;ENSG00000198053;ENSG00000123329;ENSG00000135404;ENSG00000148444;ENSG00000079385;ENSG00000139278","geneontology_Biological_Process_noRedundant"
"GO:0050866","negative regulation of cell activation",84,12,1.98227343230667,6.05365526492287,5.5484812944151e-07,9.13280021060725e-05,"29;301;348;558;634;861;1268;3958;6376;7128;51083;55824","ENSG00000130203;ENSG00000159842;ENSG00000006210;ENSG00000131981;ENSG00000159216;ENSG00000069482;ENSG00000167601;ENSG00000076641;ENSG00000079385;ENSG00000118432;ENSG00000118503;ENSG00000135046","geneontology_Biological_Process_noRedundant"
"GO:0043062","extracellular structure organization",190,17,4.48371371593175,3.79149987645169,2.31373158310344e-06,0.000317366848815688,"348;960;3371;3383;3675;3678;3684;3914;3936;4791;5054;7373;9388;23768;54507;84830;140766","ENSG00000130203;ENSG00000136167;ENSG00000041982;ENSG00000101670;ENSG00000005884;ENSG00000161638;ENSG00000187955;ENSG00000026508;ENSG00000138316;ENSG00000169896;ENSG00000196878;ENSG00000111863;ENSG00000185070;ENSG00000077150;ENSG00000143382;ENSG00000090339;ENSG00000106366","geneontology_Biological_Process_noRedundant"
"GO:1903034","regulation of response to wounding",81,11,1.91147795258143,5.75470932591433,2.78159016020574e-06,0.000327035528835617,"301;348;634;1026;5054;5327;5328;7128;7429;11221;84830","ENSG00000130203;ENSG00000124762;ENSG00000104368;ENSG00000122861;ENSG00000111863;ENSG00000127831;ENSG00000079385;ENSG00000106366;ENSG00000143507;ENSG00000118503;ENSG00000135046","geneontology_Biological_Process_noRedundant"
"GO:0007162","negative regulation of cell adhesion",141,14,3.3273875470862,4.20750507774781,5.56751836522373e-06,0.000572758451822392,"301;397;634;861;3371;3958;4582;5054;5362;6376;10395;23129;55824;84830","ENSG00000185499;ENSG00000041982;ENSG00000076356;ENSG00000006210;ENSG00000131981;ENSG00000159216;ENSG00000164741;ENSG00000111863;ENSG00000004399;ENSG00000076641;ENSG00000079385;ENSG00000106366;ENSG00000111348;ENSG00000135046","geneontology_Biological_Process_noRedundant"
"GO:0050727","regulation of inflammatory response",158,14,3.72856193219588,3.75479883520532,2.07187271683562e-05,0.00189461249550635,"29;54;301;348;1268;1380;3684;5054;6376;7052;7128;11221;118788;140885","ENSG00000117322;ENSG00000130203;ENSG00000159842;ENSG00000102575;ENSG00000006210;ENSG00000198959;ENSG00000169896;ENSG00000155629;ENSG00000198053;ENSG00000106366;ENSG00000118432;ENSG00000143507;ENSG00000118503;ENSG00000135046","geneontology_Biological_Process_noRedundant"
"GO:0032612","interleukin-1 production",40,7,0.943939729669843,7.41572769953052,3.55024794921333e-05,0.00279014102180599,"54;301;634;6376;7128;8877;140885","ENSG00000102575;ENSG00000006210;ENSG00000198053;ENSG00000176170;ENSG00000079385;ENSG00000118503;ENSG00000135046","geneontology_Biological_Process_noRedundant"
