"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:1902532","negative regulation of intracellular signal transduction",358,7,1.30888544205628,5.34806162180464,0.000254660187969713,0.209585334699074,"187;602;4582;5138;5621;9681;652968","ENSG00000171867;ENSG00000069399;ENSG00000185499;ENSG00000100150;ENSG00000186642;ENSG00000134817;ENSG00000239282","geneontology_Biological_Process_noRedundant"
"GO:0051090","regulation of DNA-binding transcription factor activity",273,5,0.998116552182584,5.00943500943501,0.00289148569746311,1,"2177;4921;5621;7188;150372","ENSG00000162733;ENSG00000171867;ENSG00000144554;ENSG00000082512;ENSG00000235568","geneontology_Biological_Process_noRedundant"
"GO:0007369","gastrulation",91,3,0.332705517394195,9.01698301698302,0.00434639229071609,1,"187;1291;27031","ENSG00000142156;ENSG00000113971;ENSG00000134817","geneontology_Biological_Process_noRedundant"
"GO:0007626","locomotory behavior",95,3,0.347329935741192,8.63732057416268,0.00490326206706282,1,"5153;6623;9896","ENSG00000123360;ENSG00000173267;ENSG00000112367","geneontology_Biological_Process_noRedundant"
"GO:0032609","interferon-gamma production",34,2,0.124307555949479,16.0891265597148,0.00675961523706636,1,"602;5621","ENSG00000171867;ENSG00000069399","geneontology_Biological_Process_noRedundant"
"GO:0042982","amyloid precursor protein metabolic process",39,2,0.142588078883226,14.026418026418,0.00882741899112793,1,"1201;5621","ENSG00000171867;ENSG00000188603","geneontology_Biological_Process_noRedundant"
"GO:0097164","ammonium ion metabolic process",119,3,0.435076445823178,6.89533995416348,0.00914057732699614,1,"1201;5153;55512","ENSG00000103056;ENSG00000188603;ENSG00000123360","geneontology_Biological_Process_noRedundant"
"GO:0007215","glutamate receptor signaling pathway",41,2,0.149900288056725,13.3422025129342,0.00972418990371759,1,"1201;5621","ENSG00000171867;ENSG00000188603","geneontology_Biological_Process_noRedundant"
"GO:0006643","membrane lipid metabolic process",147,3,0.53744737425216,5.58194186765615,0.0161578079361747,1,"1201;7357;55512","ENSG00000103056;ENSG00000188603;ENSG00000148154","geneontology_Biological_Process_noRedundant"
"GO:0050890","cognition",147,3,0.53744737425216,5.58194186765615,0.0161578079361747,1,"1201;5153;5621","ENSG00000171867;ENSG00000188603;ENSG00000123360","geneontology_Biological_Process_noRedundant"
"GO:0002521","leukocyte differentiation",270,4,0.987148238422335,4.05207631874299,0.016199311329669,1,"602;2177;5153;150372","ENSG00000069399;ENSG00000144554;ENSG00000123360;ENSG00000235568","geneontology_Biological_Process_noRedundant"
"GO:0019932","second-messenger-mediated signaling",167,3,0.610569465987148,4.91344583560152,0.0226081968733719,1,"187;5138;5621","ENSG00000171867;ENSG00000186642;ENSG00000134817","geneontology_Biological_Process_noRedundant"
"GO:0001505","regulation of neurotransmitter levels",177,3,0.647130511854642,4.63585002568053,0.0262908604972525,1,"1201;5153;6623","ENSG00000188603;ENSG00000123360;ENSG00000173267","geneontology_Biological_Process_noRedundant"
"GO:0008277","regulation of G protein-coupled receptor signaling pathway",73,2,0.266895634832706,7.49356579493566,0.0289845306591506,1,"187;6993","ENSG00000146425;ENSG00000134817","geneontology_Biological_Process_noRedundant"
"GO:0043062","extracellular structure organization",190,3,0.694659871482384,4.31866028708134,0.0315349118411125,1,"602;1291;4921","ENSG00000142156;ENSG00000162733;ENSG00000069399","geneontology_Biological_Process_noRedundant"
"GO:0046683","response to organophosphorus",78,2,0.285176157766452,7.01320901320901,0.0327487461701514,1,"5138;10626","ENSG00000186642;ENSG00000221926","geneontology_Biological_Process_noRedundant"
