"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0018198","peptidyl-cysteine modification",36,8,2.12984710835364,3.75613816063254,0.000986435964833499,0.538838227080576,"493;2597;51125;51201;64429;79844;84243;135112","ENSG00000204160;ENSG00000147533;ENSG00000111912;ENSG00000111640;ENSG00000188818;ENSG00000104219;ENSG00000023041;ENSG00000058668","geneontology_Biological_Process_noRedundant"
"GO:0007498","mesoderm development",58,10,3.43142034123643,2.9142451246287,0.0019206666376117,0.538838227080576,"90;92;657;5457;7296;7403;8463;8646;22806;79728","ENSG00000107779;ENSG00000090539;ENSG00000147050;ENSG00000161405;ENSG00000152192;ENSG00000074219;ENSG00000115170;ENSG00000121989;ENSG00000083093;ENSG00000198431","geneontology_Biological_Process_noRedundant"
"GO:0003007","heart morphogenesis",136,17,8.04608907600266,2.11282771535581,0.00267637598272774,0.538838227080576,"90;657;2931;3091;3611;4851;5311;5457;5629;6262;7403;8463;10269;10454;10959;27250;129880","ENSG00000107779;ENSG00000148400;ENSG00000150593;ENSG00000084073;ENSG00000163093;ENSG00000147050;ENSG00000152192;ENSG00000117707;ENSG00000198626;ENSG00000074219;ENSG00000115170;ENSG00000105723;ENSG00000100324;ENSG00000086598;ENSG00000166333;ENSG00000118762;ENSG00000100644","geneontology_Biological_Process_noRedundant"
"GO:0051646","mitochondrion localization",33,7,1.95235984932417,3.58540460787652,0.00270711829836712,0.538838227080576,"2011;3091;4534;8409;10013;22906;55669","ENSG00000171109;ENSG00000072518;ENSG00000126756;ENSG00000171100;ENSG00000094631;ENSG00000182606;ENSG00000100644","geneontology_Biological_Process_noRedundant"
"GO:0048568","embryonic organ development",227,24,13.4298692665633,1.78706132752561,0.00399826847226847,0.538838227080576,"29;90;657;2034;3091;3373;4851;5311;5629;6262;7403;7703;8463;8563;10959;23242;23314;29985;55764;57599;79728;80199;124590;129880","ENSG00000100296;ENSG00000107779;ENSG00000148400;ENSG00000114378;ENSG00000163093;ENSG00000277258;ENSG00000147050;ENSG00000114742;ENSG00000119042;ENSG00000163913;ENSG00000182040;ENSG00000141873;ENSG00000116016;ENSG00000117707;ENSG00000198626;ENSG00000074219;ENSG00000115170;ENSG00000106078;ENSG00000083093;ENSG00000086598;ENSG00000010361;ENSG00000159842;ENSG00000118762;ENSG00000100644","geneontology_Biological_Process_noRedundant"
"GO:0031929","TOR signaling",96,13,5.67959228894305,2.28889669163546,0.0041209437255314,0.538838227080576,"369;2931;3091;4534;5649;9675;10269;23334;23411;55011;117584;154743;652968","ENSG00000239282;ENSG00000198198;ENSG00000101407;ENSG00000084073;ENSG00000104872;ENSG00000096717;ENSG00000078061;ENSG00000105723;ENSG00000189056;ENSG00000171100;ENSG00000092871;ENSG00000164603;ENSG00000100644","geneontology_Biological_Process_noRedundant"
"GO:0045103","intermediate filament-based process",28,6,1.65654775094172,3.62199036918138,0.00513687612418856,0.538838227080576,"1452;1674;4287;4534;23336;51542","ENSG00000143952;ENSG00000066427;ENSG00000175084;ENSG00000113712;ENSG00000182253;ENSG00000171100","geneontology_Biological_Process_noRedundant"
"GO:0003205","cardiac chamber development",88,12,5.20629293153113,2.30490296220633,0.00542429805018907,0.538838227080576,"90;163;657;2931;3091;4851;5457;5629;6262;9321;10269;10454","ENSG00000107779;ENSG00000148400;ENSG00000100815;ENSG00000006125;ENSG00000084073;ENSG00000152192;ENSG00000117707;ENSG00000198626;ENSG00000115170;ENSG00000105723;ENSG00000100324;ENSG00000100644","geneontology_Biological_Process_noRedundant"
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway",196,21,11.5958342565921,1.81099518459069,0.00589252010173169,0.538838227080576,"90;92;387;657;3397;3611;4851;6262;6714;6868;7554;7791;8646;9688;10454;23411;27250;51592;60436;130399;100526737","ENSG00000197323;ENSG00000125968;ENSG00000107779;ENSG00000090539;ENSG00000148400;ENSG00000067560;ENSG00000150593;ENSG00000248643;ENSG00000102900;ENSG00000123612;ENSG00000096717;ENSG00000197122;ENSG00000118707;ENSG00000198626;ENSG00000115170;ENSG00000121989;ENSG00000151694;ENSG00000100324;ENSG00000166333;ENSG00000159840;ENSG00000278129","geneontology_Biological_Process_noRedundant"
"GO:0071772","response to BMP",82,11,4.85131841347219,2.26742486525989,0.0085895873875026,0.706923041991464,"90;92;657;3397;3611;4851;6262;7554;8646;27250;51592","ENSG00000197323;ENSG00000125968;ENSG00000107779;ENSG00000090539;ENSG00000148400;ENSG00000150593;ENSG00000198626;ENSG00000115170;ENSG00000121989;ENSG00000166333;ENSG00000278129","geneontology_Biological_Process_noRedundant"
"GO:0051348","negative regulation of transferase activity",210,21,12.4241081320629,1.69026217228464,0.0125645178081428,0.940054377827413,"1032;1843;1974;2873;2931;3611;3843;4616;5771;6714;7023;11221;11329;23411;27250;28951;54206;150290;151636;171392;285464","ENSG00000163945;ENSG00000112079;ENSG00000120129;ENSG00000150593;ENSG00000197372;ENSG00000099860;ENSG00000065150;ENSG00000163840;ENSG00000169727;ENSG00000096717;ENSG00000197122;ENSG00000143507;ENSG00000116285;ENSG00000105723;ENSG00000156976;ENSG00000167065;ENSG00000175354;ENSG00000071575;ENSG00000166333;ENSG00000129355;ENSG00000090447","geneontology_Biological_Process_noRedundant"
