"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0031929","TOR signaling",96,2,0.170175049855972,11.7526041666667,0.0121922417701481,1,"84335;201163","ENSG00000154803;ENSG00000204673","geneontology_Biological_Process_noRedundant"
"GO:0042326","negative regulation of phosphorylation",307,3,0.544205628185243,5.51262214983713,0.0157030446902086,1,"9052;84335;201163","ENSG00000154803;ENSG00000013588;ENSG00000204673","geneontology_Biological_Process_noRedundant"
"GO:0009187","cyclic nucleotide metabolic process",14,1,0.0248171947706625,40.2946428571429,0.0245507437897192,1,"109","ENSG00000138031","geneontology_Biological_Process_noRedundant"
"GO:0001945","lymph vessel development",15,1,0.0265898515399956,37.6083333333333,0.0262825667035413,1,"2324","ENSG00000037280","geneontology_Biological_Process_noRedundant"
"GO:0010573","vascular endothelial growth factor production",16,1,0.0283625083093286,35.2578125,0.0280115067693213,1,"2324","ENSG00000037280","geneontology_Biological_Process_noRedundant"
"GO:0070528","protein kinase C signaling",16,1,0.0283625083093286,35.2578125,0.0280115067693213,1,"2324","ENSG00000037280","geneontology_Biological_Process_noRedundant"
"GO:0070371","ERK1 and ERK2 cascade",160,2,0.283625083093286,7.0515625,0.0318438471970383,1,"2324;201163","ENSG00000037280;ENSG00000154803","geneontology_Biological_Process_noRedundant"
"GO:0140112","extracellular vesicle biogenesis",20,1,0.0354531353866608,28.20625,0.0348985280441763,1,"92714","ENSG00000197070","geneontology_Biological_Process_noRedundant"
"GO:0050690","regulation of defense response to virus by virus",21,1,0.0372257921559938,26.8630952380952,0.0366131209323948,1,"1174","ENSG00000106367","geneontology_Biological_Process_noRedundant"
"GO:2000272","negative regulation of signaling receptor activity",21,1,0.0372257921559938,26.8630952380952,0.0366131209323948,1,"9052","ENSG00000013588","geneontology_Biological_Process_noRedundant"
"GO:0007606","sensory perception of chemical stimulus",23,1,0.0407711056946599,24.5271739130435,0.0400337429453027,1,"109","ENSG00000138031","geneontology_Biological_Process_noRedundant"
"GO:0018196","peptidyl-asparagine modification",26,1,0.046089076002659,21.6971153846154,0.0451433330716918,1,"1603","ENSG00000129562","geneontology_Biological_Process_noRedundant"
"GO:0046390","ribose phosphate biosynthetic process",194,2,0.343895413250609,5.81572164948454,0.045261200685359,1,"109;201163","ENSG00000138031;ENSG00000154803","geneontology_Biological_Process_noRedundant"
"GO:0072522","purine-containing compound biosynthetic process",196,2,0.347440726789275,5.75637755102041,0.0461071189375833,1,"109;201163","ENSG00000138031;ENSG00000154803","geneontology_Biological_Process_noRedundant"
"GO:0038179","neurotrophin signaling pathway",29,1,0.0514070463106581,19.4525862068966,0.0502274178064391,1,"84335","ENSG00000204673","geneontology_Biological_Process_noRedundant"
"GO:0018212","peptidyl-tyrosine modification",209,2,0.370485264790605,5.39832535885168,0.0517495149943794,1,"2324;9052","ENSG00000037280;ENSG00000013588","geneontology_Biological_Process_noRedundant"
