"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0050727","regulation of inflammatory response",158,15,3.50099711943275,4.28449367088608,2.04790995339543e-06,0.00168542989164444,"715;727;1051;1540;1773;3572;4790;5054;5733;6376;7052;9180;10333;23097;64838","ENSG00000006210;ENSG00000106366;ENSG00000050628;ENSG00000106804;ENSG00000145623;ENSG00000134352;ENSG00000174130;ENSG00000198959;ENSG00000083799;ENSG00000115226;ENSG00000172216;ENSG00000109320;ENSG00000159403;ENSG00000155111;ENSG00000213918","geneontology_Biological_Process_noRedundant"
"GO:0001503","ossification",202,16,4.47595834256592,3.57465346534653,9.89438898213457e-06,0.00286630881423081,"656;860;1051;1277;2822;3481;3572;4665;5744;7040;29887;51176;55589;57045;58476;285313","ENSG00000078804;ENSG00000112293;ENSG00000167244;ENSG00000134352;ENSG00000108821;ENSG00000172216;ENSG00000166886;ENSG00000105329;ENSG00000128791;ENSG00000124813;ENSG00000116985;ENSG00000152580;ENSG00000138756;ENSG00000087494;ENSG00000138795;ENSG00000086300","geneontology_Biological_Process_noRedundant"
"GO:0002526","acute inflammatory response",49,8,1.08575227121649,7.36816326530612,1.04482702827369e-05,0.00286630881423081,"715;727;1051;1773;2157;3572;5733;9180","ENSG00000050628;ENSG00000106804;ENSG00000145623;ENSG00000134352;ENSG00000172216;ENSG00000159403;ENSG00000185010;ENSG00000213918","geneontology_Biological_Process_noRedundant"
"GO:0042476","odontogenesis",53,8,1.17438510968314,6.81207547169811,1.90334541980697e-05,0.00391613320125284,"760;860;1277;1746;5054;7040;29887;51176","ENSG00000106366;ENSG00000115844;ENSG00000104267;ENSG00000108821;ENSG00000105329;ENSG00000124813;ENSG00000138795;ENSG00000086300","geneontology_Biological_Process_noRedundant"
"GO:1901652","response to peptide",321,20,7.11278528694881,2.81183800623053,2.77085004365407e-05,0.0045608191718546,"673;688;760;1277;2200;2822;3481;4780;4790;5166;7040;7076;7425;7832;10333;10365;51141;57761;83667;130399","ENSG00000101255;ENSG00000130766;ENSG00000102265;ENSG00000102554;ENSG00000127528;ENSG00000112293;ENSG00000004799;ENSG00000159388;ENSG00000167244;ENSG00000166147;ENSG00000123612;ENSG00000174130;ENSG00000104267;ENSG00000108821;ENSG00000125629;ENSG00000105329;ENSG00000128564;ENSG00000157764;ENSG00000109320;ENSG00000116044","geneontology_Biological_Process_noRedundant"
"GO:0032103","positive regulation of response to external stimulus",133,12,2.94704187901618,4.07187969924812,3.69424651288641e-05,0.00506727480017586,"673;1051;1240;3572;5054;5733;6376;7040;7052;9180;10333;23097","ENSG00000006210;ENSG00000106366;ENSG00000050628;ENSG00000145623;ENSG00000134352;ENSG00000174130;ENSG00000198959;ENSG00000172216;ENSG00000105329;ENSG00000157764;ENSG00000155111;ENSG00000174600","geneontology_Biological_Process_noRedundant"
"GO:0010171","body morphogenesis",34,6,0.753379126966541,7.96411764705882,8.79888686591279e-05,0.00868819692041487,"673;1277;7040;25976;51176;84159","ENSG00000108821;ENSG00000150347;ENSG00000163659;ENSG00000105329;ENSG00000157764;ENSG00000138795","geneontology_Biological_Process_noRedundant"
"GO:0060324","face development",34,6,0.753379126966541,7.96411764705882,8.79888686591279e-05,0.00868819692041487,"673;1277;7040;25976;51176;84159","ENSG00000108821;ENSG00000150347;ENSG00000163659;ENSG00000105329;ENSG00000157764;ENSG00000138795","geneontology_Biological_Process_noRedundant"
"GO:0043620","regulation of DNA-templated transcription in response to stress",66,8,1.46244183469976,5.47030303030303,9.64159339142956e-05,0.00868819692041487,"467;1051;1649;4734;4780;10365;22926;83667","ENSG00000130766;ENSG00000175197;ENSG00000127528;ENSG00000162772;ENSG00000069869;ENSG00000172216;ENSG00000116044;ENSG00000118217","geneontology_Biological_Process_noRedundant"
"GO:0045444","fat cell differentiation",126,11,2.79193441169953,3.93992063492064,0.000105567398789974,0.00868819692041487,"688;1051;1240;1649;2624;6041;7040;51752;57761;84159;84230","ENSG00000101255;ENSG00000175197;ENSG00000102554;ENSG00000135828;ENSG00000164307;ENSG00000150347;ENSG00000172216;ENSG00000105329;ENSG00000174600;ENSG00000179348;ENSG00000171488","geneontology_Biological_Process_noRedundant"
