"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0045165","cell fate commitment",98,14,2.84467095058719,4.92148309705562,7.86190803125919e-07,0.000647035030972631,"596;639;1746;2624;3110;3169;3714;5307;5457;7482;7483;26038;54345;84695","ENSG00000179348;ENSG00000057657;ENSG00000115318;ENSG00000115844;ENSG00000129514;ENSG00000069011;ENSG00000116254;ENSG00000130675;ENSG00000152192;ENSG00000171791;ENSG00000184916;ENSG00000203883;ENSG00000134245;ENSG00000143816","geneontology_Biological_Process_noRedundant"
"GO:0002521","leukocyte differentiation",270,22,7.83735874141369,2.80706813683913,1.14530755651598e-05,0.00395347858752333,"301;596;639;863;864;1958;2624;3659;3714;3726;4602;5457;6850;6932;7071;9308;10125;10320;29887;64421;80758;84695","ENSG00000179348;ENSG00000172575;ENSG00000135046;ENSG00000152457;ENSG00000165025;ENSG00000086300;ENSG00000057657;ENSG00000115318;ENSG00000120738;ENSG00000155090;ENSG00000131188;ENSG00000020633;ENSG00000081059;ENSG00000112149;ENSG00000125347;ENSG00000152192;ENSG00000171223;ENSG00000171791;ENSG00000184916;ENSG00000185811;ENSG00000118513;ENSG00000129993","geneontology_Biological_Process_noRedundant"
"GO:0042476","odontogenesis",53,9,1.53844449368491,5.8500648134812,1.84657818534939e-05,0.00395347858752333,"1746;3691;3714;4487;4782;5054;10018;29887;123041","ENSG00000086300;ENSG00000115844;ENSG00000106366;ENSG00000132470;ENSG00000140090;ENSG00000141905;ENSG00000153094;ENSG00000163132;ENSG00000184916","geneontology_Biological_Process_noRedundant"
"GO:0007389","pattern specification process",203,18,5.89253268335918,3.05471364644831,2.38631982583115e-05,0.00395347858752333,"1649;1746;2297;3169;4435;4487;5046;5362;5649;7482;7832;8854;51668;54345;55329;57801;100532731;100532736","ENSG00000138587;ENSG00000125931;ENSG00000115844;ENSG00000129514;ENSG00000140479;ENSG00000159388;ENSG00000175197;ENSG00000076356;ENSG00000081870;ENSG00000128918;ENSG00000163132;ENSG00000189056;ENSG00000203883;ENSG00000269897;ENSG00000134245;ENSG00000158747;ENSG00000188290;ENSG00000251493","geneontology_Biological_Process_noRedundant"
"GO:0009187","cyclic nucleotide metabolic process",14,5,0.406381564369599,12.303707742639,3.20346981572683e-05,0.00395347858752333,"109;5141;5151;5744;8622","ENSG00000113231;ENSG00000073417;ENSG00000138031;ENSG00000065989;ENSG00000087494","geneontology_Biological_Process_noRedundant"
"GO:0001655","urogenital system development",170,16,4.93463328163084,3.24238886394252,3.29048014470201e-05,0.00395347858752333,"301;596;1958;2297;2624;3169;3248;3691;4435;7161;7482;8854;10018;51196;51668;65266","ENSG00000179348;ENSG00000125931;ENSG00000126562;ENSG00000135046;ENSG00000120738;ENSG00000129514;ENSG00000164120;ENSG00000138193;ENSG00000081870;ENSG00000128918;ENSG00000132470;ENSG00000153094;ENSG00000171791;ENSG00000134245;ENSG00000078900;ENSG00000251493","geneontology_Biological_Process_noRedundant"
"GO:0061458","reproductive system development",248,20,7.19875914026147,2.77825658704753,3.36261848270514e-05,0.00395347858752333,"301;596;639;899;2624;3169;3481;3726;4435;5241;6932;7425;7482;8061;10018;10265;22846;23462;79733;144455","ENSG00000162063;ENSG00000071246;ENSG00000179348;ENSG00000125931;ENSG00000175592;ENSG00000129173;ENSG00000135046;ENSG00000057657;ENSG00000082175;ENSG00000129514;ENSG00000081059;ENSG00000128564;ENSG00000153094;ENSG00000164683;ENSG00000171223;ENSG00000171791;ENSG00000176842;ENSG00000134245;ENSG00000165891;ENSG00000167244","geneontology_Biological_Process_noRedundant"
"GO:0045787","positive regulation of cell cycle",295,22,8.56304010635941,2.56918100659853,4.51903730909198e-05,0.00464895963172837,"301;899;1026;1647;2146;3169;3481;4487;5457;5581;7161;7832;8061;8877;9099;9134;10018;79733;85459;134353;144455;219736","ENSG00000162063;ENSG00000166004;ENSG00000175305;ENSG00000106462;ENSG00000124762;ENSG00000165730;ENSG00000175592;ENSG00000129173;ENSG00000116717;ENSG00000135046;ENSG00000176170;ENSG00000129514;ENSG00000155858;ENSG00000159388;ENSG00000036672;ENSG00000152192;ENSG00000153094;ENSG00000163132;ENSG00000165891;ENSG00000167244;ENSG00000078900;ENSG00000171132","geneontology_Biological_Process_noRedundant"
"GO:0007517","muscle organ development",206,17,5.97961444715267,2.84299266286223,9.93014897701094e-05,0.00908056956453334,"596;688;1958;2273;4487;5307;5457;7161;7832;8321;9099;9148;11149;23764;53834;59269;100128927","ENSG00000179627;ENSG00000107954;ENSG00000112276;ENSG00000120738;ENSG00000127418;ENSG00000159388;ENSG00000185022;ENSG00000022267;ENSG00000069011;ENSG00000036672;ENSG00000127124;ENSG00000152192;ENSG00000157240;ENSG00000163132;ENSG00000171791;ENSG00000102554;ENSG00000078900","geneontology_Biological_Process_noRedundant"
"GO:0009636","response to toxic substance",292,21,8.47595834256592,2.47759594269581,0.00011351475626431,0.0090822517483223,"301;596;1026;1268;1958;2146;3248;3778;4217;4487;4602;4790;5151;5581;6324;6571;7782;8061;10365;10587;10715","ENSG00000105711;ENSG00000106462;ENSG00000124762;ENSG00000127528;ENSG00000175592;ENSG00000109320;ENSG00000135046;ENSG00000118432;ENSG00000104154;ENSG00000120738;ENSG00000164120;ENSG00000184470;ENSG00000156113;ENSG00000165646;ENSG00000073417;ENSG00000163132;ENSG00000171791;ENSG00000197442;ENSG00000223802;ENSG00000118513;ENSG00000171132","geneontology_Biological_Process_noRedundant"
