"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0044843","cell cycle G1/S phase transition",214,5,0.331929980057611,15.0634178905207,1.20238595457955e-05,0.00989563640618973,"4175;6241;7298;7832;81620","ENSG00000171848;ENSG00000159388;ENSG00000076003;ENSG00000176890;ENSG00000167513","geneontology_Biological_Process_noRedundant"
"GO:0044772","mitotic cell cycle phase transition",436,5,0.676268557500554,7.3935124508519,0.000357951882653751,0.117364652657181,"4175;6241;7298;7832;81620","ENSG00000171848;ENSG00000159388;ENSG00000076003;ENSG00000176890;ENSG00000167513","geneontology_Biological_Process_noRedundant"
"GO:0006260","DNA replication",245,4,0.38001329492577,10.5259475218659,0.000427817688908316,0.117364652657181,"4175;6241;81620;116028","ENSG00000175643;ENSG00000171848;ENSG00000076003;ENSG00000167513","geneontology_Biological_Process_noRedundant"
"GO:0009262","deoxyribonucleotide metabolic process",33,2,0.0511854642144915,39.0735930735931,0.00114769674889503,0.236138606085153,"6241;7298","ENSG00000171848;ENSG00000176890","geneontology_Biological_Process_noRedundant"
"GO:0097006","regulation of plasma lipoprotein particle levels",48,2,0.0744515843119876,26.8630952380952,0.00241952932916512,0.398254527580578,"4023;8029","ENSG00000175445;ENSG00000107611","geneontology_Biological_Process_noRedundant"
"GO:0010948","negative regulation of cell cycle process",239,3,0.370706846886772,8.09264793783622,0.00537580314101349,0.737380997509017,"6241;7832;81620","ENSG00000171848;ENSG00000159388;ENSG00000167513","geneontology_Biological_Process_noRedundant"
"GO:0032259","methylation",279,3,0.432749833813428,6.93241167434716,0.00825769022164669,0.970868436059317,"7298;7468;7832","ENSG00000159388;ENSG00000109685;ENSG00000176890","geneontology_Biological_Process_noRedundant"
"GO:0031667","response to nutrient levels",302,3,0.468424551296255,6.40444654683065,0.0102618127313167,0.981760042622884,"7298;8029;9518","ENSG00000107611;ENSG00000130513;ENSG00000176890","geneontology_Biological_Process_noRedundant"
"GO:0051052","regulation of DNA metabolic process",328,3,0.508752492798582,5.89677700348432,0.0128458561588254,0.981760042622884,"7468;81620;116028","ENSG00000175643;ENSG00000109685;ENSG00000167513","geneontology_Biological_Process_noRedundant"
"GO:0001773","myeloid dendritic cell activation",10,1,0.0155107467316641,64.4714285714286,0.0154105619245236,0.981760042622884,"10202","ENSG00000100867","geneontology_Biological_Process_noRedundant"
"GO:0034367","protein-containing complex remodeling",10,1,0.0155107467316641,64.4714285714286,0.0154105619245236,0.981760042622884,"4023","ENSG00000175445","geneontology_Biological_Process_noRedundant"
"GO:0043491","protein kinase B signaling",127,2,0.196986483492134,10.1529808773903,0.0160034779253988,0.981760042622884,"3059;9518","ENSG00000130513;ENSG00000180353","geneontology_Biological_Process_noRedundant"
"GO:0009266","response to temperature stimulus",135,2,0.209395080877465,9.55132275132275,0.017964266701237,0.981760042622884,"4023;6782","ENSG00000175445;ENSG00000155304","geneontology_Biological_Process_noRedundant"
"GO:0008213","protein alkylation",146,2,0.226456902282296,8.83170254403131,0.020819632092752,0.981760042622884,"7468;7832","ENSG00000159388;ENSG00000109685","geneontology_Biological_Process_noRedundant"
"GO:0009743","response to carbohydrate",146,2,0.226456902282296,8.83170254403131,0.020819632092752,0.981760042622884,"4023;81620","ENSG00000175445;ENSG00000167513","geneontology_Biological_Process_noRedundant"
"GO:0090077","foam cell differentiation",16,1,0.0248171947706625,40.2946428571429,0.0245507437897188,0.981760042622884,"4023","ENSG00000175445","geneontology_Biological_Process_noRedundant"
