"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0043062","extracellular structure organization",190,90,46.6895634832706,1.92762564662332,4.78261874548025e-12,3.93609522753025e-09,"101;302;341;602;649;780;822;960;1277;1278;1291;1292;1293;1294;1298;1299;1513;1514;2006;2022;2113;2199;3371;3383;3491;3674;3675;3678;3679;3691;3693;3911;3912;3931;3936;4023;4088;4241;4327;4358;4629;4791;4851;4921;5045;5054;6386;6624;6692;6939;7040;7045;7046;7076;7132;7148;7373;8027;8728;8751;9388;9507;9644;10319;10347;10609;10653;23461;29801;30008;60626;63894;64094;64147;64856;79875;80274;80781;83700;83716;84171;84570;84695;84830;140766;149371;169611;222663;285590;375790","ENSG00000167642;ENSG00000136738;ENSG00000163359;ENSG00000049540;ENSG00000102265;ENSG00000106991;ENSG00000108821;ENSG00000115318;ENSG00000135074;ENSG00000146197;ENSG00000163520;ENSG00000185585;ENSG00000123342;ENSG00000138131;ENSG00000143387;ENSG00000159307;ENSG00000166949;ENSG00000005884;ENSG00000005961;ENSG00000026508;ENSG00000042493;ENSG00000049089;ENSG00000082781;ENSG00000091136;ENSG00000103196;ENSG00000107957;ENSG00000115204;ENSG00000120708;ENSG00000132470;ENSG00000133392;ENSG00000134954;ENSG00000135424;ENSG00000138316;ENSG00000142871;ENSG00000151445;ENSG00000164692;ENSG00000168487;ENSG00000172638;ENSG00000174705;ENSG00000187955;ENSG00000213398;ENSG00000112562;ENSG00000106366;ENSG00000163975;ENSG00000187720;ENSG00000188517;ENSG00000099904;ENSG00000106799;ENSG00000204580;ENSG00000067182;ENSG00000041982;ENSG00000050555;ENSG00000064687;ENSG00000069399;ENSG00000075618;ENSG00000077150;ENSG00000088727;ENSG00000090339;ENSG00000101670;ENSG00000105329;ENSG00000111863;ENSG00000116903;ENSG00000125878;ENSG00000130208;ENSG00000130702;ENSG00000135047;ENSG00000136167;ENSG00000137575;ENSG00000140564;ENSG00000141696;ENSG00000142156;ENSG00000142173;ENSG00000143537;ENSG00000148400;ENSG00000151651;ENSG00000154265;ENSG00000158859;ENSG00000161638;ENSG00000162733;ENSG00000166086;ENSG00000166145;ENSG00000168477;ENSG00000175445;ENSG00000177963;ENSG00000179403;ENSG00000182718;ENSG00000182871;ENSG00000188157;ENSG00000092758;ENSG00000114270","geneontology_Biological_Process_noRedundant"
"GO:0010721","negative regulation of cell development",175,70,43.0035453135387,1.62777276825969,3.90714237841205e-06,0.00095605538659943,"396;567;596;706;811;1020;1400;1495;1522;1903;2039;2048;2580;2664;2672;2931;3280;3398;3418;3949;3956;4038;4193;4241;4776;4851;4882;4916;5058;5080;5108;5376;5465;5530;5728;5744;5802;5997;6049;6376;6405;6497;7040;8851;9150;9529;9682;10505;11221;22876;22902;22933;23111;23251;23500;27124;54413;54910;55435;56963;57715;65078;81559;84894;85458;89927;157285;282969;349667;653464","ENSG00000157933;ENSG00000105723;ENSG00000154370;ENSG00000135679;ENSG00000146122;ENSG00000182054;ENSG00000006210;ENSG00000087494;ENSG00000095539;ENSG00000135622;ENSG00000007372;ENSG00000018189;ENSG00000040608;ENSG00000078674;ENSG00000101160;ENSG00000109099;ENSG00000116741;ENSG00000133216;ENSG00000134569;ENSG00000140538;ENSG00000148803;ENSG00000159899;ENSG00000166780;ENSG00000171791;ENSG00000171943;ENSG00000179218;ENSG00000182175;ENSG00000198825;ENSG00000150764;ENSG00000105426;ENSG00000149269;ENSG00000186951;ENSG00000275342;ENSG00000163975;ENSG00000196338;ENSG00000115738;ENSG00000044115;ENSG00000164885;ENSG00000001617;ENSG00000060069;ENSG00000068903;ENSG00000100097;ENSG00000100300;ENSG00000100968;ENSG00000105329;ENSG00000127870;ENSG00000130164;ENSG00000133104;ENSG00000138660;ENSG00000138814;ENSG00000141522;ENSG00000143507;ENSG00000148400;ENSG00000158856;ENSG00000162676;ENSG00000166170;ENSG00000166710;ENSG00000168758;ENSG00000169330;ENSG00000169783;ENSG00000171862;ENSG00000176749;ENSG00000185133;ENSG00000186907;ENSG00000203879;ENSG00000213694;ENSG00000072832;ENSG00000114315;ENSG00000178950;ENSG00000066135","geneontology_Biological_Process_noRedundant"
"GO:0061564","axon development",296,107,72.7374252160425,1.47104464699145,4.15855680546695e-06,0.00095605538659943,"104;396;596;673;706;780;1020;1267;1268;1382;1385;1400;1495;1796;2017;2048;2064;2115;2534;2664;2817;2886;2887;2909;3371;3800;3996;4038;4130;4131;4744;4781;4851;4902;4916;4929;5058;5080;5291;5362;5364;5578;5595;5623;5728;5781;5802;5864;6049;6277;6324;6405;6477;6714;6722;6812;7408;8578;8609;8660;8851;9024;9253;9260;9369;9638;9846;10381;10458;10505;10678;11041;22876;22902;23011;23053;23111;23129;23499;30011;51330;54413;54910;56896;56963;57679;57688;57698;57715;57731;64221;65078;65249;79006;83700;84570;84612;84894;85464;89884;91624;118813;150465;200933;349667;494470;729920","ENSG00000080371;ENSG00000197956;ENSG00000157764;ENSG00000021645;ENSG00000100285;ENSG00000162614;ENSG00000153234;ENSG00000185950;ENSG00000095539;ENSG00000115325;ENSG00000135622;ENSG00000160007;ENSG00000003393;ENSG00000006468;ENSG00000007372;ENSG00000018189;ENSG00000040608;ENSG00000076356;ENSG00000102882;ENSG00000105649;ENSG00000105711;ENSG00000112658;ENSG00000118260;ENSG00000127603;ENSG00000133216;ENSG00000134569;ENSG00000140538;ENSG00000141736;ENSG00000147010;ENSG00000154134;ENSG00000154229;ENSG00000157851;ENSG00000171791;ENSG00000173786;ENSG00000174684;ENSG00000182175;ENSG00000197381;ENSG00000198825;ENSG00000074660;ENSG00000131899;ENSG00000105426;ENSG00000149269;ENSG00000188517;ENSG00000196338;ENSG00000204580;ENSG00000004399;ENSG00000044115;ENSG00000164885;ENSG00000214960;ENSG00000001617;ENSG00000006327;ENSG00000010810;ENSG00000033327;ENSG00000041982;ENSG00000051382;ENSG00000063660;ENSG00000085733;ENSG00000100300;ENSG00000103260;ENSG00000105245;ENSG00000114999;ENSG00000118263;ENSG00000118432;ENSG00000121454;ENSG00000125650;ENSG00000125753;ENSG00000127870;ENSG00000130449;ENSG00000131711;ENSG00000132003;ENSG00000133104;ENSG00000136854;ENSG00000141298;ENSG00000141522;ENSG00000141622;ENSG00000141738;ENSG00000143320;ENSG00000147862;ENSG00000148400;ENSG00000149557;ENSG00000155256;ENSG00000160460;ENSG00000164050;ENSG00000166086;ENSG00000166963;ENSG00000168280;ENSG00000168758;ENSG00000169783;ENSG00000170340;ENSG00000171119;ENSG00000171862;ENSG00000174013;ENSG00000174672;ENSG00000175866;ENSG00000176749;ENSG00000179295;ENSG00000186907;ENSG00000187164;ENSG00000196470;ENSG00000196923;ENSG00000203879;ENSG00000214655;ENSG00000258947;ENSG00000072832;ENSG00000106070;ENSG00000124171;ENSG00000197122","geneontology_Biological_Process_noRedundant"
"GO:0051051","negative regulation of transport",260,96,63.890981608686,1.50255947839356,4.64668474653429e-06,0.00095605538659943,"18;284;341;392;596;673;784;1020;1268;1445;1742;1815;1950;2039;2048;2065;2149;2171;2185;2664;2887;2931;2946;3303;3383;3418;3638;3757;3958;4043;4131;4734;4790;4846;4851;5021;5138;5311;5530;5579;5581;5587;5728;5733;5781;5879;5906;5908;5997;6236;6376;6386;6457;7040;7114;7132;7779;8291;8326;8660;8682;8997;9478;9531;9647;9727;9882;10008;10333;10550;10874;11151;23005;28978;29091;29979;54899;54978;55366;55737;56943;64089;64422;65266;79651;79693;80772;84830;90007;91404;91662;150696;161253;192683;284297;415116","ENSG00000198355;ENSG00000151929;ENSG00000138798;ENSG00000105723;ENSG00000196449;ENSG00000135018;ENSG00000142405;ENSG00000102879;ENSG00000069869;ENSG00000109320;ENSG00000182054;ENSG00000157764;ENSG00000164867;ENSG00000116473;ENSG00000006210;ENSG00000166501;ENSG00000213366;ENSG00000055118;ENSG00000069696;ENSG00000166592;ENSG00000185950;ENSG00000131981;ENSG00000137802;ENSG00000183044;ENSG00000050628;ENSG00000096092;ENSG00000100034;ENSG00000109255;ENSG00000116741;ENSG00000120533;ENSG00000120899;ENSG00000126562;ENSG00000127314;ENSG00000133216;ENSG00000136111;ENSG00000140600;ENSG00000144746;ENSG00000160145;ENSG00000164687;ENSG00000168952;ENSG00000171132;ENSG00000171791;ENSG00000175538;ENSG00000180914;ENSG00000181104;ENSG00000184304;ENSG00000186642;ENSG00000188763;ENSG00000198794;ENSG00000205213;ENSG00000205542;ENSG00000129667;ENSG00000067182;ENSG00000118762;ENSG00000164885;ENSG00000168297;ENSG00000065361;ENSG00000090339;ENSG00000090565;ENSG00000103653;ENSG00000104497;ENSG00000105329;ENSG00000111863;ENSG00000118432;ENSG00000130208;ENSG00000131711;ENSG00000132535;ENSG00000135636;ENSG00000136238;ENSG00000137575;ENSG00000138814;ENSG00000139890;ENSG00000144848;ENSG00000148400;ENSG00000154188;ENSG00000155066;ENSG00000157782;ENSG00000158856;ENSG00000162734;ENSG00000163956;ENSG00000167470;ENSG00000167535;ENSG00000170385;ENSG00000171862;ENSG00000174130;ENSG00000179295;ENSG00000179954;ENSG00000186480;ENSG00000187231;ENSG00000203879;ENSG00000204389;ENSG00000213699;ENSG00000224051;ENSG00000106070;ENSG00000175220;ENSG00000069329","geneontology_Biological_Process_noRedundant"
"GO:0045785","positive regulation of cell adhesion",214,81,52.5871925548416,1.54029899800275,8.81660641871562e-06,0.00145121341652059,"101;199;284;463;604;641;673;811;861;864;960;1398;1445;1604;2039;2064;2113;2185;2199;2319;2534;3133;3169;3280;3383;3491;3570;3654;3675;3678;3956;4088;4651;4814;5058;5133;5170;5530;5578;5581;5724;5781;5795;5879;5881;6376;6714;6777;6809;6850;7030;7040;7052;7168;7494;8291;8646;8728;8744;8861;9308;9647;9780;10125;11078;11151;11221;22890;22920;51043;51561;57678;64094;81704;84433;91663;129080;136227;283234;285613;102723996","ENSG00000167193;ENSG00000102879;ENSG00000186998;ENSG00000157764;ENSG00000006210;ENSG00000113916;ENSG00000135074;ENSG00000160712;ENSG00000160963;ENSG00000163520;ENSG00000129514;ENSG00000188389;ENSG00000166949;ENSG00000168071;ENSG00000005884;ENSG00000020633;ENSG00000026508;ENSG00000100034;ENSG00000100106;ENSG00000112149;ENSG00000119927;ENSG00000120899;ENSG00000131669;ENSG00000134954;ENSG00000141736;ENSG00000142871;ENSG00000154229;ENSG00000171132;ENSG00000173757;ENSG00000179218;ENSG00000197299;ENSG00000198959;ENSG00000112562;ENSG00000204472;ENSG00000100219;ENSG00000132589;ENSG00000149269;ENSG00000140416;ENSG00000149177;ENSG00000010810;ENSG00000068323;ENSG00000075945;ENSG00000090339;ENSG00000090539;ENSG00000100097;ENSG00000103335;ENSG00000103653;ENSG00000105329;ENSG00000107099;ENSG00000110944;ENSG00000125657;ENSG00000126804;ENSG00000135636;ENSG00000136238;ENSG00000138814;ENSG00000140836;ENSG00000143507;ENSG00000151651;ENSG00000154188;ENSG00000158856;ENSG00000159216;ENSG00000160685;ENSG00000161638;ENSG00000164620;ENSG00000165025;ENSG00000166900;ENSG00000169403;ENSG00000172575;ENSG00000179295;ENSG00000179820;ENSG00000184216;ENSG00000196352;ENSG00000198286;ENSG00000198728;ENSG00000204592;ENSG00000277117;ENSG00000114315;ENSG00000145555;ENSG00000169750;ENSG00000197122;ENSG00000140992","geneontology_Biological_Process_noRedundant"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",82,38,20.150232661201,1.88583430469111,1.36210264136682e-05,0.00177363971399447,"90;1366;1829;3383;3678;4359;5097;5291;5310;5607;5802;5817;6376;7216;10178;10205;10893;22883;22920;24146;53834;54549;54798;56109;57575;60626;64072;64221;83872;90952;91179;91624;91663;92211;140628;149461;266727;386724","ENSG00000127418;ENSG00000008710;ENSG00000107736;ENSG00000149573;ENSG00000006210;ENSG00000112139;ENSG00000162614;ENSG00000176020;ENSG00000046604;ENSG00000067445;ENSG00000069188;ENSG00000125966;ENSG00000137764;ENSG00000154134;ENSG00000158887;ENSG00000244486;ENSG00000164007;ENSG00000073008;ENSG00000105426;ENSG00000115170;ENSG00000171603;ENSG00000009694;ENSG00000051382;ENSG00000075945;ENSG00000090339;ENSG00000106404;ENSG00000130700;ENSG00000138650;ENSG00000148600;ENSG00000149564;ENSG00000156453;ENSG00000161638;ENSG00000177963;ENSG00000179820;ENSG00000181885;ENSG00000197410;ENSG00000253731;ENSG00000143341","geneontology_Biological_Process_noRedundant"
"GO:0007215","glutamate receptor signaling pathway",41,23,10.0751163306005,2.28285205304713,1.50856354774742e-05,0.00177363971399447,"747;823;1201;1612;1742;2048;2185;2534;2899;2906;5621;6376;8851;9455;23025;23237;23542;50944;54413;54800;57555;59283;80315","ENSG00000006210;ENSG00000134780;ENSG00000120899;ENSG00000133216;ENSG00000163873;ENSG00000169992;ENSG00000196730;ENSG00000198576;ENSG00000103942;ENSG00000196338;ENSG00000008735;ENSG00000010810;ENSG00000105464;ENSG00000113742;ENSG00000132535;ENSG00000142408;ENSG00000161681;ENSG00000171867;ENSG00000176749;ENSG00000188603;ENSG00000014216;ENSG00000114796;ENSG00000130477","geneontology_Biological_Process_noRedundant"
"GO:0099177","regulation of trans-synaptic signaling",224,83,55.0445380013295,1.50786986345485,1.74155491645678e-05,0.00179162462030491,"18;43;321;409;673;784;1020;1268;1385;1627;1742;1815;2048;2149;2171;2185;2534;2899;2906;3274;3706;3799;3815;4130;4355;4776;4900;5021;5327;5334;5530;5577;5579;5581;5621;5728;5802;5864;5865;5906;5908;6376;6714;6722;6770;6809;6812;6843;6853;6855;7779;7804;8526;8541;8878;8938;9101;9145;9148;9610;9783;10458;10815;10874;11346;22883;23025;23237;23316;23413;23467;23542;23657;26012;28964;50944;54413;54899;57406;57555;59283;84502;91683","ENSG00000161011;ENSG00000171992;ENSG00000157764;ENSG00000100321;ENSG00000116473;ENSG00000006210;ENSG00000104368;ENSG00000111249;ENSG00000166501;ENSG00000173227;ENSG00000069696;ENSG00000151012;ENSG00000168993;ENSG00000005249;ENSG00000137825;ENSG00000183044;ENSG00000092051;ENSG00000105649;ENSG00000108262;ENSG00000108852;ENSG00000109255;ENSG00000112658;ENSG00000113749;ENSG00000113758;ENSG00000115896;ENSG00000117016;ENSG00000118260;ENSG00000120899;ENSG00000127314;ENSG00000133216;ENSG00000138592;ENSG00000139190;ENSG00000141480;ENSG00000147465;ENSG00000157404;ENSG00000163873;ENSG00000164687;ENSG00000169213;ENSG00000169992;ENSG00000171132;ENSG00000180914;ENSG00000181104;ENSG00000198576;ENSG00000221890;ENSG00000105426;ENSG00000034053;ENSG00000163686;ENSG00000196338;ENSG00000171603;ENSG00000164885;ENSG00000168297;ENSG00000007516;ENSG00000008056;ENSG00000008735;ENSG00000010810;ENSG00000087085;ENSG00000100968;ENSG00000102003;ENSG00000105464;ENSG00000107130;ENSG00000107954;ENSG00000118432;ENSG00000132535;ENSG00000136854;ENSG00000138814;ENSG00000142408;ENSG00000153933;ENSG00000154146;ENSG00000161681;ENSG00000165802;ENSG00000166900;ENSG00000166963;ENSG00000167535;ENSG00000170385;ENSG00000171862;ENSG00000171867;ENSG00000174791;ENSG00000175866;ENSG00000177380;ENSG00000157193;ENSG00000170759;ENSG00000197122;ENSG00000130477","geneontology_Biological_Process_noRedundant"
"GO:0022604","regulation of cell morphogenesis",314,108,77.1606470197208,1.39967722111502,4.52952587446376e-05,0.00414199977187075,"389;396;399;577;673;752;811;960;1020;1382;1398;1627;1690;1729;1742;2017;2039;2048;2185;2242;2534;2664;2909;3383;3679;3706;3815;4038;4131;4241;4478;4651;4734;4776;4916;5058;5064;5362;5364;5530;5728;5802;5879;5881;6049;6284;6405;6714;6722;7168;7429;7804;8851;8997;9024;9204;9205;10458;10505;10602;10611;11078;11151;22902;23011;23025;23043;23053;23098;23111;23129;23237;23316;23499;26012;26039;26259;27289;29780;30011;50618;51330;54014;54413;54910;55435;55785;56990;57464;57688;57698;57699;57715;65078;65249;79006;79784;79791;84258;84894;85464;91663;118813;126374;150465;157285;161176;283149","ENSG00000167193;ENSG00000080371;ENSG00000184402;ENSG00000102879;ENSG00000213023;ENSG00000069869;ENSG00000157764;ENSG00000099864;ENSG00000111249;ENSG00000124772;ENSG00000135298;ENSG00000172602;ENSG00000176438;ENSG00000095539;ENSG00000135622;ENSG00000137825;ENSG00000160007;ENSG00000182511;ENSG00000018189;ENSG00000026508;ENSG00000040608;ENSG00000076356;ENSG00000100106;ENSG00000105357;ENSG00000112658;ENSG00000113758;ENSG00000120899;ENSG00000127603;ENSG00000127831;ENSG00000133216;ENSG00000134569;ENSG00000135424;ENSG00000140538;ENSG00000142279;ENSG00000147010;ENSG00000157404;ENSG00000160145;ENSG00000163867;ENSG00000179218;ENSG00000180263;ENSG00000198576;ENSG00000174989;ENSG00000100473;ENSG00000105426;ENSG00000149269;ENSG00000275342;ENSG00000004139;ENSG00000140416;ENSG00000189171;ENSG00000154310;ENSG00000163975;ENSG00000188677;ENSG00000196338;ENSG00000128578;ENSG00000004399;ENSG00000164885;ENSG00000001617;ENSG00000006327;ENSG00000010810;ENSG00000085733;ENSG00000090339;ENSG00000100968;ENSG00000103260;ENSG00000103264;ENSG00000114999;ENSG00000127870;ENSG00000130449;ENSG00000131711;ENSG00000132003;ENSG00000132535;ENSG00000132950;ENSG00000133104;ENSG00000136238;ENSG00000138660;ENSG00000138814;ENSG00000141298;ENSG00000141522;ENSG00000143320;ENSG00000147065;ENSG00000155256;ENSG00000155366;ENSG00000158856;ENSG00000158985;ENSG00000163110;ENSG00000163171;ENSG00000164050;ENSG00000165802;ENSG00000168421;ENSG00000168758;ENSG00000169783;ENSG00000171862;ENSG00000174672;ENSG00000175866;ENSG00000176749;ENSG00000179820;ENSG00000184922;ENSG00000185658;ENSG00000186174;ENSG00000187164;ENSG00000198399;ENSG00000203879;ENSG00000214655;ENSG00000131504;ENSG00000145555;ENSG00000157193;ENSG00000169750;ENSG00000197122;ENSG00000130477","geneontology_Biological_Process_noRedundant"
"GO:0031589","cell-substrate adhesion",194,72,47.6725016618657,1.51030463034405,5.80402190883955e-05,0.00477671003097495,"284;395;558;596;604;673;780;811;960;967;1020;1277;1398;2017;2039;2185;2199;3491;3674;3675;3678;3679;3691;3693;3911;3912;3956;4059;4088;4241;4814;4851;5054;5170;5291;5310;5581;5613;5728;5795;5879;5880;5881;6376;6714;6722;7301;7791;8324;8751;8861;9647;10461;11078;11151;23499;27076;29780;51330;53834;55435;55966;56672;57662;64094;79778;83700;91663;123720;129080;136227;285613","ENSG00000127418;ENSG00000008710;ENSG00000167193;ENSG00000102879;ENSG00000186998;ENSG00000157764;ENSG00000006210;ENSG00000108821;ENSG00000113916;ENSG00000160963;ENSG00000163520;ENSG00000166452;ENSG00000167601;ENSG00000153208;ENSG00000166949;ENSG00000005884;ENSG00000005961;ENSG00000026508;ENSG00000082781;ENSG00000091136;ENSG00000100034;ENSG00000100106;ENSG00000112658;ENSG00000120899;ENSG00000127603;ENSG00000131669;ENSG00000132470;ENSG00000135424;ENSG00000142871;ENSG00000155760;ENSG00000171132;ENSG00000171791;ENSG00000179218;ENSG00000196581;ENSG00000112562;ENSG00000047648;ENSG00000092445;ENSG00000106366;ENSG00000163975;ENSG00000188677;ENSG00000187244;ENSG00000204580;ENSG00000149177;ENSG00000164885;ENSG00000006327;ENSG00000051382;ENSG00000076826;ENSG00000085733;ENSG00000100097;ENSG00000124466;ENSG00000128340;ENSG00000130702;ENSG00000135404;ENSG00000136238;ENSG00000138660;ENSG00000143537;ENSG00000148400;ENSG00000154188;ENSG00000156232;ENSG00000158856;ENSG00000159840;ENSG00000161638;ENSG00000164620;ENSG00000164877;ENSG00000166086;ENSG00000171862;ENSG00000179820;ENSG00000183943;ENSG00000198728;ENSG00000169750;ENSG00000197122;ENSG00000140992","geneontology_Biological_Process_noRedundant"
