"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0070482","response to oxygen levels",226,5,0.951473520939508,5.25500698649278,0.00240864716204969,0.681608759899879,"1535;4204;4524;5352;8837","ENSG00000177000;ENSG00000003402;ENSG00000169057;ENSG00000152952;ENSG00000051523","geneontology_Biological_Process_noRedundant"
"GO:1902903","regulation of supramolecular fiber organization",242,5,1.01883447817416,4.90756850804698,0.00323884553959219,0.681608759899879,"2017;4204;5829;10096;11078","ENSG00000115091;ENSG00000100106;ENSG00000085733;ENSG00000089159;ENSG00000169057","geneontology_Biological_Process_noRedundant"
"GO:0006898","receptor-mediated endocytosis",159,4,0.669399512519388,5.97550479973519,0.00429445571140319,0.681608759899879,"1759;2017;5054;85377","ENSG00000106366;ENSG00000100139;ENSG00000085733;ENSG00000106976","geneontology_Biological_Process_noRedundant"
"GO:1901342","regulation of vasculature development",164,4,0.690449811655218,5.79332477535302,0.00479391870410106,0.681608759899879,"4204;5054;6648;8837","ENSG00000106366;ENSG00000112096;ENSG00000003402;ENSG00000169057","geneontology_Biological_Process_noRedundant"
"GO:2001233","regulation of apoptotic signaling pathway",285,5,1.1998670507423,4.16712834718375,0.00647610349662919,0.681608759899879,"754;2017;5054;6648;8837","ENSG00000183255;ENSG00000106366;ENSG00000112096;ENSG00000085733;ENSG00000003402","geneontology_Biological_Process_noRedundant"
"GO:0033002","muscle cell proliferation",98,3,0.412585863062265,7.27121374865736,0.00795232701597937,0.681608759899879,"1535;6648;8837","ENSG00000112096;ENSG00000003402;ENSG00000051523","geneontology_Biological_Process_noRedundant"
"GO:0043062","extracellular structure organization",190,4,0.799911367161533,5.0005540166205,0.00802978295356405,0.681608759899879,"3914;5054;5352;8837","ENSG00000196878;ENSG00000106366;ENSG00000003402;ENSG00000152952","geneontology_Biological_Process_noRedundant"
"GO:0031589","cell-substrate adhesion",194,4,0.816751606470197,4.89744981009224,0.00862943979492137,0.681608759899879,"2017;5054;5829;11078","ENSG00000100106;ENSG00000106366;ENSG00000085733;ENSG00000089159","geneontology_Biological_Process_noRedundant"
"GO:0003012","muscle system process",199,4,0.837801905606027,4.7743983073261,0.00941957513653113,0.681608759899879,"1535;2017;5829;8837","ENSG00000085733;ENSG00000089159;ENSG00000003402;ENSG00000051523","geneontology_Biological_Process_noRedundant"
"GO:0006979","response to oxidative stress",316,5,1.33037890538444,3.75832778147901,0.00990821595096447,0.681608759899879,"1535;4520;5829;6648;8837","ENSG00000188786;ENSG00000112096;ENSG00000089159;ENSG00000003402;ENSG00000051523","geneontology_Biological_Process_noRedundant"
"GO:0051258","protein polymerization",204,4,0.858852204741857,4.65737874097007,0.0102557667760863,0.681608759899879,"2017;4204;10096;11078","ENSG00000115091;ENSG00000100106;ENSG00000085733;ENSG00000169057","geneontology_Biological_Process_noRedundant"
"GO:1901652","response to peptide",321,5,1.35142920452027,3.69978685030333,0.0105605004609155,0.681608759899879,"1535;1759;5829;8837;23175","ENSG00000134324;ENSG00000089159;ENSG00000003402;ENSG00000051523;ENSG00000106976","geneontology_Biological_Process_noRedundant"
"GO:0003013","circulatory system process",208,4,0.875692444050521,4.56781376518219,0.010958565405186,0.681608759899879,"1535;4204;4524;6648","ENSG00000177000;ENSG00000112096;ENSG00000169057;ENSG00000051523","geneontology_Biological_Process_noRedundant"
"GO:0043954","cellular component maintenance",39,2,0.164192333259473,12.1808367071525,0.0115948027200465,0.681608759899879,"2017;4524","ENSG00000177000;ENSG00000085733","geneontology_Biological_Process_noRedundant"
"GO:0010657","muscle cell apoptotic process",43,2,0.181032572568136,11.0477356181151,0.0139814504986202,0.724282010507838,"6648;8837","ENSG00000112096;ENSG00000003402","geneontology_Biological_Process_noRedundant"
"GO:0006520","cellular amino acid metabolic process",224,4,0.943053401285176,4.24154135338346,0.0140808167291925,0.724282010507838,"3376;4204;4524;5352","ENSG00000177000;ENSG00000169057;ENSG00000196305;ENSG00000152952","geneontology_Biological_Process_noRedundant"
