"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0061383","trabecula morphogenesis",27,3,0.36195435408819,8.28833792470156,0.00543569492877971,0.773216426155933,"1901;10277;30061","ENSG00000130939;ENSG00000138449;ENSG00000170989","geneontology_Biological_Process_noRedundant"
"GO:0055081","anion homeostasis",28,3,0.375360070906271,7.99232585596222,0.0060291140561537,0.773216426155933,"215;6558;9213","ENSG00000064651;ENSG00000101986;ENSG00000143324","geneontology_Biological_Process_noRedundant"
"GO:1901615","organic hydroxy compound metabolic process",296,10,3.96809217815201,2.52010274737547,0.00631290206492485,0.773216426155933,"1718;3157;3953;8854;8877;10826;11165;25953;50814;134429","ENSG00000147383;ENSG00000164211;ENSG00000127838;ENSG00000116678;ENSG00000170271;ENSG00000176170;ENSG00000116133;ENSG00000112972;ENSG00000272325;ENSG00000128918","geneontology_Biological_Process_noRedundant"
"GO:0051187","cofactor catabolic process",30,3,0.402171504542433,7.4595041322314,0.00732831909466958,0.773216426155933,"215;645;25824","ENSG00000090013;ENSG00000101986;ENSG00000126432","geneontology_Biological_Process_noRedundant"
"GO:0070661","leukocyte proliferation",129,6,1.72933746953246,3.46953680568903,0.00764685408495791,0.773216426155933,"384;641;3070;3958;4208;9231","ENSG00000081189;ENSG00000197299;ENSG00000151208;ENSG00000119969;ENSG00000081181;ENSG00000131981","geneontology_Biological_Process_noRedundant"
"GO:0007214","gamma-aminobutyric acid signaling pathway",11,2,0.147462884998892,13.5627347858753,0.00905764837110767,0.773216426155933,"2564;6558","ENSG00000064651;ENSG00000102287","geneontology_Biological_Process_noRedundant"
"GO:0003007","heart morphogenesis",136,6,1.82317748725903,3.29095770539621,0.00979891389904242,0.773216426155933,"1901;4208;8854;10277;23768;27031","ENSG00000130939;ENSG00000081189;ENSG00000185070;ENSG00000113971;ENSG00000170989;ENSG00000128918","geneontology_Biological_Process_noRedundant"
"GO:0071887","leukocyte apoptotic process",63,4,0.844560159539109,4.73619309982946,0.0099619739378769,0.773216426155933,"384;641;3958;4208","ENSG00000081189;ENSG00000197299;ENSG00000081181;ENSG00000131981","geneontology_Biological_Process_noRedundant"
"GO:0032941","secretion by tissue",12,2,0.160868601816973,12.4325068870523,0.0107745134694923,0.773216426155933,"1535;8673","ENSG00000118640;ENSG00000051523","geneontology_Biological_Process_noRedundant"
"GO:0044321","response to leptin",12,2,0.160868601816973,12.4325068870523,0.0107745134694923,0.773216426155933,"595;3953","ENSG00000116678;ENSG00000110092","geneontology_Biological_Process_noRedundant"
"GO:0042110","T cell activation",232,8,3.11012630179482,2.57224280421773,0.0126196068465196,0.773216426155933,"384;641;3953;3958;3981;5873;9231;9580","ENSG00000143842;ENSG00000197299;ENSG00000116678;ENSG00000151208;ENSG00000069974;ENSG00000174405;ENSG00000081181;ENSG00000131981","geneontology_Biological_Process_noRedundant"
"GO:0006909","phagocytosis",147,6,1.97064037225792,3.04469556417608,0.0140051933985261,0.773216426155933,"1535;3953;4651;5873;10458;23616","ENSG00000175866;ENSG00000116678;ENSG00000145555;ENSG00000100092;ENSG00000069974;ENSG00000051523","geneontology_Biological_Process_noRedundant"
"GO:0042092","type 2 immune response",14,2,0.187680035453135,10.6564344746163,0.014598531246917,0.773216426155933,"384;163486","ENSG00000213047;ENSG00000081181","geneontology_Biological_Process_noRedundant"
"GO:0042391","regulation of membrane potential",196,7,2.6275204963439,2.66410861865407,0.0161454569848458,0.773216426155933,"142;215;2564;4208;5831;10458;149111","ENSG00000175866;ENSG00000081189;ENSG00000101986;ENSG00000183010;ENSG00000102287;ENSG00000143786;ENSG00000143799","geneontology_Biological_Process_noRedundant"
"GO:0003012","muscle system process",199,7,2.66773764679814,2.62394617716683,0.0174101658018148,0.773216426155933,"142;384;1535;4208;7132;8877;28999","ENSG00000067182;ENSG00000081189;ENSG00000176170;ENSG00000143799;ENSG00000163884;ENSG00000051523;ENSG00000081181","geneontology_Biological_Process_noRedundant"
"GO:0050803","regulation of synapse structure or activity",115,5,1.54165743407933,3.24326266618757,0.019005066764428,0.773216426155933,"1759;4208;9231;10458;23768","ENSG00000175866;ENSG00000081189;ENSG00000185070;ENSG00000151208;ENSG00000106976","geneontology_Biological_Process_noRedundant"
