"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0031032","actomyosin structure organization",113,2,0.0751163306004875,26.6253687315634,0.00225507761313515,1,"6281;10529","ENSG00000078114;ENSG00000197747","geneontology_Biological_Process_noRedundant"
"GO:1990778","protein localization to cell periphery",222,2,0.147573676046975,13.5525525525526,0.00846278488689578,1,"3958;6281","ENSG00000131981;ENSG00000197747","geneontology_Biological_Process_noRedundant"
"GO:0031579","membrane raft organization",13,1,0.00864170175049856,115.717948717949,0.00861302252135232,1,"6281","ENSG00000197747","geneontology_Biological_Process_noRedundant"
"GO:0051098","regulation of binding",259,2,0.172169288721471,11.6164736164736,0.0113995177024282,1,"3958;6281","ENSG00000131981;ENSG00000197747","geneontology_Biological_Process_noRedundant"
"GO:0007015","actin filament organization",263,2,0.174828273875471,11.4397972116603,0.0117409850712675,1,"6281;10529","ENSG00000078114;ENSG00000197747","geneontology_Biological_Process_noRedundant"
"GO:0044091","membrane biogenesis",21,1,0.0139596720584977,71.6349206349206,0.0138825499462437,1,"6281","ENSG00000197747","geneontology_Biological_Process_noRedundant"
"GO:0050918","positive chemotaxis",23,1,0.0152891646354975,65.4057971014493,0.0151962782974644,1,"3958","ENSG00000131981","geneontology_Biological_Process_noRedundant"
"GO:0060976","coronary vasculature development",29,1,0.0192776423664968,51.8735632183908,0.0191287156958196,1,"11174","ENSG00000049192","geneontology_Biological_Process_noRedundant"
"GO:0051493","regulation of cytoskeleton organization",375,2,0.249279858187458,8.02311111111111,0.0231082054766822,1,"899;6281","ENSG00000162063;ENSG00000197747","geneontology_Biological_Process_noRedundant"
"GO:0060840","artery development",47,1,0.0312430755594948,32.0070921985816,0.0308476017008741,1,"11174","ENSG00000049192","geneontology_Biological_Process_noRedundant"
"GO:0008037","cell recognition",54,1,0.035896299578994,27.858024691358,0.0353733221941646,1,"3958","ENSG00000131981","geneontology_Biological_Process_noRedundant"
"GO:0010927","cellular component assembly involved in morphogenesis",57,1,0.0378905384444937,26.3918128654971,0.0373075179352838,1,"10529","ENSG00000078114","geneontology_Biological_Process_noRedundant"
"GO:0071887","leukocyte apoptotic process",63,1,0.041879016175493,23.8783068783069,0.0411662147463386,1,"3958","ENSG00000131981","geneontology_Biological_Process_noRedundant"
"GO:0035051","cardiocyte differentiation",65,1,0.0432085087524928,23.1435897435897,0.0424495792178894,1,"10529","ENSG00000078114","geneontology_Biological_Process_noRedundant"
"GO:0051291","protein heterooligomerization",73,1,0.0485264790604919,20.6073059360731,0.0475687322112034,1,"6281","ENSG00000197747","geneontology_Biological_Process_noRedundant"
"GO:1904029","regulation of cyclin-dependent protein kinase activity",77,1,0.0511854642144915,19.5367965367965,0.0501197436452544,1,"899","ENSG00000162063","geneontology_Biological_Process_noRedundant"
