"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0045785","positive regulation of cell adhesion",214,20,10.5032129403944,1.90417923672496,0.00419046177923466,0.742700716489438,"472;604;865;960;998;1435;2185;2932;3115;4602;5290;5896;6251;10519;29108;59339;64332;80381;201163;284114","ENSG00000148484;ENSG00000103490;ENSG00000154803;ENSG00000118513;ENSG00000144802;ENSG00000181284;ENSG00000082701;ENSG00000120899;ENSG00000067955;ENSG00000223865;ENSG00000026508;ENSG00000121879;ENSG00000166349;ENSG00000070831;ENSG00000103855;ENSG00000149311;ENSG00000169499;ENSG00000185043;ENSG00000184371;ENSG00000113916","geneontology_Biological_Process_noRedundant"
"GO:0035637","multicellular organismal signaling",70,9,3.43563040106359,2.61960657852306,0.00691532532589423,0.742700716489438,"2629;5318;6261;6262;7220;8506;9424;79784;388591","ENSG00000158286;ENSG00000198626;ENSG00000105357;ENSG00000144935;ENSG00000057294;ENSG00000108797;ENSG00000177628;ENSG00000196218;ENSG00000099337","geneontology_Biological_Process_noRedundant"
"GO:0042391","regulation of membrane potential",196,18,9.61976512297806,1.8711475560879,0.00766959960842728,0.742700716489438,"581;2185;2564;2629;2901;2932;3778;4137;5318;6262;8506;9424;9783;10399;23327;79784;219736;388591","ENSG00000158286;ENSG00000198626;ENSG00000049759;ENSG00000102287;ENSG00000165730;ENSG00000204628;ENSG00000117016;ENSG00000186868;ENSG00000105357;ENSG00000105737;ENSG00000082701;ENSG00000057294;ENSG00000120899;ENSG00000156113;ENSG00000108797;ENSG00000087088;ENSG00000177628;ENSG00000099337","geneontology_Biological_Process_noRedundant"
"GO:0071684","organism emergence from protective structure",18,4,0.883447817416353,4.52771507399047,0.0101155174809964,0.742700716489438,"4695;10400;55723;84295","ENSG00000133027;ENSG00000131495;ENSG00000105011;ENSG00000156531","geneontology_Biological_Process_noRedundant"
"GO:0003205","cardiac chamber development",88,10,4.31907821847995,2.31530884465422,0.0107223353255388,0.742700716489438,"90;5318;6262;8543;10454;10818;53834;54903;79810;161882","ENSG00000198626;ENSG00000011143;ENSG00000100324;ENSG00000057294;ENSG00000115170;ENSG00000127418;ENSG00000049883;ENSG00000143013;ENSG00000166225;ENSG00000179588","geneontology_Biological_Process_noRedundant"
"GO:0050867","positive regulation of cell activation",160,15,7.85286948814536,1.91012979683973,0.0119324199476942,0.742700716489438,"604;865;998;3115;3635;4602;5290;5896;6195;6665;23529;29108;57162;64332;80381","ENSG00000103490;ENSG00000168918;ENSG00000118513;ENSG00000144802;ENSG00000197329;ENSG00000129194;ENSG00000067955;ENSG00000223865;ENSG00000121879;ENSG00000166349;ENSG00000175505;ENSG00000070831;ENSG00000103855;ENSG00000117676;ENSG00000113916","geneontology_Biological_Process_noRedundant"
"GO:0031532","actin cytoskeleton reorganization",66,8,3.23930866385996,2.46966276763116,0.0149275591230116,0.742700716489438,"998;1613;2185;4289;10411;11132;23043;50848","ENSG00000128585;ENSG00000079337;ENSG00000154310;ENSG00000158769;ENSG00000120899;ENSG00000142330;ENSG00000167657;ENSG00000070831","geneontology_Biological_Process_noRedundant"
"GO:0003007","heart morphogenesis",136,13,6.67493906492355,1.94758332226796,0.0159763716104391,0.742700716489438,"90;5318;6261;6262;6491;7403;9645;10454;53834;54903;79810;161882;388591","ENSG00000158286;ENSG00000198626;ENSG00000011143;ENSG00000100324;ENSG00000057294;ENSG00000147050;ENSG00000133816;ENSG00000115170;ENSG00000127418;ENSG00000123473;ENSG00000049883;ENSG00000196218;ENSG00000179588","geneontology_Biological_Process_noRedundant"
"GO:1903706","regulation of hemopoiesis",246,20,12.0737868380235,1.65648112463066,0.0182113546954035,0.742700716489438,"604;760;865;1435;2101;2175;2185;3635;3958;4602;4850;5896;5925;10519;11051;51441;64332;161882;192670;201163","ENSG00000104267;ENSG00000168918;ENSG00000154803;ENSG00000118513;ENSG00000144802;ENSG00000120899;ENSG00000067955;ENSG00000139687;ENSG00000173153;ENSG00000166349;ENSG00000134698;ENSG00000187741;ENSG00000167005;ENSG00000198492;ENSG00000131981;ENSG00000179588;ENSG00000185043;ENSG00000184371;ENSG00000080802;ENSG00000113916","geneontology_Biological_Process_noRedundant"
"GO:0071826","ribonucleoprotein complex subunit organization",232,19,11.3866607578108,1.66861913287149,0.0196356369946264,0.742700716489438,"472;1965;3921;4137;4528;6175;6634;8662;11051;23019;26121;27316;27339;55239;65003;79760;192670;219402;692312","ENSG00000134001;ENSG00000089157;ENSG00000110107;ENSG00000243207;ENSG00000186868;ENSG00000174547;ENSG00000142252;ENSG00000087263;ENSG00000085760;ENSG00000168028;ENSG00000125107;ENSG00000105618;ENSG00000122033;ENSG00000134698;ENSG00000149311;ENSG00000100028;ENSG00000147274;ENSG00000167005;ENSG00000106263","geneontology_Biological_Process_noRedundant"
