"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0045088","regulation of innate immune response",208,9,0.622202526035896,14.4647435897436,5.04456187933044e-09,4.15167442668896e-06,"841;3428;9111;11274;51752;54625;64135;79132;83666","ENSG00000064012;ENSG00000108771;ENSG00000115267;ENSG00000123609;ENSG00000138496;ENSG00000163565;ENSG00000164307;ENSG00000173193;ENSG00000184979","geneontology_Biological_Process_noRedundant"
"GO:0098542","defense response to other organism",210,8,0.628185242632395,12.7350970017637,1.14074021007049e-07,4.69414596444007e-05,"3428;3437;4940;64135;79132;79792;83666;151636","ENSG00000104518;ENSG00000108771;ENSG00000111331;ENSG00000115267;ENSG00000119917;ENSG00000138496;ENSG00000163565;ENSG00000163840","geneontology_Biological_Process_noRedundant"
"GO:0034340","response to type I interferon",54,5,0.161533348105473,30.9533607681756,4.63364619340823e-07,0.000127116360572499,"3430;3437;4940;5696;11274","ENSG00000068079;ENSG00000111331;ENSG00000119917;ENSG00000184979;ENSG00000204264","geneontology_Biological_Process_noRedundant"
"GO:0060759","regulation of response to cytokine stimulus",113,6,0.338023487702194,17.7502458210423,8.05051768804077e-07,0.000165639401431439,"841;972;11274;54625;64135;83666","ENSG00000019582;ENSG00000064012;ENSG00000115267;ENSG00000138496;ENSG00000173193;ENSG00000184979","geneontology_Biological_Process_noRedundant"
"GO:0009615","response to virus",196,7,0.586306226456902,11.9391534391534,1.25683804474974e-06,0.000206875542165808,"3428;3437;4940;64135;79132;83666;151636","ENSG00000108771;ENSG00000111331;ENSG00000115267;ENSG00000119917;ENSG00000138496;ENSG00000163565;ENSG00000163840","geneontology_Biological_Process_noRedundant"
"GO:0043900","regulation of multi-organism process",232,7,0.693995125193884,10.0865261813538,3.87693302261738e-06,0.000531785979602351,"972;3428;4940;79132;83666;84875;151636","ENSG00000019582;ENSG00000108771;ENSG00000111331;ENSG00000138496;ENSG00000163565;ENSG00000163840;ENSG00000178685","geneontology_Biological_Process_noRedundant"
"GO:0006471","protein ADP-ribosylation",28,3,0.083758032350986,35.8174603174603,7.44063864818179e-05,0.00874806515350516,"54625;83666;84875","ENSG00000138496;ENSG00000173193;ENSG00000178685","geneontology_Biological_Process_noRedundant"
"GO:0032606","type I interferon production",84,4,0.251274097052958,15.9188712522046,0.000104062606796296,0.0103189533976646,"3428;9111;64135;79132","ENSG00000108771;ENSG00000115267;ENSG00000123609;ENSG00000163565","geneontology_Biological_Process_noRedundant"
"GO:0050663","cytokine secretion",86,4,0.257256813649457,15.5486649440138,0.000114061550409161,0.0103189533976646,"11118;11119;64135;79792","ENSG00000026950;ENSG00000104518;ENSG00000115267;ENSG00000186470","geneontology_Biological_Process_noRedundant"
"GO:0002250","adaptive immune response",169,5,0.505539552404166,9.89042296734604,0.000125382179801514,0.0103189533976646,"715;972;11118;11119;51752","ENSG00000019582;ENSG00000026950;ENSG00000159403;ENSG00000164307;ENSG00000186470","geneontology_Biological_Process_noRedundant"
"GO:0031348","negative regulation of defense response",95,4,0.284179038333703,14.0756335282651,0.000167881929179492,0.0125606207013384,"3428;9111;54625;79132","ENSG00000108771;ENSG00000123609;ENSG00000163565;ENSG00000173193","geneontology_Biological_Process_noRedundant"
"GO:0034341","response to interferon-gamma",102,4,0.305118546421449,13.1096586782861,0.000220917202208515,0.015151238118134,"4940;9111;54625;83666","ENSG00000111331;ENSG00000123609;ENSG00000138496;ENSG00000173193","geneontology_Biological_Process_noRedundant"
"GO:0002697","regulation of immune effector process",197,5,0.589297584755152,8.48467757097199,0.000257016725777603,0.0162711357934591,"715;972;79132;83666;151636","ENSG00000019582;ENSG00000108771;ENSG00000138496;ENSG00000159403;ENSG00000163840","geneontology_Biological_Process_noRedundant"
"GO:0001819","positive regulation of cytokine production",202,5,0.604254376246399,8.27466079941327,0.000288732081631382,0.016973321655902,"972;3428;64135;79132;79792","ENSG00000019582;ENSG00000104518;ENSG00000108771;ENSG00000115267;ENSG00000163565","geneontology_Biological_Process_noRedundant"
"GO:0002683","negative regulation of immune system process",211,5,0.631176600930645,7.92171318237669,0.000353245374774103,0.0193813962292724,"972;3428;9111;54625;79132","ENSG00000019582;ENSG00000108771;ENSG00000123609;ENSG00000163565;ENSG00000173193","geneontology_Biological_Process_noRedundant"
"GO:0031349","positive regulation of defense response",219,5,0.655107467316641,7.63233553187891,0.000419305339939502,0.0215680184231381,"841;3428;64135;79132;83666","ENSG00000064012;ENSG00000108771;ENSG00000115267;ENSG00000138496;ENSG00000163565","geneontology_Biological_Process_noRedundant"
