"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0043062","extracellular structure organization",190,90,51.2364280966098,1.7565627297496,1.01121777618118e-09,8.32232229797114e-07,"165;302;341;348;375;538;602;649;682;822;960;1277;1284;1292;1293;1294;1302;1471;2006;2200;2264;2335;2683;2934;3038;3249;3371;3491;3674;3678;3679;3684;3689;3691;3695;3913;3914;4017;4023;4035;4241;4320;4324;4327;4629;4791;5034;5045;5351;5352;5566;6382;6646;6678;6692;7040;7045;7076;7132;7133;7148;7376;8694;8728;8751;8837;9388;10211;10319;10347;10653;23461;23768;30008;54507;64856;79709;80274;81621;83716;84171;84570;84830;140766;146206;151887;196264;222663;285590;100287171","ENSG00000163359;ENSG00000103196;ENSG00000166145;ENSG00000105707;ENSG00000143382;ENSG00000086062;ENSG00000049540;ENSG00000101439;ENSG00000005961;ENSG00000130309;ENSG00000160588;ENSG00000083444;ENSG00000160255;ENSG00000148180;ENSG00000135424;ENSG00000111863;ENSG00000069399;ENSG00000101670;ENSG00000172037;ENSG00000113140;ENSG00000172638;ENSG00000168487;ENSG00000168477;ENSG00000050555;ENSG00000003402;ENSG00000132470;ENSG00000175445;ENSG00000077150;ENSG00000152952;ENSG00000182718;ENSG00000102265;ENSG00000106624;ENSG00000108821;ENSG00000161638;ENSG00000165240;ENSG00000169896;ENSG00000196878;ENSG00000163975;ENSG00000105329;ENSG00000185000;ENSG00000130208;ENSG00000139626;ENSG00000185070;ENSG00000072062;ENSG00000179403;ENSG00000114270;ENSG00000154265;ENSG00000026508;ENSG00000138131;ENSG00000131408;ENSG00000064687;ENSG00000057252;ENSG00000146197;ENSG00000159307;ENSG00000123342;ENSG00000204248;ENSG00000185624;ENSG00000140564;ENSG00000172270;ENSG00000102996;ENSG00000067182;ENSG00000123384;ENSG00000135074;ENSG00000103044;ENSG00000042493;ENSG00000159753;ENSG00000142173;ENSG00000181404;ENSG00000130203;ENSG00000160867;ENSG00000167642;ENSG00000115884;ENSG00000142871;ENSG00000143761;ENSG00000107821;ENSG00000143537;ENSG00000091986;ENSG00000041982;ENSG00000138316;ENSG00000028137;ENSG00000134013;ENSG00000099953;ENSG00000115414;ENSG00000120708;ENSG00000174705;ENSG00000134871;ENSG00000166147;ENSG00000137312;ENSG00000133392;ENSG00000188517","geneontology_Biological_Process_noRedundant"
"GO:1901615","organic hydroxy compound metabolic process",296,124,79.8209616662974,1.55347664838215,1.20365194478111e-08,4.95302775277429e-06,"18;37;216;217;239;341;348;538;596;847;1181;1312;1428;1497;1592;1645;1646;1717;1718;2034;2053;2055;2185;2194;2224;2264;2539;2629;2643;2672;2710;2805;2820;3029;3069;3091;3249;3628;3631;3638;3684;3689;3705;3706;3815;3949;3953;4036;4047;4157;4597;4598;4644;4779;4802;4864;5028;5106;5153;5330;5333;5336;5409;5447;5467;5641;5724;5728;6256;6307;6490;6646;6647;6720;6721;6817;7108;8291;8566;8578;8644;8694;8818;8854;8867;8877;9562;9572;10005;10449;10682;10826;10948;11001;22937;23657;25953;26031;29968;50814;51141;51474;51573;51588;54884;54982;55331;55809;55902;56623;56624;80270;80271;84532;84649;112724;112812;113026;114881;134429;157506;197257;285440;445329","ENSG00000110921;ENSG00000074660;ENSG00000131069;ENSG00000105707;ENSG00000167508;ENSG00000183044;ENSG00000115159;ENSG00000187091;ENSG00000127838;ENSG00000160209;ENSG00000258839;ENSG00000120899;ENSG00000196502;ENSG00000052802;ENSG00000130164;ENSG00000072778;ENSG00000169403;ENSG00000151632;ENSG00000062282;ENSG00000186480;ENSG00000141458;ENSG00000160255;ENSG00000172893;ENSG00000116678;ENSG00000135636;ENSG00000151012;ENSG00000121691;ENSG00000164211;ENSG00000114859;ENSG00000112033;ENSG00000161714;ENSG00000166816;ENSG00000169710;ENSG00000082641;ENSG00000142168;ENSG00000105229;ENSG00000186350;ENSG00000100889;ENSG00000213648;ENSG00000145476;ENSG00000125629;ENSG00000149809;ENSG00000103316;ENSG00000137825;ENSG00000093010;ENSG00000165240;ENSG00000169896;ENSG00000170271;ENSG00000176170;ENSG00000188611;ENSG00000063854;ENSG00000135069;ENSG00000196139;ENSG00000042445;ENSG00000115677;ENSG00000185000;ENSG00000121039;ENSG00000111275;ENSG00000130208;ENSG00000140284;ENSG00000165092;ENSG00000131979;ENSG00000099377;ENSG00000151689;ENSG00000162676;ENSG00000187134;ENSG00000198911;ENSG00000006025;ENSG00000057252;ENSG00000147155;ENSG00000070882;ENSG00000072310;ENSG00000160211;ENSG00000116016;ENSG00000177628;ENSG00000120915;ENSG00000137841;ENSG00000100605;ENSG00000147383;ENSG00000126368;ENSG00000124496;ENSG00000182372;ENSG00000066136;ENSG00000127948;ENSG00000148384;ENSG00000154930;ENSG00000114650;ENSG00000131748;ENSG00000167315;ENSG00000086544;ENSG00000120053;ENSG00000141744;ENSG00000128973;ENSG00000171791;ENSG00000130203;ENSG00000160752;ENSG00000160867;ENSG00000157404;ENSG00000095596;ENSG00000197943;ENSG00000116133;ENSG00000040531;ENSG00000160285;ENSG00000101473;ENSG00000169860;ENSG00000108839;ENSG00000171862;ENSG00000160439;ENSG00000136908;ENSG00000267673;ENSG00000081479;ENSG00000123360;ENSG00000128918;ENSG00000006007;ENSG00000050405;ENSG00000100600;ENSG00000159082;ENSG00000197535;ENSG00000040933;ENSG00000185664;ENSG00000107789;ENSG00000198814;ENSG00000078124;ENSG00000100644","geneontology_Biological_Process_noRedundant"
"GO:0050727","regulation of inflammatory response",158,73,42.6071349434966,1.71332806340555,1.37009510847719e-07,3.75862758092242e-05,"100;113;177;215;301;348;604;710;716;718;720;727;975;1191;1380;1432;1604;1773;2161;2629;2874;2879;3554;3572;3684;3689;3949;4023;4598;4792;5138;5176;5465;5467;5580;5603;5627;5733;5970;6376;7052;7128;7132;7133;8314;8673;9180;9341;9825;10062;10318;10333;11221;22904;23476;23765;29108;51561;53833;55829;55870;63940;64332;64838;66005;79671;79918;80149;81858;118788;140885;148022;284207","ENSG00000110921;ENSG00000196352;ENSG00000006210;ENSG00000125730;ENSG00000163874;ENSG00000244731;ENSG00000130164;ENSG00000156711;ENSG00000127666;ENSG00000100906;ENSG00000174130;ENSG00000160255;ENSG00000131187;ENSG00000064932;ENSG00000050628;ENSG00000115226;ENSG00000112062;ENSG00000182326;ENSG00000025434;ENSG00000177663;ENSG00000103490;ENSG00000110651;ENSG00000112033;ENSG00000117322;ENSG00000179526;ENSG00000134352;ENSG00000110944;ENSG00000175445;ENSG00000101986;ENSG00000144802;ENSG00000113916;ENSG00000121281;ENSG00000155629;ENSG00000169896;ENSG00000184500;ENSG00000118503;ENSG00000198053;ENSG00000106804;ENSG00000213654;ENSG00000213918;ENSG00000198959;ENSG00000163932;ENSG00000145623;ENSG00000149131;ENSG00000177628;ENSG00000132522;ENSG00000173039;ENSG00000167468;ENSG00000176845;ENSG00000067182;ENSG00000118640;ENSG00000186951;ENSG00000049245;ENSG00000186642;ENSG00000141867;ENSG00000130203;ENSG00000163930;ENSG00000204305;ENSG00000158480;ENSG00000174564;ENSG00000120885;ENSG00000196839;ENSG00000131871;ENSG00000177830;ENSG00000115594;ENSG00000135046;ENSG00000028137;ENSG00000103037;ENSG00000132386;ENSG00000143507;ENSG00000160703;ENSG00000116539;ENSG00000145901","geneontology_Biological_Process_noRedundant"
"GO:0055088","lipid homeostasis",67,38,18.0675825393308,2.10321441273501,2.50250972944066e-07,5.14891376832416e-05,"20;51;215;348;1645;2053;2264;2805;3638;3949;4023;4864;5424;6296;6646;6721;7376;7494;8310;8660;8694;9388;9572;10062;10938;22913;51085;51099;51129;51474;55004;57333;57476;63874;83667;84649;94103;100133941","ENSG00000130766;ENSG00000011198;ENSG00000167772;ENSG00000130164;ENSG00000062282;ENSG00000186480;ENSG00000141458;ENSG00000025434;ENSG00000101670;ENSG00000100219;ENSG00000110047;ENSG00000100439;ENSG00000087008;ENSG00000175445;ENSG00000101986;ENSG00000185000;ENSG00000187134;ENSG00000198911;ENSG00000131408;ENSG00000057252;ENSG00000172057;ENSG00000107331;ENSG00000120915;ENSG00000126368;ENSG00000185950;ENSG00000120053;ENSG00000125970;ENSG00000130203;ENSG00000149357;ENSG00000160867;ENSG00000005187;ENSG00000142552;ENSG00000272398;ENSG00000161533;ENSG00000009950;ENSG00000023171;ENSG00000050405;ENSG00000062822","geneontology_Biological_Process_noRedundant"
"GO:0001101","response to acid chemical",195,85,52.5847551517837,1.61643806754735,3.23323761985961e-07,5.32190912228891e-05,"112;207;360;493;538;836;847;1019;1032;1277;1373;1374;1535;1592;1645;1646;1728;1843;1869;1938;1958;2180;2185;2264;2308;2348;2696;2934;3155;3297;3371;3482;3856;3949;4058;4524;4602;4916;5166;5176;5311;5724;5727;5914;5916;5970;6256;6472;6678;6714;6720;6899;6935;7009;7049;7422;7494;8273;8322;8644;8651;8854;8867;10365;10458;10533;11344;22849;28956;51024;51079;51141;54332;54997;55004;64506;65018;80149;80315;83667;84649;84918;124641;171023;652968","ENSG00000175866;ENSG00000214575;ENSG00000120256;ENSG00000197548;ENSG00000130766;ENSG00000129355;ENSG00000163874;ENSG00000120899;ENSG00000130164;ENSG00000169403;ENSG00000151632;ENSG00000062282;ENSG00000181019;ENSG00000126903;ENSG00000151726;ENSG00000148180;ENSG00000121691;ENSG00000174233;ENSG00000010310;ENSG00000127528;ENSG00000182199;ENSG00000100219;ENSG00000113140;ENSG00000186350;ENSG00000165272;ENSG00000069702;ENSG00000125629;ENSG00000113742;ENSG00000171456;ENSG00000058668;ENSG00000108821;ENSG00000165240;ENSG00000051523;ENSG00000062524;ENSG00000177000;ENSG00000196139;ENSG00000117305;ENSG00000112715;ENSG00000139644;ENSG00000187134;ENSG00000120129;ENSG00000110090;ENSG00000110195;ENSG00000072310;ENSG00000140538;ENSG00000239282;ENSG00000142208;ENSG00000170421;ENSG00000173039;ENSG00000197122;ENSG00000164305;ENSG00000101412;ENSG00000150907;ENSG00000131759;ENSG00000167658;ENSG00000185920;ENSG00000247596;ENSG00000197081;ENSG00000021826;ENSG00000262664;ENSG00000186010;ENSG00000185338;ENSG00000104381;ENSG00000118513;ENSG00000174804;ENSG00000116586;ENSG00000135446;ENSG00000149357;ENSG00000160867;ENSG00000214253;ENSG00000185122;ENSG00000088992;ENSG00000095596;ENSG00000172819;ENSG00000158828;ENSG00000041982;ENSG00000120738;ENSG00000128918;ENSG00000004799;ENSG00000107864;ENSG00000118762;ENSG00000132386;ENSG00000148516;ENSG00000159082;ENSG00000184058","geneontology_Biological_Process_noRedundant"
"GO:0001525","angiogenesis",266,107,71.7309993352537,1.4916842228826,1.32322444523769e-06,0.000181502286405103,"207;301;302;306;577;688;718;727;861;1284;1432;1464;1893;1901;1942;1960;2013;2034;2048;2185;2264;2335;2683;2752;2822;3087;3091;3491;3678;3689;3953;4017;4211;4303;4327;4780;4846;5140;5176;5333;5587;5613;5728;5787;6050;6093;6237;6271;6301;6303;6376;6678;6774;6786;6899;7015;7045;7127;7128;7410;7422;7423;7453;7494;7855;7857;8291;8325;8751;8877;9047;9289;9353;10298;10365;10411;22846;22905;23251;23462;23509;23670;26051;28996;29924;51129;51548;54345;54583;54922;56005;57556;58504;64218;64855;79602;79812;79924;80149;81575;84830;92140;113026;116844;204851;219699;284361","ENSG00000077463;ENSG00000006210;ENSG00000173546;ENSG00000205336;ENSG00000116044;ENSG00000086062;ENSG00000125730;ENSG00000187091;ENSG00000163874;ENSG00000074842;ENSG00000120899;ENSG00000167772;ENSG00000169330;ENSG00000135821;ENSG00000171236;ENSG00000167323;ENSG00000160255;ENSG00000164867;ENSG00000116678;ENSG00000135636;ENSG00000185215;ENSG00000111863;ENSG00000112062;ENSG00000127528;ENSG00000031698;ENSG00000161714;ENSG00000100219;ENSG00000113140;ENSG00000102554;ENSG00000126458;ENSG00000147649;ENSG00000140105;ENSG00000168610;ENSG00000182718;ENSG00000143369;ENSG00000161638;ENSG00000176170;ENSG00000118503;ENSG00000063245;ENSG00000184304;ENSG00000130066;ENSG00000170989;ENSG00000106804;ENSG00000152270;ENSG00000152804;ENSG00000160678;ENSG00000130669;ENSG00000112715;ENSG00000136830;ENSG00000213853;ENSG00000128165;ENSG00000128805;ENSG00000159216;ENSG00000123342;ENSG00000116016;ENSG00000072134;ENSG00000064393;ENSG00000160293;ENSG00000006831;ENSG00000173269;ENSG00000142208;ENSG00000023191;ENSG00000079337;ENSG00000138772;ENSG00000135298;ENSG00000171951;ENSG00000177283;ENSG00000163251;ENSG00000092421;ENSG00000107731;ENSG00000101346;ENSG00000160867;ENSG00000127329;ENSG00000142871;ENSG00000164362;ENSG00000164683;ENSG00000184481;ENSG00000183943;ENSG00000143537;ENSG00000027869;ENSG00000171862;ENSG00000105538;ENSG00000161671;ENSG00000163349;ENSG00000101445;ENSG00000135046;ENSG00000143995;ENSG00000179388;ENSG00000134013;ENSG00000071246;ENSG00000112293;ENSG00000115414;ENSG00000120708;ENSG00000132386;ENSG00000133216;ENSG00000135048;ENSG00000135766;ENSG00000145147;ENSG00000169242;ENSG00000173511;ENSG00000178878;ENSG00000184058;ENSG00000196189;ENSG00000203883;ENSG00000134871;ENSG00000067900;ENSG00000100644","geneontology_Biological_Process_noRedundant"
"GO:0032102","negative regulation of response to external stimulus",158,70,42.6071349434966,1.64291732107382,1.71391782888275e-06,0.000201507767595786,"18;100;113;177;215;239;302;348;710;727;784;1026;1398;1843;1855;2161;2629;2874;3949;4598;4846;4925;5176;5327;5329;5465;5467;5580;5627;5728;6376;6895;7056;7128;7132;7133;7869;9353;10062;10221;10371;10475;10500;10505;11221;23005;23621;26146;29108;53833;54910;55558;55829;55870;55966;56963;57556;59307;64218;64838;65078;66005;79132;79671;80149;81858;83481;84830;140885;284207","ENSG00000110921;ENSG00000006210;ENSG00000183044;ENSG00000163874;ENSG00000130164;ENSG00000164867;ENSG00000131187;ENSG00000173334;ENSG00000111863;ENSG00000115226;ENSG00000025434;ENSG00000103490;ENSG00000112033;ENSG00000179526;ENSG00000137802;ENSG00000101986;ENSG00000182718;ENSG00000011422;ENSG00000070081;ENSG00000121281;ENSG00000167535;ENSG00000184500;ENSG00000118503;ENSG00000198053;ENSG00000124762;ENSG00000106804;ENSG00000112343;ENSG00000130827;ENSG00000186318;ENSG00000168758;ENSG00000075213;ENSG00000178726;ENSG00000163932;ENSG00000182175;ENSG00000120129;ENSG00000149131;ENSG00000177628;ENSG00000196581;ENSG00000132522;ENSG00000107404;ENSG00000176845;ENSG00000067182;ENSG00000012171;ENSG00000092421;ENSG00000167193;ENSG00000186951;ENSG00000108771;ENSG00000130203;ENSG00000204305;ENSG00000261150;ENSG00000174564;ENSG00000185187;ENSG00000196839;ENSG00000108839;ENSG00000171862;ENSG00000131871;ENSG00000139546;ENSG00000177830;ENSG00000028137;ENSG00000104368;ENSG00000040608;ENSG00000132386;ENSG00000135622;ENSG00000143434;ENSG00000143507;ENSG00000145147;ENSG00000160703;ENSG00000196189;ENSG00000204104;ENSG00000116539","geneontology_Biological_Process_noRedundant"
"GO:0019216","regulation of lipid metabolic process",259,103,69.8433414580102,1.47472898417845,3.83951438365226e-06,0.000356912552036626,"37;51;123;207;208;211;215;301;341;348;375;718;975;1019;1181;1374;1717;1958;2053;2180;2185;2194;2224;2264;2274;2672;2822;2874;3491;3638;3815;3949;3992;4047;4199;4597;4598;4802;4862;5140;5166;5447;5465;5467;5580;5587;5934;6256;6604;6610;6647;6714;6720;6721;7040;7108;7132;7376;7410;8525;8644;8651;8660;8721;9555;9572;9926;10062;10498;11010;22937;23309;23399;27242;29841;29982;50486;51085;51094;51099;51129;51141;51280;55004;57406;57761;64784;79602;80207;84649;85414;85441;94103;113791;116986;124997;134429;142891;157506;219743;376497;440503;100287171","ENSG00000110921;ENSG00000134317;ENSG00000167508;ENSG00000125730;ENSG00000011198;ENSG00000148572;ENSG00000120899;ENSG00000167772;ENSG00000130164;ENSG00000072778;ENSG00000065833;ENSG00000062282;ENSG00000186480;ENSG00000172893;ENSG00000147872;ENSG00000151726;ENSG00000164211;ENSG00000214456;ENSG00000114859;ENSG00000025434;ENSG00000110651;ENSG00000112033;ENSG00000169710;ENSG00000142168;ENSG00000186350;ENSG00000135439;ENSG00000113648;ENSG00000156521;ENSG00000101255;ENSG00000125629;ENSG00000149809;ENSG00000146072;ENSG00000156671;ENSG00000163686;ENSG00000139278;ENSG00000101986;ENSG00000140577;ENSG00000023330;ENSG00000082014;ENSG00000123684;ENSG00000170485;ENSG00000184304;ENSG00000196139;ENSG00000105329;ENSG00000121039;ENSG00000130208;ENSG00000149485;ENSG00000152270;ENSG00000100100;ENSG00000162676;ENSG00000198911;ENSG00000123689;ENSG00000163932;ENSG00000131408;ENSG00000172057;ENSG00000110090;ENSG00000072310;ENSG00000120915;ENSG00000158715;ENSG00000126368;ENSG00000160293;ENSG00000006831;ENSG00000105221;ENSG00000185950;ENSG00000149091;ENSG00000132522;ENSG00000142208;ENSG00000197122;ENSG00000066136;ENSG00000127511;ENSG00000127948;ENSG00000130304;ENSG00000067182;ENSG00000115641;ENSG00000114650;ENSG00000175826;ENSG00000186951;ENSG00000181404;ENSG00000185338;ENSG00000135587;ENSG00000103479;ENSG00000130203;ENSG00000130589;ENSG00000135446;ENSG00000142453;ENSG00000149357;ENSG00000159346;ENSG00000160752;ENSG00000160867;ENSG00000142871;ENSG00000157404;ENSG00000107223;ENSG00000143761;ENSG00000160285;ENSG00000125741;ENSG00000167716;ENSG00000161533;ENSG00000120738;ENSG00000135046;ENSG00000004799;ENSG00000009950;ENSG00000112293;ENSG00000135052","geneontology_Biological_Process_noRedundant"
"GO:0002237","response to molecule of bacterial origin",161,70,43.4161311766009,1.61230395484263,3.90305342445885e-06,0.000356912552036626,"207;836;841;1019;1267;1312;1373;1432;1604;2149;2353;2643;2672;3297;3654;3726;3727;4208;4791;4792;4842;4846;5336;5467;5724;5914;5970;5976;6197;6376;6678;6714;6868;7040;7056;7128;7133;7376;7431;7494;7538;7855;8106;8754;9516;9572;10062;10221;10333;10594;11093;11221;22904;25819;29108;54623;55593;55829;59307;63826;79155;80149;85363;92140;114609;140885;148022;259230;100133941;100302736","ENSG00000196352;ENSG00000006210;ENSG00000150455;ENSG00000171223;ENSG00000163874;ENSG00000169403;ENSG00000127666;ENSG00000100906;ENSG00000174130;ENSG00000164867;ENSG00000064932;ENSG00000173334;ENSG00000198964;ENSG00000112062;ENSG00000068308;ENSG00000064012;ENSG00000025434;ENSG00000103490;ENSG00000112033;ENSG00000100219;ENSG00000130522;ENSG00000113140;ENSG00000026025;ENSG00000181104;ENSG00000170345;ENSG00000147649;ENSG00000151694;ENSG00000077150;ENSG00000251201;ENSG00000093010;ENSG00000189067;ENSG00000118503;ENSG00000167720;ENSG00000173786;ENSG00000198053;ENSG00000105329;ENSG00000168615;ENSG00000184216;ENSG00000128016;ENSG00000131979;ENSG00000162676;ENSG00000168884;ENSG00000081189;ENSG00000178726;ENSG00000131408;ENSG00000160323;ENSG00000126368;ENSG00000006712;ENSG00000142208;ENSG00000174231;ENSG00000173039;ENSG00000197122;ENSG00000100836;ENSG00000164305;ENSG00000089250;ENSG00000131759;ENSG00000163251;ENSG00000151014;ENSG00000021826;ENSG00000135446;ENSG00000185122;ENSG00000197943;ENSG00000272398;ENSG00000185187;ENSG00000131871;ENSG00000005007;ENSG00000028137;ENSG00000132256;ENSG00000143507;ENSG00000177189","geneontology_Biological_Process_noRedundant"
"GO:0010876","lipid localization",201,83,54.2027476179925,1.53128768646496,6.18272322472357e-06,0.000430802024618918,"20;123;207;208;215;301;302;341;348;718;1191;1374;1407;1645;2055;2180;2760;2874;3069;3949;4023;4035;4363;4602;4792;4864;5025;5306;5465;5467;5580;5727;6256;6646;6721;7376;8291;8322;8660;8694;8714;9388;9600;9641;9854;10062;10257;10347;10765;10809;10938;10948;10999;11001;23250;23461;23762;26020;26031;27183;28965;51099;51474;51761;55004;55852;57476;57605;58488;64137;80149;80772;81575;83985;84266;84649;91869;114881;130399;134429;374868;376497;440503","ENSG00000125730;ENSG00000011198;ENSG00000163874;ENSG00000125257;ENSG00000130164;ENSG00000062282;ENSG00000141458;ENSG00000100906;ENSG00000147872;ENSG00000151726;ENSG00000135636;ENSG00000164211;ENSG00000214456;ENSG00000025434;ENSG00000101670;ENSG00000112033;ENSG00000110047;ENSG00000167114;ENSG00000186350;ENSG00000110697;ENSG00000172375;ENSG00000263528;ENSG00000135124;ENSG00000175445;ENSG00000214530;ENSG00000101986;ENSG00000182718;ENSG00000141179;ENSG00000197324;ENSG00000132932;ENSG00000115677;ENSG00000185000;ENSG00000130208;ENSG00000140284;ENSG00000187134;ENSG00000198911;ENSG00000154265;ENSG00000163932;ENSG00000006025;ENSG00000163933;ENSG00000131408;ENSG00000064687;ENSG00000184792;ENSG00000057252;ENSG00000107331;ENSG00000110090;ENSG00000070882;ENSG00000125652;ENSG00000224051;ENSG00000105221;ENSG00000185950;ENSG00000132522;ENSG00000142208;ENSG00000068650;ENSG00000182372;ENSG00000130304;ENSG00000123384;ENSG00000132612;ENSG00000185920;ENSG00000131748;ENSG00000186951;ENSG00000118513;ENSG00000174804;ENSG00000172350;ENSG00000130203;ENSG00000149357;ENSG00000090975;ENSG00000120885;ENSG00000174238;ENSG00000103222;ENSG00000166377;ENSG00000169682;ENSG00000108846;ENSG00000135046;ENSG00000023171;ENSG00000050405;ENSG00000113396;ENSG00000123612;ENSG00000178878;ENSG00000196743;ENSG00000117139;ENSG00000136478;ENSG00000008405","geneontology_Biological_Process_noRedundant"
