"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0007517","muscle organ development",206,27,12.4613339242189,2.16670222980903,0.000112532225934325,0.0926140219439497,"409;668;1293;1410;2273;2535;3399;3679;4208;4303;4703;5463;5997;6261;6840;6899;9099;9318;10362;11149;22933;23363;51111;53339;64208;78994;84159","ENSG00000036672;ENSG00000109846;ENSG00000150347;ENSG00000196218;ENSG00000132429;ENSG00000184271;ENSG00000197321;ENSG00000183091;ENSG00000022267;ENSG00000124006;ENSG00000135424;ENSG00000112276;ENSG00000110066;ENSG00000064726;ENSG00000068903;ENSG00000166200;ENSG00000117318;ENSG00000064961;ENSG00000081189;ENSG00000116741;ENSG00000156858;ENSG00000183770;ENSG00000184481;ENSG00000180340;ENSG00000141480;ENSG00000163359;ENSG00000184058","geneontology_Biological_Process_noRedundant"
"GO:0048193","Golgi vesicle transport",315,35,19.0549523598493,1.83679283679284,0.00033470046591022,0.127621046325026,"378;400;829;2348;2621;2803;3798;3832;3916;5537;6642;6710;8120;8615;9135;9218;9950;10466;10525;11014;11079;11196;23033;23243;23256;51125;51290;51552;54732;55062;55291;55297;81555;91461;149111","ENSG00000101558;ENSG00000083097;ENSG00000029725;ENSG00000087502;ENSG00000206560;ENSG00000070182;ENSG00000070540;ENSG00000123106;ENSG00000144674;ENSG00000110075;ENSG00000185896;ENSG00000092108;ENSG00000028528;ENSG00000119414;ENSG00000145817;ENSG00000149428;ENSG00000116489;ENSG00000164597;ENSG00000119396;ENSG00000147533;ENSG00000107651;ENSG00000120805;ENSG00000138160;ENSG00000136240;ENSG00000143786;ENSG00000168374;ENSG00000184840;ENSG00000110195;ENSG00000138768;ENSG00000066455;ENSG00000103723;ENSG00000155980;ENSG00000162878;ENSG00000183087;ENSG00000157916","geneontology_Biological_Process_noRedundant"
"GO:0043062","extracellular structure organization",190,24,11.4934633281631,2.08814343551186,0.000465204300091226,0.127621046325026,"602;1278;1287;1293;1302;2113;2621;3371;3679;3912;3914;4023;4327;4629;5747;6646;7076;7148;9507;10015;23768;81621;90993;151887","ENSG00000135424;ENSG00000164692;ENSG00000134954;ENSG00000204248;ENSG00000169398;ENSG00000091986;ENSG00000069399;ENSG00000102265;ENSG00000185070;ENSG00000188153;ENSG00000170248;ENSG00000123342;ENSG00000168477;ENSG00000175445;ENSG00000133392;ENSG00000196878;ENSG00000041982;ENSG00000057252;ENSG00000091136;ENSG00000107821;ENSG00000157613;ENSG00000158859;ENSG00000163359;ENSG00000183087","geneontology_Biological_Process_noRedundant"
"GO:0030856","regulation of epithelial cell differentiation",68,12,4.11345003323731,2.91725921137686,0.000686508892012716,0.141249204531616,"634;861;1028;1051;2810;4659;6009;9839;10626;55966;81575;84162","ENSG00000169554;ENSG00000159216;ENSG00000172216;ENSG00000058272;ENSG00000178878;ENSG00000106615;ENSG00000138688;ENSG00000079385;ENSG00000129757;ENSG00000175793;ENSG00000196581;ENSG00000221926","geneontology_Biological_Process_noRedundant"
"GO:0035456","response to interferon-beta",20,6,1.2098382450698,4.95934065934066,0.000889888025144447,0.146475568938776,"824;3437;3659;9641;10581;117854","ENSG00000162909;ENSG00000119917;ENSG00000125347;ENSG00000121236;ENSG00000185201;ENSG00000263528","geneontology_Biological_Process_noRedundant"
"GO:0002764","immune response-regulating signaling pathway",276,30,16.6957677819632,1.79686255773212,0.00125090547235807,0.171582533958448,"331;409;634;673;861;1240;1998;2672;3303;3635;3659;3958;4208;4585;5062;5534;5747;5906;6197;8976;9641;9867;10071;10333;23191;54726;55914;57590;200958;387522","ENSG00000159216;ENSG00000116473;ENSG00000198961;ENSG00000157764;ENSG00000109381;ENSG00000169398;ENSG00000180370;ENSG00000164164;ENSG00000112851;ENSG00000273749;ENSG00000221823;ENSG00000176945;ENSG00000101966;ENSG00000177189;ENSG00000106299;ENSG00000174600;ENSG00000085449;ENSG00000125347;ENSG00000174130;ENSG00000079385;ENSG00000081189;ENSG00000168918;ENSG00000205277;ENSG00000124208;ENSG00000131981;ENSG00000141480;ENSG00000145113;ENSG00000162676;ENSG00000204389;ENSG00000263528","geneontology_Biological_Process_noRedundant"
"GO:0031349","positive regulation of defense response",219,25,13.2477287835143,1.88711592821182,0.00158202639269178,0.186001103026477,"331;409;1051;2113;2672;3303;3659;3916;4023;4208;4585;5062;6197;9641;9867;10071;10333;10622;54726;55914;57590;63940;117854;200958;387522","ENSG00000172216;ENSG00000198961;ENSG00000134954;ENSG00000185896;ENSG00000180370;ENSG00000164164;ENSG00000112851;ENSG00000113356;ENSG00000176945;ENSG00000101966;ENSG00000177189;ENSG00000213654;ENSG00000085449;ENSG00000125347;ENSG00000174130;ENSG00000175445;ENSG00000081189;ENSG00000121236;ENSG00000205277;ENSG00000124208;ENSG00000141480;ENSG00000145113;ENSG00000162676;ENSG00000204389;ENSG00000263528","geneontology_Biological_Process_noRedundant"
"GO:0019748","secondary metabolic process",31,7,1.87524927985819,3.7328370554177,0.0020978719507786,0.215818576936348,"231;400;1645;1646;7220;9839;84869","ENSG00000169554;ENSG00000144935;ENSG00000145439;ENSG00000120805;ENSG00000151632;ENSG00000187134;ENSG00000085662","geneontology_Biological_Process_noRedundant"
"GO:0007214","gamma-aminobutyric acid signaling pathway",11,4,0.665411034788389,6.01132201132201,0.00310470053098666,0.270535985601918,"2556;2562;2565;6558","ENSG00000064651;ENSG00000011677;ENSG00000163285;ENSG00000166206","geneontology_Biological_Process_noRedundant"
"GO:0045088","regulation of innate immune response",208,23,12.5823177487259,1.82796210200056,0.00359786358611225,0.270535985601918,"331;409;634;710;2672;3303;3659;3916;4585;5062;6197;8554;9641;9867;10071;10333;10622;54726;55914;57590;117854;200958;387522","ENSG00000198961;ENSG00000185896;ENSG00000180370;ENSG00000164164;ENSG00000112851;ENSG00000033800;ENSG00000113356;ENSG00000176945;ENSG00000101966;ENSG00000177189;ENSG00000149131;ENSG00000085449;ENSG00000125347;ENSG00000174130;ENSG00000079385;ENSG00000121236;ENSG00000205277;ENSG00000124208;ENSG00000141480;ENSG00000145113;ENSG00000162676;ENSG00000204389;ENSG00000263528","geneontology_Biological_Process_noRedundant"
