"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0003013","circulatory system process",208,30,11.2918236206515,2.6567896389325,7.84675227682996e-07,0.000645787712383106,"18;29;274;348;710;2006;2053;2643;2771;2784;2946;3383;3757;4524;4987;5331;5465;6296;6324;6786;9424;11138;11156;30819;54567;54795;56998;57731;79924;388591","ENSG00000158286;ENSG00000167323;ENSG00000183044;ENSG00000114353;ENSG00000130203;ENSG00000159842;ENSG00000204634;ENSG00000136717;ENSG00000178585;ENSG00000105711;ENSG00000111664;ENSG00000149131;ENSG00000160460;ENSG00000186951;ENSG00000131979;ENSG00000090339;ENSG00000120915;ENSG00000125510;ENSG00000149782;ENSG00000005187;ENSG00000055118;ENSG00000184489;ENSG00000120049;ENSG00000099337;ENSG00000130529;ENSG00000049540;ENSG00000128165;ENSG00000128917;ENSG00000213366;ENSG00000177000","geneontology_Biological_Process_noRedundant"
"GO:0042391","regulation of membrane potential",196,27,10.6403722579216,2.5375052061641,6.81260688661922e-06,0.00280338773384381,"18;274;478;596;664;2273;2932;3757;4137;4355;5026;6324;6329;6622;8326;9294;9424;9783;10458;23542;30819;54795;57555;65018;84275;154881;388591","ENSG00000158286;ENSG00000183044;ENSG00000007314;ENSG00000136717;ENSG00000176171;ENSG00000105711;ENSG00000145335;ENSG00000169992;ENSG00000171791;ENSG00000175866;ENSG00000105409;ENSG00000267534;ENSG00000008735;ENSG00000022267;ENSG00000082701;ENSG00000158828;ENSG00000186868;ENSG00000055118;ENSG00000083454;ENSG00000117016;ENSG00000120049;ENSG00000243335;ENSG00000099337;ENSG00000108852;ENSG00000130529;ENSG00000171612;ENSG00000188763","geneontology_Biological_Process_noRedundant"
"GO:1901615","organic hydroxy compound metabolic process",296,35,16.069133614004,2.1780888030888,1.03386178847975e-05,0.00283622750639612,"18;217;348;596;1119;1312;1428;1609;1646;2053;2055;2184;2194;2643;2784;3069;3249;3636;3638;4047;4128;5331;5333;6622;6817;7108;10826;25953;51422;55331;55902;79947;114879;197257;340485","ENSG00000115677;ENSG00000093010;ENSG00000183044;ENSG00000111275;ENSG00000130203;ENSG00000131069;ENSG00000177076;ENSG00000103316;ENSG00000103876;ENSG00000127838;ENSG00000186480;ENSG00000111664;ENSG00000145335;ENSG00000149809;ENSG00000166816;ENSG00000171791;ENSG00000189221;ENSG00000110721;ENSG00000131979;ENSG00000145214;ENSG00000196502;ENSG00000078124;ENSG00000106617;ENSG00000117682;ENSG00000120915;ENSG00000149782;ENSG00000160285;ENSG00000165458;ENSG00000169710;ENSG00000182372;ENSG00000105707;ENSG00000151632;ENSG00000170271;ENSG00000187091;ENSG00000021762","geneontology_Biological_Process_noRedundant"
"GO:0006631","fatty acid metabolic process",231,29,12.5404387325504,2.31251877374326,1.94570588174514e-05,0.00326857967778855,"51;1384;1646;1892;1962;2053;2194;2879;2946;3032;3638;5465;6296;6622;7376;8660;9524;23659;50487;51422;55902;57546;79993;80221;84266;127281;171586;376497;440503","ENSG00000131408;ENSG00000100078;ENSG00000167107;ENSG00000130304;ENSG00000131069;ENSG00000158201;ENSG00000164181;ENSG00000157870;ENSG00000186480;ENSG00000103066;ENSG00000127884;ENSG00000145335;ENSG00000186951;ENSG00000214456;ENSG00000099797;ENSG00000106617;ENSG00000120915;ENSG00000125652;ENSG00000138029;ENSG00000167468;ENSG00000169710;ENSG00000185950;ENSG00000005187;ENSG00000095321;ENSG00000113790;ENSG00000161533;ENSG00000151632;ENSG00000172840;ENSG00000213366","geneontology_Biological_Process_noRedundant"
"GO:0097164","ammonium ion metabolic process",119,19,6.46022601373809,2.94107357228606,1.98577137168199e-05,0.00326857967778855,"18;1119;1312;1384;1646;2643;4128;5580;6622;11145;23659;25953;50487;55331;129642;171586;196743;340485;376497","ENSG00000093010;ENSG00000100078;ENSG00000163932;ENSG00000183044;ENSG00000130304;ENSG00000148832;ENSG00000158201;ENSG00000177076;ENSG00000127838;ENSG00000103066;ENSG00000145335;ENSG00000189221;ENSG00000110721;ENSG00000131979;ENSG00000078124;ENSG00000143797;ENSG00000095321;ENSG00000176485;ENSG00000151632","geneontology_Biological_Process_noRedundant"
"GO:0055067","monovalent inorganic cation homeostasis",63,13,3.42011965433193,3.80103660511824,2.60646365757289e-05,0.00357519931697081,"478;596;760;1312;2771;3757;6553;7879;9498;10312;55647;56996;154881","ENSG00000093010;ENSG00000114353;ENSG00000135740;ENSG00000171791;ENSG00000075785;ENSG00000105409;ENSG00000139832;ENSG00000050438;ENSG00000104267;ENSG00000146828;ENSG00000055118;ENSG00000110719;ENSG00000243335","geneontology_Biological_Process_noRedundant"
"GO:0099177","regulation of trans-synaptic signaling",224,27,12.1604254376246,2.22031705539359,7.68519774847487e-05,0.00903559678142117,"18;29;348;760;1759;2771;2932;4137;4355;4776;5864;6622;8541;8775;9254;9294;9746;9783;10458;23542;25837;25953;57406;57555;65018;112476;116841","ENSG00000143740;ENSG00000183044;ENSG00000114353;ENSG00000130203;ENSG00000139182;ENSG00000159842;ENSG00000127838;ENSG00000167371;ENSG00000100968;ENSG00000145335;ENSG00000169992;ENSG00000175866;ENSG00000177380;ENSG00000105402;ENSG00000267534;ENSG00000008735;ENSG00000082701;ENSG00000104267;ENSG00000158828;ENSG00000186868;ENSG00000007402;ENSG00000106976;ENSG00000117016;ENSG00000163686;ENSG00000108852;ENSG00000105649;ENSG00000167964","geneontology_Biological_Process_noRedundant"
"GO:0019216","regulation of lipid metabolic process",259,28,14.0604919122535,1.99139547710976,0.000367477317140708,0.0327228054127015,"51;348;1154;1609;2053;2194;2261;2784;3638;4047;4199;5465;5580;6604;6622;7108;7376;8660;9110;10273;29095;51422;57406;57546;85441;114294;376497;440503","ENSG00000131408;ENSG00000163932;ENSG00000130203;ENSG00000130304;ENSG00000186480;ENSG00000111664;ENSG00000114737;ENSG00000145335;ENSG00000149809;ENSG00000186951;ENSG00000214456;ENSG00000108389;ENSG00000123353;ENSG00000130589;ENSG00000145214;ENSG00000103642;ENSG00000065833;ENSG00000068078;ENSG00000106617;ENSG00000120915;ENSG00000160285;ENSG00000169710;ENSG00000185950;ENSG00000161533;ENSG00000163686;ENSG00000103266;ENSG00000082014;ENSG00000172840","geneontology_Biological_Process_noRedundant"
"GO:0051051","negative regulation of transport",260,28,14.1147795258143,1.98373626373626,0.000391389986649671,0.0327228054127015,"18;29;274;384;596;1312;2771;2946;3383;3638;3757;4987;6622;7133;7376;7879;8326;8660;9341;10956;25953;80725;112476;161253;255057;257364;258010;284297","ENSG00000131408;ENSG00000173548;ENSG00000093010;ENSG00000183044;ENSG00000114353;ENSG00000135506;ENSG00000159842;ENSG00000127838;ENSG00000136717;ENSG00000167371;ENSG00000186480;ENSG00000081181;ENSG00000145335;ENSG00000171791;ENSG00000198168;ENSG00000277363;ENSG00000075785;ENSG00000099625;ENSG00000139890;ENSG00000028137;ENSG00000090339;ENSG00000125510;ENSG00000179954;ENSG00000185950;ENSG00000055118;ENSG00000049245;ENSG00000188763;ENSG00000213366","geneontology_Biological_Process_noRedundant"
"GO:0016042","lipid catabolic process",185,22,10.0432085087525,2.19053502482074,0.000422899095717022,0.0327228054127015,"51;348;1384;1892;1962;2760;3032;5050;5331;5333;5465;5580;7879;8660;11145;23659;26090;50487;56261;57406;171586;440503","ENSG00000100078;ENSG00000163932;ENSG00000079462;ENSG00000130203;ENSG00000158201;ENSG00000103066;ENSG00000127884;ENSG00000186951;ENSG00000196743;ENSG00000214456;ENSG00000075785;ENSG00000100997;ENSG00000125772;ENSG00000138029;ENSG00000149782;ENSG00000185950;ENSG00000095321;ENSG00000113790;ENSG00000161533;ENSG00000163686;ENSG00000176485;ENSG00000187091","geneontology_Biological_Process_noRedundant"
