"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0050817","coagulation",177,3,0.235320186128961,12.7485875706215,0.00143175078052415,0.780904088276039,"239;5026;5054","ENSG00000106366;ENSG00000083454;ENSG00000108839","geneontology_Biological_Process_noRedundant"
"GO:0050878","regulation of body fluid levels",252,3,0.335032129403944,8.95436507936508,0.00392455677261183,0.780904088276039,"239;5026;5054","ENSG00000106366;ENSG00000083454;ENSG00000108839","geneontology_Biological_Process_noRedundant"
"GO:0002576","platelet degranulation",74,2,0.0983824506979836,20.3288288288288,0.00415006607218382,0.780904088276039,"5054;10257","ENSG00000106366;ENSG00000125257","geneontology_Biological_Process_noRedundant"
"GO:0046683","response to organophosphorus",78,2,0.103700421005983,19.2863247863248,0.00460047751736981,0.780904088276039,"5026;8061","ENSG00000175592;ENSG00000083454","geneontology_Biological_Process_noRedundant"
"GO:1903034","regulation of response to wounding",81,2,0.107688898736982,18.5720164609053,0.00495256856084614,0.780904088276039,"239;5054","ENSG00000106366;ENSG00000108839","geneontology_Biological_Process_noRedundant"
"GO:0014074","response to purine-containing compound",87,2,0.115665854198981,17.2911877394636,0.00569310392424816,0.780904088276039,"5026;8061","ENSG00000175592;ENSG00000083454","geneontology_Biological_Process_noRedundant"
"GO:0035587","purinergic receptor signaling pathway",10,1,0.0132949257699978,75.2166666666667,0.0132222213400651,1,"5026","ENSG00000083454","geneontology_Biological_Process_noRedundant"
"GO:0007162","negative regulation of cell adhesion",141,2,0.187458453356969,10.6690307328605,0.0144333971980932,1,"239;5054","ENSG00000106366;ENSG00000108839","geneontology_Biological_Process_noRedundant"
"GO:1901571","fatty acid derivative transport",12,1,0.0159539109239973,62.6805555555556,0.0158473564363596,1,"10257","ENSG00000125257","geneontology_Biological_Process_noRedundant"
"GO:0006968","cellular defense response",13,1,0.0172834035009971,57.8589743589744,0.0171575219259054,1,"8061","ENSG00000175592","geneontology_Biological_Process_noRedundant"
"GO:0032102","negative regulation of response to external stimulus",158,2,0.210059827165965,9.5210970464135,0.0179114775792212,1,"239;5054","ENSG00000106366;ENSG00000108839","geneontology_Biological_Process_noRedundant"
"GO:0050727","regulation of inflammatory response",158,2,0.210059827165965,9.5210970464135,0.0179114775792212,1,"1380;5054","ENSG00000106366;ENSG00000117322","geneontology_Biological_Process_noRedundant"
"GO:0006898","receptor-mediated endocytosis",159,2,0.211389319742965,9.46121593291405,0.0181262736454437,1,"5054;133308","ENSG00000106366;ENSG00000164038","geneontology_Biological_Process_noRedundant"
"GO:0045861","negative regulation of proteolysis",179,2,0.23797917128296,8.40409683426443,0.0226527700237712,1,"5054;91319","ENSG00000106366;ENSG00000099958","geneontology_Biological_Process_noRedundant"
"GO:0051604","protein maturation",203,2,0.269886993130955,7.41050903119869,0.028642514448838,1,"1380;5054","ENSG00000106366;ENSG00000117322","geneontology_Biological_Process_noRedundant"
"GO:0072376","protein activation cascade",23,1,0.0305783292709949,32.7028985507246,0.0301715237938879,1,"1380","ENSG00000117322","geneontology_Biological_Process_noRedundant"
