"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0022613","ribonucleoprotein complex biogenesis",428,111,49.2678927542655,2.25298858535796,0,0,"708;1207;1660;1736;1968;1975;2091;3692;4869;4927;5036;6154;6155;6193;6204;6426;6633;6634;6636;6732;6838;8607;8661;8662;8994;9188;9221;9416;9733;9875;10073;10146;10153;10291;10360;10419;10436;10514;10528;10728;10856;10885;11051;11224;22984;23016;23160;23195;23212;23246;23378;23517;23560;25819;25926;25929;26155;26156;26747;27042;27043;27079;27161;27292;27340;28987;51001;51106;51154;51187;51388;51491;51575;51729;54059;54433;54475;54512;54555;54663;54881;55003;55178;55226;55272;55299;55646;55695;55720;55813;56342;57109;57418;57647;64216;64794;64965;79760;79922;81887;83732;83939;84294;84864;84916;84946;92345;92856;115752;285855;102724159","ENSG00000053372;ENSG00000107833;ENSG00000136718;ENSG00000148300;ENSG00000048162;ENSG00000065183;ENSG00000115816;ENSG00000120800;ENSG00000124784;ENSG00000148296;ENSG00000151014;ENSG00000162851;ENSG00000163811;ENSG00000166197;ENSG00000166938;ENSG00000167721;ENSG00000171490;ENSG00000261236;ENSG00000278619;ENSG00000082516;ENSG00000130305;ENSG00000132382;ENSG00000135372;ENSG00000137876;ENSG00000142207;ENSG00000145414;ENSG00000145907;ENSG00000170854;ENSG00000175792;ENSG00000188976;ENSG00000001497;ENSG00000063046;ENSG00000073536;ENSG00000083635;ENSG00000084463;ENSG00000089048;ENSG00000096063;ENSG00000106263;ENSG00000107937;ENSG00000108651;ENSG00000109534;ENSG00000110958;ENSG00000111845;ENSG00000112159;ENSG00000117597;ENSG00000125485;ENSG00000130826;ENSG00000131469;ENSG00000142252;ENSG00000166133;ENSG00000171861;ENSG00000181163;ENSG00000242372;ENSG00000075914;ENSG00000101361;ENSG00000132603;ENSG00000141456;ENSG00000144791;ENSG00000029639;ENSG00000039123;ENSG00000074201;ENSG00000075856;ENSG00000100462;ENSG00000105202;ENSG00000107581;ENSG00000108561;ENSG00000123908;ENSG00000130741;ENSG00000130810;ENSG00000130935;ENSG00000132275;ENSG00000133316;ENSG00000135521;ENSG00000135972;ENSG00000136450;ENSG00000139343;ENSG00000141101;ENSG00000150990;ENSG00000161970;ENSG00000165732;ENSG00000167005;ENSG00000170515;ENSG00000275464;ENSG00000065268;ENSG00000083845;ENSG00000086189;ENSG00000099995;ENSG00000100028;ENSG00000105671;ENSG00000108559;ENSG00000113460;ENSG00000124614;ENSG00000125743;ENSG00000126749;ENSG00000135829;ENSG00000136891;ENSG00000136942;ENSG00000141076;ENSG00000144895;ENSG00000145220;ENSG00000146223;ENSG00000147679;ENSG00000148843;ENSG00000156469;ENSG00000169371;ENSG00000174243;ENSG00000177971;ENSG00000178896;ENSG00000179041;ENSG00000182362;ENSG00000183207","geneontology_Biological_Process_noRedundant"
"GO:0034470","ncRNA processing",356,93,40.9798360292488,2.2694087876199,5.32907051820075e-15,2.19291251823961e-12,"1736;1787;2091;3735;5036;6154;6155;6741;8846;9188;9221;9875;10248;10360;10436;10528;10785;10885;10940;11224;22929;22984;23016;23160;23195;23212;23246;23378;23517;23560;25926;26024;26156;27042;27043;27079;27161;27292;27340;28987;51106;51154;51575;51654;51692;51729;54059;54433;54512;54517;54555;54663;54881;54913;54931;54974;55178;55226;55272;55621;55646;55695;55720;55813;56339;56931;57109;57418;57647;60487;60528;64216;64965;79691;79727;79922;80324;81887;83732;84294;84881;84916;90353;91801;92105;92345;92856;115752;123263;127253;134637;285855;102724159","ENSG00000053372;ENSG00000107614;ENSG00000107833;ENSG00000136718;ENSG00000148300;ENSG00000119203;ENSG00000065183;ENSG00000065427;ENSG00000091127;ENSG00000104907;ENSG00000113272;ENSG00000120800;ENSG00000124784;ENSG00000162851;ENSG00000163811;ENSG00000166197;ENSG00000166938;ENSG00000167721;ENSG00000171490;ENSG00000177192;ENSG00000189007;ENSG00000261236;ENSG00000278619;ENSG00000103707;ENSG00000130305;ENSG00000131914;ENSG00000135372;ENSG00000141994;ENSG00000142207;ENSG00000145414;ENSG00000151576;ENSG00000001497;ENSG00000084463;ENSG00000086475;ENSG00000089048;ENSG00000100601;ENSG00000104356;ENSG00000107937;ENSG00000108651;ENSG00000109534;ENSG00000112159;ENSG00000117597;ENSG00000130826;ENSG00000131469;ENSG00000137760;ENSG00000165526;ENSG00000165819;ENSG00000166133;ENSG00000171861;ENSG00000172336;ENSG00000174173;ENSG00000075914;ENSG00000101361;ENSG00000141456;ENSG00000142544;ENSG00000160193;ENSG00000178718;ENSG00000029639;ENSG00000039123;ENSG00000066651;ENSG00000105202;ENSG00000123908;ENSG00000130935;ENSG00000132275;ENSG00000133316;ENSG00000135972;ENSG00000138385;ENSG00000141101;ENSG00000149262;ENSG00000150990;ENSG00000161970;ENSG00000162623;ENSG00000165732;ENSG00000170515;ENSG00000275464;ENSG00000006744;ENSG00000065268;ENSG00000086189;ENSG00000101391;ENSG00000105671;ENSG00000106246;ENSG00000126749;ENSG00000136891;ENSG00000136942;ENSG00000141076;ENSG00000145220;ENSG00000146223;ENSG00000147679;ENSG00000148843;ENSG00000177971;ENSG00000178896;ENSG00000179041;ENSG00000182362","geneontology_Biological_Process_noRedundant"
"GO:0016072","rRNA metabolic process",231,67,26.5908486594283,2.51966384593911,2.11497486191092e-13,5.8020810378423e-11,"1663;1736;2091;4691;5036;6154;6155;9188;9221;9329;9875;10360;10436;10528;10849;10885;11224;22984;23016;23160;23195;23212;23246;23378;23517;23560;25926;26156;27042;27043;27079;27292;27340;28987;51106;51154;51575;51729;54059;54433;54512;54555;54663;54881;55178;55226;55272;55646;55695;55720;55813;57109;57418;57647;64216;64965;79922;81887;83732;84172;84294;84916;92345;92856;115752;285855;102724159","ENSG00000053372;ENSG00000107833;ENSG00000136718;ENSG00000148300;ENSG00000065183;ENSG00000115053;ENSG00000117877;ENSG00000120800;ENSG00000124784;ENSG00000162851;ENSG00000163811;ENSG00000166197;ENSG00000166938;ENSG00000167721;ENSG00000171490;ENSG00000261236;ENSG00000278619;ENSG00000125484;ENSG00000130305;ENSG00000135372;ENSG00000142207;ENSG00000145414;ENSG00000001497;ENSG00000084463;ENSG00000089048;ENSG00000107937;ENSG00000108651;ENSG00000109534;ENSG00000112159;ENSG00000117597;ENSG00000125630;ENSG00000130826;ENSG00000131469;ENSG00000166133;ENSG00000171861;ENSG00000075914;ENSG00000101361;ENSG00000141456;ENSG00000013573;ENSG00000029639;ENSG00000039123;ENSG00000105202;ENSG00000130935;ENSG00000132275;ENSG00000133316;ENSG00000135972;ENSG00000141101;ENSG00000150990;ENSG00000161970;ENSG00000165732;ENSG00000170515;ENSG00000275464;ENSG00000065268;ENSG00000086189;ENSG00000105671;ENSG00000126749;ENSG00000136891;ENSG00000136942;ENSG00000141076;ENSG00000145220;ENSG00000146223;ENSG00000147679;ENSG00000148843;ENSG00000177971;ENSG00000178896;ENSG00000179041;ENSG00000182362","geneontology_Biological_Process_noRedundant"
"GO:0006520","cellular amino acid metabolic process",224,53,25.7850653667184,2.0554533892479,1.68786201015791e-07,3.47277608589991e-05,"38;440;586;790;883;1159;1312;2058;2193;2356;2639;2678;2744;2806;3376;3735;4143;4522;5184;5188;5198;5464;5471;5625;5723;5831;5832;6533;6611;7407;8140;8565;8833;9054;9521;10352;22929;23428;29968;55699;64087;79731;81034;84245;84706;89874;112399;124454;138199;256987;339983;349565;102724560","ENSG00000125166;ENSG00000037757;ENSG00000060982;ENSG00000065427;ENSG00000075239;ENSG00000092068;ENSG00000093010;ENSG00000100031;ENSG00000100033;ENSG00000129521;ENSG00000131389;ENSG00000183032;ENSG00000185818;ENSG00000103257;ENSG00000116874;ENSG00000128059;ENSG00000151224;ENSG00000180817;ENSG00000183010;ENSG00000237289;ENSG00000059573;ENSG00000059691;ENSG00000070669;ENSG00000084774;ENSG00000086475;ENSG00000102172;ENSG00000103356;ENSG00000115419;ENSG00000124802;ENSG00000135069;ENSG00000137513;ENSG00000163655;ENSG00000163864;ENSG00000164300;ENSG00000166123;ENSG00000171097;ENSG00000196305;ENSG00000204394;ENSG00000244005;ENSG00000124299;ENSG00000156017;ENSG00000100714;ENSG00000131844;ENSG00000136628;ENSG00000136877;ENSG00000164933;ENSG00000178921;ENSG00000067704;ENSG00000105607;ENSG00000134684;ENSG00000146733;ENSG00000160200;ENSG00000179115","geneontology_Biological_Process_noRedundant"
"GO:0140053","mitochondrial gene expression",159,40,18.3027919344117,2.18545892579343,1.05961383756181e-06,0.000174412437662674,"708;4528;5188;5442;7284;8846;9238;10102;10128;10240;10352;11222;23107;28973;29074;51001;51073;51258;51649;51650;51654;54460;54931;55699;56652;60528;64216;64432;64965;65993;79072;79590;80324;84273;84275;84545;84881;92399;124454;133522","ENSG00000107815;ENSG00000155846;ENSG00000162851;ENSG00000177192;ENSG00000099821;ENSG00000112110;ENSG00000114686;ENSG00000116874;ENSG00000124279;ENSG00000143314;ENSG00000171612;ENSG00000055950;ENSG00000059691;ENSG00000074071;ENSG00000100601;ENSG00000103356;ENSG00000131368;ENSG00000165526;ENSG00000174173;ENSG00000181610;ENSG00000123297;ENSG00000138095;ENSG00000178952;ENSG00000084092;ENSG00000085760;ENSG00000102738;ENSG00000105364;ENSG00000108561;ENSG00000113048;ENSG00000135972;ENSG00000204568;ENSG00000266472;ENSG00000006744;ENSG00000067704;ENSG00000090263;ENSG00000101391;ENSG00000111639;ENSG00000136270;ENSG00000148187;ENSG00000156469","geneontology_Biological_Process_noRedundant"
"GO:0051180","vitamin transport",19,11,2.18712608021272,5.02943113317461,1.40534396231295e-06,0.000192766346830594,"949;6513;6515;6573;8029;8884;10560;51293;60386;81034;113278","ENSG00000107611;ENSG00000059804;ENSG00000073060;ENSG00000125454;ENSG00000167775;ENSG00000117479;ENSG00000138074;ENSG00000164933;ENSG00000173638;ENSG00000101276;ENSG00000117394","geneontology_Biological_Process_noRedundant"
"GO:0009451","RNA modification",140,36,16.115665854199,2.23385123057885,2.09827030550613e-06,0.000246696637347364,"1736;1787;2091;6741;8731;8846;10436;10785;22929;27079;27292;51106;51654;54433;54502;54517;54931;54974;55178;55226;55621;55695;56339;56931;60487;64216;79691;79922;80324;84881;90353;91801;92345;123263;127253;134637","ENSG00000107614;ENSG00000091127;ENSG00000104907;ENSG00000113272;ENSG00000162851;ENSG00000163694;ENSG00000177192;ENSG00000189007;ENSG00000278619;ENSG00000103707;ENSG00000130305;ENSG00000135372;ENSG00000141994;ENSG00000145414;ENSG00000151576;ENSG00000086475;ENSG00000100601;ENSG00000101654;ENSG00000109534;ENSG00000130826;ENSG00000137760;ENSG00000165526;ENSG00000165819;ENSG00000166133;ENSG00000171861;ENSG00000174173;ENSG00000142544;ENSG00000160193;ENSG00000029639;ENSG00000066651;ENSG00000105202;ENSG00000138385;ENSG00000162623;ENSG00000086189;ENSG00000101391;ENSG00000126749","geneontology_Biological_Process_noRedundant"
"GO:0006399","tRNA metabolic process",181,42,20.8352537115001,2.01581418597355,5.46978116156005e-06,0.00056270373699549,"1787;2058;2193;3376;3735;5188;5464;6741;7407;8565;8846;9329;9521;10248;10352;10785;10940;22929;23016;26024;51654;54517;54913;54931;54974;55226;55621;55699;56931;60487;60528;79691;79731;80324;84881;90353;91801;92675;123263;124454;127253;134637","ENSG00000107614;ENSG00000065427;ENSG00000091127;ENSG00000104907;ENSG00000113272;ENSG00000177192;ENSG00000189007;ENSG00000103707;ENSG00000116874;ENSG00000125484;ENSG00000135372;ENSG00000141994;ENSG00000151576;ENSG00000180817;ENSG00000059691;ENSG00000086475;ENSG00000100601;ENSG00000103356;ENSG00000104356;ENSG00000124802;ENSG00000125821;ENSG00000137513;ENSG00000137760;ENSG00000165526;ENSG00000172336;ENSG00000174173;ENSG00000196305;ENSG00000204394;ENSG00000075914;ENSG00000142544;ENSG00000160193;ENSG00000178718;ENSG00000066651;ENSG00000136628;ENSG00000138385;ENSG00000162623;ENSG00000006744;ENSG00000067704;ENSG00000101391;ENSG00000106246;ENSG00000134684;ENSG00000179115","geneontology_Biological_Process_noRedundant"
"GO:0071826","ribonucleoprotein complex subunit organization",232,49,26.7059605583869,1.83479638910093,1.51037072260163e-05,0.0013811501163346,"708;1207;1660;1968;1975;3692;4528;4869;6193;6204;6426;6633;6634;6636;6732;8444;8607;8661;8662;8994;9416;9733;10073;10146;10291;10419;10728;10856;11051;23195;23212;23246;25819;25929;26747;27161;51001;51154;51187;51388;54475;55299;56342;57418;79752;79760;83939;92345;92399","ENSG00000053372;ENSG00000151014;ENSG00000261236;ENSG00000082516;ENSG00000137876;ENSG00000145414;ENSG00000145907;ENSG00000175792;ENSG00000063046;ENSG00000073536;ENSG00000083635;ENSG00000096063;ENSG00000106263;ENSG00000110958;ENSG00000112159;ENSG00000142252;ENSG00000181163;ENSG00000242372;ENSG00000132603;ENSG00000144791;ENSG00000074201;ENSG00000075856;ENSG00000085760;ENSG00000100462;ENSG00000104231;ENSG00000107581;ENSG00000108561;ENSG00000123908;ENSG00000130741;ENSG00000130810;ENSG00000136450;ENSG00000139343;ENSG00000167005;ENSG00000143479;ENSG00000065268;ENSG00000083845;ENSG00000099995;ENSG00000100028;ENSG00000113460;ENSG00000124614;ENSG00000125743;ENSG00000135829;ENSG00000144895;ENSG00000148187;ENSG00000156469;ENSG00000169371;ENSG00000174243;ENSG00000179041;ENSG00000183207","geneontology_Biological_Process_noRedundant"
"GO:0016053","organic acid biosynthetic process",249,51,28.6628628406825,1.77930586639146,2.46259088092504e-05,0.00202671229500131,"31;226;230;239;301;440;471;586;790;883;2023;2171;2194;2264;2356;2678;2744;2806;3038;3099;3295;3373;3692;3939;4023;4048;4257;4522;5208;5230;5723;5831;5832;6319;6770;6850;7376;9572;10675;10728;10998;11001;22929;25902;29940;29968;84245;84706;256987;339983;102724560","ENSG00000108839;ENSG00000125166;ENSG00000103044;ENSG00000109107;ENSG00000135046;ENSG00000037757;ENSG00000060982;ENSG00000100031;ENSG00000114378;ENSG00000120254;ENSG00000126368;ENSG00000134333;ENSG00000140284;ENSG00000159399;ENSG00000185818;ENSG00000278540;ENSG00000183010;ENSG00000008394;ENSG00000059573;ENSG00000070669;ENSG00000084774;ENSG00000086475;ENSG00000099194;ENSG00000102144;ENSG00000110958;ENSG00000111144;ENSG00000114646;ENSG00000115419;ENSG00000131408;ENSG00000135069;ENSG00000164300;ENSG00000164687;ENSG00000165025;ENSG00000166123;ENSG00000169710;ENSG00000171097;ENSG00000242372;ENSG00000083807;ENSG00000111817;ENSG00000147465;ENSG00000074800;ENSG00000100714;ENSG00000123836;ENSG00000136877;ENSG00000138363;ENSG00000149925;ENSG00000175445;ENSG00000133835;ENSG00000146733;ENSG00000160200;ENSG00000160867","geneontology_Biological_Process_noRedundant"
