"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0030431","sleep",11,3,0.291269665411035,10.2997337390643,0.00258428018014645,0.960063125471937,"100;1737;8863","ENSG00000049246;ENSG00000150768;ENSG00000196839","geneontology_Biological_Process_noRedundant"
"GO:0008213","protein alkylation",146,10,3.86594283181919,2.58669112168281,0.00534596056767389,0.960063125471937,"1499;1786;2935;4302;5865;7799;9646;10419;79813;80335","ENSG00000168036;ENSG00000198730;ENSG00000181090;ENSG00000164091;ENSG00000275023;ENSG00000130816;ENSG00000169213;ENSG00000103342;ENSG00000116731;ENSG00000100462","geneontology_Biological_Process_noRedundant"
"GO:0007492","endoderm development",37,4,0.979725238200753,4.08277733800746,0.0159620769254527,0.960063125471937,"1499;3678;4851;9646","ENSG00000148400;ENSG00000161638;ENSG00000168036;ENSG00000198730","geneontology_Biological_Process_noRedundant"
"GO:0032259","methylation",279,14,7.38765787724352,1.8950525636988,0.0162697901226797,0.960063125471937,"1499;1786;2935;4302;5865;7799;9646;10419;51805;63977;64783;79813;80335;138199","ENSG00000168036;ENSG00000156017;ENSG00000198730;ENSG00000181090;ENSG00000164091;ENSG00000162775;ENSG00000275023;ENSG00000141956;ENSG00000130816;ENSG00000169213;ENSG00000103342;ENSG00000116731;ENSG00000132423;ENSG00000100462","geneontology_Biological_Process_noRedundant"
"GO:0050920","regulation of chemotaxis",101,7,2.67438510968314,2.61742408550478,0.0175008168741508,0.960063125471937,"659;4851;7423;9097;10509;63940;196527","ENSG00000177119;ENSG00000148400;ENSG00000204217;ENSG00000101557;ENSG00000173511;ENSG00000185033;ENSG00000213654","geneontology_Biological_Process_noRedundant"
"GO:0001503","ossification",202,11,5.34877021936628,2.05654749575376,0.0184176809578562,0.960063125471937,"659;1192;1499;2194;2274;4851;6209;10514;57665;79697;196527","ENSG00000177119;ENSG00000148400;ENSG00000204217;ENSG00000168036;ENSG00000115268;ENSG00000169710;ENSG00000115641;ENSG00000132382;ENSG00000213719;ENSG00000240857;ENSG00000170468","geneontology_Biological_Process_noRedundant"
"GO:0106027","neuron projection organization",59,5,1.56226456902282,3.20048223530246,0.0195824400451705,0.960063125471937,"1072;2534;5621;10097;65981","ENSG00000172757;ENSG00000010810;ENSG00000171867;ENSG00000138071;ENSG00000110888","geneontology_Biological_Process_noRedundant"
"GO:2000147","positive regulation of cell motility",287,14,7.59949036117882,1.84222879885703,0.0202716279166677,0.960063125471937,"81;659;3678;4851;5295;7423;10509;11116;23060;27086;27161;63940;152007;196527","ENSG00000123908;ENSG00000177119;ENSG00000148400;ENSG00000204217;ENSG00000161638;ENSG00000130402;ENSG00000122694;ENSG00000173511;ENSG00000180357;ENSG00000114861;ENSG00000185033;ENSG00000145675;ENSG00000213654;ENSG00000213066","geneontology_Biological_Process_noRedundant"
"GO:0045861","negative regulation of proteolysis",179,10,4.73975182805229,2.10981510483626,0.0205328674919358,0.960063125471937,"871;1201;2810;5037;5274;5621;7327;9097;25816;55450","ENSG00000145779;ENSG00000101557;ENSG00000184787;ENSG00000089220;ENSG00000162545;ENSG00000188603;ENSG00000171867;ENSG00000175793;ENSG00000163536;ENSG00000149257","geneontology_Biological_Process_noRedundant"
"GO:0050900","leukocyte migration",179,10,4.73975182805229,2.10981510483626,0.0205328674919358,0.960063125471937,"100;682;2534;3678;5295;6376;7423;50512;63940;196527","ENSG00000114631;ENSG00000177119;ENSG00000161638;ENSG00000006210;ENSG00000172270;ENSG00000010810;ENSG00000173511;ENSG00000145675;ENSG00000213654;ENSG00000196839","geneontology_Biological_Process_noRedundant"
"GO:0070661","leukocyte proliferation",129,8,3.41579880345668,2.34205831792676,0.0210860912157138,0.960063125471937,"100;1499;2534;3615;5621;6376;11119;80381","ENSG00000168036;ENSG00000103855;ENSG00000006210;ENSG00000010810;ENSG00000178035;ENSG00000171867;ENSG00000026950;ENSG00000196839","geneontology_Biological_Process_noRedundant"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",82,6,2.1712829603368,2.76334319828554,0.0212851321542344,0.960063125471937,"682;1952;3678;4359;6376;149461","ENSG00000161638;ENSG00000164007;ENSG00000158887;ENSG00000006210;ENSG00000172270;ENSG00000143126","geneontology_Biological_Process_noRedundant"
"GO:0007215","glutamate receptor signaling pathway",41,4,1.0856414801684,3.68445759771405,0.0225558683775042,0.960063125471937,"1201;2534;5621;6376","ENSG00000006210;ENSG00000010810;ENSG00000188603;ENSG00000171867","geneontology_Biological_Process_noRedundant"
"GO:0048010","vascular endothelial growth factor receptor signaling pathway",62,5,1.64170175049856,3.04562019165879,0.0237591950359826,0.960063125471937,"2534;3678;5295;7423;9261","ENSG00000161638;ENSG00000010810;ENSG00000173511;ENSG00000162889;ENSG00000145675","geneontology_Biological_Process_noRedundant"
"GO:0033622","integrin activation",10,2,0.264790604919123,7.55313807531381,0.0273113087229928,0.960063125471937,"6376;9855","ENSG00000006210;ENSG00000006607","geneontology_Biological_Process_noRedundant"
"GO:0035587","purinergic receptor signaling pathway",10,2,0.264790604919123,7.55313807531381,0.0273113087229928,0.960063125471937,"100;196527","ENSG00000177119;ENSG00000196839","geneontology_Biological_Process_noRedundant"
