"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0036230","granulocyte activation",333,2,0.0737868380234877,27.1051051051051,0.00135718727001644,0.565221370334864,"240;5580","ENSG00000163932;ENSG00000012779","geneontology_Biological_Process_noRedundant"
"GO:0002446","neutrophil mediated immunity",335,2,0.074230002215821,26.9432835820896,0.00137356347590489,0.565221370334864,"240;5580","ENSG00000163932;ENSG00000012779","geneontology_Biological_Process_noRedundant"
"GO:0032613","interleukin-10 production",17,1,0.00376689563483271,265.470588235294,0.00376355655836946,0.703369536553289,"5580","ENSG00000163932","geneontology_Biological_Process_noRedundant"
"GO:0032069","regulation of nuclease activity",18,1,0.00398847773099934,250.722222222222,0.00398472126997829,0.703369536553289,"5580","ENSG00000163932","geneontology_Biological_Process_noRedundant"
"GO:0097035","regulation of membrane lipid distribution",22,1,0.00487480611566585,205.136363636364,0.00486913459608518,0.703369536553289,"5580","ENSG00000163932","geneontology_Biological_Process_noRedundant"
"GO:0032615","interleukin-12 production",25,1,0.00553955240416574,180.52,0.00553218679432155,0.703369536553289,"5580","ENSG00000163932","geneontology_Biological_Process_noRedundant"
"GO:0002532","production of molecular mediator involved in inflammatory response",34,1,0.00753379126966541,132.735294117647,0.00752001757925547,0.703369536553289,"240","ENSG00000012779","geneontology_Biological_Process_noRedundant"
"GO:0046847","filopodium assembly",39,1,0.00864170175049856,115.717948717949,0.0086235086941816,0.703369536553289,"5580","ENSG00000163932","geneontology_Biological_Process_noRedundant"
"GO:0044070","regulation of anion transport",42,1,0.00930644803899845,107.452380952381,0.00928530873874378,0.703369536553289,"5580","ENSG00000163932","geneontology_Biological_Process_noRedundant"
"GO:0034109","homotypic cell-cell adhesion",47,1,0.0104143585198316,96.0212765957447,0.0103878177723574,0.703369536553289,"5580","ENSG00000163932","geneontology_Biological_Process_noRedundant"
"GO:0015748","organophosphate ester transport",66,1,0.0146244183469976,68.3787878787879,0.0145717542366063,0.703369536553289,"5580","ENSG00000163932","geneontology_Biological_Process_noRedundant"
"GO:1903509","liposaccharide metabolic process",80,1,0.0177265676933304,56.4125,0.017648983269631,0.703369536553289,"5580","ENSG00000163932","geneontology_Biological_Process_noRedundant"
"GO:1903034","regulation of response to wounding",81,1,0.017948149789497,55.716049382716,0.0178686012031727,0.703369536553289,"5580","ENSG00000163932","geneontology_Biological_Process_noRedundant"
"GO:1901568","fatty acid derivative metabolic process",82,1,0.0181697318856636,55.0365853658537,0.0180881945846808,0.703369536553289,"240","ENSG00000012779","geneontology_Biological_Process_noRedundant"
"GO:0050866","negative regulation of cell activation",84,1,0.0186128960779969,53.7261904761905,0.0185273076915989,0.703369536553289,"5580","ENSG00000163932","geneontology_Biological_Process_noRedundant"
"GO:0018210","peptidyl-threonine modification",89,1,0.01972080655883,50.7078651685393,0.0196246607983216,0.703369536553289,"5580","ENSG00000163932","geneontology_Biological_Process_noRedundant"
