"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0035272","exocrine system development",23,3,0.0815422113893197,36.7907608695652,6.8322195815762e-05,0.0562291671563722,"5361;7052;23129","ENSG00000198959;ENSG00000004399;ENSG00000114554","geneontology_Biological_Process_noRedundant"
"GO:0001763","morphogenesis of a branching structure",94,4,0.333259472634611,12.0026595744681,0.000317294316686478,0.102089516197828,"5361;6256;7052;23129","ENSG00000198959;ENSG00000004399;ENSG00000114554;ENSG00000186350","geneontology_Biological_Process_noRedundant"
"GO:0033002","muscle cell proliferation",98,4,0.347440726789275,11.5127551020408,0.000372136754062558,0.102089516197828,"3654;5155;6256;7052","ENSG00000100311;ENSG00000198959;ENSG00000184216;ENSG00000186350","geneontology_Biological_Process_noRedundant"
"GO:0048732","gland development",241,5,0.854420562818524,5.85191908713693,0.00145355387143908,0.233550736452716,"4357;5361;6256;7052;23129","ENSG00000198959;ENSG00000004399;ENSG00000114554;ENSG00000186350;ENSG00000128309","geneontology_Biological_Process_noRedundant"
"GO:0010737","protein kinase A signaling",17,2,0.0602703301573233,33.1838235294118,0.00160204180958279,0.233550736452716,"3936;9465","ENSG00000136167;ENSG00000118507","geneontology_Biological_Process_noRedundant"
"GO:0019216","regulation of lipid metabolic process",259,5,0.918236206514514,5.44522200772201,0.00199761367881179,0.233550736452716,"348;824;4199;5155;6256","ENSG00000100311;ENSG00000065833;ENSG00000130203;ENSG00000162909;ENSG00000186350","geneontology_Biological_Process_noRedundant"
"GO:0031346","positive regulation of cell projection organization",259,5,0.918236206514514,5.44522200772201,0.00199761367881179,0.233550736452716,"348;2889;5064;5361;23129","ENSG00000004399;ENSG00000099864;ENSG00000130203;ENSG00000107263;ENSG00000114554","geneontology_Biological_Process_noRedundant"
"GO:0006898","receptor-mediated endocytosis",159,4,0.563704852647906,7.09591194968553,0.00227023802141157,0.233550736452716,"348;8029;9260;85377","ENSG00000107611;ENSG00000100139;ENSG00000130203;ENSG00000196923","geneontology_Biological_Process_noRedundant"
"GO:0002009","morphogenesis of an epithelium",279,5,0.989142477287835,5.0548835125448,0.00276354925645461,0.251714369911961,"3936;5361;6256;7052;23129","ENSG00000136167;ENSG00000198959;ENSG00000004399;ENSG00000114554;ENSG00000186350","geneontology_Biological_Process_noRedundant"
"GO:0090130","tissue migration",174,4,0.616884555727897,6.48419540229885,0.00314751546498082,0.251714369911961,"348;5155;9922;23129","ENSG00000100311;ENSG00000144711;ENSG00000004399;ENSG00000130203","geneontology_Biological_Process_noRedundant"
"GO:0009636","response to toxic substance",292,5,1.03523155329049,4.82983732876712,0.00336434759299098,0.251714369911961,"348;824;4357;5155;10587","ENSG00000100311;ENSG00000130203;ENSG00000162909;ENSG00000128309;ENSG00000184470","geneontology_Biological_Process_noRedundant"
"GO:0071526","semaphorin-plexin signaling pathway",27,2,0.095723465543984,20.8935185185185,0.00404429710069842,0.269770073507677,"5361;23129","ENSG00000004399;ENSG00000114554","geneontology_Biological_Process_noRedundant"
"GO:0055081","anion homeostasis",28,2,0.0992687790826501,20.1473214285714,0.00434579156141623,0.269770073507677,"348;6560","ENSG00000124067;ENSG00000130203","geneontology_Biological_Process_noRedundant"
"GO:0022604","regulation of cell morphogenesis",314,5,1.11322845114115,4.49144108280255,0.00458904134763971,0.269770073507677,"348;5064;5361;11078;23129","ENSG00000004399;ENSG00000099864;ENSG00000130203;ENSG00000114554;ENSG00000100106","geneontology_Biological_Process_noRedundant"
"GO:0051260","protein homooligomerization",201,4,0.712608021271881,5.61318407960199,0.00526681799458184,0.288972747302724,"348;6256;7052;8029","ENSG00000107611;ENSG00000198959;ENSG00000130203;ENSG00000186350","geneontology_Biological_Process_noRedundant"
"GO:0043254","regulation of protein complex assembly",339,5,1.2018612896078,4.16021386430678,0.00633673645204458,0.317826986041506,"348;3936;9780;11078;84501","ENSG00000136167;ENSG00000103335;ENSG00000130203;ENSG00000100106;ENSG00000204991","geneontology_Biological_Process_noRedundant"
