"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0043062","extracellular structure organization",190,6,1.07356525592732,5.58885448916409,0.000658672705403207,0.542087636546839,"1284;4324;8728;56605;81621;90993","ENSG00000102996;ENSG00000157613;ENSG00000135074;ENSG00000086619;ENSG00000107821;ENSG00000134871","geneontology_Biological_Process_noRedundant"
"GO:0044331","cell-cell adhesion mediated by cadherin",15,2,0.0847551517837359,23.597385620915,0.00313586961507561,1,"8728;64403","ENSG00000139880;ENSG00000135074","geneontology_Biological_Process_noRedundant"
"GO:0007492","endoderm development",37,2,0.209062707733215,9.56650768415474,0.018378109510248,1,"1284;4324","ENSG00000102996;ENSG00000134871","geneontology_Biological_Process_noRedundant"
"GO:0032963","collagen metabolic process",49,2,0.276866829160204,7.22368947579032,0.0310903917861474,1,"4324;90993","ENSG00000102996;ENSG00000157613","geneontology_Biological_Process_noRedundant"
"GO:0030534","adult behavior",59,2,0.333370263682694,5.99933532735128,0.0436546696625447,1,"55074;64854","ENSG00000109189;ENSG00000164830","geneontology_Biological_Process_noRedundant"
"GO:0051701","interaction with host",144,3,0.813649457123864,3.68709150326797,0.0475077714032081,1,"8519;9213;51193","ENSG00000121864;ENSG00000143324;ENSG00000185885","geneontology_Biological_Process_noRedundant"
"GO:1902532","negative regulation of intracellular signal transduction",358,5,2.02282295590516,2.47179318654836,0.0505367583670877,1,"1942;23295;63906;90993;202243","ENSG00000102858;ENSG00000169242;ENSG00000183323;ENSG00000157613;ENSG00000198746","geneontology_Biological_Process_noRedundant"
"GO:0043620","regulation of DNA-templated transcription in response to stress",66,2,0.372922667848438,5.3630421865716,0.0533873829191172,1,"25994;90993","ENSG00000157613;ENSG00000181061","geneontology_Biological_Process_noRedundant"
"GO:0001525","angiogenesis",266,4,1.50299135829825,2.66135928055433,0.0626526425766171,1,"1284;1942;7127;90993","ENSG00000169242;ENSG00000157613;ENSG00000185215;ENSG00000134871","geneontology_Biological_Process_noRedundant"
"GO:1901342","regulation of vasculature development",164,3,0.926656326168846,3.23744619799139,0.0651135933093161,1,"1284;1942;90993","ENSG00000169242;ENSG00000157613;ENSG00000134871","geneontology_Biological_Process_noRedundant"
"GO:0034330","cell junction organization",175,3,0.988810104143585,3.03394957983193,0.0759135175737411,1,"9922;64403;84552","ENSG00000178184;ENSG00000139880;ENSG00000144711","geneontology_Biological_Process_noRedundant"
"GO:0009620","response to fungus",14,1,0.0791048083314868,12.6414565826331,0.0763171352016309,1,"84522","ENSG00000171135","geneontology_Biological_Process_noRedundant"
"GO:0045117","azole transport",15,1,0.0847551517837359,11.7986928104575,0.0815443684578138,1,"60386","ENSG00000125454","geneontology_Biological_Process_noRedundant"
"GO:0015698","inorganic anion transport",87,2,0.491579880345668,4.06851476222673,0.086472569821862,1,"9213;10057","ENSG00000114770;ENSG00000143324","geneontology_Biological_Process_noRedundant"
"GO:0035455","response to interferon-alpha",16,1,0.0904054952359849,11.0612745098039,0.0867425969794703,1,"8519","ENSG00000185885","geneontology_Biological_Process_noRedundant"
"GO:0007369","gastrulation",91,2,0.514181254154664,3.88967894850248,0.0933380249551017,1,"1284;4324","ENSG00000102996;ENSG00000134871","geneontology_Biological_Process_noRedundant"
