"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0045454","cell redox homeostasis",55,4,0.359516951030357,11.1260400616333,0.000438033572556007,0.360501630213594,"1649;4846;10190;169714","ENSG00000115514;ENSG00000165661;ENSG00000164867;ENSG00000175197","geneontology_Biological_Process_noRedundant"
"GO:2001233","regulation of apoptotic signaling pathway",285,7,1.86295147352094,3.75747844186738,0.002431129873953,1,"1649;3685;4846;7161;8837;81618;84231","ENSG00000003402;ENSG00000135916;ENSG00000138448;ENSG00000164867;ENSG00000175197;ENSG00000078900;ENSG00000131653","geneontology_Biological_Process_noRedundant"
"GO:0019882","antigen processing and presentation",111,4,0.725570573897629,5.51290273324172,0.00586542258863687,1,"3685;5641;10540;81930","ENSG00000138448;ENSG00000175203;ENSG00000121621;ENSG00000100600","geneontology_Biological_Process_noRedundant"
"GO:0001819","positive regulation of cytokine production",202,5,1.32040771105695,3.78670917939252,0.0100548995297878,1,"1649;4361;10554;10564;161882","ENSG00000124198;ENSG00000175197;ENSG00000204310;ENSG00000179588;ENSG00000020922","geneontology_Biological_Process_noRedundant"
"GO:0072507","divalent inorganic cation homeostasis",216,5,1.41192111677376,3.54127432517263,0.0131623355539182,1,"1649;3685;10518;27020;79572","ENSG00000156642;ENSG00000138448;ENSG00000136425;ENSG00000175197;ENSG00000133657","geneontology_Biological_Process_noRedundant"
"GO:0097191","extrinsic apoptotic signaling pathway",145,4,0.947817416352759,4.22022209234366,0.014691589013871,1,"3685;4846;8837;81618","ENSG00000003402;ENSG00000135916;ENSG00000138448;ENSG00000164867","geneontology_Biological_Process_noRedundant"
"GO:0033627","cell adhesion mediated by integrin",34,2,0.22224684245513,8.99900299102692,0.0206094581178426,1,"3685;5140","ENSG00000152270;ENSG00000138448","geneontology_Biological_Process_noRedundant"
"GO:0003170","heart valve development",36,2,0.235320186128961,8.49905838041431,0.0229526752670701,1,"4846;161882","ENSG00000164867;ENSG00000179588","geneontology_Biological_Process_noRedundant"
"GO:2001057","reactive nitrogen species metabolic process",43,2,0.28107688898737,7.11549073709105,0.0319572383564491,1,"2717;4846","ENSG00000102393;ENSG00000164867","geneontology_Biological_Process_noRedundant"
"GO:1901657","glycosyl compound metabolic process",109,3,0.712497230223798,4.21054268387498,0.0341832032626361,1,"2717;8833;260425","ENSG00000102393;ENSG00000163655;ENSG00000081026","geneontology_Biological_Process_noRedundant"
"GO:0060537","muscle tissue development",193,4,1.26157766452471,3.17063317818565,0.0370474590045017,1,"7161;8837;55909;161882","ENSG00000003402;ENSG00000078900;ENSG00000179588;ENSG00000147439","geneontology_Biological_Process_noRedundant"
"GO:0071241","cellular response to inorganic substance",117,3,0.764790604919123,3.92264232942199,0.0408461789999036,1,"5641;8837;29904","ENSG00000003402;ENSG00000100600;ENSG00000103319","geneontology_Biological_Process_noRedundant"
"GO:0007018","microtubule-based movement",201,4,1.31387103922003,3.04443882283498,0.0420085164831998,1,"8120;10096;11020;81930","ENSG00000100360;ENSG00000121621;ENSG00000115091;ENSG00000103723","geneontology_Biological_Process_noRedundant"
"GO:0051341","regulation of oxidoreductase activity",52,2,0.33990693551961,5.88396349413298,0.0452139911397988,1,"2717;4846","ENSG00000102393;ENSG00000164867","geneontology_Biological_Process_noRedundant"
"GO:0007517","muscle organ development",206,4,1.34655439840461,2.97054467664966,0.0452926277623955,1,"7161;8837;55909;161882","ENSG00000003402;ENSG00000078900;ENSG00000179588;ENSG00000147439","geneontology_Biological_Process_noRedundant"
"GO:0043112","receptor metabolic process",122,3,0.7974739641037,3.76187829952765,0.0453209192988616,1,"3685;5641;10564","ENSG00000138448;ENSG00000124198;ENSG00000100600","geneontology_Biological_Process_noRedundant"
