"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0048144","fibroblast proliferation",54,4,0.341014846000443,11.7296946068876,0.000357388624839361,0.294130838242794,"2355;3725;5371;8877","ENSG00000075426;ENSG00000140464;ENSG00000177606;ENSG00000176170","geneontology_Biological_Process_noRedundant"
"GO:0001525","angiogenesis",266,7,1.67981387103922,4.16712834718375,0.00133814647332176,0.403470060939227,"1386;3725;5371;7127;8877;51752;90993","ENSG00000157613;ENSG00000140464;ENSG00000185215;ENSG00000164307;ENSG00000177606;ENSG00000176170;ENSG00000115966","geneontology_Biological_Process_noRedundant"
"GO:0042116","macrophage activation",36,3,0.227343230666962,13.1959064327485,0.00147072926223291,0.403470060939227,"3725;3949;5581","ENSG00000177606;ENSG00000130164;ENSG00000171132","geneontology_Biological_Process_noRedundant"
"GO:0002269","leukocyte activation involved in inflammatory response",14,2,0.0884112563704853,22.6215538847118,0.00339619847572115,0.447863168258597,"3725;3949","ENSG00000177606;ENSG00000130164","geneontology_Biological_Process_noRedundant"
"GO:1901342","regulation of vasculature development",164,5,1.03567471748283,4.82777064612751,0.00364172665629403,0.447863168258597,"1386;5371;8877;51752;90993","ENSG00000157613;ENSG00000140464;ENSG00000164307;ENSG00000176170;ENSG00000115966","geneontology_Biological_Process_noRedundant"
"GO:0034976","response to endoplasmic reticulum stress",237,6,1.4966762685575,4.00888296691095,0.00364553705490134,0.447863168258597,"3725;5371;5526;7844;9919;90993","ENSG00000157613;ENSG00000140464;ENSG00000177606;ENSG00000239305;ENSG00000148396;ENSG00000068971","geneontology_Biological_Process_noRedundant"
"GO:1901264","carbohydrate derivative transport",52,3,0.328384666518945,9.13562753036437,0.0042388382427464,0.447863168258597,"5581;10577;222962","ENSG00000164638;ENSG00000119655;ENSG00000171132","geneontology_Biological_Process_noRedundant"
"GO:0008202","steroid metabolic process",172,5,1.08619543540882,4.60322317421461,0.00446082705141682,0.447863168258597,"3949;4597;5629;9256;10577","ENSG00000117707;ENSG00000005379;ENSG00000119655;ENSG00000130164;ENSG00000167508","geneontology_Biological_Process_noRedundant"
"GO:0019216","regulation of lipid metabolic process",259,6,1.63560824285398,3.66836008941272,0.00561389094276077,0.447863168258597,"123;3949;4597;5581;5629;10577","ENSG00000117707;ENSG00000119655;ENSG00000130164;ENSG00000147872;ENSG00000171132;ENSG00000167508","geneontology_Biological_Process_noRedundant"
"GO:0150076","neuroinflammatory response",18,2,0.113671615333481,17.5945419103314,0.00561838340668896,0.447863168258597,"3725;3949","ENSG00000177606;ENSG00000130164","geneontology_Biological_Process_noRedundant"
"GO:0042180","cellular ketone metabolic process",119,4,0.751495679149125,5.32271856110865,0.00662621842221522,0.447863168258597,"1728;5581;5629;29914","ENSG00000181019;ENSG00000117707;ENSG00000120942;ENSG00000171132","geneontology_Biological_Process_noRedundant"
"GO:0051090","regulation of DNA-binding transcription factor activity",273,6,1.72401949922446,3.48023905918643,0.00721750002560473,0.447863168258597,"1386;3275;3725;5526;5629;8877","ENSG00000117707;ENSG00000177606;ENSG00000176170;ENSG00000068971;ENSG00000160310;ENSG00000115966","geneontology_Biological_Process_noRedundant"
"GO:0043473","pigmentation",64,3,0.404165743407933,7.42269736842105,0.00757629421365746,0.447863168258597,"1130;5861;23334","ENSG00000138069;ENSG00000143669;ENSG00000198198","geneontology_Biological_Process_noRedundant"
"GO:0051932","synaptic transmission, GABAergic",21,2,0.132616884555728,15.0810359231412,0.00761857151351197,0.447863168258597,"5581;11188","ENSG00000171132;ENSG00000010322","geneontology_Biological_Process_noRedundant"
"GO:0045787","positive regulation of cell cycle",295,6,1.86295147352094,3.2206958073149,0.0103763116836846,0.54215335033071,"994;5371;5526;5581;5629;8877","ENSG00000101224;ENSG00000117707;ENSG00000140464;ENSG00000176170;ENSG00000068971;ENSG00000171132","geneontology_Biological_Process_noRedundant"
"GO:1901615","organic hydroxy compound metabolic process",296,6,1.86926656326169,3.20981507823613,0.0105400408326748,0.54215335033071,"3949;4597;5409;5629;8877;10577","ENSG00000117707;ENSG00000141744;ENSG00000119655;ENSG00000176170;ENSG00000130164;ENSG00000167508","geneontology_Biological_Process_noRedundant"
