"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0005976","polysaccharide metabolic process",71,34,20.5542876135608,1.65415608846342,0.000545307622512814,0.448788173328046,"178;1213;2103;2475;3038;3146;3572;3643;3795;4790;5155;5257;5261;5499;5501;5509;5834;7360;8445;8509;8660;8864;8908;8987;9334;9852;11041;23178;55454;55829;79369;83931;90673;374907","ENSG00000235194;ENSG00000100994;ENSG00000169826;ENSG00000189403;ENSG00000102893;ENSG00000177191;ENSG00000109320;ENSG00000198793;ENSG00000115687;ENSG00000131871;ENSG00000174684;ENSG00000103044;ENSG00000162688;ENSG00000186298;ENSG00000272916;ENSG00000132825;ENSG00000176383;ENSG00000119715;ENSG00000138030;ENSG00000178567;ENSG00000166507;ENSG00000127334;ENSG00000169764;ENSG00000118804;ENSG00000171105;ENSG00000100311;ENSG00000056998;ENSG00000132326;ENSG00000134352;ENSG00000196182;ENSG00000172531;ENSG00000141367;ENSG00000156873;ENSG00000158470;ENSG00000185950","geneontology_Biological_Process_noRedundant"
"GO:0044706","multi-multicellular organism process",108,46,31.2656769333038,1.47126192399824,0.00161236777741403,0.483222061701488,"91;92;113;231;397;596;639;1268;1723;2288;2354;2475;2683;3074;3291;3726;3845;4221;5241;5467;5471;5997;6159;6256;6513;6777;6866;7026;7043;7056;7351;7421;8289;8372;8997;10916;23633;23641;23764;26528;29924;56848;64750;79602;81671;84172","ENSG00000108854;ENSG00000111424;ENSG00000176387;ENSG00000121989;ENSG00000125630;ENSG00000118432;ENSG00000178726;ENSG00000198793;ENSG00000086062;ENSG00000128059;ENSG00000160145;ENSG00000185551;ENSG00000116741;ENSG00000186792;ENSG00000166863;ENSG00000112033;ENSG00000006831;ENSG00000117394;ENSG00000171791;ENSG00000057657;ENSG00000186350;ENSG00000102967;ENSG00000135503;ENSG00000063245;ENSG00000171223;ENSG00000173757;ENSG00000133703;ENSG00000085662;ENSG00000063176;ENSG00000185022;ENSG00000062716;ENSG00000133895;ENSG00000102316;ENSG00000071626;ENSG00000025800;ENSG00000082175;ENSG00000049860;ENSG00000111348;ENSG00000175567;ENSG00000004478;ENSG00000162244;ENSG00000121281;ENSG00000117713;ENSG00000182195;ENSG00000125740;ENSG00000119699","geneontology_Biological_Process_noRedundant"
"GO:0016051","carbohydrate biosynthetic process",140,57,40.5295812098382,1.4063801869772,0.00176144129417311,0.483222061701488,"178;231;467;1213;2103;2475;2539;2597;2648;2683;2821;3038;3612;3643;4190;4485;4790;5028;5106;5155;5226;5261;5499;5509;5771;5903;6513;7167;7360;8445;8473;8509;8660;8864;8908;9334;9486;9526;9852;10165;10327;11041;11091;23178;50515;55454;55501;55829;57486;79369;83667;84649;90673;92579;140710;338596;374907","ENSG00000196363;ENSG00000235194;ENSG00000171310;ENSG00000173531;ENSG00000169826;ENSG00000115526;ENSG00000129255;ENSG00000100889;ENSG00000177191;ENSG00000109320;ENSG00000175354;ENSG00000130766;ENSG00000198793;ENSG00000117448;ENSG00000115687;ENSG00000108773;ENSG00000086062;ENSG00000131871;ENSG00000174684;ENSG00000004864;ENSG00000103044;ENSG00000105220;ENSG00000062282;ENSG00000162688;ENSG00000153201;ENSG00000162772;ENSG00000117394;ENSG00000141349;ENSG00000014641;ENSG00000142657;ENSG00000085662;ENSG00000148488;ENSG00000111640;ENSG00000272916;ENSG00000132825;ENSG00000176383;ENSG00000119715;ENSG00000147162;ENSG00000149639;ENSG00000178567;ENSG00000166507;ENSG00000127334;ENSG00000123213;ENSG00000136213;ENSG00000169764;ENSG00000160211;ENSG00000171105;ENSG00000100311;ENSG00000056998;ENSG00000133731;ENSG00000132326;ENSG00000111669;ENSG00000169860;ENSG00000172531;ENSG00000141367;ENSG00000156873;ENSG00000158470;ENSG00000185950","geneontology_Biological_Process_noRedundant"
"GO:0018126","protein hydroxylation",20,12,5.78994017283403,2.07256027554535,0.00368161542494683,0.604059243901698,"444;5033;5034;5352;8974;8985;10491;10536;26276;54583;55239;112398","ENSG00000122884;ENSG00000072682;ENSG00000185624;ENSG00000269858;ENSG00000087263;ENSG00000170275;ENSG00000135766;ENSG00000198363;ENSG00000110811;ENSG00000184056;ENSG00000106397;ENSG00000152952","geneontology_Biological_Process_noRedundant"
"GO:0043462","regulation of ATPase activity",59,27,17.0803235098604,1.58076631185662,0.0043942938219228,0.604059243901698,"1785;3300;5018;5216;5359;5867;6262;6419;7137;7168;7341;9024;10126;11345;23234;23397;27000;29128;51025;51726;54431;63892;64215;79609;93974;151194;169200","ENSG00000129991;ENSG00000121152;ENSG00000034713;ENSG00000155463;ENSG00000188313;ENSG00000174672;ENSG00000217930;ENSG00000077232;ENSG00000135924;ENSG00000144401;ENSG00000130770;ENSG00000168118;ENSG00000276043;ENSG00000140416;ENSG00000170364;ENSG00000105821;ENSG00000100246;ENSG00000079805;ENSG00000136770;ENSG00000108518;ENSG00000213551;ENSG00000198626;ENSG00000115970;ENSG00000180694;ENSG00000100483;ENSG00000116030;ENSG00000090520","geneontology_Biological_Process_noRedundant"
"GO:2001057","reactive nitrogen species metabolic process",43,21,12.4483713715932,1.68696766614156,0.00452293862340669,0.604059243901698,"54;961;1191;1728;1785;2475;2644;3643;3689;3717;4088;4846;5025;5311;5879;6697;6821;7442;8570;23564;55829","ENSG00000120885;ENSG00000135124;ENSG00000137880;ENSG00000164867;ENSG00000198793;ENSG00000213722;ENSG00000131871;ENSG00000118762;ENSG00000116096;ENSG00000096968;ENSG00000079805;ENSG00000088247;ENSG00000181019;ENSG00000160255;ENSG00000196776;ENSG00000171105;ENSG00000136238;ENSG00000196689;ENSG00000166949;ENSG00000139531;ENSG00000102575","geneontology_Biological_Process_noRedundant"
"GO:0050918","positive chemotaxis",23,13,6.65843119875914,1.95241185377461,0.00513780644873862,0.604059243901698,"284;3146;4088;4233;5155;5795;6376;7422;7423;7857;9048;23513;64221","ENSG00000173511;ENSG00000117407;ENSG00000189403;ENSG00000105976;ENSG00000180900;ENSG00000171951;ENSG00000154188;ENSG00000112715;ENSG00000100311;ENSG00000006210;ENSG00000154134;ENSG00000166949;ENSG00000149177","geneontology_Biological_Process_noRedundant"
"GO:0071706","tumor necrosis factor superfamily cytokine production",69,30,19.9752935962774,1.50185527213431,0.00691087632051457,0.694659046091185,"54;284;558;961;1191;2621;3133;3146;3315;3717;4776;4795;5795;6376;7057;7855;8737;8767;8772;9181;10270;10392;23208;27086;51465;55773;55829;57506;58515;64135","ENSG00000088888;ENSG00000120885;ENSG00000204498;ENSG00000189403;ENSG00000137275;ENSG00000131871;ENSG00000104312;ENSG00000115267;ENSG00000132718;ENSG00000116584;ENSG00000113811;ENSG00000167601;ENSG00000168040;ENSG00000204592;ENSG00000183087;ENSG00000096968;ENSG00000154188;ENSG00000196776;ENSG00000163251;ENSG00000106100;ENSG00000137801;ENSG00000105127;ENSG00000006210;ENSG00000036054;ENSG00000100968;ENSG00000106211;ENSG00000114861;ENSG00000102575;ENSG00000198833;ENSG00000149177","geneontology_Biological_Process_noRedundant"
"GO:0044262","cellular carbohydrate metabolic process",188,70,54.4254376246399,1.28616329156183,0.00812114785177442,0.694659046091185,"178;231;673;2103;2475;2584;2648;2683;2720;2784;3038;3099;3146;3572;3612;3632;3643;3795;4485;5028;5106;5166;5209;5226;5257;5261;5366;5499;5501;5509;5771;5834;5903;6120;6513;7167;7360;8445;8473;8509;8660;8864;8898;8908;8987;9108;9334;9852;10499;11041;11091;23178;23411;55454;55556;55829;56623;57486;64768;79158;79369;83667;83931;84649;85414;90007;90673;140710;256356;374907","ENSG00000196363;ENSG00000235194;ENSG00000173531;ENSG00000141682;ENSG00000100994;ENSG00000169826;ENSG00000111670;ENSG00000189403;ENSG00000102893;ENSG00000100889;ENSG00000177191;ENSG00000096717;ENSG00000108479;ENSG00000175354;ENSG00000130766;ENSG00000198793;ENSG00000115687;ENSG00000158715;ENSG00000108773;ENSG00000170266;ENSG00000086062;ENSG00000131871;ENSG00000159399;ENSG00000140396;ENSG00000174684;ENSG00000103044;ENSG00000062282;ENSG00000162688;ENSG00000153201;ENSG00000117394;ENSG00000167470;ENSG00000142657;ENSG00000085662;ENSG00000148384;ENSG00000186298;ENSG00000272916;ENSG00000132825;ENSG00000176383;ENSG00000068383;ENSG00000119715;ENSG00000147162;ENSG00000138030;ENSG00000087053;ENSG00000170525;ENSG00000003987;ENSG00000197713;ENSG00000149639;ENSG00000178567;ENSG00000166507;ENSG00000127334;ENSG00000123213;ENSG00000169764;ENSG00000118804;ENSG00000171105;ENSG00000056998;ENSG00000127080;ENSG00000132199;ENSG00000133731;ENSG00000132326;ENSG00000004799;ENSG00000134352;ENSG00000111669;ENSG00000196182;ENSG00000175066;ENSG00000169860;ENSG00000111664;ENSG00000157764;ENSG00000172531;ENSG00000156873;ENSG00000158470;ENSG00000185950","geneontology_Biological_Process_noRedundant"
"GO:0048872","homeostasis of number of cells",167,63,48.3460004431642,1.30310676007342,0.00844057164144818,0.694659046091185,"91;92;405;558;578;596;677;972;1054;1435;1831;2034;2068;2146;2539;2821;3091;3146;3303;3398;3717;3845;4090;4208;4846;4891;5052;5366;5423;5600;5771;5926;6208;6223;6722;6777;7049;7422;7564;8772;9093;9258;9636;10018;10461;10603;22985;23543;25893;26058;30061;51522;51542;51621;54542;54700;54977;55904;93974;94081;149041;161882;387597","ENSG00000204389;ENSG00000113658;ENSG00000121989;ENSG00000141682;ENSG00000111843;ENSG00000100813;ENSG00000189403;ENSG00000106462;ENSG00000175354;ENSG00000164867;ENSG00000143952;ENSG00000157514;ENSG00000185386;ENSG00000130770;ENSG00000032219;ENSG00000170631;ENSG00000204120;ENSG00000105220;ENSG00000153208;ENSG00000160999;ENSG00000185650;ENSG00000171791;ENSG00000143195;ENSG00000164587;ENSG00000153094;ENSG00000105372;ENSG00000135503;ENSG00000167601;ENSG00000168040;ENSG00000085721;ENSG00000117450;ENSG00000173757;ENSG00000133703;ENSG00000096968;ENSG00000164466;ENSG00000019582;ENSG00000135870;ENSG00000104884;ENSG00000143437;ENSG00000005483;ENSG00000030110;ENSG00000112658;ENSG00000184371;ENSG00000100320;ENSG00000160211;ENSG00000116016;ENSG00000112715;ENSG00000187608;ENSG00000169926;ENSG00000153879;ENSG00000056586;ENSG00000162722;ENSG00000103423;ENSG00000115738;ENSG00000179588;ENSG00000138449;ENSG00000147324;ENSG00000110911;ENSG00000081189;ENSG00000070501;ENSG00000100644;ENSG00000069702;ENSG00000144659","geneontology_Biological_Process_noRedundant"
"GO:0032103","positive regulation of response to external stimulus",133,51,38.5031021493463,1.32456859715304,0.0118026791341694,0.88000151784348,"673;961;972;1240;1268;1435;2621;3133;3146;3315;3570;3572;3689;3717;3735;4023;4088;4233;4258;5025;5155;5603;5641;5879;5880;6223;6376;6777;7056;7057;7189;7422;7423;7857;8673;8692;8767;9048;9647;9943;10392;10497;22938;23328;23369;25865;26057;27250;55540;64094;84818","ENSG00000173511;ENSG00000118640;ENSG00000117407;ENSG00000175445;ENSG00000135124;ENSG00000100600;ENSG00000189403;ENSG00000111961;ENSG00000118432;ENSG00000178726;ENSG00000104312;ENSG00000055917;ENSG00000112562;ENSG00000105976;ENSG00000132466;ENSG00000174600;ENSG00000105372;ENSG00000204592;ENSG00000173757;ENSG00000183087;ENSG00000096968;ENSG00000171951;ENSG00000056736;ENSG00000019582;ENSG00000160255;ENSG00000100603;ENSG00000196776;ENSG00000156711;ENSG00000163702;ENSG00000128340;ENSG00000105287;ENSG00000068001;ENSG00000198722;ENSG00000184371;ENSG00000112715;ENSG00000106100;ENSG00000150593;ENSG00000100311;ENSG00000137801;ENSG00000006210;ENSG00000175104;ENSG00000134352;ENSG00000106211;ENSG00000136238;ENSG00000065427;ENSG00000160712;ENSG00000166949;ENSG00000157764;ENSG00000100034;ENSG00000085871;ENSG00000172939","geneontology_Biological_Process_noRedundant"
