"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0061512","protein localization to cilium",40,34,26.4613339242189,1.2848936526545,0.00652759434333949,0.996725173322019,"378;403;1453;7289;8934;9135;9696;9727;9742;10807;10938;26088;27241;51304;54585;55036;55704;55764;55812;57539;57545;79600;79809;79989;84100;84314;84455;90410;92482;199223;200894;221322;225689;285331","ENSG00000214413;ENSG00000138175;ENSG00000141551;ENSG00000105948;ENSG00000141519;ENSG00000113966;ENSG00000204852;ENSG00000180376;ENSG00000146350;ENSG00000090565;ENSG00000181085;ENSG00000169379;ENSG00000179029;ENSG00000029725;ENSG00000203965;ENSG00000168026;ENSG00000118965;ENSG00000123607;ENSG00000165689;ENSG00000117280;ENSG00000163913;ENSG00000058453;ENSG00000042317;ENSG00000163818;ENSG00000110047;ENSG00000115355;ENSG00000187535;ENSG00000122507;ENSG00000163812;ENSG00000048342;ENSG00000100083;ENSG00000078246;ENSG00000168374;ENSG00000109083","geneontology_Biological_Process_noRedundant"
"GO:0018212","peptidyl-tyrosine modification",209,155,138.260469754044,1.12107242421304,0.00723934870809351,0.996725173322019,"25;27;284;558;780;867;868;958;960;972;975;1464;1489;1523;1609;1636;1741;1742;1856;1859;1947;1950;2039;2051;2064;2074;2185;2241;2242;2247;2261;2264;2321;2324;2444;2475;2534;2621;3059;3066;3297;3383;3572;3678;3689;3716;3717;4038;4145;4233;4486;4750;4771;4916;4921;5062;5155;5515;5518;5526;5580;5581;5590;5605;5606;5607;5609;5610;5663;5747;5756;5770;5771;5795;5912;6259;6464;6776;6850;6868;7006;7016;7075;7132;7157;7251;7273;7301;7422;7465;7525;7750;7804;8440;8444;8445;8459;8692;8711;8767;8798;8805;8822;8826;9021;9031;9052;9094;9149;9181;9467;9655;9961;10006;10188;10399;10420;10456;10461;10464;10507;11064;11116;11160;22876;23394;23568;25778;25998;26127;29883;30844;51561;51704;54206;54625;55294;56940;57410;57732;57826;58533;64223;79031;79643;79834;79893;80725;84313;84619;91461;122809;253260;284114;100133941","ENSG00000141510;ENSG00000204580;ENSG00000180353;ENSG00000067182;ENSG00000171150;ENSG00000123728;ENSG00000121741;ENSG00000115539;ENSG00000071051;ENSG00000272398;ENSG00000186575;ENSG00000070759;ENSG00000013588;ENSG00000090776;ENSG00000174292;ENSG00000034152;ENSG00000103966;ENSG00000110944;ENSG00000164327;ENSG00000151422;ENSG00000175354;ENSG00000173517;ENSG00000198793;ENSG00000107140;ENSG00000197114;ENSG00000080815;ENSG00000068971;ENSG00000136754;ENSG00000181284;ENSG00000109670;ENSG00000159733;ENSG00000104312;ENSG00000147475;ENSG00000167965;ENSG00000110651;ENSG00000083535;ENSG00000153208;ENSG00000010810;ENSG00000110395;ENSG00000105204;ENSG00000116584;ENSG00000097007;ENSG00000105976;ENSG00000182511;ENSG00000204628;ENSG00000166483;ENSG00000061938;ENSG00000140538;ENSG00000162434;ENSG00000196396;ENSG00000176108;ENSG00000129515;ENSG00000163932;ENSG00000102931;ENSG00000005700;ENSG00000151694;ENSG00000126934;ENSG00000165025;ENSG00000167601;ENSG00000158856;ENSG00000198825;ENSG00000158815;ENSG00000111790;ENSG00000183087;ENSG00000106123;ENSG00000162733;ENSG00000131475;ENSG00000173193;ENSG00000225830;ENSG00000196591;ENSG00000134569;ENSG00000161638;ENSG00000180008;ENSG00000135605;ENSG00000143322;ENSG00000155657;ENSG00000013364;ENSG00000137601;ENSG00000096968;ENSG00000138798;ENSG00000010219;ENSG00000112679;ENSG00000140575;ENSG00000137764;ENSG00000157540;ENSG00000074319;ENSG00000019582;ENSG00000185122;ENSG00000160255;ENSG00000154188;ENSG00000067606;ENSG00000184557;ENSG00000076984;ENSG00000126561;ENSG00000159640;ENSG00000026508;ENSG00000160867;ENSG00000167191;ENSG00000009954;ENSG00000164078;ENSG00000068001;ENSG00000090339;ENSG00000277363;ENSG00000127334;ENSG00000162878;ENSG00000151239;ENSG00000157193;ENSG00000213066;ENSG00000101126;ENSG00000163785;ENSG00000173546;ENSG00000114423;ENSG00000066056;ENSG00000187764;ENSG00000112715;ENSG00000257923;ENSG00000100311;ENSG00000176105;ENSG00000138685;ENSG00000113575;ENSG00000141736;ENSG00000171132;ENSG00000132535;ENSG00000109103;ENSG00000055332;ENSG00000198791;ENSG00000119397;ENSG00000180370;ENSG00000169398;ENSG00000102755;ENSG00000134352;ENSG00000111816;ENSG00000037280;ENSG00000120899;ENSG00000143575;ENSG00000101017;ENSG00000145214;ENSG00000128294;ENSG00000068078;ENSG00000105568;ENSG00000007264;ENSG00000133059;ENSG00000143479;ENSG00000142186;ENSG00000278311;ENSG00000004975;ENSG00000092445;ENSG00000082458;ENSG00000160691;ENSG00000116285;ENSG00000150281;ENSG00000122779;ENSG00000181467;ENSG00000131370;ENSG00000149177","geneontology_Biological_Process_noRedundant"
"GO:1903034","regulation of response to wounding",81,64,53.5842011965433,1.19438189934478,0.00790657595364574,0.996725173322019,"18;177;239;302;308;348;673;928;1026;1027;2039;2161;2247;2281;2475;3156;3170;4088;4638;4780;4846;4916;5054;5155;5327;5328;5329;5467;5578;5580;5581;5588;5627;5728;5792;5802;6239;6431;6850;7006;7035;7056;7057;7391;7429;8428;8573;8578;8613;9860;10565;11221;22876;23122;23189;23332;29956;51330;56963;65078;81565;83481;84830;196527","ENSG00000164111;ENSG00000184500;ENSG00000116044;ENSG00000127831;ENSG00000182718;ENSG00000164867;ENSG00000178726;ENSG00000198793;ENSG00000124782;ENSG00000261150;ENSG00000158773;ENSG00000108839;ENSG00000147044;ENSG00000106366;ENSG00000131187;ENSG00000183044;ENSG00000107104;ENSG00000003436;ENSG00000166579;ENSG00000112033;ENSG00000111863;ENSG00000130203;ENSG00000140538;ENSG00000124193;ENSG00000074054;ENSG00000163932;ENSG00000113161;ENSG00000154229;ENSG00000066777;ENSG00000182175;ENSG00000165025;ENSG00000111276;ENSG00000198799;ENSG00000158856;ENSG00000198825;ENSG00000124762;ENSG00000105426;ENSG00000135605;ENSG00000177119;ENSG00000162407;ENSG00000143507;ENSG00000119782;ENSG00000011422;ENSG00000006327;ENSG00000065675;ENSG00000204305;ENSG00000065534;ENSG00000142949;ENSG00000040608;ENSG00000104368;ENSG00000100311;ENSG00000138685;ENSG00000137801;ENSG00000125798;ENSG00000171132;ENSG00000074660;ENSG00000010278;ENSG00000122861;ENSG00000166949;ENSG00000157764;ENSG00000102572;ENSG00000143418;ENSG00000171862;ENSG00000163539","geneontology_Biological_Process_noRedundant"
"GO:0030101","natural killer cell activation",35,30,23.1536671836916,1.29569107830706,0.00829741737193312,0.996725173322019,"164;558;639;2000;2621;3133;3398;3689;3916;4277;5052;5293;5873;6670;6844;6845;7301;7917;10461;10464;11151;22890;25807;51561;80329;81609;148022;201294;388552;100507436","ENSG00000111981;ENSG00000110944;ENSG00000171608;ENSG00000083535;ENSG00000153208;ENSG00000189114;ENSG00000102034;ENSG00000057657;ENSG00000167601;ENSG00000204592;ENSG00000117450;ENSG00000126804;ENSG00000183087;ENSG00000185896;ENSG00000143376;ENSG00000204516;ENSG00000172845;ENSG00000160255;ENSG00000069974;ENSG00000220205;ENSG00000127666;ENSG00000166747;ENSG00000092929;ENSG00000204520;ENSG00000100263;ENSG00000115738;ENSG00000092445;ENSG00000204463;ENSG00000124333;ENSG00000102879","geneontology_Biological_Process_noRedundant"
"GO:0032409","regulation of transporter activity",130,99,85.9993352537115,1.15117168880358,0.00846770436803723,0.996725173322019,"60;81;306;481;482;596;783;784;801;823;1612;1739;1742;1756;1785;1815;2040;2185;2281;2631;2745;2946;3270;3755;4208;4297;4644;4734;4842;4987;5243;5311;5336;5580;5581;5728;6236;6271;6324;6446;6622;6717;6844;7114;7341;7402;7531;7533;7871;8291;8398;8737;9001;9143;9446;9456;9747;10008;10063;10105;10681;10768;11060;11261;23171;23237;23542;29098;29979;50488;50944;51719;53827;54602;54800;54997;55917;57120;57520;57555;57620;59283;63892;65018;65125;65268;79026;80762;81831;84502;84766;149111;154043;154881;161253;255738;375346;388591;400916","ENSG00000125510;ENSG00000105711;ENSG00000145335;ENSG00000163681;ENSG00000196730;ENSG00000158286;ENSG00000152642;ENSG00000118515;ENSG00000197535;ENSG00000166592;ENSG00000143786;ENSG00000137275;ENSG00000158828;ENSG00000060237;ENSG00000143153;ENSG00000069696;ENSG00000173805;ENSG00000168710;ENSG00000026559;ENSG00000108961;ENSG00000152818;ENSG00000169174;ENSG00000198420;ENSG00000138772;ENSG00000108953;ENSG00000135932;ENSG00000139890;ENSG00000153721;ENSG00000146729;ENSG00000197943;ENSG00000135636;ENSG00000148834;ENSG00000175538;ENSG00000165995;ENSG00000165238;ENSG00000118762;ENSG00000171791;ENSG00000008735;ENSG00000085563;ENSG00000131507;ENSG00000108179;ENSG00000163932;ENSG00000250479;ENSG00000135018;ENSG00000075624;ENSG00000109689;ENSG00000142408;ENSG00000124942;ENSG00000173221;ENSG00000143079;ENSG00000075142;ENSG00000198576;ENSG00000014216;ENSG00000079805;ENSG00000130528;ENSG00000187446;ENSG00000169992;ENSG00000138411;ENSG00000118058;ENSG00000160678;ENSG00000119782;ENSG00000128245;ENSG00000047932;ENSG00000092051;ENSG00000127561;ENSG00000198947;ENSG00000089327;ENSG00000205542;ENSG00000220205;ENSG00000167535;ENSG00000088992;ENSG00000171132;ENSG00000198668;ENSG00000132535;ENSG00000161681;ENSG00000075711;ENSG00000102471;ENSG00000130402;ENSG00000115970;ENSG00000213366;ENSG00000069869;ENSG00000148175;ENSG00000243335;ENSG00000120899;ENSG00000213533;ENSG00000116030;ENSG00000171208;ENSG00000130038;ENSG00000152413;ENSG00000081189;ENSG00000198373;ENSG00000069966;ENSG00000184381;ENSG00000129244;ENSG00000089250;ENSG00000138495;ENSG00000171862;ENSG00000141503;ENSG00000114796","geneontology_Biological_Process_noRedundant"
"GO:0033013","tetrapyrrole metabolic process",42,35,27.7844006204299,1.25969965946519,0.0109238090908651,0.996725173322019,"210;211;644;645;1352;1355;1371;2235;2395;3145;3163;4363;4548;4594;4779;5498;5826;6948;7389;7390;8029;8803;10058;25974;27249;51293;51522;51629;55316;55788;56898;166785;171425;200205;326625","ENSG00000014919;ENSG00000106605;ENSG00000111843;ENSG00000136444;ENSG00000080819;ENSG00000136143;ENSG00000125246;ENSG00000185339;ENSG00000139428;ENSG00000119688;ENSG00000132763;ENSG00000090013;ENSG00000143224;ENSG00000165060;ENSG00000146085;ENSG00000115657;ENSG00000168216;ENSG00000151611;ENSG00000103222;ENSG00000013306;ENSG00000181873;ENSG00000107611;ENSG00000116984;ENSG00000082641;ENSG00000126088;ENSG00000023330;ENSG00000148218;ENSG00000006695;ENSG00000167775;ENSG00000066926;ENSG00000188690;ENSG00000256269;ENSG00000164039;ENSG00000168288;ENSG00000103415","geneontology_Biological_Process_noRedundant"
"GO:0003013","circulatory system process",208,153,137.598936405938,1.11192719941255,0.0124185933546753,0.996725173322019,"18;100;112;128;136;207;274;284;348;444;476;481;488;489;490;493;583;659;783;801;1268;1278;1373;1522;1535;1636;1727;1739;1756;1760;1829;1874;1889;2006;2034;2281;2316;2475;2534;2548;2621;2643;2729;2730;2775;2784;2931;2946;3156;3212;3270;3274;3291;3352;3383;3398;3708;3709;3710;3717;3757;3775;3792;4041;4088;4090;4092;4205;4311;4524;4842;4846;4987;5021;5025;5028;5037;5138;5155;5286;5290;5331;5465;5467;5547;5606;5742;5795;5910;5997;6271;6296;6324;6426;6446;6648;6717;6720;6772;6901;7026;7067;7068;7137;7138;7220;7273;7341;7442;7525;7531;8398;8509;8985;9270;9424;9446;9474;9631;9732;9759;10008;10059;10135;10159;10265;10269;10371;10539;10659;10768;10848;11138;11156;11188;11214;23171;29098;50848;51752;54795;55636;56998;57539;57731;65125;79924;83943;83988;89797;143872;157378;388591","ENSG00000171316;ENSG00000180914;ENSG00000125510;ENSG00000048740;ENSG00000186951;ENSG00000142208;ENSG00000105711;ENSG00000176387;ENSG00000113658;ENSG00000170776;ENSG00000135750;ENSG00000128512;ENSG00000010322;ENSG00000164692;ENSG00000164307;ENSG00000135124;ENSG00000158286;ENSG00000152642;ENSG00000129991;ENSG00000057663;ENSG00000118515;ENSG00000049540;ENSG00000087470;ENSG00000034152;ENSG00000084073;ENSG00000060237;ENSG00000055118;ENSG00000070961;ENSG00000118432;ENSG00000143153;ENSG00000164867;ENSG00000151090;ENSG00000005187;ENSG00000198793;ENSG00000123104;ENSG00000126351;ENSG00000168710;ENSG00000196924;ENSG00000108961;ENSG00000185551;ENSG00000150995;ENSG00000164983;ENSG00000068024;ENSG00000116741;ENSG00000108953;ENSG00000174233;ENSG00000121879;ENSG00000115415;ENSG00000010810;ENSG00000128165;ENSG00000197894;ENSG00000119185;ENSG00000183044;ENSG00000148834;ENSG00000105835;ENSG00000131979;ENSG00000149782;ENSG00000095303;ENSG00000175538;ENSG00000165995;ENSG00000113569;ENSG00000196549;ENSG00000112033;ENSG00000068305;ENSG00000171298;ENSG00000130203;ENSG00000021826;ENSG00000105048;ENSG00000136717;ENSG00000105723;ENSG00000162337;ENSG00000113161;ENSG00000173917;ENSG00000118965;ENSG00000130529;ENSG00000183087;ENSG00000182220;ENSG00000104936;ENSG00000075142;ENSG00000155657;ENSG00000096968;ENSG00000163399;ENSG00000144935;ENSG00000102125;ENSG00000130528;ENSG00000197993;ENSG00000113749;ENSG00000204634;ENSG00000176842;ENSG00000179546;ENSG00000125124;ENSG00000046604;ENSG00000154188;ENSG00000074370;ENSG00000160678;ENSG00000138698;ENSG00000119782;ENSG00000165895;ENSG00000159640;ENSG00000075213;ENSG00000104490;ENSG00000096433;ENSG00000158769;ENSG00000072310;ENSG00000117298;ENSG00000205250;ENSG00000166507;ENSG00000090339;ENSG00000186642;ENSG00000198363;ENSG00000198947;ENSG00000116016;ENSG00000112096;ENSG00000058668;ENSG00000137509;ENSG00000204217;ENSG00000087258;ENSG00000160460;ENSG00000100311;ENSG00000176105;ENSG00000178585;ENSG00000099337;ENSG00000198668;ENSG00000011405;ENSG00000075711;ENSG00000051523;ENSG00000213366;ENSG00000115738;ENSG00000001084;ENSG00000196689;ENSG00000116030;ENSG00000174437;ENSG00000169860;ENSG00000111664;ENSG00000196839;ENSG00000166949;ENSG00000101665;ENSG00000023909;ENSG00000104881;ENSG00000184381;ENSG00000136450;ENSG00000184489;ENSG00000170425;ENSG00000177000;ENSG00000166833;ENSG00000100243;ENSG00000106397;ENSG00000108010;ENSG00000089250;ENSG00000149177;ENSG00000101160;ENSG00000184903;ENSG00000089220","geneontology_Biological_Process_noRedundant"
"GO:0019932","second-messenger-mediated signaling",167,124,110.476069133614,1.12241502591869,0.0143730434356411,0.996725173322019,"100;108;109;112;115;136;187;348;481;488;493;576;801;976;1069;1070;1609;1756;1760;1979;2039;2185;2281;2475;2696;2774;2776;2778;2782;2827;2931;2932;2946;3094;3270;3632;3708;3709;3710;4137;4157;4644;4724;4772;4773;4775;4831;4842;4846;4987;5025;5026;5032;5037;5138;5140;5164;5170;5311;5336;5515;5518;5530;5534;5562;5573;5575;5577;5578;5725;5733;5795;5997;6717;6850;7057;7137;7226;7320;7422;8445;8844;8877;9001;9289;9446;9454;9455;9759;10134;10269;10411;10523;11123;11214;11261;23261;23295;23394;23432;23564;29995;51024;51196;54795;55366;57192;58515;64784;79924;83988;84502;90141;90550;91860;112609;121665;219931;221188;283455;375346;389692;445329;100137049","ENSG00000125510;ENSG00000138031;ENSG00000170776;ENSG00000135124;ENSG00000129991;ENSG00000188191;ENSG00000084073;ENSG00000197535;ENSG00000102858;ENSG00000157837;ENSG00000143153;ENSG00000164867;ENSG00000005249;ENSG00000162341;ENSG00000173805;ENSG00000152270;ENSG00000205213;ENSG00000198793;ENSG00000123104;ENSG00000213722;ENSG00000176170;ENSG00000143147;ENSG00000121753;ENSG00000078369;ENSG00000103942;ENSG00000150995;ENSG00000068024;ENSG00000116741;ENSG00000174233;ENSG00000128165;ENSG00000117602;ENSG00000197943;ENSG00000148834;ENSG00000101096;ENSG00000051128;ENSG00000132356;ENSG00000181773;ENSG00000118762;ENSG00000142185;ENSG00000129007;ENSG00000205336;ENSG00000050628;ENSG00000130203;ENSG00000108946;ENSG00000258839;ENSG00000005882;ENSG00000105723;ENSG00000213648;ENSG00000135324;ENSG00000138193;ENSG00000243708;ENSG00000154229;ENSG00000131196;ENSG00000113811;ENSG00000165025;ENSG00000119048;ENSG00000010310;ENSG00000158856;ENSG00000130529;ENSG00000087460;ENSG00000141404;ENSG00000104936;ENSG00000011304;ENSG00000075142;ENSG00000068383;ENSG00000182759;ENSG00000071282;ENSG00000221823;ENSG00000130528;ENSG00000159618;ENSG00000156052;ENSG00000140025;ENSG00000072736;ENSG00000187446;ENSG00000153140;ENSG00000119782;ENSG00000140577;ENSG00000104490;ENSG00000096433;ENSG00000243678;ENSG00000214253;ENSG00000078295;ENSG00000244165;ENSG00000090674;ENSG00000092051;ENSG00000186642;ENSG00000127334;ENSG00000148730;ENSG00000140992;ENSG00000085872;ENSG00000101126;ENSG00000198947;ENSG00000058668;ENSG00000112715;ENSG00000113575;ENSG00000137801;ENSG00000198668;ENSG00000171435;ENSG00000141068;ENSG00000138814;ENSG00000083454;ENSG00000213366;ENSG00000123146;ENSG00000185825;ENSG00000120899;ENSG00000213533;ENSG00000162104;ENSG00000082701;ENSG00000145214;ENSG00000174437;ENSG00000196839;ENSG00000164258;ENSG00000105568;ENSG00000186868;ENSG00000134817;ENSG00000170425;ENSG00000147400;ENSG00000156026;ENSG00000171735;ENSG00000089250;ENSG00000169567;ENSG00000079337;ENSG00000149177;ENSG00000089220","geneontology_Biological_Process_noRedundant"
"GO:0042440","pigment metabolic process",48,39,31.7536007090627,1.22820716797856,0.0162714121130515,0.996725173322019,"100;210;211;353;596;644;645;1352;1355;1371;2235;2395;2618;3145;3163;3251;4157;4435;4522;4644;4779;5471;5498;5631;6490;7220;7389;7390;8833;8943;9839;10606;23657;25902;51522;51629;56898;56952;200205","ENSG00000014919;ENSG00000128050;ENSG00000106605;ENSG00000111843;ENSG00000080819;ENSG00000197535;ENSG00000100714;ENSG00000163655;ENSG00000128059;ENSG00000090013;ENSG00000143224;ENSG00000165060;ENSG00000169554;ENSG00000159131;ENSG00000171791;ENSG00000065000;ENSG00000258839;ENSG00000013306;ENSG00000181873;ENSG00000144935;ENSG00000082641;ENSG00000126088;ENSG00000151012;ENSG00000023330;ENSG00000198931;ENSG00000099256;ENSG00000148218;ENSG00000006695;ENSG00000147224;ENSG00000066926;ENSG00000188690;ENSG00000256269;ENSG00000185664;ENSG00000120254;ENSG00000125931;ENSG00000164039;ENSG00000196839;ENSG00000165704;ENSG00000103415","geneontology_Biological_Process_noRedundant"
"GO:0003012","muscle system process",199,146,131.645136272989,1.10904211225277,0.0165844233875201,0.996725173322019,"18;100;136;142;199;274;309;444;476;481;488;493;583;783;801;818;1025;1140;1147;1241;1264;1410;1535;1613;1739;1756;1760;1829;2010;2017;2281;2308;2316;2475;2539;2548;2593;2775;2931;2934;2946;3066;3270;3352;3572;3693;3757;4000;4088;4090;4092;4205;4208;4621;4629;4637;4638;4660;4842;4846;4851;5021;5025;5028;5058;5286;5290;5300;5465;5530;5578;5606;5733;5747;5756;5829;5910;5997;6093;6198;6324;6329;6426;6525;6535;6717;6722;6752;6901;7094;7111;7132;7133;7137;7138;7169;7170;7171;7273;7341;7402;7442;7871;8106;8291;8398;8678;8837;8877;8996;9150;9446;9456;9475;9569;9631;9732;9759;9826;10008;10038;10398;10539;10580;10611;10848;11214;22876;23125;23171;25802;28999;29766;29767;29995;51196;54206;54795;79784;103910;113246;136319;143872;219931;388591;389524","ENSG00000180914;ENSG00000186951;ENSG00000105711;ENSG00000095637;ENSG00000113658;ENSG00000167657;ENSG00000067182;ENSG00000170776;ENSG00000128512;ENSG00000163681;ENSG00000135124;ENSG00000158286;ENSG00000152642;ENSG00000129991;ENSG00000067900;ENSG00000100836;ENSG00000108509;ENSG00000136807;ENSG00000034152;ENSG00000174428;ENSG00000138594;ENSG00000143549;ENSG00000148660;ENSG00000055118;ENSG00000143153;ENSG00000133392;ENSG00000164867;ENSG00000162341;ENSG00000213341;ENSG00000198793;ENSG00000196924;ENSG00000176170;ENSG00000152818;ENSG00000060069;ENSG00000108443;ENSG00000105357;ENSG00000149269;ENSG00000204472;ENSG00000068024;ENSG00000116741;ENSG00000121879;ENSG00000183044;ENSG00000135636;ENSG00000148834;ENSG00000148400;ENSG00000085733;ENSG00000130005;ENSG00000175538;ENSG00000165995;ENSG00000113569;ENSG00000109846;ENSG00000127445;ENSG00000003402;ENSG00000068305;ENSG00000171298;ENSG00000050628;ENSG00000160789;ENSG00000105048;ENSG00000136717;ENSG00000105723;ENSG00000028137;ENSG00000138193;ENSG00000154229;ENSG00000089159;ENSG00000198825;ENSG00000130529;ENSG00000163431;ENSG00000126581;ENSG00000104936;ENSG00000196591;ENSG00000075142;ENSG00000155657;ENSG00000006704;ENSG00000163399;ENSG00000102125;ENSG00000071282;ENSG00000167460;ENSG00000130528;ENSG00000109063;ENSG00000179546;ENSG00000197043;ENSG00000140939;ENSG00000125124;ENSG00000046604;ENSG00000143799;ENSG00000118680;ENSG00000138698;ENSG00000119782;ENSG00000136842;ENSG00000163884;ENSG00000137076;ENSG00000165895;ENSG00000132694;ENSG00000102119;ENSG00000128872;ENSG00000065534;ENSG00000077157;ENSG00000112658;ENSG00000151239;ENSG00000198363;ENSG00000130821;ENSG00000180616;ENSG00000170175;ENSG00000198947;ENSG00000160211;ENSG00000148180;ENSG00000058668;ENSG00000082781;ENSG00000087258;ENSG00000213903;ENSG00000105887;ENSG00000198668;ENSG00000011405;ENSG00000134318;ENSG00000101335;ENSG00000075711;ENSG00000138814;ENSG00000051523;ENSG00000213366;ENSG00000169398;ENSG00000150907;ENSG00000134352;ENSG00000092841;ENSG00000007314;ENSG00000196689;ENSG00000116030;ENSG00000130176;ENSG00000174437;ENSG00000169860;ENSG00000152413;ENSG00000163110;ENSG00000196839;ENSG00000166949;ENSG00000183963;ENSG00000101665;ENSG00000081189;ENSG00000104881;ENSG00000111678;ENSG00000184381;ENSG00000136450;ENSG00000198467;ENSG00000170425;ENSG00000108010;ENSG00000116285;ENSG00000089250;ENSG00000129484","geneontology_Biological_Process_noRedundant"
