"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0048871","multicellular organismal homeostasis",245,13,3.28440062042987,3.95810423342891,2.29214009070944e-05,0.0188643129465387,"109;2180;2308;2887;3953;5578;6868;9545;10848;29841;57406;64784;169200","ENSG00000180694;ENSG00000150907;ENSG00000105514;ENSG00000106070;ENSG00000116678;ENSG00000163686;ENSG00000134317;ENSG00000104881;ENSG00000138031;ENSG00000151694;ENSG00000151726;ENSG00000154229;ENSG00000140577","geneontology_Biological_Process_noRedundant"
"GO:0048771","tissue remodeling",80,6,1.07245734544649,5.59462809917355,0.000686135376289254,0.282344707343028,"301;3953;4286;5578;9545;169200","ENSG00000180694;ENSG00000105514;ENSG00000116678;ENSG00000135046;ENSG00000187098;ENSG00000154229","geneontology_Biological_Process_noRedundant"
"GO:0050878","regulation of body fluid levels",252,10,3.37824063815644,2.96012068739341,0.00201048875247922,0.527317364747015,"109;953;2151;2677;4778;5051;5578;8673;29841;50808","ENSG00000123405;ENSG00000115486;ENSG00000147853;ENSG00000164220;ENSG00000134317;ENSG00000138185;ENSG00000138031;ENSG00000118640;ENSG00000158006;ENSG00000154229","geneontology_Biological_Process_noRedundant"
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",71,5,0.951805894083758,5.25317192410662,0.00256290335235487,0.527317364747015,"109;301;2869;2914;5578","ENSG00000198873;ENSG00000135046;ENSG00000138031;ENSG00000124493;ENSG00000154229","geneontology_Biological_Process_noRedundant"
"GO:1903706","regulation of hemopoiesis",246,9,3.29780633724795,2.72908687764564,0.00571532911277162,0.883697575951912,"301;3958;4211;4286;4778;5578;10125;130733;169200","ENSG00000180694;ENSG00000131981;ENSG00000172575;ENSG00000143995;ENSG00000123405;ENSG00000135046;ENSG00000152154;ENSG00000187098;ENSG00000154229","geneontology_Biological_Process_noRedundant"
"GO:1990845","adaptive thermogenesis",88,5,1.17970307999114,4.23835462058603,0.00644250966672111,0.883697575951912,"2180;2887;3953;6868;57406","ENSG00000106070;ENSG00000116678;ENSG00000163686;ENSG00000151694;ENSG00000151726","geneontology_Biological_Process_noRedundant"
"GO:0050817","coagulation",177,7,2.37281187680035,2.95008637997852,0.00960970912164283,1,"953;2151;2677;4778;5051;5578;50808","ENSG00000123405;ENSG00000115486;ENSG00000147853;ENSG00000164220;ENSG00000138185;ENSG00000158006;ENSG00000154229","geneontology_Biological_Process_noRedundant"
"GO:0002521","leukocyte differentiation",270,9,3.6195435408819,2.48650137741047,0.0102553669460255,1,"301;3953;3958;4286;5578;6868;10125;130733;169200","ENSG00000180694;ENSG00000131981;ENSG00000172575;ENSG00000116678;ENSG00000135046;ENSG00000152154;ENSG00000151694;ENSG00000187098;ENSG00000154229","geneontology_Biological_Process_noRedundant"
"GO:0032970","regulation of actin filament-based process",241,8,3.23077775315755,2.47618394430918,0.0155718268130741,1,"119;8500;9647;10096;23616;54961;55616;55971","ENSG00000075340;ENSG00000006453;ENSG00000100034;ENSG00000115091;ENSG00000172830;ENSG00000100092;ENSG00000088280;ENSG00000131626","geneontology_Biological_Process_noRedundant"
"GO:1902903","regulation of supramolecular fiber organization",242,8,3.24418346997563,2.46595177925005,0.0159283743505965,1,"119;8500;9647;10096;23616;54961;55616;55971","ENSG00000075340;ENSG00000006453;ENSG00000100034;ENSG00000115091;ENSG00000172830;ENSG00000100092;ENSG00000088280;ENSG00000131626","geneontology_Biological_Process_noRedundant"
"GO:0008356","asymmetric cell division",15,2,0.201085752271217,9.94600550964187,0.016698219335911,1,"2119;10096","ENSG00000244405;ENSG00000115091","geneontology_Biological_Process_noRedundant"
"GO:0046677","response to antibiotic",201,7,2.6945490804343,2.59783725998109,0.0182913232605246,1,"109;301;847;1728;2308;5603;51022","ENSG00000023572;ENSG00000150907;ENSG00000156711;ENSG00000181019;ENSG00000121691;ENSG00000135046;ENSG00000138031","geneontology_Biological_Process_noRedundant"
"GO:0072527","pyrimidine-containing compound metabolic process",77,4,1.03224019499224,3.87506708167865,0.0196301490103967,1,"1503;7371;50808;200424","ENSG00000147853;ENSG00000187605;ENSG00000171793;ENSG00000143179","geneontology_Biological_Process_noRedundant"
"GO:0031667","response to nutrient levels",302,9,4.04852647906049,2.22303103278419,0.0200050780942616,1,"847;1728;2180;2308;3157;5366;8614;9388;55062","ENSG00000112972;ENSG00000150907;ENSG00000141682;ENSG00000113739;ENSG00000101670;ENSG00000181019;ENSG00000121691;ENSG00000070540;ENSG00000151726","geneontology_Biological_Process_noRedundant"
"GO:0033028","myeloid cell apoptotic process",18,2,0.24130290272546,8.28833792470156,0.0237047815681841,1,"301;6868","ENSG00000135046;ENSG00000151694","geneontology_Biological_Process_noRedundant"
"GO:0007015","actin filament organization",263,8,3.52570352315533,2.26905068661031,0.0248558272659477,1,"119;8500;9647;10096;23616;54961;55616;55971","ENSG00000075340;ENSG00000006453;ENSG00000100034;ENSG00000115091;ENSG00000172830;ENSG00000100092;ENSG00000088280;ENSG00000131626","geneontology_Biological_Process_noRedundant"
