"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0007050","cell cycle arrest",194,5,0.945712386439176,5.28701968134958,0.00239588657815926,1,"8452;28956;51085;84897;87178","ENSG00000036257;ENSG00000009950;ENSG00000138035;ENSG00000154144;ENSG00000116586","geneontology_Biological_Process_noRedundant"
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins",27,2,0.131619765122978,15.1952861952862,0.00754518711969476,1,"6388;8452","ENSG00000132581;ENSG00000036257","geneontology_Biological_Process_noRedundant"
"GO:0034504","protein localization to nucleus",207,4,1.00908486594283,3.96398770311814,0.0178304711419278,1,"5905;7227;84897;116988","ENSG00000154144;ENSG00000133612;ENSG00000100401;ENSG00000104447","geneontology_Biological_Process_noRedundant"
"GO:1901136","carbohydrate derivative catabolic process",118,3,0.575227121648571,5.2153312788906,0.0195505712216443,1,"3073;3251;56953","ENSG00000205309;ENSG00000213614;ENSG00000165704","geneontology_Biological_Process_noRedundant"
"GO:0045930","negative regulation of mitotic cell cycle",215,4,1.04808331486816,3.81649048625793,0.0202001027397825,1,"4998;10385;51696;87178","ENSG00000124508;ENSG00000112406;ENSG00000138035;ENSG00000085840","geneontology_Biological_Process_noRedundant"
"GO:1901987","regulation of cell cycle phase transition",344,5,1.67693330378905,2.98163319238901,0.025092141577326,1,"4998;7840;8452;9738;10385","ENSG00000036257;ENSG00000124508;ENSG00000116127;ENSG00000103540;ENSG00000085840","geneontology_Biological_Process_noRedundant"
"GO:0034404","nucleobase-containing small molecule biosynthetic process",130,3,0.633724795036561,4.73391608391608,0.0251720683707488,1,"3251;51085;56953","ENSG00000205309;ENSG00000009950;ENSG00000165704","geneontology_Biological_Process_noRedundant"
"GO:0000910","cytokinesis",132,3,0.643474407267893,4.66219008264463,0.0261853515959336,1,"8452;9738;11021","ENSG00000036257;ENSG00000111737;ENSG00000103540","geneontology_Biological_Process_noRedundant"
"GO:0045454","cell redox homeostasis",55,2,0.268114336361622,7.45950413223141,0.0292924897479367,1,"80142;114112","ENSG00000148334;ENSG00000197763","geneontology_Biological_Process_noRedundant"
"GO:0046434","organophosphate catabolic process",140,3,0.68247285619322,4.39577922077922,0.0304563562006299,1,"3251;51085;56953","ENSG00000205309;ENSG00000009950;ENSG00000165704","geneontology_Biological_Process_noRedundant"
"GO:0022406","membrane docking",158,3,0.770219366275205,3.89499424626007,0.0413302216869911,1,"7840;9738;11149","ENSG00000112276;ENSG00000116127;ENSG00000103540","geneontology_Biological_Process_noRedundant"
"GO:0055088","lipid homeostasis",67,2,0.326612009749612,6.12347354138399,0.0420459061265936,1,"7392;51085","ENSG00000105698;ENSG00000009950","geneontology_Biological_Process_noRedundant"
"GO:0035966","response to topologically incorrect protein",167,3,0.814092621316198,3.68508437670114,0.0474124699361125,1,"6388;8452;30827","ENSG00000132581;ENSG00000036257;ENSG00000154832","geneontology_Biological_Process_noRedundant"
"GO:0044282","small molecule catabolic process",294,4,1.43319299800576,2.79097093382808,0.054046935009759,1,"3073;3251;6652;56953","ENSG00000140263;ENSG00000205309;ENSG00000213614;ENSG00000165704","geneontology_Biological_Process_noRedundant"
"GO:0006413","translational initiation",180,3,0.877465100819854,3.41893939393939,0.056936074245845,1,"1979;6187;6206","ENSG00000140988;ENSG00000148730;ENSG00000112306","geneontology_Biological_Process_noRedundant"
"GO:0016197","endosomal transport",180,3,0.877465100819854,3.41893939393939,0.056936074245845,1,"7840;11021;11149","ENSG00000112276;ENSG00000116127;ENSG00000111737","geneontology_Biological_Process_noRedundant"
