"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0031589","cell-substrate adhesion",194,37,15.5182805229337,2.38428477596596,4.78850979757084e-07,0.00039409435634008,"558;960;1435;2316;2335;2651;3491;3675;3678;3912;3987;4323;4585;5054;5590;5879;6093;6239;6722;7057;7414;8754;10109;10395;10461;10979;23603;51144;51330;53834;57348;64094;79812;84962;91663;285613;342184","ENSG00000026508;ENSG00000142871;ENSG00000006327;ENSG00000129474;ENSG00000167601;ENSG00000106366;ENSG00000179820;ENSG00000184371;ENSG00000115414;ENSG00000153208;ENSG00000111846;ENSG00000073712;ENSG00000137801;ENSG00000110880;ENSG00000168615;ENSG00000124782;ENSG00000169756;ENSG00000164741;ENSG00000196924;ENSG00000067900;ENSG00000136238;ENSG00000164620;ENSG00000112658;ENSG00000035403;ENSG00000067606;ENSG00000163466;ENSG00000112562;ENSG00000127418;ENSG00000167614;ENSG00000149084;ENSG00000005884;ENSG00000091136;ENSG00000145113;ENSG00000157227;ENSG00000161638;ENSG00000173269;ENSG00000248905","geneontology_Biological_Process_noRedundant"
"GO:0050817","coagulation",177,33,14.1584311987591,2.3307667026621,3.35584621380391e-06,0.00138093071698031,"18;60;558;953;2157;2316;2778;3659;4780;4846;5026;5054;5327;5576;5781;5868;5879;5912;6722;7035;7056;7057;7414;10019;10362;10461;10672;11234;23657;23764;80274;160851;221037","ENSG00000151012;ENSG00000185022;ENSG00000167601;ENSG00000106366;ENSG00000083454;ENSG00000138185;ENSG00000064961;ENSG00000110756;ENSG00000179295;ENSG00000153208;ENSG00000181467;ENSG00000137801;ENSG00000144566;ENSG00000196924;ENSG00000116044;ENSG00000003436;ENSG00000185010;ENSG00000136238;ENSG00000102780;ENSG00000112658;ENSG00000111252;ENSG00000171988;ENSG00000087460;ENSG00000035403;ENSG00000120063;ENSG00000159307;ENSG00000104368;ENSG00000114302;ENSG00000075624;ENSG00000125347;ENSG00000164867;ENSG00000178726;ENSG00000183044","geneontology_Biological_Process_noRedundant"
"GO:0048638","regulation of developmental growth",179,31,14.3184134721914,2.16504433680496,3.06146006852082e-05,0.00696556292313144,"659;1435;2335;3475;3481;4534;5292;5629;5781;5802;6405;6665;6722;8614;9254;9518;10743;22902;23327;27230;28982;51083;51330;57142;57154;57678;57698;64218;81565;150465;375790","ENSG00000006652;ENSG00000130513;ENSG00000006327;ENSG00000184371;ENSG00000115414;ENSG00000049759;ENSG00000179295;ENSG00000137193;ENSG00000114999;ENSG00000117707;ENSG00000113739;ENSG00000187164;ENSG00000188157;ENSG00000171100;ENSG00000129194;ENSG00000204217;ENSG00000112658;ENSG00000162769;ENSG00000018189;ENSG00000166579;ENSG00000115310;ENSG00000007402;ENSG00000108557;ENSG00000120742;ENSG00000198742;ENSG00000119927;ENSG00000001617;ENSG00000069482;ENSG00000105426;ENSG00000167244;ENSG00000196189","geneontology_Biological_Process_noRedundant"
"GO:0045785","positive regulation of cell adhesion",214,35,17.1181032572568,2.04461904885184,3.3854497803798e-05,0.00696556292313144,"101;864;960;1435;2113;2316;2335;2651;3133;3481;3491;3570;3675;3678;3987;4651;5420;5590;5781;5879;6093;6239;7030;7168;8754;8915;10109;51144;57678;64094;79812;80173;91663;285613;342184","ENSG00000026508;ENSG00000142871;ENSG00000140416;ENSG00000179820;ENSG00000184371;ENSG00000068323;ENSG00000204592;ENSG00000115414;ENSG00000179295;ENSG00000111846;ENSG00000168615;ENSG00000142867;ENSG00000124782;ENSG00000169756;ENSG00000196924;ENSG00000067900;ENSG00000136238;ENSG00000164620;ENSG00000134954;ENSG00000067606;ENSG00000163466;ENSG00000020633;ENSG00000112562;ENSG00000149084;ENSG00000096872;ENSG00000119927;ENSG00000005884;ENSG00000128567;ENSG00000145555;ENSG00000151651;ENSG00000161638;ENSG00000167244;ENSG00000173269;ENSG00000248905;ENSG00000160712","geneontology_Biological_Process_noRedundant"
"GO:0006520","cellular amino acid metabolic process",224,35,17.9180146244183,1.95334141274238,8.8822753683937e-05,0.0127106699692631,"16;18;159;384;435;440;468;833;1152;1428;2617;2744;3176;4143;4482;4846;4946;5033;5198;5831;6301;6472;7453;8140;8604;10549;22929;23409;23657;26227;29968;30001;51582;112399;256987","ENSG00000151012;ENSG00000135069;ENSG00000128272;ENSG00000155096;ENSG00000070669;ENSG00000031698;ENSG00000110619;ENSG00000122884;ENSG00000182199;ENSG00000092621;ENSG00000166165;ENSG00000104904;ENSG00000151224;ENSG00000115419;ENSG00000103316;ENSG00000106105;ENSG00000090861;ENSG00000103257;ENSG00000123131;ENSG00000140105;ENSG00000129521;ENSG00000150540;ENSG00000035687;ENSG00000197930;ENSG00000183010;ENSG00000081181;ENSG00000086475;ENSG00000164300;ENSG00000089163;ENSG00000178921;ENSG00000115840;ENSG00000126522;ENSG00000164867;ENSG00000175806;ENSG00000183044","geneontology_Biological_Process_noRedundant"
"GO:0015711","organic anion transport",236,36,18.8779082650122,1.90699093854172,0.000116993912932628,0.0127106699692631,"18;291;1636;1836;2180;2744;5243;6509;6510;6515;6520;6536;6541;7057;7439;8140;8604;8714;9122;9600;10499;10560;23657;23760;26503;54407;54977;55754;65010;80772;84230;114882;120103;123096;148229;256987","ENSG00000151012;ENSG00000119899;ENSG00000085563;ENSG00000168679;ENSG00000168003;ENSG00000139514;ENSG00000115419;ENSG00000115902;ENSG00000137801;ENSG00000151729;ENSG00000103257;ENSG00000180957;ENSG00000105281;ENSG00000059804;ENSG00000117479;ENSG00000140396;ENSG00000196517;ENSG00000167995;ENSG00000144659;ENSG00000134294;ENSG00000112697;ENSG00000130270;ENSG00000159640;ENSG00000164300;ENSG00000180773;ENSG00000091039;ENSG00000108846;ENSG00000115840;ENSG00000197119;ENSG00000155850;ENSG00000110697;ENSG00000151726;ENSG00000171488;ENSG00000183044;ENSG00000224051;ENSG00000225697","geneontology_Biological_Process_noRedundant"
"GO:0032103","positive regulation of response to external stimulus",133,24,10.6388211832484,2.25588903005436,0.000122723918961842,0.0127106699692631,"101;659;1051;1435;2113;3133;3570;3684;5054;5587;5879;6223;7056;7057;7857;8578;9180;9575;10133;23075;64094;79647;81565;347733","ENSG00000106366;ENSG00000184371;ENSG00000204592;ENSG00000172216;ENSG00000137801;ENSG00000145623;ENSG00000105372;ENSG00000136238;ENSG00000204217;ENSG00000123240;ENSG00000174574;ENSG00000166579;ENSG00000134954;ENSG00000171951;ENSG00000133789;ENSG00000184304;ENSG00000112562;ENSG00000134852;ENSG00000074660;ENSG00000137285;ENSG00000151651;ENSG00000169896;ENSG00000178726;ENSG00000160712","geneontology_Biological_Process_noRedundant"
"GO:0009612","response to mechanical stimulus",109,21,8.71903390206071,2.40852372360162,0.000123554507599155,0.0127106699692631,"440;476;664;841;1265;2113;2354;3659;3725;4323;5781;5879;7057;7273;8061;8795;8915;8932;9020;26090;54407","ENSG00000175592;ENSG00000125740;ENSG00000120889;ENSG00000064012;ENSG00000177606;ENSG00000155657;ENSG00000070669;ENSG00000179295;ENSG00000064666;ENSG00000134046;ENSG00000137801;ENSG00000176171;ENSG00000100997;ENSG00000142867;ENSG00000006062;ENSG00000136238;ENSG00000163399;ENSG00000134954;ENSG00000134294;ENSG00000125347;ENSG00000157227","geneontology_Biological_Process_noRedundant"
"GO:0043491","protein kinase B signaling",127,23,10.1588743629515,2.26403036185574,0.000159677489099397,0.0133115915733345,"101;558;1649;2651;3059;3481;4534;5781;5879;6453;6934;7057;7249;9518;10456;10461;10818;23239;57142;57333;79727;83667;114882","ENSG00000130513;ENSG00000130766;ENSG00000131914;ENSG00000175197;ENSG00000167601;ENSG00000142552;ENSG00000180353;ENSG00000179295;ENSG00000153208;ENSG00000111846;ENSG00000137801;ENSG00000148737;ENSG00000143575;ENSG00000171100;ENSG00000166225;ENSG00000136238;ENSG00000205726;ENSG00000115310;ENSG00000081913;ENSG00000091039;ENSG00000103197;ENSG00000151651;ENSG00000167244","geneontology_Biological_Process_noRedundant"
"GO:0015849","organic acid transport",152,26,12.1586527808553,2.13839480973903,0.000162059440836804,0.0133115915733345,"18;1636;1836;2180;2744;6509;6510;6520;6536;6541;7057;8140;8604;8714;9122;10499;10560;23657;26503;54407;54977;65010;84230;120103;123096;256987","ENSG00000151012;ENSG00000119899;ENSG00000168679;ENSG00000168003;ENSG00000139514;ENSG00000115419;ENSG00000115902;ENSG00000137801;ENSG00000103257;ENSG00000105281;ENSG00000117479;ENSG00000140396;ENSG00000196517;ENSG00000144659;ENSG00000134294;ENSG00000159640;ENSG00000164300;ENSG00000180773;ENSG00000108846;ENSG00000115840;ENSG00000197119;ENSG00000155850;ENSG00000151726;ENSG00000171488;ENSG00000183044;ENSG00000225697","geneontology_Biological_Process_noRedundant"
