"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0042558","pteridine-containing compound metabolic process",31,23,13.2332151562154,1.73805078573043,0.00037001584564833,0.292121628148272,"471;1719;2348;2618;4522;4524;4548;4552;5805;6470;6472;6573;6697;7298;8836;10797;10840;84105;113235;135293;160428;441024;100528021","ENSG00000159131;ENSG00000065911;ENSG00000076351;ENSG00000100714;ENSG00000116984;ENSG00000124275;ENSG00000137563;ENSG00000146281;ENSG00000163738;ENSG00000173638;ENSG00000176890;ENSG00000116096;ENSG00000132570;ENSG00000144908;ENSG00000150787;ENSG00000259332;ENSG00000182199;ENSG00000110195;ENSG00000136010;ENSG00000138363;ENSG00000176974;ENSG00000177000;ENSG00000228716","geneontology_Biological_Process_noRedundant"
"GO:0043062","extracellular structure organization",190,103,81.1068025703523,1.26993047112981,0.000809812920568032,0.292121628148272,"101;102;165;323;341;375;602;649;682;822;949;960;961;1278;1284;1291;1293;1299;1471;1513;1605;2006;2022;2113;2181;2335;2934;3038;3383;3674;3678;3679;3682;3684;3689;3691;3695;3911;3912;3914;3931;3936;4023;4088;4320;4324;4327;4629;4791;4921;5033;5155;5326;5352;5360;5567;5925;6382;6386;6624;6678;6692;7045;7046;7057;7076;7133;7251;7373;7982;8027;8728;8751;9388;9507;9508;9806;10015;10211;10549;11117;23187;23768;29801;30008;63894;64094;79875;80274;80781;83700;83716;84168;84570;84695;84830;140766;146206;151887;169611;222663;285590;342371","ENSG00000160255;ENSG00000139626;ENSG00000169896;ENSG00000004866;ENSG00000005961;ENSG00000019144;ENSG00000028137;ENSG00000042493;ENSG00000077150;ENSG00000091136;ENSG00000091986;ENSG00000092758;ENSG00000099904;ENSG00000099953;ENSG00000100311;ENSG00000100979;ENSG00000101670;ENSG00000102996;ENSG00000106624;ENSG00000106991;ENSG00000111863;ENSG00000112562;ENSG00000115318;ENSG00000115884;ENSG00000123131;ENSG00000123342;ENSG00000123983;ENSG00000130208;ENSG00000132470;ENSG00000134871;ENSG00000134954;ENSG00000135424;ENSG00000136167;ENSG00000137575;ENSG00000139687;ENSG00000143387;ENSG00000152952;ENSG00000158859;ENSG00000159307;ENSG00000159753;ENSG00000161638;ENSG00000162733;ENSG00000163359;ENSG00000163697;ENSG00000169604;ENSG00000172638;ENSG00000173402;ENSG00000175445;ENSG00000182871;ENSG00000187720;ENSG00000213398;ENSG00000026508;ENSG00000049540;ENSG00000069399;ENSG00000075618;ENSG00000090339;ENSG00000101439;ENSG00000102265;ENSG00000106799;ENSG00000107742;ENSG00000113140;ENSG00000120708;ENSG00000133392;ENSG00000135074;ENSG00000137801;ENSG00000138316;ENSG00000142156;ENSG00000142875;ENSG00000148180;ENSG00000151445;ENSG00000164692;ENSG00000166086;ENSG00000166145;ENSG00000166949;ENSG00000168487;ENSG00000172270;ENSG00000185585;ENSG00000188517;ENSG00000196878;ENSG00000115414;ENSG00000122884;ENSG00000136738;ENSG00000137312;ENSG00000143537;ENSG00000174705;ENSG00000196776;ENSG00000224470;ENSG00000185070;ENSG00000137845;ENSG00000073060;ENSG00000083457;ENSG00000103196;ENSG00000138080;ENSG00000156140;ENSG00000074319;ENSG00000103044;ENSG00000126003;ENSG00000130702;ENSG00000143761;ENSG00000146197;ENSG00000151651;ENSG00000170248;ENSG00000187955","geneontology_Biological_Process_noRedundant"
"GO:0032612","interleukin-1 production",40,27,17.0751163306005,1.58124837788736,0.00131664409923427,0.292121628148272,"301;384;409;634;1903;2149;3146;3315;3717;4088;6284;7128;7855;8767;8877;10333;10392;10626;22861;22900;27086;29108;55655;79792;80149;80772;140885","ENSG00000198053;ENSG00000022556;ENSG00000081181;ENSG00000096968;ENSG00000103490;ENSG00000104518;ENSG00000114861;ENSG00000118503;ENSG00000135046;ENSG00000141480;ENSG00000163874;ENSG00000174130;ENSG00000189403;ENSG00000221926;ENSG00000224051;ENSG00000079385;ENSG00000106211;ENSG00000166949;ENSG00000176170;ENSG00000189171;ENSG00000091592;ENSG00000163251;ENSG00000104312;ENSG00000181104;ENSG00000106100;ENSG00000105483;ENSG00000213694","geneontology_Biological_Process_noRedundant"
"GO:0006260","DNA replication",245,128,104.585087524928,1.22388385408666,0.00141978920120667,0.292121628148272,"43;466;545;580;641;675;890;898;983;990;997;1017;1111;1663;1763;2237;2735;3981;4142;4171;4172;4173;4175;4361;4437;4673;4678;4781;4782;4796;4998;5001;5111;5422;5423;5425;5426;5427;5557;5558;5763;5928;5931;5932;5980;5983;5984;5985;6240;6241;6418;6419;6742;6749;7013;7150;7884;8208;8243;8317;8882;9126;9134;9156;9400;9768;9837;10036;10111;10269;10361;10714;10721;10735;10926;11169;11198;11201;23244;23560;23595;23649;25939;26271;27000;29980;51053;51426;51514;51750;54465;54617;54962;55159;55294;55388;56652;56953;57695;59343;63901;63967;64710;64785;79075;79733;79892;79915;80010;80119;81620;83990;84296;84515;84897;91603;92667;92675;114799;116447;144455;157570;253714;253980;254394;259282;348654;100526739","ENSG00000158806;ENSG00000077514;ENSG00000146263;ENSG00000159147;ENSG00000167325;ENSG00000065328;ENSG00000112029;ENSG00000143476;ENSG00000092201;ENSG00000101773;ENSG00000197771;ENSG00000006634;ENSG00000009413;ENSG00000013573;ENSG00000014138;ENSG00000020922;ENSG00000051341;ENSG00000069275;ENSG00000072501;ENSG00000073111;ENSG00000075131;ENSG00000076003;ENSG00000084073;ENSG00000085840;ENSG00000087085;ENSG00000092853;ENSG00000094804;ENSG00000097046;ENSG00000100479;ENSG00000101003;ENSG00000101347;ENSG00000101751;ENSG00000101868;ENSG00000101972;ENSG00000102054;ENSG00000104738;ENSG00000105173;ENSG00000105821;ENSG00000106028;ENSG00000107937;ENSG00000108055;ENSG00000109670;ENSG00000111087;ENSG00000111445;ENSG00000111877;ENSG00000112118;ENSG00000112312;ENSG00000113318;ENSG00000119335;ENSG00000121892;ENSG00000123268;ENSG00000123374;ENSG00000125821;ENSG00000125871;ENSG00000125885;ENSG00000128908;ENSG00000129173;ENSG00000132780;ENSG00000133119;ENSG00000136492;ENSG00000136982;ENSG00000138346;ENSG00000138376;ENSG00000140451;ENSG00000141446;ENSG00000143971;ENSG00000145386;ENSG00000147601;ENSG00000147862;ENSG00000149136;ENSG00000149554;ENSG00000154144;ENSG00000159259;ENSG00000159335;ENSG00000160949;ENSG00000162521;ENSG00000163918;ENSG00000163950;ENSG00000164815;ENSG00000165891;ENSG00000166801;ENSG00000167670;ENSG00000168411;ENSG00000168496;ENSG00000170312;ENSG00000170364;ENSG00000171320;ENSG00000171848;ENSG00000174371;ENSG00000175054;ENSG00000175305;ENSG00000176208;ENSG00000177084;ENSG00000178295;ENSG00000178966;ENSG00000181938;ENSG00000184428;ENSG00000187109;ENSG00000197299;ENSG00000198056;ENSG00000198554;ENSG00000205309;ENSG00000251503;ENSG00000258366;ENSG00000099804;ENSG00000130368;ENSG00000166803;ENSG00000174405;ENSG00000174943;ENSG00000038219;ENSG00000107815;ENSG00000141905;ENSG00000146143;ENSG00000167513;ENSG00000198900;ENSG00000109917;ENSG00000070501;ENSG00000106628;ENSG00000108469;ENSG00000113522;ENSG00000122008;ENSG00000132646;ENSG00000135336;ENSG00000135913;ENSG00000139618;ENSG00000147536;ENSG00000163904;ENSG00000198783","geneontology_Biological_Process_noRedundant"
"GO:0030048","actin filament-based movement",62,38,26.4664303124308,1.43578108386427,0.00235796853428427,0.32945446468535,"476;1674;1756;1824;1829;2013;2316;3728;3757;4621;4641;4644;4646;4647;4650;4703;5318;6548;6640;7111;7138;7168;7273;7429;7456;9631;9722;10008;23224;25777;54795;57669;57698;79784;80179;147179;388591;644150","ENSG00000115935;ENSG00000046604;ENSG00000055118;ENSG00000057294;ENSG00000090020;ENSG00000105357;ENSG00000109063;ENSG00000113569;ENSG00000127831;ENSG00000134755;ENSG00000137474;ENSG00000158286;ENSG00000175538;ENSG00000187164;ENSG00000196586;ENSG00000196924;ENSG00000197879;ENSG00000198947;ENSG00000278259;ENSG00000100242;ENSG00000101400;ENSG00000105048;ENSG00000115109;ENSG00000155657;ENSG00000173801;ENSG00000175084;ENSG00000183091;ENSG00000054654;ENSG00000099331;ENSG00000197535;ENSG00000198929;ENSG00000122574;ENSG00000136842;ENSG00000130529;ENSG00000140416;ENSG00000163399;ENSG00000171475;ENSG00000213853","geneontology_Biological_Process_noRedundant"
"GO:0015711","organic anion transport",236,122,100.743186350543,1.21100001319685,0.00294395788653645,0.32945446468535,"32;207;301;341;634;682;760;771;788;949;950;1374;1468;1636;1645;1815;2058;2180;2181;2182;2348;2806;2912;4036;4794;5243;5360;5465;5580;5663;5997;6198;6256;6509;6510;6515;6520;6533;6535;6541;6573;6622;6850;7057;7439;7504;8140;8398;8501;8648;8660;8714;8864;8884;9016;9056;9057;9121;9123;9197;9498;9600;9900;9962;10057;10087;10165;10237;10257;10478;10559;10650;10999;11001;11230;23169;23204;23250;23428;23657;26207;26266;26503;28231;29957;50487;51000;51012;51167;51499;51706;51761;54020;54407;54677;55032;56910;57030;57198;57605;60386;79751;80131;80148;80765;80772;81539;83394;84912;89874;113235;113278;114789;114879;123096;124565;148229;153768;206358;253512;376497;606495","ENSG00000101276;ENSG00000185950;ENSG00000004864;ENSG00000021762;ENSG00000047597;ENSG00000059804;ENSG00000065615;ENSG00000068650;ENSG00000069696;ENSG00000074410;ENSG00000076351;ENSG00000081479;ENSG00000085491;ENSG00000089057;ENSG00000090975;ENSG00000092068;ENSG00000100078;ENSG00000100979;ENSG00000101166;ENSG00000101187;ENSG00000102078;ENSG00000103257;ENSG00000104267;ENSG00000104888;ENSG00000105281;ENSG00000108443;ENSG00000110090;ENSG00000110697;ENSG00000111371;ENSG00000114770;ENSG00000115902;ENSG00000116704;ENSG00000119899;ENSG00000123643;ENSG00000123983;ENSG00000125257;ENSG00000130208;ENSG00000130270;ENSG00000130821;ENSG00000131389;ENSG00000132326;ENSG00000134294;ENSG00000135046;ENSG00000138074;ENSG00000139514;ENSG00000140284;ENSG00000141391;ENSG00000141526;ENSG00000142208;ENSG00000143515;ENSG00000146232;ENSG00000151012;ENSG00000151726;ENSG00000154217;ENSG00000155465;ENSG00000160190;ENSG00000163932;ENSG00000164082;ENSG00000164707;ENSG00000165025;ENSG00000167995;ENSG00000168003;ENSG00000169359;ENSG00000170190;ENSG00000171017;ENSG00000172345;ENSG00000173638;ENSG00000174032;ENSG00000177542;ENSG00000183048;ENSG00000186314;ENSG00000186350;ENSG00000197119;ENSG00000215883;ENSG00000224051;ENSG00000005469;ENSG00000050438;ENSG00000076555;ENSG00000079385;ENSG00000080815;ENSG00000085563;ENSG00000108846;ENSG00000116741;ENSG00000130304;ENSG00000137801;ENSG00000138760;ENSG00000159164;ENSG00000159348;ENSG00000172270;ENSG00000184381;ENSG00000187134;ENSG00000121073;ENSG00000138459;ENSG00000148339;ENSG00000157637;ENSG00000167114;ENSG00000100372;ENSG00000110195;ENSG00000113163;ENSG00000145335;ENSG00000243279;ENSG00000122490;ENSG00000073060;ENSG00000084676;ENSG00000125166;ENSG00000125454;ENSG00000170855;ENSG00000178537;ENSG00000132932;ENSG00000068366;ENSG00000084090;ENSG00000091622;ENSG00000103064;ENSG00000124786;ENSG00000136628;ENSG00000149150;ENSG00000159640;ENSG00000164414;ENSG00000170540;ENSG00000183032;ENSG00000186951;ENSG00000205060","geneontology_Biological_Process_noRedundant"
"GO:0006575","cellular modified amino acid metabolic process",122,67,52.0791048083315,1.28650444831151,0.0041201249875279,0.32945446468535,"34;191;445;471;1152;1159;1374;1384;1428;1719;2348;2539;2593;2618;2729;2806;2879;2936;2946;2948;2954;3417;4257;4522;4524;4552;4780;5033;5352;5359;5469;5625;6470;6472;6535;6573;7298;7915;8836;8974;9791;10162;10549;10797;10840;11145;11315;23657;25974;26090;26873;54677;55217;55349;79094;112399;113235;114879;135293;154141;160428;254531;347735;376497;441024;100137049;100528021","ENSG00000159131;ENSG00000008394;ENSG00000016391;ENSG00000021762;ENSG00000065911;ENSG00000076351;ENSG00000100033;ENSG00000100714;ENSG00000100997;ENSG00000103316;ENSG00000104687;ENSG00000110090;ENSG00000117054;ENSG00000123131;ENSG00000124275;ENSG00000125686;ENSG00000128965;ENSG00000130005;ENSG00000130821;ENSG00000132763;ENSG00000137563;ENSG00000138413;ENSG00000146281;ENSG00000151012;ENSG00000152952;ENSG00000156471;ENSG00000163738;ENSG00000166165;ENSG00000168765;ENSG00000172197;ENSG00000173638;ENSG00000176890;ENSG00000178814;ENSG00000213366;ENSG00000237289;ENSG00000243708;ENSG00000005469;ENSG00000072682;ENSG00000095321;ENSG00000129521;ENSG00000130304;ENSG00000130707;ENSG00000144908;ENSG00000167468;ENSG00000168528;ENSG00000176485;ENSG00000259332;ENSG00000001084;ENSG00000116288;ENSG00000122884;ENSG00000182199;ENSG00000185973;ENSG00000110195;ENSG00000160211;ENSG00000188313;ENSG00000101444;ENSG00000111684;ENSG00000112294;ENSG00000125166;ENSG00000176454;ENSG00000100577;ENSG00000116044;ENSG00000136010;ENSG00000138363;ENSG00000176974;ENSG00000177000;ENSG00000228716","geneontology_Biological_Process_noRedundant"
"GO:0034113","heterotypic cell-cell adhesion",22,16,9.39131398183027,1.70370195597291,0.00422529277900519,0.32945446468535,"960;961;965;1824;1829;2319;2651;3678;3679;3689;3695;3728;5318;10211;91663;140885","ENSG00000160255;ENSG00000198053;ENSG00000139626;ENSG00000046604;ENSG00000057294;ENSG00000132589;ENSG00000134755;ENSG00000135424;ENSG00000161638;ENSG00000026508;ENSG00000116815;ENSG00000173801;ENSG00000137312;ENSG00000196776;ENSG00000111846;ENSG00000179820","geneontology_Biological_Process_noRedundant"
"GO:0045576","mast cell activation",33,22,14.0869709727454,1.56172679297517,0.00462978692228311,0.32945446468535,"136;399;1268;2241;2242;2624;3815;5293;5359;5880;6284;6845;6850;8673;9341;9846;10125;10397;30817;50487;58533;201294","ENSG00000128340;ENSG00000092929;ENSG00000100078;ENSG00000127507;ENSG00000129515;ENSG00000157404;ENSG00000165025;ENSG00000168421;ENSG00000170425;ENSG00000171608;ENSG00000179348;ENSG00000182511;ENSG00000033327;ENSG00000104419;ENSG00000118432;ENSG00000151422;ENSG00000189171;ENSG00000118640;ENSG00000124333;ENSG00000172575;ENSG00000188313;ENSG00000049245","geneontology_Biological_Process_noRedundant"
"GO:1990823","response to leukemia inhibitory factor",70,41,29.8814535785509,1.37208853954247,0.00522842328175077,0.32945446468535,"1491;3192;3383;4144;4605;4691;5080;5118;5214;5826;5916;5990;6217;6432;6470;7520;7706;7805;8322;8726;8731;9021;9145;9774;9806;10253;10678;10765;22808;22904;29887;51444;54836;54956;55183;55818;55892;57539;64841;84159;221830","ENSG00000162511;ENSG00000029363;ENSG00000067057;ENSG00000074266;ENSG00000080345;ENSG00000085274;ENSG00000086300;ENSG00000100321;ENSG00000100522;ENSG00000101057;ENSG00000105849;ENSG00000115053;ENSG00000115875;ENSG00000116761;ENSG00000119411;ENSG00000121060;ENSG00000134758;ENSG00000136158;ENSG00000150347;ENSG00000153187;ENSG00000168906;ENSG00000170340;ENSG00000174804;ENSG00000184557;ENSG00000090339;ENSG00000107742;ENSG00000115548;ENSG00000158186;ENSG00000172819;ENSG00000064932;ENSG00000087903;ENSG00000101654;ENSG00000105193;ENSG00000119688;ENSG00000117139;ENSG00000138617;ENSG00000007372;ENSG00000079246;ENSG00000106333;ENSG00000118965;ENSG00000176974","geneontology_Biological_Process_noRedundant"
