"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0015849","organic acid transport",152,3,0.168402393086639,17.8144736842105,0.000515170671349985,0.423985462521038,"2055;2180;54896","ENSG00000040487;ENSG00000182372;ENSG00000151726","geneontology_Biological_Process_noRedundant"
"GO:0007498","mesoderm development",58,2,0.0642588078883226,31.1241379310345,0.00176681590721173,0.507086535323288,"10683;23275","ENSG00000186866;ENSG00000090932","geneontology_Biological_Process_noRedundant"
"GO:0015711","organic anion transport",236,3,0.261466873476623,11.4737288135593,0.00184843208501806,0.507086535323288,"2055;2180;54896","ENSG00000040487;ENSG00000182372;ENSG00000151726","geneontology_Biological_Process_noRedundant"
"GO:0015893","drug transport",92,2,0.10192776423665,19.6217391304348,0.0043851340392963,0.902241328585214,"2055;54896","ENSG00000040487;ENSG00000182372","geneontology_Biological_Process_noRedundant"
"GO:0007033","vacuole organization",135,2,0.149567914912475,13.3718518518519,0.00923724171411566,1,"2055;11337","ENSG00000182372;ENSG00000170296","geneontology_Biological_Process_noRedundant"
"GO:0060485","mesenchyme development",141,2,0.156215377797474,12.8028368794326,0.0100440485712068,1,"10683;23275","ENSG00000186866;ENSG00000090932","geneontology_Biological_Process_noRedundant"
"GO:0098656","anion transmembrane transport",143,2,0.15843119875914,12.6237762237762,0.0103198170277178,1,"2055;54896","ENSG00000040487;ENSG00000182372","geneontology_Biological_Process_noRedundant"
"GO:0021700","developmental maturation",153,2,0.169510303567472,11.7986928104575,0.01174930948894,1,"967;7059","ENSG00000135404;ENSG00000169231","geneontology_Biological_Process_noRedundant"
"GO:0031589","cell-substrate adhesion",194,2,0.214934633281631,9.30515463917526,0.0184627657696087,1,"967;7059","ENSG00000135404;ENSG00000169231","geneontology_Biological_Process_noRedundant"
"GO:0010876","lipid localization",201,2,0.222690006647463,8.98109452736318,0.0197407715963601,1,"2055;2180","ENSG00000182372;ENSG00000151726","geneontology_Biological_Process_noRedundant"
"GO:0048871","multicellular organismal homeostasis",245,2,0.271438067804121,7.36816326530612,0.0286009688427079,1,"2055;2180","ENSG00000182372;ENSG00000151726","geneontology_Biological_Process_noRedundant"
"GO:0061383","trabecula morphogenesis",27,1,0.029913582982495,33.4296296296296,0.0295286352771773,1,"7059","ENSG00000169231","geneontology_Biological_Process_noRedundant"
"GO:0006471","protein ADP-ribosylation",28,1,0.0310214934633282,32.2357142857143,0.030607056618129,1,"10039","ENSG00000041880","geneontology_Biological_Process_noRedundant"
"GO:0045103","intermediate filament-based process",28,1,0.0310214934633282,32.2357142857143,0.030607056618129,1,"2055","ENSG00000182372","geneontology_Biological_Process_noRedundant"
"GO:0051703","intraspecies interaction between organisms",28,1,0.0310214934633282,32.2357142857143,0.030607056618129,1,"2055","ENSG00000182372","geneontology_Biological_Process_noRedundant"
"GO:0055081","anion homeostasis",28,1,0.0310214934633282,32.2357142857143,0.030607056618129,1,"54896","ENSG00000040487","geneontology_Biological_Process_noRedundant"
