"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0043631","RNA polyadenylation",46,16,8.36317305561711,1.91314945817768,0.0053709758400744,1,"1025;2926;3297;6626;6829;8189;10978;22916;26986;54623;55339;64282;64506;64852;87178;167153","ENSG00000138035;ENSG00000164329;ENSG00000132463;ENSG00000149016;ENSG00000172409;ENSG00000125755;ENSG00000196235;ENSG00000136807;ENSG00000114503;ENSG00000006712;ENSG00000070756;ENSG00000185122;ENSG00000214575;ENSG00000121274;ENSG00000136709;ENSG00000077312","geneontology_Biological_Process_noRedundant"
"GO:0007548","sex differentiation",146,39,26.5439840460891,1.46925947259022,0.00651047427481988,1,"268;558;599;835;836;2188;2796;3157;3309;3643;4089;4201;4327;5241;5310;5872;5927;6092;6240;6665;6714;6715;7301;7422;7482;7812;8195;8644;8751;8890;8894;10371;10549;11144;51804;55636;57599;152006;192670","ENSG00000143545;ENSG00000082175;ENSG00000134245;ENSG00000197122;ENSG00000092445;ENSG00000123342;ENSG00000196139;ENSG00000147437;ENSG00000106144;ENSG00000143537;ENSG00000100206;ENSG00000114742;ENSG00000137075;ENSG00000075213;ENSG00000073614;ENSG00000171316;ENSG00000141646;ENSG00000125977;ENSG00000112715;ENSG00000008710;ENSG00000183161;ENSG00000100625;ENSG00000129194;ENSG00000134698;ENSG00000115211;ENSG00000185008;ENSG00000112972;ENSG00000104899;ENSG00000124733;ENSG00000125863;ENSG00000123131;ENSG00000044574;ENSG00000129473;ENSG00000171105;ENSG00000145545;ENSG00000167601;ENSG00000167325;ENSG00000009307;ENSG00000164305","geneontology_Biological_Process_noRedundant"
"GO:0097194","execution phase of apoptosis",55,18,9.99944604475958,1.80009971746718,0.00673069165480422,1,"317;835;836;839;841;843;2021;3146;3297;7159;10904;11132;22933;23405;27443;55113;80279;117584","ENSG00000143514;ENSG00000189403;ENSG00000142330;ENSG00000100697;ENSG00000120868;ENSG00000106144;ENSG00000068903;ENSG00000158156;ENSG00000108465;ENSG00000167136;ENSG00000099954;ENSG00000003400;ENSG00000166619;ENSG00000185122;ENSG00000092871;ENSG00000138794;ENSG00000164305;ENSG00000064012","geneontology_Biological_Process_noRedundant"
"GO:0010586","miRNA metabolic process",28,11,5.09062707733215,2.16083398624532,0.00716587690684112,1,"8570;8575;23405;29102;54542;57510;64282;79727;87178;167153;192670","ENSG00000138035;ENSG00000164329;ENSG00000180228;ENSG00000100697;ENSG00000131914;ENSG00000056586;ENSG00000134698;ENSG00000113360;ENSG00000124571;ENSG00000088247;ENSG00000121274","geneontology_Biological_Process_noRedundant"
"GO:0009262","deoxyribonucleotide metabolic process",33,12,5.99966762685575,2.00011079718575,0.0102408267315027,1,"1635;4913;4968;6240;6241;6996;7298;7374;51071;55270;79661;129607","ENSG00000114026;ENSG00000023697;ENSG00000129187;ENSG00000065057;ENSG00000139372;ENSG00000176890;ENSG00000076248;ENSG00000171848;ENSG00000136159;ENSG00000134326;ENSG00000140398;ENSG00000167325","geneontology_Biological_Process_noRedundant"
"GO:0051258","protein polymerization",204,49,37.0888544205628,1.32115161725873,0.0206263864175036,1,"120;395;829;1729;2242;2475;2764;2801;4137;4233;4926;5058;5879;5921;6249;6622;6709;7111;7408;8195;9050;9113;9793;10142;10178;10458;11076;23191;24139;25999;27243;29082;29766;54820;54942;55761;55845;55971;57606;58497;58526;65018;84100;85378;85477;89848;91663;114791;157922","ENSG00000145335;ENSG00000254505;ENSG00000158828;ENSG00000273749;ENSG00000145715;ENSG00000105976;ENSG00000136238;ENSG00000137497;ENSG00000125753;ENSG00000197045;ENSG00000152229;ENSG00000127914;ENSG00000113966;ENSG00000149269;ENSG00000128159;ENSG00000047648;ENSG00000197694;ENSG00000179820;ENSG00000131504;ENSG00000148700;ENSG00000125746;ENSG00000136842;ENSG00000175866;ENSG00000171368;ENSG00000254999;ENSG00000006453;ENSG00000130779;ENSG00000198793;ENSG00000105270;ENSG00000109171;ENSG00000009694;ENSG00000197948;ENSG00000116489;ENSG00000052841;ENSG00000119328;ENSG00000275835;ENSG00000167110;ENSG00000165175;ENSG00000130559;ENSG00000131023;ENSG00000072864;ENSG00000186868;ENSG00000175216;ENSG00000125863;ENSG00000130724;ENSG00000138594;ENSG00000182511;ENSG00000143363;ENSG00000006747","geneontology_Biological_Process_noRedundant"
"GO:0035329","hippo signaling",32,11,5.81785951695103,1.89072973796466,0.0213705049958737,1,"836;7005;8463;9113;9231;9414;55233;79817;80014;126374;284086","ENSG00000007866;ENSG00000142279;ENSG00000151208;ENSG00000119139;ENSG00000114978;ENSG00000160602;ENSG00000074219;ENSG00000131023;ENSG00000120162;ENSG00000164305;ENSG00000151718","geneontology_Biological_Process_noRedundant"
"GO:0033622","integrin activation",10,5,1.8180810990472,2.75015234613041,0.0221564981859483,1,"6714;7094;9270;9855;10979","ENSG00000119185;ENSG00000197122;ENSG00000073712;ENSG00000137076;ENSG00000006607","geneontology_Biological_Process_noRedundant"
"GO:0031050","dsRNA processing",41,13,7.45413250609351,1.74399904876562,0.0257401311046899,1,"4087;4088;7015;7040;8575;23405;29102;51593;54487;56339;79727;84872;192670","ENSG00000164362;ENSG00000128191;ENSG00000180228;ENSG00000100697;ENSG00000131914;ENSG00000166949;ENSG00000105329;ENSG00000134698;ENSG00000175387;ENSG00000113360;ENSG00000165819;ENSG00000087087;ENSG00000135482","geneontology_Biological_Process_noRedundant"
"GO:0048732","gland development",241,56,43.8157544870375,1.27807909861662,0.026513606156826,1,"394;823;1054;1181;2030;2119;2194;2735;2909;3157;3249;3274;3643;4041;4087;4088;4089;4192;4233;4781;5106;5241;5307;5310;5594;5894;5896;6143;6239;6426;6714;6715;6776;6778;6790;7040;7298;7372;7422;7430;8772;9113;9821;10371;26019;51043;51599;51804;55036;55294;57539;80169;84876;87178;171023;340481","ENSG00000138035;ENSG00000100030;ENSG00000082175;ENSG00000197122;ENSG00000114491;ENSG00000105976;ENSG00000100889;ENSG00000023287;ENSG00000169710;ENSG00000092820;ENSG00000124782;ENSG00000110492;ENSG00000160007;ENSG00000105699;ENSG00000175893;ENSG00000118965;ENSG00000126561;ENSG00000075213;ENSG00000132155;ENSG00000178971;ENSG00000141646;ENSG00000153879;ENSG00000166949;ENSG00000112715;ENSG00000105707;ENSG00000008710;ENSG00000105329;ENSG00000176890;ENSG00000160685;ENSG00000113749;ENSG00000136450;ENSG00000100625;ENSG00000151461;ENSG00000100852;ENSG00000112759;ENSG00000175387;ENSG00000166349;ENSG00000069011;ENSG00000276045;ENSG00000162337;ENSG00000141519;ENSG00000168040;ENSG00000112972;ENSG00000108298;ENSG00000171456;ENSG00000131023;ENSG00000111087;ENSG00000166888;ENSG00000109670;ENSG00000014216;ENSG00000087586;ENSG00000244405;ENSG00000114859;ENSG00000171105;ENSG00000145545;ENSG00000147862","geneontology_Biological_Process_noRedundant"
"GO:0008334","histone mRNA metabolic process",29,10,5.27243518723687,1.89665679043476,0.0270471993264424,1,"5976;6628;6634;6635;6741;22916;64282;64852;167153;167227","ENSG00000164329;ENSG00000149016;ENSG00000182004;ENSG00000125835;ENSG00000100028;ENSG00000114503;ENSG00000138385;ENSG00000172795;ENSG00000005007;ENSG00000121274","geneontology_Biological_Process_noRedundant"
"GO:0097485","neuron projection guidance",141,35,25.6349434965655,1.36532385978105,0.028883104763872,1,"323;682;1400;1947;1954;2064;2297;2909;3798;3897;4089;4684;4781;4902;5291;5594;5623;6092;6324;6709;6714;7408;7422;7430;9252;9637;10371;23191;23654;55558;57216;89884;347733;494470;729920","ENSG00000125650;ENSG00000100030;ENSG00000273749;ENSG00000197122;ENSG00000196576;ENSG00000092820;ENSG00000125753;ENSG00000214960;ENSG00000163697;ENSG00000160007;ENSG00000155980;ENSG00000172270;ENSG00000141622;ENSG00000075213;ENSG00000197694;ENSG00000141646;ENSG00000141736;ENSG00000112715;ENSG00000072832;ENSG00000198910;ENSG00000130827;ENSG00000051382;ENSG00000185008;ENSG00000100784;ENSG00000137285;ENSG00000105711;ENSG00000171055;ENSG00000121454;ENSG00000090776;ENSG00000105429;ENSG00000162738;ENSG00000171119;ENSG00000251493;ENSG00000149294;ENSG00000147862","geneontology_Biological_Process_noRedundant"
"GO:0097164","ammonium ion metabolic process",119,30,21.6351650786616,1.38663143502374,0.0336725809807039,1,"18;262;1384;1622;1646;2822;3931;5447;6303;6622;6715;8644;10390;10809;23175;23446;27293;51582;54677;54947;55217;55627;56848;56994;64900;112483;126129;129642;171586;204962","ENSG00000145335;ENSG00000136699;ENSG00000132793;ENSG00000134324;ENSG00000123505;ENSG00000183044;ENSG00000214530;ENSG00000196139;ENSG00000095321;ENSG00000155368;ENSG00000063176;ENSG00000130768;ENSG00000143797;ENSG00000185973;ENSG00000112293;ENSG00000134255;ENSG00000141504;ENSG00000111666;ENSG00000130066;ENSG00000155096;ENSG00000070214;ENSG00000127948;ENSG00000087253;ENSG00000158201;ENSG00000169169;ENSG00000005469;ENSG00000151632;ENSG00000145545;ENSG00000137968;ENSG00000213398","geneontology_Biological_Process_noRedundant"
