"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0051051","negative regulation of transport",260,9,2.07400842011965,4.33942307692308,0.000207033032370463,0.105457494287082,"784;2771;2946;6376;8660;9341;25953;112476;258010","ENSG00000127838;ENSG00000167535;ENSG00000185950;ENSG00000114353;ENSG00000167371;ENSG00000198168;ENSG00000213366;ENSG00000049245;ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:0097164","ammonium ion metabolic process",119,6,0.949257699977842,6.32072829131653,0.000355788691520975,0.105457494287082,"1119;8877;25953;129642;171586;376497","ENSG00000127838;ENSG00000130304;ENSG00000143797;ENSG00000158201;ENSG00000176170;ENSG00000110721","geneontology_Biological_Process_noRedundant"
"GO:0099177","regulation of trans-synaptic signaling",224,8,1.7868380234877,4.47718253968254,0.000387340756223598,0.105457494287082,"784;2771;3706;6376;9746;25953;57406;112476","ENSG00000127838;ENSG00000167535;ENSG00000139182;ENSG00000163686;ENSG00000114353;ENSG00000167371;ENSG00000137825;ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:0044282","small molecule catabolic process",294,9,2.34522490582761,3.8375850340136,0.000512551612573908,0.105457494287082,"1428;5973;8660;9582;25953;51005;51181;83667;171586","ENSG00000127838;ENSG00000162066;ENSG00000185950;ENSG00000102032;ENSG00000158201;ENSG00000130766;ENSG00000169738;ENSG00000103316;ENSG00000179750","geneontology_Biological_Process_noRedundant"
"GO:0002694","regulation of leukocyte activation",251,8,2.00221582096167,3.99557326250553,0.000822512996932145,0.135385639295031,"2624;3916;6376;6778;8660;8943;9341;283234","ENSG00000065000;ENSG00000185896;ENSG00000166888;ENSG00000185950;ENSG00000168071;ENSG00000049245;ENSG00000179348;ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:0006040","amino sugar metabolic process",27,3,0.215377797473964,13.929012345679,0.00124087822908447,0.170207130422754,"5973;10020;51005","ENSG00000162066;ENSG00000102032;ENSG00000159921","geneontology_Biological_Process_noRedundant"
"GO:0050867","positive regulation of cell activation",160,6,1.27631287391979,4.70104166666667,0.00168171902747449,0.19772210851593,"2624;3916;6778;8660;8943;283234","ENSG00000065000;ENSG00000185896;ENSG00000166888;ENSG00000185950;ENSG00000168071;ENSG00000179348","geneontology_Biological_Process_noRedundant"
"GO:1901615","organic hydroxy compound metabolic process",296,8,2.36117881675161,3.38813813813814,0.00235381904593668,0.223054205897727,"1119;1428;3069;3706;8877;25953;51422;51474","ENSG00000127838;ENSG00000115677;ENSG00000176170;ENSG00000110721;ENSG00000106617;ENSG00000103316;ENSG00000137825;ENSG00000050405","geneontology_Biological_Process_noRedundant"
"GO:0009225","nucleotide-sugar metabolic process",34,3,0.271216485707955,11.0612745098039,0.00243923189924611,0.223054205897727,"5973;10020;51005","ENSG00000162066;ENSG00000102032;ENSG00000159921","geneontology_Biological_Process_noRedundant"
"GO:0044262","cellular carbohydrate metabolic process",188,6,1.49966762685575,4.0008865248227,0.0037701022398392,0.310279414338766,"3706;8660;10020;51422;55454;83667","ENSG00000185950;ENSG00000130766;ENSG00000159921;ENSG00000106617;ENSG00000169826;ENSG00000137825","geneontology_Biological_Process_noRedundant"
"GO:0016999","antibiotic metabolic process",83,4,0.66208730334589,6.04149933065596,0.00425593603219587,0.318421395863382,"5973;10020;51005;55526","ENSG00000162066;ENSG00000102032;ENSG00000159921;ENSG00000181192","geneontology_Biological_Process_noRedundant"
"GO:0050808","synapse organization",201,6,1.60336804786173,3.74212271973466,0.00522057712633373,0.358044581247721,"784;3706;5064;6376;9746;115703","ENSG00000167535;ENSG00000139182;ENSG00000099864;ENSG00000004777;ENSG00000137825;ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:0034764","positive regulation of transmembrane transport",105,4,0.83758032350986,4.77566137566138,0.00971267790512098,0.555402873194509,"784;2946;6376;8660","ENSG00000167535;ENSG00000185950;ENSG00000213366;ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:0006631","fatty acid metabolic process",231,6,1.84267671172169,3.25613275613276,0.0100816302828106,0.555402873194509,"2946;8660;51422;83667;171586;376497","ENSG00000185950;ENSG00000130304;ENSG00000158201;ENSG00000130766;ENSG00000106617;ENSG00000213366","geneontology_Biological_Process_noRedundant"
"GO:0106027","neuron projection organization",59,3,0.470640372257922,6.37429378531073,0.0114987439099734,0.555402873194509,"478;3706;115703","ENSG00000004777;ENSG00000105409;ENSG00000137825","geneontology_Biological_Process_noRedundant"
"GO:0019882","antigen processing and presentation",111,4,0.885442056281852,4.51751751751752,0.0117431778551603,0.555402873194509,"1509;8943;9341;10437","ENSG00000065000;ENSG00000216490;ENSG00000049245;ENSG00000117984","geneontology_Biological_Process_noRedundant"
