"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0006520","cellular amino acid metabolic process",224,5,0.918236206514514,5.44522200772201,0.00205305191285399,0.73267007681469,"1152;2356;4846;5034;64122","ENSG00000185624;ENSG00000136877;ENSG00000166165;ENSG00000164867;ENSG00000167363","geneontology_Biological_Process_noRedundant"
"GO:0008544","epidermis development",145,4,0.594393972966984,6.72954333643989,0.0027957685081782,0.73267007681469,"861;4647;4665;5467","ENSG00000159216;ENSG00000166886;ENSG00000112033;ENSG00000137474","geneontology_Biological_Process_noRedundant"
"GO:0098760","response to interleukin-7",23,2,0.094283181918901,21.2126909518214,0.00391856486429587,0.73267007681469,"1154;5034","ENSG00000185624;ENSG00000114737","geneontology_Biological_Process_noRedundant"
"GO:0009100","glycoprotein metabolic process",265,5,1.0863062264569,4.60275369709332,0.00424331450340998,0.73267007681469,"5467;9469;22822;23275;374907","ENSG00000177191;ENSG00000112033;ENSG00000139289;ENSG00000122863;ENSG00000186866","geneontology_Biological_Process_noRedundant"
"GO:0043687","post-translational protein modification",268,5,1.09860403279415,4.55123033481242,0.00445121553350358,0.73267007681469,"1154;3956;5034;29106;64122","ENSG00000185624;ENSG00000114737;ENSG00000104112;ENSG00000100097;ENSG00000167363","geneontology_Biological_Process_noRedundant"
"GO:0006040","amino sugar metabolic process",27,2,0.110680257035232,18.0700700700701,0.00538072421460223,0.738056004769606,"9469;64122","ENSG00000167363;ENSG00000122863","geneontology_Biological_Process_noRedundant"
"GO:0045445","myoblast differentiation",38,2,0.155772213605141,12.8392603129445,0.0104763871142325,1,"3956;5467","ENSG00000112033;ENSG00000100097","geneontology_Biological_Process_noRedundant"
"GO:0007422","peripheral nervous system development",41,2,0.168070019942389,11.8998022412657,0.0121262801162577,1,"861;4665","ENSG00000159216;ENSG00000166886","geneontology_Biological_Process_noRedundant"
"GO:0006575","cellular modified amino acid metabolic process",122,3,0.500110791048083,5.99867080194949,0.0133990464844937,1,"1152;2356;5034","ENSG00000185624;ENSG00000136877;ENSG00000166165","geneontology_Biological_Process_noRedundant"
"GO:0060485","mesenchyme development",141,3,0.577996897850654,5.19033927544566,0.0196830905267282,1,"4846;23275;359845","ENSG00000164867;ENSG00000183688;ENSG00000186866","geneontology_Biological_Process_noRedundant"
"GO:0045454","cell redox homeostasis",55,2,0.225459782849546,8.87076167076167,0.0211873125184454,1,"4846;5034","ENSG00000185624;ENSG00000164867","geneontology_Biological_Process_noRedundant"
"GO:0031214","biomineral tissue development",64,2,0.26235320186129,7.62331081081081,0.0281102070412568,1,"4846;359845","ENSG00000164867;ENSG00000183688","geneontology_Biological_Process_noRedundant"
"GO:1901342","regulation of vasculature development",164,3,0.672280079769555,4.46242584047462,0.0291401542783305,1,"861;4846;29775","ENSG00000159216;ENSG00000100065;ENSG00000164867","geneontology_Biological_Process_noRedundant"
"GO:0090130","tissue migration",174,3,0.713272767560381,4.20596458527493,0.0338855763824455,1,"4846;5467;29775","ENSG00000100065;ENSG00000164867;ENSG00000112033","geneontology_Biological_Process_noRedundant"
"GO:0010721","negative regulation of cell development",175,3,0.717372036339464,4.1819305019305,0.0343811144155548,1,"3956;85458;359845","ENSG00000100097;ENSG00000183688;ENSG00000150764","geneontology_Biological_Process_noRedundant"
"GO:0002576","platelet degranulation",74,2,0.303345889652116,6.59313367421476,0.036714818546109,1,"3959;29106","ENSG00000104112;ENSG00000108679","geneontology_Biological_Process_noRedundant"
