"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0062012","regulation of small molecule metabolic process",243,10,3.23066696210946,3.09533607681756,0.00144177818863622,0.781084622544919,"863;983;1181;2224;4842;5166;22937;79071;134429;157506","ENSG00000129993;ENSG00000164211;ENSG00000004799;ENSG00000114859;ENSG00000170312;ENSG00000160752;ENSG00000121039;ENSG00000170522;ENSG00000114650;ENSG00000089250","geneontology_Biological_Process_noRedundant"
"GO:1901615","organic hydroxy compound metabolic process",296,11,3.93529802791934,2.79521396396396,0.00189814003048583,0.781084622544919,"1181;2224;3705;3706;4157;6490;10826;22937;79071;134429;157506","ENSG00000170271;ENSG00000164211;ENSG00000114859;ENSG00000137825;ENSG00000258839;ENSG00000185664;ENSG00000160752;ENSG00000121039;ENSG00000170522;ENSG00000100605;ENSG00000114650","geneontology_Biological_Process_noRedundant"
"GO:0042440","pigment metabolic process",48,4,0.638156436959894,6.26805555555556,0.00368260597519476,1,"100;4157;6490;8943","ENSG00000196839;ENSG00000258839;ENSG00000185664;ENSG00000065000","geneontology_Biological_Process_noRedundant"
"GO:0035587","purinergic receptor signaling pathway",10,2,0.132949257699978,15.0433333333333,0.00735676557461939,1,"100;5026","ENSG00000196839;ENSG00000083454","geneontology_Biological_Process_noRedundant"
"GO:0044843","cell cycle G1/S phase transition",214,8,2.84511411477953,2.81183800623053,0.00760243398947669,1,"983;4173;7157;7832;10926;79027;134353;144455","ENSG00000006634;ENSG00000159388;ENSG00000141510;ENSG00000170312;ENSG00000104738;ENSG00000197343;ENSG00000155858;ENSG00000165891","geneontology_Biological_Process_noRedundant"
"GO:0042692","muscle cell differentiation",187,7,2.48615111898959,2.81559714795009,0.0122149044299819,1,"983;1984;4776;4842;7111;11146;85461","ENSG00000174842;ENSG00000100968;ENSG00000136842;ENSG00000170312;ENSG00000115183;ENSG00000089250;ENSG00000132507","geneontology_Biological_Process_noRedundant"
"GO:0044772","mitotic cell cycle phase transition",436,12,5.79658763571903,2.07018348623853,0.0129642699172177,1,"983;3161;4173;7157;7832;7846;9344;10926;11064;79027;134353;144455","ENSG00000072571;ENSG00000006634;ENSG00000167552;ENSG00000159388;ENSG00000141510;ENSG00000170312;ENSG00000119397;ENSG00000104738;ENSG00000197343;ENSG00000149930;ENSG00000155858;ENSG00000165891","geneontology_Biological_Process_noRedundant"
"GO:1901987","regulation of cell cycle phase transition",344,10,4.57345446487924,2.18653100775194,0.0160966023680817,1,"983;3161;7157;7832;7846;9344;11064;79027;134353;144455","ENSG00000072571;ENSG00000167552;ENSG00000159388;ENSG00000141510;ENSG00000170312;ENSG00000119397;ENSG00000197343;ENSG00000149930;ENSG00000155858;ENSG00000165891","geneontology_Biological_Process_noRedundant"
"GO:0048871","multicellular organismal homeostasis",245,8,3.25725681364946,2.45605442176871,0.0162755359712907,1,"580;1200;5166;9842;23175;50486;79071;92211","ENSG00000134324;ENSG00000123689;ENSG00000225190;ENSG00000138376;ENSG00000004799;ENSG00000166340;ENSG00000148600;ENSG00000170522","geneontology_Biological_Process_noRedundant"
"GO:0007568","aging",202,7,2.68557500553955,2.60651815181518,0.017988623220526,1,"100;983;1984;2879;7157;22937;23636","ENSG00000141510;ENSG00000167468;ENSG00000196839;ENSG00000170312;ENSG00000213024;ENSG00000114650;ENSG00000132507","geneontology_Biological_Process_noRedundant"
"GO:0042180","cellular ketone metabolic process",119,5,1.58209616662974,3.16036414565826,0.0210081302974801,1,"1181;5166;22937;134429;157506","ENSG00000164211;ENSG00000004799;ENSG00000114859;ENSG00000121039;ENSG00000114650","geneontology_Biological_Process_noRedundant"
"GO:0018212","peptidyl-tyrosine modification",209,7,2.77863948592954,2.51921850079745,0.0212534266685375,1,"868;4058;5912;7157;11064;55620;80725","ENSG00000178078;ENSG00000141510;ENSG00000114423;ENSG00000181467;ENSG00000119397;ENSG00000277363;ENSG00000062524","geneontology_Biological_Process_noRedundant"
"GO:0019216","regulation of lipid metabolic process",259,8,3.44338577442943,2.32329472329472,0.0219409393371934,1,"1181;2224;5166;22937;50486;79071;134429;157506","ENSG00000123689;ENSG00000164211;ENSG00000004799;ENSG00000114859;ENSG00000160752;ENSG00000121039;ENSG00000170522;ENSG00000114650","geneontology_Biological_Process_noRedundant"
"GO:0007588","excretion",18,2,0.23930866385996,8.35740740740741,0.0233403296312125,1,"3778;5002","ENSG00000110628;ENSG00000156113","geneontology_Biological_Process_noRedundant"
"GO:0019932","second-messenger-mediated signaling",167,6,2.22025260358963,2.70239520958084,0.0237508621110392,1,"100;3708;4157;4776;4842;5026","ENSG00000100968;ENSG00000196839;ENSG00000083454;ENSG00000258839;ENSG00000150995;ENSG00000089250","geneontology_Biological_Process_noRedundant"
"GO:0008202","steroid metabolic process",172,6,2.28672723243962,2.62383720930233,0.0269629824328814,1,"1181;2224;10826;22937;79071;134429","ENSG00000170271;ENSG00000164211;ENSG00000114859;ENSG00000160752;ENSG00000170522;ENSG00000114650","geneontology_Biological_Process_noRedundant"
