"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0052192","movement in environment of other organism involved in symbiotic interaction",31,1,0.00686904498116552,145.58064516129,0.00685762828590597,1,"81603","ENSG00000171206","geneontology_Biological_Process_noRedundant"
"GO:0019080","viral gene expression",55,1,0.0121870152891646,82.0545454545454,0.0121505555204326,1,"81603","ENSG00000171206","geneontology_Biological_Process_noRedundant"
"GO:0098727","maintenance of cell number",98,1,0.0217150454243297,46.0510204081633,0.0215983496123541,1,"81603","ENSG00000171206","geneontology_Biological_Process_noRedundant"
"GO:0034341","response to interferon-gamma",102,1,0.0226013738089962,44.2450980392157,0.0224749062879597,1,"81603","ENSG00000171206","geneontology_Biological_Process_noRedundant"
"GO:0051701","interaction with host",144,1,0.0319078218479947,31.3402777777778,0.0316550341181181,1,"81603","ENSG00000171206","geneontology_Biological_Process_noRedundant"
"GO:0006898","receptor-mediated endocytosis",159,1,0.0352315532904941,28.3836477987421,0.0349231552062895,1,"84171","ENSG00000138131","geneontology_Biological_Process_noRedundant"
"GO:0040013","negative regulation of locomotion",178,1,0.0394416131176601,25.3539325842697,0.0390548449447055,1,"81603","ENSG00000171206","geneontology_Biological_Process_noRedundant"
"GO:0007249","I-kappaB kinase/NF-kappaB signaling",181,1,0.04010635940616,24.9337016574586,0.0397064067915835,1,"81603","ENSG00000171206","geneontology_Biological_Process_noRedundant"
"GO:0043062","extracellular structure organization",190,1,0.0421005982716596,23.7526315789474,0.041659766522444,1,"84171","ENSG00000138131","geneontology_Biological_Process_noRedundant"
"GO:0019058","viral life cycle",202,1,0.0447595834256592,22.3415841584158,0.0442611526074561,1,"81603","ENSG00000171206","geneontology_Biological_Process_noRedundant"
"GO:0034504","protein localization to nucleus",207,1,0.0458674939064924,21.8019323671498,0.0453440200148169,1,"81603","ENSG00000171206","geneontology_Biological_Process_noRedundant"
"GO:0043900","regulation of multi-organism process",232,1,0.0514070463106581,19.4525862068966,0.0507491500393141,1,"81603","ENSG00000171206","geneontology_Biological_Process_noRedundant"
"GO:1903829","positive regulation of cellular protein localization",256,1,0.0567250166186572,17.62890625,0.055923638267535,1,"81603","ENSG00000171206","geneontology_Biological_Process_noRedundant"
"GO:0051090","regulation of DNA-binding transcription factor activity",273,1,0.0604919122534899,16.5311355311355,0.0595803443790883,1,"81603","ENSG00000171206","geneontology_Biological_Process_noRedundant"
"GO:0018205","peptidyl-lysine modification",306,1,0.0678041214269887,14.7483660130719,0.0666584008156187,1,"84171","ENSG00000138131","geneontology_Biological_Process_noRedundant"
"GO:0009896","positive regulation of catabolic process",322,1,0.0713494349656548,14.0155279503106,0.0700805613576788,1,"81603","ENSG00000171206","geneontology_Biological_Process_noRedundant"
