"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0043954","cellular component maintenance",39,4,0.164192333259473,24.361673414305,1.9766781691688e-05,0.0162680613322592,"3675;3801;5621;85461","ENSG00000005884;ENSG00000115183;ENSG00000140859;ENSG00000171867","geneontology_Biological_Process_noRedundant"
"GO:0044091","membrane biogenesis",21,3,0.0884112563704853,33.9323308270677,8.69046648908078e-05,0.0347459464144902,"288;302;6281","ENSG00000151150;ENSG00000182718;ENSG00000197747","geneontology_Biological_Process_noRedundant"
"GO:0043062","extracellular structure organization",190,6,0.799911367161533,7.50083102493075,0.000126655940757558,0.0347459464144902,"302;3675;3693;3911;6678;10585","ENSG00000005884;ENSG00000082781;ENSG00000113140;ENSG00000130702;ENSG00000130714;ENSG00000182718","geneontology_Biological_Process_noRedundant"
"GO:0045785","positive regulation of cell adhesion",214,6,0.900952803013516,6.65961633054599,0.000242429177983006,0.0486544438202946,"288;3570;3675;4651;4814;6281","ENSG00000005884;ENSG00000131669;ENSG00000145555;ENSG00000151150;ENSG00000160712;ENSG00000197747","geneontology_Biological_Process_noRedundant"
"GO:1990778","protein localization to cell periphery",222,6,0.934633281630844,6.41963015647226,0.000295592003768497,0.0486544438202946,"288;302;3675;3911;5621;6281","ENSG00000005884;ENSG00000130702;ENSG00000151150;ENSG00000171867;ENSG00000182718;ENSG00000197747","geneontology_Biological_Process_noRedundant"
"GO:0030323","respiratory tube development",94,4,0.395745623753601,10.1075027995521,0.000620970217449113,0.0795533677386482,"3675;3911;6678;57493","ENSG00000005884;ENSG00000113140;ENSG00000130702;ENSG00000173706","geneontology_Biological_Process_noRedundant"
"GO:0010959","regulation of metal ion transport",174,5,0.732550409926878,6.82546884452511,0.000753504176661757,0.0795533677386482,"274;288;302;5621;79026","ENSG00000124942;ENSG00000136717;ENSG00000151150;ENSG00000171867;ENSG00000182718","geneontology_Biological_Process_noRedundant"
"GO:0034330","cell junction organization",175,5,0.736760469754044,6.78646616541354,0.00077330126598929,0.0795533677386482,"928;3801;3911;6281;57493","ENSG00000010278;ENSG00000130702;ENSG00000140859;ENSG00000173706;ENSG00000197747","geneontology_Biological_Process_noRedundant"
"GO:0060541","respiratory system development",105,4,0.442056281852426,9.04862155388471,0.000941717946699394,0.0808020350565751,"3675;3911;6678;57493","ENSG00000005884;ENSG00000113140;ENSG00000130702;ENSG00000173706","geneontology_Biological_Process_noRedundant"
"GO:0031589","cell-substrate adhesion",194,5,0.816751606470197,6.1218122626153,0.00122869639449208,0.0808020350565751,"3675;3693;3911;4814;6281","ENSG00000005884;ENSG00000082781;ENSG00000130702;ENSG00000131669;ENSG00000197747","geneontology_Biological_Process_noRedundant"
"GO:0031579","membrane raft organization",13,2,0.0547307777531575,36.5425101214575,0.00130746790115133,0.0808020350565751,"302;6281","ENSG00000182718;ENSG00000197747","geneontology_Biological_Process_noRedundant"
"GO:0022407","regulation of cell-cell adhesion",197,5,0.829381785951695,6.02858669516431,0.00131563601323026,0.0808020350565751,"288;928;3570;4651;5621","ENSG00000010278;ENSG00000145555;ENSG00000151150;ENSG00000160712;ENSG00000171867","geneontology_Biological_Process_noRedundant"
"GO:0034765","regulation of ion transmembrane transport",201,5,0.846222025260359,5.90861482063367,0.00143855718684915,0.0808020350565751,"274;288;5621;79026;149111","ENSG00000124942;ENSG00000136717;ENSG00000143786;ENSG00000151150;ENSG00000171867","geneontology_Biological_Process_noRedundant"
"GO:0050808","synapse organization",201,5,0.846222025260359,5.90861482063367,0.00143855718684915,0.0808020350565751,"288;3675;5621;6678;85461","ENSG00000005884;ENSG00000113140;ENSG00000115183;ENSG00000151150;ENSG00000171867","geneontology_Biological_Process_noRedundant"
"GO:0007229","integrin-mediated signaling pathway",54,3,0.227343230666962,13.1959064327485,0.00147269808730088,0.0808020350565751,"3675;3693;3911","ENSG00000005884;ENSG00000082781;ENSG00000130702","geneontology_Biological_Process_noRedundant"
"GO:0010038","response to metal ion",209,5,0.879902503877687,5.68244774615966,0.00170966809834217,0.0847559508708854,"288;2354;3710;5621;6678","ENSG00000096433;ENSG00000113140;ENSG00000125740;ENSG00000151150;ENSG00000171867","geneontology_Biological_Process_noRedundant"
