"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0032102","negative regulation of response to external stimulus",158,4,0.787724351872369,5.07791842475387,0.00771230224030128,1,"5154;7132;65078;91662","ENSG00000067182;ENSG00000142405;ENSG00000197461;ENSG00000040608","geneontology_Biological_Process_noRedundant"
"GO:0070371","ERK1 and ERK2 cascade",160,4,0.797695546199867,5.01444444444444,0.00805596209773252,1,"5154;7049;64762;91662","ENSG00000141441;ENSG00000142405;ENSG00000069702;ENSG00000197461","geneontology_Biological_Process_noRedundant"
"GO:0034330","cell junction organization",175,4,0.872479503656105,4.58463492063492,0.0109589199527855,1,"2318;4771;5819;9748","ENSG00000186575;ENSG00000065613;ENSG00000130202;ENSG00000128591","geneontology_Biological_Process_noRedundant"
"GO:0045576","mast cell activation",33,2,0.164524706403723,12.156228956229,0.0116339023120278,1,"5819;8723","ENSG00000114520;ENSG00000130202","geneontology_Biological_Process_noRedundant"
"GO:0051302","regulation of cell division",102,3,0.508530910702415,5.89934640522876,0.0141037784746956,1,"5154;6886;64762","ENSG00000141441;ENSG00000162367;ENSG00000197461","geneontology_Biological_Process_noRedundant"
"GO:0031099","regeneration",104,3,0.518502105029914,5.78589743589744,0.0148557656582998,1,"5634;7049;65078","ENSG00000101911;ENSG00000069702;ENSG00000040608","geneontology_Biological_Process_noRedundant"
"GO:0018212","peptidyl-tyrosine modification",209,4,1.04198980722358,3.8388091440723,0.0198449807491181,1,"4771;5154;6886;7132","ENSG00000186575;ENSG00000162367;ENSG00000067182;ENSG00000197461","geneontology_Biological_Process_noRedundant"
"GO:0031349","positive regulation of defense response",219,4,1.09184577886107,3.66352105530188,0.0231133306083897,1,"5819;7132;8723;91662","ENSG00000067182;ENSG00000114520;ENSG00000142405;ENSG00000130202","geneontology_Biological_Process_noRedundant"
"GO:0021510","spinal cord development",49,2,0.244294261023709,8.18684807256236,0.0246413721315799,1,"6886;8543","ENSG00000162367;ENSG00000143013","geneontology_Biological_Process_noRedundant"
"GO:0032103","positive regulation of response to external stimulus",133,3,0.66308442277864,4.52431077694236,0.0283068426627148,1,"7132;8723;91662","ENSG00000067182;ENSG00000114520;ENSG00000142405","geneontology_Biological_Process_noRedundant"
"GO:0048732","gland development",241,4,1.20152891646355,3.32909174734901,0.0314113969260432,1,"1854;5154;7049;8543","ENSG00000128951;ENSG00000069702;ENSG00000197461;ENSG00000143013","geneontology_Biological_Process_noRedundant"
"GO:0007498","mesoderm development",58,2,0.289164635497452,6.91647509578544,0.0336744582915114,1,"4771;6886","ENSG00000186575;ENSG00000162367","geneontology_Biological_Process_noRedundant"
"GO:0051701","interaction with host",144,3,0.71792599157988,4.1787037037037,0.0346612292075368,1,"3416;3836;5819","ENSG00000114030;ENSG00000130202;ENSG00000119912","geneontology_Biological_Process_noRedundant"
"GO:1901293","nucleoside phosphate biosynthetic process",256,4,1.27631287391979,3.13402777777778,0.0379639047411341,1,"1854;5634;23205;56894","ENSG00000160216;ENSG00000103740;ENSG00000101911;ENSG00000128951","geneontology_Biological_Process_noRedundant"
"GO:0051098","regulation of binding",259,4,1.29126966541103,3.0977262977263,0.0393626337116335,1,"1854;1981;7049;8189","ENSG00000114867;ENSG00000128951;ENSG00000069702;ENSG00000125755","geneontology_Biological_Process_noRedundant"
"GO:0050727","regulation of inflammatory response",158,3,0.787724351872369,3.8084388185654,0.043731501647469,1,"7132;8723;91662","ENSG00000067182;ENSG00000114520;ENSG00000142405","geneontology_Biological_Process_noRedundant"
