"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0048017","inositol lipid-mediated signaling",97,5,0.891978728118768,5.60551484287666,0.0019364329014101,0.658945622464988,"677;2149;3815;4763;5724","ENSG00000196712;ENSG00000157404;ENSG00000185650;ENSG00000181104;ENSG00000169403","geneontology_Biological_Process_noRedundant"
"GO:0060249","anatomical structure homeostasis",270,8,2.48282738754709,3.22213297634984,0.00327580693085339,0.658945622464988,"31;2149;3635;4763;5985;7011;9256;29887","ENSG00000129566;ENSG00000196712;ENSG00000086300;ENSG00000005379;ENSG00000278540;ENSG00000168918;ENSG00000111445;ENSG00000181104","geneontology_Biological_Process_noRedundant"
"GO:0019233","sensory perception of pain",35,3,0.32184799468203,9.32117039586919,0.00396964073529937,0.658945622464988,"2149;4204;5724","ENSG00000169057;ENSG00000181104;ENSG00000169403","geneontology_Biological_Process_noRedundant"
"GO:0046717","acid secretion",40,3,0.367826279636605,8.15602409638554,0.00579821701734751,0.658945622464988,"18;4763;29887","ENSG00000196712;ENSG00000183044;ENSG00000086300","geneontology_Biological_Process_noRedundant"
"GO:0061512","protein localization to cilium",40,3,0.367826279636605,8.15602409638554,0.00579821701734751,0.658945622464988,"29887;55704;55764","ENSG00000163913;ENSG00000086300;ENSG00000115355","geneontology_Biological_Process_noRedundant"
"GO:0048771","tissue remodeling",80,4,0.735652559273211,5.43734939759036,0.00619049405822447,0.658945622464988,"2149;3635;4763;29887","ENSG00000196712;ENSG00000086300;ENSG00000168918;ENSG00000181104","geneontology_Biological_Process_noRedundant"
"GO:0009308","amine metabolic process",47,3,0.432195878573011,6.94129710330684,0.00908816783272504,0.658945622464988,"18;4204;23409","ENSG00000183044;ENSG00000089163;ENSG00000169057","geneontology_Biological_Process_noRedundant"
"GO:0051156","glucose 6-phosphate metabolic process",16,2,0.147130511854642,13.5933734939759,0.00922142589630104,0.658945622464988,"3099;7086","ENSG00000163931;ENSG00000159399","geneontology_Biological_Process_noRedundant"
"GO:0031346","positive regulation of cell projection organization",259,7,2.38167516064702,2.93910778248128,0.00960012847657188,0.658945622464988,"3815;22902;51330;55704;81545;84079;375790","ENSG00000006327;ENSG00000115355;ENSG00000145868;ENSG00000157404;ENSG00000188157;ENSG00000105186;ENSG00000018189","geneontology_Biological_Process_noRedundant"
"GO:0031644","regulation of neurological system process",50,3,0.459782849545757,6.52481927710843,0.0107713603125815,0.658945622464988,"18;2149;5724","ENSG00000183044;ENSG00000181104;ENSG00000169403","geneontology_Biological_Process_noRedundant"
"GO:0002521","leukocyte differentiation",270,7,2.48282738754709,2.81936635430611,0.0118924863537875,0.658945622464988,"677;3635;3815;4436;4763;29887;54542","ENSG00000196712;ENSG00000086300;ENSG00000168918;ENSG00000157404;ENSG00000095002;ENSG00000185650;ENSG00000056586","geneontology_Biological_Process_noRedundant"
"GO:0015849","organic acid transport",152,5,1.3977398626191,3.57720355104629,0.0128553632375873,0.658945622464988,"18;31;4763;5660;6566","ENSG00000196712;ENSG00000183044;ENSG00000155380;ENSG00000278540;ENSG00000197746","geneontology_Biological_Process_noRedundant"
"GO:0097066","response to thyroid hormone",19,2,0.174717482827388,11.4470513633481,0.0129084105434059,0.658945622464988,"3815;54675","ENSG00000088766;ENSG00000157404","geneontology_Biological_Process_noRedundant"
"GO:0032635","interleukin-6 production",54,3,0.496565477509417,6.04149933065596,0.0132788105920698,0.658945622464988,"2149;3635;5724","ENSG00000168918;ENSG00000181104;ENSG00000169403","geneontology_Biological_Process_noRedundant"
"GO:0045927","positive regulation of growth",154,5,1.41613117660093,3.53074636207166,0.0135425495354005,0.658945622464988,"22850;22902;51330;283106;375790","ENSG00000006327;ENSG00000188157;ENSG00000101544;ENSG00000254598;ENSG00000018189","geneontology_Biological_Process_noRedundant"
"GO:0021591","ventricular system development",21,2,0.193108796809218,10.3568559954102,0.0156655205356591,0.658945622464988,"4204;55582","ENSG00000169057;ENSG00000165115","geneontology_Biological_Process_noRedundant"
