"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0050954","sensory perception of mechanical stimulus",71,25,13.4275426545535,1.86184476513445,0.000848496614779926,0.698312713963879,"836;1027;1032;1277;1690;1729;2534;3074;3383;4715;4914;5660;6899;9368;9455;25836;26521;54532;57731;79784;80055;84059;152137;220074;286262","ENSG00000145390;ENSG00000184154;ENSG00000164190;ENSG00000111276;ENSG00000160460;ENSG00000197121;ENSG00000147684;ENSG00000198400;ENSG00000109062;ENSG00000164199;ENSG00000197746;ENSG00000164305;ENSG00000131504;ENSG00000100473;ENSG00000176058;ENSG00000150779;ENSG00000105357;ENSG00000010810;ENSG00000184058;ENSG00000108821;ENSG00000090339;ENSG00000129355;ENSG00000152492;ENSG00000103942;ENSG00000049860","geneontology_Biological_Process_noRedundant"
"GO:0071824","protein-DNA complex subunit organization",192,51,36.3111012630179,1.4045291446983,0.00537785764505072,0.993761484900118,"142;546;1058;1385;2071;2959;2965;3014;3070;3148;4331;4609;5701;5893;5925;5931;6118;6233;6601;6872;6882;6908;6944;7290;7316;8208;8318;8467;8971;9733;11176;23270;23595;25842;51773;54617;54700;55290;55723;55832;64061;64105;64425;64946;79003;79711;80152;85236;201161;387103;440689","ENSG00000143947;ENSG00000111530;ENSG00000064995;ENSG00000153044;ENSG00000161057;ENSG00000118260;ENSG00000153147;ENSG00000139687;ENSG00000163161;ENSG00000147133;ENSG00000137947;ENSG00000119969;ENSG00000075856;ENSG00000112592;ENSG00000188486;ENSG00000137054;ENSG00000020426;ENSG00000184205;ENSG00000163159;ENSG00000085721;ENSG00000076108;ENSG00000048649;ENSG00000197903;ENSG00000150991;ENSG00000136997;ENSG00000115163;ENSG00000105011;ENSG00000143799;ENSG00000166582;ENSG00000164104;ENSG00000093009;ENSG00000117748;ENSG00000139613;ENSG00000102054;ENSG00000100084;ENSG00000167842;ENSG00000085224;ENSG00000184897;ENSG00000196497;ENSG00000104221;ENSG00000203814;ENSG00000111875;ENSG00000102901;ENSG00000203760;ENSG00000128908;ENSG00000135336;ENSG00000187189;ENSG00000123219;ENSG00000110768;ENSG00000002016;ENSG00000159259","geneontology_Biological_Process_noRedundant"
"GO:0001818","negative regulation of cytokine production",133,37,25.1530024374031,1.47099735278442,0.00750150852538167,0.993761484900118,"215;409;558;604;3297;3635;4157;4790;5621;5914;6992;7353;7430;7706;9246;9308;9454;9455;9641;10204;10333;10385;22900;23208;23405;27242;28951;29108;51665;53833;54476;55366;55666;66005;79671;80762;90355","ENSG00000160703;ENSG00000132718;ENSG00000167601;ENSG00000174564;ENSG00000092820;ENSG00000174130;ENSG00000051128;ENSG00000185122;ENSG00000131759;ENSG00000100697;ENSG00000102898;ENSG00000070010;ENSG00000101986;ENSG00000181751;ENSG00000263528;ENSG00000131507;ENSG00000113916;ENSG00000182446;ENSG00000141480;ENSG00000112149;ENSG00000204619;ENSG00000121060;ENSG00000156587;ENSG00000124508;ENSG00000071575;ENSG00000146072;ENSG00000168918;ENSG00000103490;ENSG00000205213;ENSG00000177830;ENSG00000171867;ENSG00000105483;ENSG00000011275;ENSG00000258839;ENSG00000103942;ENSG00000109320;ENSG00000065802","geneontology_Biological_Process_noRedundant"
"GO:0007631","feeding behavior",35,13,6.61921116773765,1.96398024939325,0.00877560702406477,0.993761484900118,"1268;2534;2744;4326;4985;5457;6774;9518;29105;51009;80010;127343;222236","ENSG00000116329;ENSG00000152192;ENSG00000118432;ENSG00000168610;ENSG00000197587;ENSG00000115419;ENSG00000161048;ENSG00000130513;ENSG00000010810;ENSG00000198598;ENSG00000072849;ENSG00000178966;ENSG00000070761","geneontology_Biological_Process_noRedundant"
"GO:0006352","DNA-templated transcription, initiation",188,49,35.5546199867051,1.37816126338356,0.00917301054538033,0.993761484900118,"1019;1385;1387;1499;2071;2959;2961;2965;2969;2975;4204;4286;4331;5432;5436;5441;5467;5469;5595;5701;5914;6256;6257;6872;6873;6882;6908;7421;7596;8467;9015;9282;9794;10025;10155;10302;11176;29079;29982;51773;54700;55290;55534;55832;64425;79101;112950;171568;221830","ENSG00000174446;ENSG00000111530;ENSG00000064995;ENSG00000161057;ENSG00000118260;ENSG00000153147;ENSG00000180182;ENSG00000163161;ENSG00000131759;ENSG00000147133;ENSG00000137947;ENSG00000161021;ENSG00000204231;ENSG00000168036;ENSG00000112033;ENSG00000112592;ENSG00000137054;ENSG00000020426;ENSG00000186350;ENSG00000085721;ENSG00000076108;ENSG00000048649;ENSG00000111424;ENSG00000148572;ENSG00000166012;ENSG00000124459;ENSG00000187098;ENSG00000136146;ENSG00000143498;ENSG00000102882;ENSG00000169057;ENSG00000077235;ENSG00000175221;ENSG00000197265;ENSG00000100413;ENSG00000005339;ENSG00000159479;ENSG00000130726;ENSG00000104221;ENSG00000168002;ENSG00000263001;ENSG00000125686;ENSG00000105849;ENSG00000196782;ENSG00000177700;ENSG00000064313;ENSG00000135446;ENSG00000102978;ENSG00000110768","geneontology_Biological_Process_noRedundant"
"GO:0042490","mechanoreceptor differentiation",36,13,6.80833148681586,1.90942524246566,0.0114084621370562,0.993761484900118,"2535;4914;5048;8100;9368;10427;11020;51057;54903;84059;90410;220074;286262","ENSG00000109083;ENSG00000180340;ENSG00000184154;ENSG00000011143;ENSG00000138802;ENSG00000100360;ENSG00000198400;ENSG00000109062;ENSG00000164199;ENSG00000007168;ENSG00000143951;ENSG00000176058;ENSG00000032742","geneontology_Biological_Process_noRedundant"
"GO:0061842","microtubule organizing center localization",25,10,4.72800797695546,2.11505565319274,0.0116773145768909,0.993761484900118,"1739;5048;5903;6790;7430;10092;23224;51199;55726;90410","ENSG00000109083;ENSG00000092820;ENSG00000153201;ENSG00000075711;ENSG00000162704;ENSG00000007168;ENSG00000064102;ENSG00000100503;ENSG00000054654;ENSG00000087586","geneontology_Biological_Process_noRedundant"
"GO:0006302","double-strand break repair",196,50,37.0675825393308,1.34888753392394,0.0129960267420598,0.993761484900118,"142;472;2187;2547;3014;3297;3981;4292;4796;5422;5893;6118;7516;8318;8914;8924;9656;9907;10038;10039;22992;23028;25836;29086;51341;51444;51567;51588;51659;54537;54617;55010;55183;55317;55719;64421;79000;79184;79728;80010;80311;83990;113130;113510;116028;151636;165918;253714;286053;317761","ENSG00000134758;ENSG00000181544;ENSG00000175643;ENSG00000179008;ENSG00000083093;ENSG00000196584;ENSG00000137337;ENSG00000004487;ENSG00000041880;ENSG00000185122;ENSG00000149311;ENSG00000173120;ENSG00000146263;ENSG00000164190;ENSG00000146670;ENSG00000188486;ENSG00000129484;ENSG00000136492;ENSG00000196419;ENSG00000185515;ENSG00000163312;ENSG00000156831;ENSG00000174405;ENSG00000242802;ENSG00000105393;ENSG00000125843;ENSG00000105229;ENSG00000101868;ENSG00000111802;ENSG00000143799;ENSG00000152457;ENSG00000131153;ENSG00000160949;ENSG00000093009;ENSG00000178951;ENSG00000117748;ENSG00000119906;ENSG00000122376;ENSG00000178966;ENSG00000076242;ENSG00000127423;ENSG00000174010;ENSG00000111602;ENSG00000163961;ENSG00000080345;ENSG00000128908;ENSG00000163840;ENSG00000128731;ENSG00000185480;ENSG00000002016","geneontology_Biological_Process_noRedundant"
"GO:0008214","protein dealkylation",29,11,5.48448925326834,2.00565622285518,0.0130042717213719,0.993761484900118,"7403;8242;9682;22992;23028;23030;23133;51400;55806;55818;79697","ENSG00000126012;ENSG00000004487;ENSG00000172943;ENSG00000214517;ENSG00000173120;ENSG00000170468;ENSG00000168453;ENSG00000066135;ENSG00000115548;ENSG00000127663;ENSG00000147050","geneontology_Biological_Process_noRedundant"
"GO:0042692","muscle cell differentiation",187,48,35.3654996676269,1.35725496461566,0.0131349778115364,0.993761484900118,"90;207;409;836;1140;1147;1495;1499;1756;2022;4204;4303;4775;4776;5230;5530;5600;5914;5925;5997;6256;6261;6648;6899;6929;6935;7168;7290;7504;9518;9759;9794;10014;10038;10939;23028;25776;25842;26057;26263;51804;57496;57538;80314;90410;117166;348093;102724428","ENSG00000127578;ENSG00000120616;ENSG00000142208;ENSG00000166831;ENSG00000136383;ENSG00000109083;ENSG00000004487;ENSG00000139687;ENSG00000131759;ENSG00000047597;ENSG00000167196;ENSG00000161021;ENSG00000106991;ENSG00000138814;ENSG00000168036;ENSG00000148516;ENSG00000100625;ENSG00000185386;ENSG00000132466;ENSG00000196218;ENSG00000129484;ENSG00000184481;ENSG00000100211;ENSG00000275993;ENSG00000141385;ENSG00000186350;ENSG00000071564;ENSG00000141480;ENSG00000164305;ENSG00000198947;ENSG00000108840;ENSG00000044115;ENSG00000130513;ENSG00000115170;ENSG00000068024;ENSG00000213341;ENSG00000102144;ENSG00000116741;ENSG00000169057;ENSG00000186260;ENSG00000170175;ENSG00000100968;ENSG00000184058;ENSG00000100084;ENSG00000072736;ENSG00000140416;ENSG00000111875;ENSG00000112096","geneontology_Biological_Process_noRedundant"
