"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0070972","protein localization to endoplasmic reticulum",131,10,1.95933968535342,5.10376024879842,2.49079752332459e-05,0.0204992636169614,"6134;6155;6160;6449;6747;10956;11014;23521;55176;130617","ENSG00000065665;ENSG00000147403;ENSG00000071082;ENSG00000136240;ENSG00000158552;ENSG00000104969;ENSG00000135506;ENSG00000131469;ENSG00000114850;ENSG00000142541","geneontology_Biological_Process_noRedundant"
"GO:0099132","ATP hydrolysis coupled cation transmembrane transport",43,4,0.643142034123643,6.21946597760551,0.00376006893325798,1,"493;518;523;51606","ENSG00000058668;ENSG00000114573;ENSG00000047249;ENSG00000154518","geneontology_Biological_Process_noRedundant"
"GO:0090662","ATP hydrolysis coupled transmembrane transport",23,3,0.344006204298693,8.7207729468599,0.00465529331574555,1,"518;523;51606","ENSG00000114573;ENSG00000047249;ENSG00000154518","geneontology_Biological_Process_noRedundant"
"GO:0090150","establishment of protein localization to membrane",270,10,4.03833370263683,2.47626886145405,0.0071770751639284,1,"6134;6155;6160;6449;6747;7529;23521;55176;64083;130617","ENSG00000065665;ENSG00000147403;ENSG00000166913;ENSG00000071082;ENSG00000158552;ENSG00000104969;ENSG00000113384;ENSG00000131469;ENSG00000114850;ENSG00000142541","geneontology_Biological_Process_noRedundant"
"GO:0006605","protein targeting",362,12,5.4143585198316,2.21632903621854,0.00790591587173939,1,"30;6134;6155;6160;6449;6747;7529;8310;10956;23521;55176;130617","ENSG00000065665;ENSG00000147403;ENSG00000166913;ENSG00000060971;ENSG00000071082;ENSG00000158552;ENSG00000104969;ENSG00000135506;ENSG00000087008;ENSG00000131469;ENSG00000114850;ENSG00000142541","geneontology_Biological_Process_noRedundant"
"GO:0051235","maintenance of location",203,8,3.03622867272324,2.63484765553731,0.0110744055949189,1,"25;2495;5336;7529;10956;11014;64083;440503","ENSG00000166913;ENSG00000167996;ENSG00000136240;ENSG00000097007;ENSG00000214456;ENSG00000113384;ENSG00000135506;ENSG00000197943","geneontology_Biological_Process_noRedundant"
"GO:0106027","neuron projection organization",59,4,0.882450697983603,4.53283113622097,0.0115458907676755,1,"1855;4076;4130;80725","ENSG00000135387;ENSG00000277363;ENSG00000166963;ENSG00000107404","geneontology_Biological_Process_noRedundant"
"GO:0046486","glycerolipid metabolic process",296,10,4.42721028140926,2.25875875875876,0.0131906985302546,1,"2784;5291;5336;23167;23399;51447;145567;222236;255738;440503","ENSG00000132294;ENSG00000111664;ENSG00000161048;ENSG00000051382;ENSG00000214456;ENSG00000165914;ENSG00000175826;ENSG00000169174;ENSG00000197943;ENSG00000068745","geneontology_Biological_Process_noRedundant"
"GO:0009895","negative regulation of catabolic process",218,8,3.26058054509196,2.45355079850493,0.0164409161309303,1,"493;1676;4130;6449;9682;10956;54541;440503","ENSG00000168209;ENSG00000058668;ENSG00000104969;ENSG00000066135;ENSG00000214456;ENSG00000135506;ENSG00000166963;ENSG00000160049","geneontology_Biological_Process_noRedundant"
"GO:0006638","neutral lipid metabolic process",67,4,1.00210502991358,3.99159756771697,0.0177523006845702,1,"2784;23399;255738;440503","ENSG00000111664;ENSG00000214456;ENSG00000175826;ENSG00000169174","geneontology_Biological_Process_noRedundant"
"GO:0071826","ribonucleoprotein complex subunit organization",232,8,3.46997562596942,2.30549169859515,0.0229540648202249,1,"6134;6426;9733;23521;55696;56342;64963;79833","ENSG00000147403;ENSG00000075856;ENSG00000152147;ENSG00000130810;ENSG00000136450;ENSG00000181991;ENSG00000086589;ENSG00000142541","geneontology_Biological_Process_noRedundant"
"GO:0043171","peptide catabolic process",17,2,0.254265455351208,7.86579520697168,0.0260759119245043,1,"2678;4048","ENSG00000100031;ENSG00000111144","geneontology_Biological_Process_noRedundant"
"GO:0030258","lipid modification",197,7,2.94648792377576,2.37570971987216,0.0282263463339898,1,"30;5291;8310;23167;51447;145567;440503","ENSG00000060971;ENSG00000132294;ENSG00000051382;ENSG00000214456;ENSG00000165914;ENSG00000087008;ENSG00000068745","geneontology_Biological_Process_noRedundant"
"GO:0050727","regulation of inflammatory response",158,6,2.36317305561711,2.53895921237693,0.0310404610008262,1,"113;2678;9180;55870;91662;222236","ENSG00000100031;ENSG00000142405;ENSG00000121281;ENSG00000116539;ENSG00000161048;ENSG00000145623","geneontology_Biological_Process_noRedundant"
"GO:0010498","proteasomal protein catabolic process",397,11,5.93784622202526,1.85252355630189,0.0353926277170864,1,"1855;4130;5701;6449;7329;10273;10956;55139;64777;130617;554251","ENSG00000103275;ENSG00000163516;ENSG00000161057;ENSG00000158552;ENSG00000204923;ENSG00000145916;ENSG00000104969;ENSG00000135506;ENSG00000166963;ENSG00000107404;ENSG00000103266","geneontology_Biological_Process_noRedundant"
"GO:0044380","protein localization to cytoskeleton",50,3,0.747839574562375,4.01155555555556,0.0385094715153875,1,"1855;4130;5108","ENSG00000078674;ENSG00000166963;ENSG00000107404","geneontology_Biological_Process_noRedundant"
