"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0050795","regulation of behavior",23,18,11.1712829603368,1.61127419866709,0.00353327831758143,0.997938662720743,"100;348;463;1268;2475;2784;3352;3953;4192;4987;5649;5896;6774;8863;10874;54806;55777;57561","ENSG00000189056;ENSG00000204406;ENSG00000110492;ENSG00000196839;ENSG00000135541;ENSG00000198793;ENSG00000049246;ENSG00000168610;ENSG00000130203;ENSG00000113369;ENSG00000109255;ENSG00000166349;ENSG00000118432;ENSG00000116678;ENSG00000111664;ENSG00000125510;ENSG00000179546;ENSG00000140836","geneontology_Biological_Process_noRedundant"
"GO:0010927","cellular component assembly involved in morphogenesis",57,38,27.6853534234434,1.37256690997567,0.00434009451322137,0.997938662720743,"71;1073;1605;2817;3267;3688;3856;3880;4089;4205;4621;4629;5048;5573;5819;5990;7110;7111;7138;7368;8443;8837;9896;11214;23114;23187;23332;23363;23405;25802;29766;29767;50487;51804;57082;64753;84033;200576","ENSG00000003402;ENSG00000154358;ENSG00000144747;ENSG00000165410;ENSG00000105048;ENSG00000100625;ENSG00000109063;ENSG00000019144;ENSG00000128596;ENSG00000170776;ENSG00000137812;ENSG00000100078;ENSG00000150093;ENSG00000074054;ENSG00000007168;ENSG00000173402;ENSG00000100697;ENSG00000171345;ENSG00000128872;ENSG00000138594;ENSG00000112367;ENSG00000173744;ENSG00000136842;ENSG00000124006;ENSG00000087903;ENSG00000184009;ENSG00000141646;ENSG00000163531;ENSG00000133392;ENSG00000163431;ENSG00000068305;ENSG00000174607;ENSG00000115020;ENSG00000130202;ENSG00000116906;ENSG00000108946;ENSG00000063660;ENSG00000170421","geneontology_Biological_Process_noRedundant"
"GO:1901293","nucleoside phosphate biosynthetic process",256,145,124.341236428097,1.16614571453011,0.0052546352155487,0.997938662720743,"38;47;100;109;113;115;132;136;142;203;205;226;271;471;506;513;515;518;521;522;669;790;957;1040;1329;1503;1633;1635;1716;1737;1836;1854;2023;2026;2027;2079;2180;2181;2194;2584;2597;2954;3091;3098;3251;3614;3692;3939;4508;4513;4830;4833;4842;4846;4860;5160;5162;5163;5164;5198;5213;5223;5230;5465;5471;5562;5571;5594;5631;5635;6240;6470;6576;6622;6774;7083;7084;7114;7298;7372;7378;7415;8050;8473;8604;8760;8833;9061;9374;9759;10165;10201;10476;10554;10606;11284;23305;23417;23475;25874;27109;29922;30968;50484;51085;51144;51422;51660;51727;54541;54704;54898;54963;54981;55229;55312;55326;55739;55753;56894;56895;64834;79071;79646;79717;80025;80308;80347;83440;83549;83666;84532;84803;84875;93100;125061;129607;132001;137964;201163;221264;253558;283209;349565;441024","ENSG00000138801;ENSG00000198276;ENSG00000162368;ENSG00000154803;ENSG00000163624;ENSG00000128951;ENSG00000151726;ENSG00000242372;ENSG00000163655;ENSG00000068120;ENSG00000147162;ENSG00000204310;ENSG00000128059;ENSG00000150768;ENSG00000147224;ENSG00000176890;ENSG00000170425;ENSG00000197444;ENSG00000172331;ENSG00000165704;ENSG00000110435;ENSG00000004864;ENSG00000149925;ENSG00000074800;ENSG00000068024;ENSG00000165283;ENSG00000111674;ENSG00000167863;ENSG00000160216;ENSG00000164398;ENSG00000131473;ENSG00000172113;ENSG00000172954;ENSG00000161542;ENSG00000129187;ENSG00000176974;ENSG00000114956;ENSG00000103150;ENSG00000115840;ENSG00000048392;ENSG00000060762;ENSG00000156110;ENSG00000131828;ENSG00000116337;ENSG00000144559;ENSG00000166548;ENSG00000100632;ENSG00000108479;ENSG00000196839;ENSG00000163738;ENSG00000165434;ENSG00000198899;ENSG00000120137;ENSG00000134326;ENSG00000106617;ENSG00000102144;ENSG00000213995;ENSG00000123983;ENSG00000168291;ENSG00000162104;ENSG00000186951;ENSG00000110955;ENSG00000155085;ENSG00000171314;ENSG00000108515;ENSG00000106348;ENSG00000198712;ENSG00000152256;ENSG00000162433;ENSG00000155189;ENSG00000168610;ENSG00000170522;ENSG00000130717;ENSG00000155850;ENSG00000103485;ENSG00000147813;ENSG00000143156;ENSG00000127125;ENSG00000100030;ENSG00000154930;ENSG00000164867;ENSG00000167325;ENSG00000167900;ENSG00000084774;ENSG00000149084;ENSG00000106992;ENSG00000138031;ENSG00000009950;ENSG00000156515;ENSG00000168209;ENSG00000100577;ENSG00000005882;ENSG00000135940;ENSG00000197977;ENSG00000132356;ENSG00000239672;ENSG00000159322;ENSG00000100644;ENSG00000114491;ENSG00000125779;ENSG00000101290;ENSG00000221988;ENSG00000156136;ENSG00000183077;ENSG00000121281;ENSG00000145335;ENSG00000160688;ENSG00000100075;ENSG00000154723;ENSG00000164951;ENSG00000163864;ENSG00000138496;ENSG00000116459;ENSG00000066322;ENSG00000134333;ENSG00000143799;ENSG00000169710;ENSG00000103202;ENSG00000178685;ENSG00000143158;ENSG00000138363;ENSG00000152556;ENSG00000125375;ENSG00000169020;ENSG00000171793;ENSG00000039650;ENSG00000205542;ENSG00000154518;ENSG00000198805;ENSG00000075239;ENSG00000106733;ENSG00000026652;ENSG00000181929;ENSG00000178921;ENSG00000099624;ENSG00000135002;ENSG00000089250;ENSG00000165280;ENSG00000128050;ENSG00000111640;ENSG00000138678;ENSG00000158669;ENSG00000187097;ENSG00000157881;ENSG00000183696","geneontology_Biological_Process_noRedundant"
"GO:0051291","protein heterooligomerization",73,46,35.4566807001994,1.29735776422358,0.008924892400612,0.997938662720743,"302;989;1104;1292;2547;2644;2885;3265;3416;3710;3728;3987;4144;5092;5310;5311;5562;5590;6240;6814;7227;7248;7529;7923;8737;10320;10801;11051;11052;23023;23590;23636;27243;51719;53371;53834;55752;56922;57107;58525;64087;64375;64376;84869;144404;222663","ENSG00000168906;ENSG00000123411;ENSG00000174775;ENSG00000008710;ENSG00000116266;ENSG00000172765;ENSG00000131844;ENSG00000169756;ENSG00000166913;ENSG00000196419;ENSG00000177885;ENSG00000095574;ENSG00000137880;ENSG00000011451;ENSG00000104447;ENSG00000078070;ENSG00000119912;ENSG00000130724;ENSG00000204228;ENSG00000096433;ENSG00000138750;ENSG00000184640;ENSG00000138758;ENSG00000137275;ENSG00000127418;ENSG00000167325;ENSG00000188735;ENSG00000142173;ENSG00000182718;ENSG00000145439;ENSG00000132356;ENSG00000122545;ENSG00000185811;ENSG00000118762;ENSG00000111605;ENSG00000164494;ENSG00000180198;ENSG00000135932;ENSG00000173801;ENSG00000166228;ENSG00000146197;ENSG00000148459;ENSG00000167005;ENSG00000067606;ENSG00000213024;ENSG00000165699","geneontology_Biological_Process_noRedundant"
"GO:0072527","pyrimidine-containing compound metabolic process",77,48,37.3995125193884,1.28343918854868,0.0101954132203205,0.997938662720743,"790;1040;1503;1633;1635;1854;2079;2475;4830;4833;4913;5594;5631;6240;6470;7083;7084;7298;7372;7378;8760;9582;9583;10201;10554;27010;27350;29922;51251;51727;54963;54981;55326;56894;56895;56953;79077;79661;80312;83549;84803;129607;132001;137964;200316;200424;252969;253558","ENSG00000198276;ENSG00000162368;ENSG00000163624;ENSG00000128951;ENSG00000204310;ENSG00000147224;ENSG00000176890;ENSG00000138336;ENSG00000160216;ENSG00000140398;ENSG00000172113;ENSG00000172954;ENSG00000065057;ENSG00000129187;ENSG00000176974;ENSG00000144559;ENSG00000166548;ENSG00000187605;ENSG00000100632;ENSG00000154328;ENSG00000134326;ENSG00000198793;ENSG00000179958;ENSG00000155189;ENSG00000130717;ENSG00000143156;ENSG00000100030;ENSG00000128394;ENSG00000167325;ENSG00000196511;ENSG00000167900;ENSG00000084774;ENSG00000179750;ENSG00000239672;ENSG00000122643;ENSG00000205309;ENSG00000114491;ENSG00000101290;ENSG00000156136;ENSG00000103202;ENSG00000244509;ENSG00000171793;ENSG00000106733;ENSG00000026652;ENSG00000197217;ENSG00000138678;ENSG00000158669;ENSG00000183696","geneontology_Biological_Process_noRedundant"
"GO:0097485","neuron projection guidance",141,82,68.4848216264126,1.1973456023192,0.0134742254478353,0.997938662720743,"323;1002;1400;1605;1796;1855;1942;1944;1951;1954;2048;2534;2817;2885;3798;4089;4756;4781;4902;5080;5290;5291;5293;5361;5362;5578;5594;5595;5598;5649;5781;5786;6092;6259;6324;6405;6477;6709;6710;6712;7408;7430;7436;7473;7869;7976;8482;8660;8851;9048;9260;9353;9369;10048;10154;10371;10381;10500;10505;10678;11127;23114;23129;23191;23768;30011;51466;55558;55715;55740;57216;57556;57688;57731;64218;64221;64855;65249;89884;91624;219699;347733","ENSG00000007372;ENSG00000143590;ENSG00000075213;ENSG00000176749;ENSG00000121879;ENSG00000189056;ENSG00000171119;ENSG00000169242;ENSG00000132003;ENSG00000001617;ENSG00000171608;ENSG00000154134;ENSG00000102882;ENSG00000136830;ENSG00000147862;ENSG00000154380;ENSG00000185070;ENSG00000117407;ENSG00000154229;ENSG00000108379;ENSG00000132670;ENSG00000163785;ENSG00000177885;ENSG00000185008;ENSG00000147852;ENSG00000185950;ENSG00000092421;ENSG00000196189;ENSG00000135622;ENSG00000179242;ENSG00000258947;ENSG00000137285;ENSG00000147010;ENSG00000105711;ENSG00000173402;ENSG00000143434;ENSG00000076356;ENSG00000130449;ENSG00000125170;ENSG00000012171;ENSG00000072832;ENSG00000145147;ENSG00000008300;ENSG00000138623;ENSG00000155980;ENSG00000100030;ENSG00000004399;ENSG00000166484;ENSG00000104290;ENSG00000196405;ENSG00000121454;ENSG00000141646;ENSG00000273749;ENSG00000107404;ENSG00000163531;ENSG00000163697;ENSG00000115325;ENSG00000160460;ENSG00000125753;ENSG00000107731;ENSG00000067141;ENSG00000197694;ENSG00000196923;ENSG00000051382;ENSG00000114554;ENSG00000130827;ENSG00000010810;ENSG00000173898;ENSG00000196470;ENSG00000070182;ENSG00000162614;ENSG00000133216;ENSG00000021645;ENSG00000179295;ENSG00000136040;ENSG00000092820;ENSG00000131437;ENSG00000162738;ENSG00000105429;ENSG00000063660;ENSG00000010017;ENSG00000170340","geneontology_Biological_Process_noRedundant"
"GO:0072522","purine-containing compound biosynthetic process",196,111,95.1987591402615,1.16598158423954,0.0134880829496842,0.997938662720743,"38;47;100;109;113;115;132;136;142;203;205;226;262;271;471;506;513;515;518;521;522;669;957;1329;1633;1716;1737;1836;2023;2026;2027;2180;2181;2194;2584;2597;2954;3091;3098;3251;3614;3692;3939;4508;4513;4830;4833;4842;4846;4860;5160;5162;5163;5164;5198;5213;5223;5230;5465;5471;5562;5571;5631;5635;6470;6576;6622;6774;7114;7415;8050;8473;8604;8833;9061;9374;9759;10165;10201;10476;10606;23305;23417;25874;25902;27109;29922;30968;51085;51144;51422;51660;51816;54541;54704;54898;55229;55753;64834;79071;79646;79717;80025;80347;83440;84532;161823;201163;221264;283209;441024","ENSG00000138801;ENSG00000093072;ENSG00000154803;ENSG00000151726;ENSG00000242372;ENSG00000163655;ENSG00000068120;ENSG00000147162;ENSG00000123505;ENSG00000128059;ENSG00000150768;ENSG00000147224;ENSG00000170425;ENSG00000197444;ENSG00000172331;ENSG00000165704;ENSG00000110435;ENSG00000004864;ENSG00000149925;ENSG00000074800;ENSG00000068024;ENSG00000165283;ENSG00000111674;ENSG00000167863;ENSG00000164398;ENSG00000131473;ENSG00000172113;ENSG00000161542;ENSG00000176974;ENSG00000114956;ENSG00000103150;ENSG00000115840;ENSG00000060762;ENSG00000156110;ENSG00000131828;ENSG00000116337;ENSG00000108479;ENSG00000196839;ENSG00000163738;ENSG00000165434;ENSG00000198899;ENSG00000120137;ENSG00000106617;ENSG00000102144;ENSG00000123983;ENSG00000168291;ENSG00000162104;ENSG00000186951;ENSG00000110955;ENSG00000155085;ENSG00000171314;ENSG00000108515;ENSG00000106348;ENSG00000198712;ENSG00000152256;ENSG00000162433;ENSG00000168610;ENSG00000170522;ENSG00000155850;ENSG00000143156;ENSG00000127125;ENSG00000154930;ENSG00000164867;ENSG00000149084;ENSG00000106992;ENSG00000138031;ENSG00000009950;ENSG00000156515;ENSG00000168209;ENSG00000100577;ENSG00000005882;ENSG00000135940;ENSG00000197977;ENSG00000132356;ENSG00000168803;ENSG00000120254;ENSG00000239672;ENSG00000159322;ENSG00000100644;ENSG00000125779;ENSG00000221988;ENSG00000156136;ENSG00000121281;ENSG00000145335;ENSG00000100075;ENSG00000154723;ENSG00000164951;ENSG00000116459;ENSG00000066322;ENSG00000134333;ENSG00000143799;ENSG00000169710;ENSG00000103202;ENSG00000143158;ENSG00000138363;ENSG00000152556;ENSG00000125375;ENSG00000169020;ENSG00000205542;ENSG00000154518;ENSG00000198805;ENSG00000075239;ENSG00000181929;ENSG00000178921;ENSG00000099624;ENSG00000089250;ENSG00000165280;ENSG00000128050;ENSG00000111640;ENSG00000187097;ENSG00000157881","geneontology_Biological_Process_noRedundant"
"GO:0045995","regulation of embryonic development",71,44,34.4852647906049,1.27590726842809,0.0156181989907933,0.997938662720743,"989;1605;1855;1856;1857;2260;3170;3280;3911;4780;4851;5048;5566;5598;5607;5754;6615;6788;7482;7976;8321;8324;9320;9904;10427;23187;23236;23332;23432;25819;25836;27042;29127;51684;51804;54903;57216;64855;65125;79813;92344;126731;170506;388591","ENSG00000100625;ENSG00000104375;ENSG00000138802;ENSG00000136830;ENSG00000125798;ENSG00000130702;ENSG00000019144;ENSG00000120370;ENSG00000148400;ENSG00000182621;ENSG00000158286;ENSG00000164190;ENSG00000153827;ENSG00000161202;ENSG00000112655;ENSG00000074054;ENSG00000124216;ENSG00000007168;ENSG00000173402;ENSG00000134245;ENSG00000137764;ENSG00000077782;ENSG00000072062;ENSG00000117597;ENSG00000166484;ENSG00000104290;ENSG00000161800;ENSG00000174953;ENSG00000011143;ENSG00000107404;ENSG00000122965;ENSG00000151014;ENSG00000122545;ENSG00000114315;ENSG00000116044;ENSG00000155760;ENSG00000181090;ENSG00000154429;ENSG00000004975;ENSG00000157240;ENSG00000162738;ENSG00000143147;ENSG00000107882;ENSG00000060237","geneontology_Biological_Process_noRedundant"
"GO:0048284","organelle fusion",95,57,46.142255705739,1.2353102189781,0.0161510246429284,0.997938662720743,"208;302;578;581;664;811;858;2054;2901;3799;4218;4976;5864;6804;6809;6810;6811;6843;6845;6890;7405;8674;8773;9066;9341;9342;9482;9527;9847;10059;10815;11151;23339;23355;23673;25978;27183;29091;30968;51024;54332;54471;54927;55669;56947;57617;79363;84286;84749;84895;112476;115209;116841;125170;143187;203062;374986","ENSG00000011347;ENSG00000198382;ENSG00000127419;ENSG00000049245;ENSG00000214253;ENSG00000171045;ENSG00000132881;ENSG00000117758;ENSG00000087470;ENSG00000083937;ENSG00000124333;ENSG00000165283;ENSG00000166900;ENSG00000177427;ENSG00000176171;ENSG00000170759;ENSG00000162600;ENSG00000168394;ENSG00000167371;ENSG00000099940;ENSG00000117533;ENSG00000105737;ENSG00000092531;ENSG00000168952;ENSG00000102879;ENSG00000168993;ENSG00000108587;ENSG00000139190;ENSG00000166887;ENSG00000105221;ENSG00000151532;ENSG00000156931;ENSG00000170310;ENSG00000104381;ENSG00000105971;ENSG00000148343;ENSG00000100335;ENSG00000182718;ENSG00000111450;ENSG00000103496;ENSG00000135093;ENSG00000171109;ENSG00000104142;ENSG00000179218;ENSG00000198836;ENSG00000106554;ENSG00000168958;ENSG00000106089;ENSG00000030110;ENSG00000180488;ENSG00000167461;ENSG00000162236;ENSG00000143740;ENSG00000132612;ENSG00000111731;ENSG00000087088;ENSG00000105649","geneontology_Biological_Process_noRedundant"
"GO:0000002","mitochondrial genome maintenance",27,19,13.1141147795258,1.44882062719654,0.0181928999256349,0.997938662720743,"142;1763;4205;4358;4976;5428;6742;7156;9093;9361;10000;10533;11232;30968;50484;55154;56652;79736;80119","ENSG00000256525;ENSG00000103423;ENSG00000196365;ENSG00000165283;ENSG00000125459;ENSG00000140521;ENSG00000048392;ENSG00000177302;ENSG00000107815;ENSG00000172171;ENSG00000140451;ENSG00000068305;ENSG00000117020;ENSG00000198836;ENSG00000143799;ENSG00000106028;ENSG00000197548;ENSG00000115204;ENSG00000138346","geneontology_Biological_Process_noRedundant"
