"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0051056","regulation of small GTPase mediated signal transduction",221,66,36.3354752935963,1.81640667878182,3.52401288483684e-07,0.000290026260422072,"348;382;388;389;396;397;604;613;1435;1785;2245;2305;2664;3925;4650;4851;4914;4952;5296;5909;6714;7074;7126;7249;8567;8660;8878;9181;9289;9448;9639;9828;9901;9909;9922;9928;10144;10156;10160;11214;23094;23108;23221;23370;23607;26230;27352;50861;51196;51291;54509;54922;55103;55200;57186;57522;57568;57580;57706;58504;64787;84253;171177;201163;253980;100271927","ENSG00000128805;ENSG00000185950;ENSG00000105808;ENSG00000197122;ENSG00000105647;ENSG00000103197;ENSG00000110514;ENSG00000205336;ENSG00000071054;ENSG00000079805;ENSG00000099331;ENSG00000104880;ENSG00000105538;ENSG00000154803;ENSG00000170776;ENSG00000203879;ENSG00000116584;ENSG00000186716;ENSG00000089639;ENSG00000100359;ENSG00000102302;ENSG00000105738;ENSG00000117632;ENSG00000144711;ENSG00000198837;ENSG00000148400;ENSG00000008323;ENSG00000132359;ENSG00000152767;ENSG00000156299;ENSG00000177106;ENSG00000122126;ENSG00000136895;ENSG00000138193;ENSG00000196220;ENSG00000116191;ENSG00000104728;ENSG00000198087;ENSG00000146426;ENSG00000008853;ENSG00000076864;ENSG00000109079;ENSG00000110237;ENSG00000111348;ENSG00000124126;ENSG00000139725;ENSG00000143878;ENSG00000165527;ENSG00000174943;ENSG00000188559;ENSG00000197457;ENSG00000198400;ENSG00000116991;ENSG00000118193;ENSG00000196935;ENSG00000111206;ENSG00000113916;ENSG00000119522;ENSG00000130203;ENSG00000138640;ENSG00000141522;ENSG00000155366;ENSG00000161011;ENSG00000170667;ENSG00000184371;ENSG00000104140","geneontology_Biological_Process_noRedundant"
"GO:0032970","regulation of actin filament-based process",241,68,39.6237536007091,1.71614230911185,2.29046907040953e-06,0.000942528022473521,"382;388;389;396;397;585;684;832;1265;1613;2185;2258;3383;3397;3728;3925;4641;4703;4916;5154;5580;5756;5829;5987;6376;6709;6717;7016;7111;7168;7226;7408;7429;8851;9168;9530;9639;9647;9948;10435;10458;10552;10788;11078;11135;11214;11346;23221;23607;27289;29085;51763;54434;54509;54961;57175;57580;57731;84948;85458;85477;91663;123720;136319;256949;342184;388591;644150","ENSG00000172830;ENSG00000149798;ENSG00000125753;ENSG00000077549;ENSG00000084112;ENSG00000100034;ENSG00000170776;ENSG00000172725;ENSG00000173801;ENSG00000176749;ENSG00000054148;ENSG00000100106;ENSG00000117632;ENSG00000175866;ENSG00000197694;ENSG00000140538;ENSG00000145703;ENSG00000122574;ENSG00000006747;ENSG00000129682;ENSG00000136842;ENSG00000158286;ENSG00000248905;ENSG00000104728;ENSG00000130303;ENSG00000198087;ENSG00000151239;ENSG00000006210;ENSG00000008853;ENSG00000034510;ENSG00000064666;ENSG00000089159;ENSG00000090339;ENSG00000107140;ENSG00000111348;ENSG00000120899;ENSG00000124126;ENSG00000125968;ENSG00000127831;ENSG00000128283;ENSG00000139725;ENSG00000140416;ENSG00000143878;ENSG00000156232;ENSG00000160460;ENSG00000163932;ENSG00000165527;ENSG00000167657;ENSG00000171992;ENSG00000172602;ENSG00000179820;ENSG00000179886;ENSG00000183091;ENSG00000186994;ENSG00000204713;ENSG00000142185;ENSG00000150764;ENSG00000156735;ENSG00000197461;ENSG00000071127;ENSG00000141522;ENSG00000155366;ENSG00000197879;ENSG00000241685;ENSG00000075142;ENSG00000140463;ENSG00000105887;ENSG00000132376","geneontology_Biological_Process_noRedundant"
"GO:0043087","regulation of GTPase activity",334,86,54.9142477287835,1.56607808641477,6.79459797003901e-06,0.0018639847097807,"208;396;397;577;585;604;613;1856;1857;2185;2245;2664;3383;3725;4650;4914;4916;4952;5296;5361;5362;5909;5998;6002;6305;6376;6396;6647;7074;7249;7813;9448;9605;9610;9639;9693;9901;9922;10144;10154;10156;10188;10297;10435;10788;23094;23102;23108;23513;23654;26000;26230;27352;50861;51291;51429;54662;54922;55188;55200;55357;55558;55635;57139;57186;57522;57533;57568;57580;57706;58504;79735;79874;83874;84253;84364;92154;116983;116988;122553;126432;128637;150696;259173;375790;100271927","ENSG00000128805;ENSG00000105808;ENSG00000138835;ENSG00000105647;ENSG00000180900;ENSG00000161202;ENSG00000103197;ENSG00000131584;ENSG00000149798;ENSG00000004975;ENSG00000071054;ENSG00000095383;ENSG00000099331;ENSG00000100241;ENSG00000104946;ENSG00000105221;ENSG00000105538;ENSG00000114554;ENSG00000132405;ENSG00000133612;ENSG00000149182;ENSG00000157020;ENSG00000159788;ENSG00000167202;ENSG00000196576;ENSG00000203879;ENSG00000061938;ENSG00000075399;ENSG00000177548;ENSG00000186716;ENSG00000089639;ENSG00000100359;ENSG00000102302;ENSG00000105738;ENSG00000107021;ENSG00000130827;ENSG00000144711;ENSG00000169221;ENSG00000125875;ENSG00000132613;ENSG00000140538;ENSG00000145703;ENSG00000008323;ENSG00000136040;ENSG00000067208;ENSG00000130340;ENSG00000132359;ENSG00000156299;ENSG00000182400;ENSG00000122126;ENSG00000136895;ENSG00000196220;ENSG00000104728;ENSG00000146426;ENSG00000006210;ENSG00000076356;ENSG00000076864;ENSG00000090339;ENSG00000099992;ENSG00000109756;ENSG00000111348;ENSG00000115266;ENSG00000120899;ENSG00000124126;ENSG00000142168;ENSG00000155066;ENSG00000174791;ENSG00000177606;ENSG00000188157;ENSG00000188559;ENSG00000197457;ENSG00000198400;ENSG00000024526;ENSG00000116991;ENSG00000196935;ENSG00000205517;ENSG00000187994;ENSG00000113916;ENSG00000119522;ENSG00000138640;ENSG00000141522;ENSG00000170667;ENSG00000135298;ENSG00000140463;ENSG00000178038;ENSG00000111785","geneontology_Biological_Process_noRedundant"
"GO:0099177","regulation of trans-synaptic signaling",224,62,36.8287170396632,1.6834689064305,1.24129107779147e-05,0.00255395639255596,"18;41;43;321;348;613;760;1742;1759;1815;1855;2185;2771;2899;2901;2906;2914;3749;4130;4204;4914;5327;5332;5334;5413;5577;5641;5802;5914;6376;6623;6714;6770;6853;7779;8029;8526;8775;8878;9610;9693;9746;10458;10755;10815;11346;23025;23316;23373;23413;25837;25953;54434;57555;57617;84446;84628;84687;91683;112755;127262;253980","ENSG00000105464;ENSG00000132535;ENSG00000197122;ENSG00000069696;ENSG00000105402;ENSG00000084112;ENSG00000105426;ENSG00000107404;ENSG00000114353;ENSG00000127838;ENSG00000139182;ENSG00000158109;ENSG00000104142;ENSG00000167964;ENSG00000186716;ENSG00000105662;ENSG00000169057;ENSG00000160469;ENSG00000175866;ENSG00000111249;ENSG00000104267;ENSG00000130477;ENSG00000100600;ENSG00000106976;ENSG00000110881;ENSG00000124493;ENSG00000153933;ENSG00000173227;ENSG00000107611;ENSG00000169992;ENSG00000034053;ENSG00000196358;ENSG00000005249;ENSG00000006210;ENSG00000008056;ENSG00000087085;ENSG00000104368;ENSG00000107130;ENSG00000109756;ENSG00000120899;ENSG00000131759;ENSG00000166963;ENSG00000168993;ENSG00000171992;ENSG00000173267;ENSG00000174791;ENSG00000174943;ENSG00000183044;ENSG00000198400;ENSG00000101333;ENSG00000108819;ENSG00000099365;ENSG00000116396;ENSG00000170385;ENSG00000123159;ENSG00000130203;ENSG00000147465;ENSG00000161011;ENSG00000184702;ENSG00000105737;ENSG00000115896;ENSG00000163873","geneontology_Biological_Process_noRedundant"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",82,29,13.4819410591624,2.15102557359805,2.32037118030881e-05,0.0038193309627883,"306;634;1364;3383;3678;3689;5101;5310;5802;5819;6376;7216;9746;10893;22859;23654;24146;25930;53827;54798;56103;64403;78999;84628;90952;91663;94030;149461;266727","ENSG00000106404;ENSG00000008710;ENSG00000072071;ENSG00000105426;ENSG00000131409;ENSG00000139182;ENSG00000196576;ENSG00000076201;ENSG00000160255;ENSG00000197410;ENSG00000196358;ENSG00000006210;ENSG00000090339;ENSG00000112139;ENSG00000125966;ENSG00000138772;ENSG00000161638;ENSG00000173621;ENSG00000179820;ENSG00000184226;ENSG00000189143;ENSG00000079385;ENSG00000130202;ENSG00000139880;ENSG00000164007;ENSG00000089327;ENSG00000149564;ENSG00000067445;ENSG00000253910","geneontology_Biological_Process_noRedundant"
"GO:0031589","cell-substrate adhesion",194,54,31.896299578994,1.69298635618418,3.75705731381348e-05,0.00437469653194232,"284;558;604;960;1277;1435;1605;1613;1785;1845;2185;2335;3397;3491;3678;3689;3695;3728;3911;3912;3956;4059;4091;4814;4851;5170;5310;5328;5829;6376;6714;7074;7402;7791;8322;8324;8861;9448;9480;9647;9928;10420;10461;11078;51057;51330;57580;57669;79812;91663;123720;201294;340485;342184","ENSG00000131669;ENSG00000197122;ENSG00000173402;ENSG00000008710;ENSG00000071054;ENSG00000079805;ENSG00000100034;ENSG00000108861;ENSG00000130702;ENSG00000173801;ENSG00000187244;ENSG00000100106;ENSG00000140992;ENSG00000198728;ENSG00000148400;ENSG00000026508;ENSG00000091136;ENSG00000142871;ENSG00000156299;ENSG00000160255;ENSG00000167601;ENSG00000248905;ENSG00000006210;ENSG00000006327;ENSG00000089159;ENSG00000092929;ENSG00000108821;ENSG00000119547;ENSG00000120899;ENSG00000122861;ENSG00000124126;ENSG00000125968;ENSG00000139626;ENSG00000152818;ENSG00000156232;ENSG00000159840;ENSG00000161638;ENSG00000167657;ENSG00000173269;ENSG00000174804;ENSG00000177076;ENSG00000179820;ENSG00000137834;ENSG00000118193;ENSG00000143951;ENSG00000100097;ENSG00000113916;ENSG00000115109;ENSG00000115414;ENSG00000153208;ENSG00000154188;ENSG00000155760;ENSG00000184371;ENSG00000070759","geneontology_Biological_Process_noRedundant"
"GO:0048568","embryonic organ development",227,61,37.3219587857301,1.63442654095966,3.85553817108253e-05,0.00437469653194232,"100;585;613;677;841;1028;1051;1855;1856;2067;2103;2186;2200;2348;2535;3249;3297;3398;3491;3880;4522;4647;4851;5154;5310;5754;5914;6474;6615;6647;6886;6932;6935;7026;7483;7942;8289;9021;9132;9394;9742;9968;10370;10653;10763;11078;22846;23513;25861;27031;29924;29985;51057;51684;53615;54345;80184;161882;204851;286204;388591","ENSG00000172216;ENSG00000129757;ENSG00000179588;ENSG00000063245;ENSG00000180900;ENSG00000004975;ENSG00000008710;ENSG00000107404;ENSG00000117713;ENSG00000148204;ENSG00000180340;ENSG00000185122;ENSG00000132688;ENSG00000105707;ENSG00000112655;ENSG00000186716;ENSG00000012061;ENSG00000071655;ENSG00000100106;ENSG00000136720;ENSG00000184634;ENSG00000148400;ENSG00000171634;ENSG00000162367;ENSG00000081059;ENSG00000166147;ENSG00000119715;ENSG00000142871;ENSG00000148516;ENSG00000158286;ENSG00000167642;ENSG00000187535;ENSG00000198707;ENSG00000064012;ENSG00000095397;ENSG00000107882;ENSG00000110195;ENSG00000112561;ENSG00000115738;ENSG00000131759;ENSG00000137474;ENSG00000142168;ENSG00000164442;ENSG00000171345;ENSG00000184557;ENSG00000185551;ENSG00000185650;ENSG00000196839;ENSG00000113971;ENSG00000141873;ENSG00000143816;ENSG00000163349;ENSG00000124216;ENSG00000143951;ENSG00000197461;ENSG00000071246;ENSG00000100714;ENSG00000168779;ENSG00000203883;ENSG00000140463;ENSG00000117013","geneontology_Biological_Process_noRedundant"
"GO:0001525","angiogenesis",266,69,43.7341014846,1.57771619074641,4.25243891318816e-05,0.00437469653194232,"101;187;284;302;306;388;577;634;1605;2050;2185;2247;2264;2324;2335;3164;3339;3397;3491;3678;3689;3725;3728;3911;4162;4204;4327;4780;4851;5154;5170;5315;5371;6271;6376;6461;6886;7045;7075;7127;8325;9146;9289;9394;10014;10298;22846;23328;25865;29924;51129;51162;51330;51548;54345;54922;56005;58504;64855;79602;79812;79924;80781;84830;91010;116844;204851;284361;375056","ENSG00000128805;ENSG00000108840;ENSG00000067225;ENSG00000130669;ENSG00000063245;ENSG00000173402;ENSG00000161671;ENSG00000171236;ENSG00000205336;ENSG00000105538;ENSG00000130702;ENSG00000136830;ENSG00000140464;ENSG00000142798;ENSG00000173801;ENSG00000105287;ENSG00000128165;ENSG00000196411;ENSG00000136720;ENSG00000140992;ENSG00000185359;ENSG00000148400;ENSG00000169057;ENSG00000162367;ENSG00000006831;ENSG00000037280;ENSG00000111863;ENSG00000111961;ENSG00000120708;ENSG00000123358;ENSG00000138685;ENSG00000142871;ENSG00000160255;ENSG00000116044;ENSG00000006210;ENSG00000006327;ENSG00000066056;ENSG00000120899;ENSG00000123342;ENSG00000125968;ENSG00000134817;ENSG00000138772;ENSG00000143878;ENSG00000154305;ENSG00000160867;ENSG00000161638;ENSG00000161791;ENSG00000167772;ENSG00000172889;ENSG00000173269;ENSG00000177283;ENSG00000177606;ENSG00000182718;ENSG00000182871;ENSG00000185215;ENSG00000079385;ENSG00000163349;ENSG00000197461;ENSG00000071246;ENSG00000074842;ENSG00000076706;ENSG00000077463;ENSG00000115414;ENSG00000151651;ENSG00000154188;ENSG00000160678;ENSG00000203883;ENSG00000135298;ENSG00000107338","geneontology_Biological_Process_noRedundant"
"GO:0001667","ameboidal-type cell migration",236,62,38.8016840239309,1.5978687925442,6.90860769559931e-05,0.00582457514394207,"91;284;306;348;382;388;397;634;2050;2185;2247;2324;2335;2348;2821;3164;3397;3689;3695;3725;3728;3911;4204;4780;4851;4921;5170;5371;5585;5641;5829;6714;7026;7076;7429;7763;9448;9530;9564;9647;9922;10014;10500;10501;10755;11156;22846;23328;25865;25930;51057;51157;54345;54910;57175;57669;79812;84830;199953;284361;286204;375056","ENSG00000167680;ENSG00000108840;ENSG00000168758;ENSG00000197122;ENSG00000161671;ENSG00000050820;ENSG00000071054;ENSG00000100034;ENSG00000130702;ENSG00000135503;ENSG00000140464;ENSG00000148204;ENSG00000172725;ENSG00000173801;ENSG00000188807;ENSG00000105287;ENSG00000196411;ENSG00000076201;ENSG00000140992;ENSG00000143434;ENSG00000144711;ENSG00000148400;ENSG00000169057;ENSG00000037280;ENSG00000100600;ENSG00000111863;ENSG00000111961;ENSG00000123358;ENSG00000138685;ENSG00000160255;ENSG00000116044;ENSG00000089159;ENSG00000102265;ENSG00000107372;ENSG00000110195;ENSG00000111348;ENSG00000120899;ENSG00000125968;ENSG00000127831;ENSG00000138772;ENSG00000139626;ENSG00000143878;ENSG00000154305;ENSG00000165527;ENSG00000173269;ENSG00000177606;ENSG00000184489;ENSG00000185551;ENSG00000079385;ENSG00000162733;ENSG00000143951;ENSG00000156735;ENSG00000071246;ENSG00000105220;ENSG00000115109;ENSG00000115414;ENSG00000123143;ENSG00000123159;ENSG00000130203;ENSG00000154188;ENSG00000203883;ENSG00000213015","geneontology_Biological_Process_noRedundant"
"GO:0031099","regeneration",104,33,17.0990471969865,1.92993209620568,8.1184081271779e-05,0.00582457514394207,"306;558;595;1026;1051;1605;2027;2348;2356;3482;3725;3913;3936;4814;4851;4916;5315;5802;6895;7006;7049;7351;8324;8326;8578;9448;10076;56963;57539;59352;87178;136319;349667","ENSG00000172216;ENSG00000124762;ENSG00000197081;ENSG00000131669;ENSG00000067225;ENSG00000173402;ENSG00000060656;ENSG00000071054;ENSG00000105426;ENSG00000136877;ENSG00000139546;ENSG00000175567;ENSG00000188763;ENSG00000148400;ENSG00000140538;ENSG00000172037;ENSG00000138035;ENSG00000069702;ENSG00000110092;ENSG00000133067;ENSG00000135605;ENSG00000167601;ENSG00000182175;ENSG00000118965;ENSG00000110195;ENSG00000136167;ENSG00000138772;ENSG00000177606;ENSG00000186907;ENSG00000108515;ENSG00000074660;ENSG00000155760;ENSG00000105887","geneontology_Biological_Process_noRedundant"
