"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0070972","protein localization to endoplasmic reticulum",131,5,0.740194992244627,6.75497679988026,0.000820688375240408,0.358013141820623,"6155;6194;6224;6233;9789","ENSG00000118363;ENSG00000131469;ENSG00000008988;ENSG00000143947;ENSG00000137154","geneontology_Biological_Process_noRedundant"
"GO:0006605","protein targeting",362,8,2.04542432971416,3.91116888744448,0.000870019785712328,0.358013141820623,"6155;6194;6224;6233;7879;9454;9789;64429","ENSG00000118363;ENSG00000051128;ENSG00000023041;ENSG00000075785;ENSG00000131469;ENSG00000008988;ENSG00000143947;ENSG00000137154","geneontology_Biological_Process_noRedundant"
"GO:0045103","intermediate filament-based process",28,2,0.158209616662974,12.6414565826331,0.0107728870955973,1,"4744;7431","ENSG00000026025;ENSG00000100285","geneontology_Biological_Process_noRedundant"
"GO:1902579","multi-organism localization",28,2,0.158209616662974,12.6414565826331,0.0107728870955973,1,"6233;7879","ENSG00000075785;ENSG00000143947","geneontology_Biological_Process_noRedundant"
"GO:0051187","cofactor catabolic process",30,2,0.169510303567472,11.7986928104575,0.0123086707342925,1,"8029;10840","ENSG00000107611;ENSG00000144908","geneontology_Biological_Process_noRedundant"
"GO:0070206","protein trimerization",35,2,0.197762020828717,10.1131652661064,0.0165368757617744,1,"8029;25814","ENSG00000107611;ENSG00000130638","geneontology_Biological_Process_noRedundant"
"GO:0090150","establishment of protein localization to membrane",270,5,1.52559273210725,3.27741466957153,0.0176647211259411,1,"6155;6194;6224;6233;64429","ENSG00000023041;ENSG00000131469;ENSG00000008988;ENSG00000143947;ENSG00000137154","geneontology_Biological_Process_noRedundant"
"GO:0006413","translational initiation",180,4,1.01706182140483,3.93289760348584,0.0184522087801255,1,"6155;6194;6224;6233","ENSG00000131469;ENSG00000008988;ENSG00000143947;ENSG00000137154","geneontology_Biological_Process_noRedundant"
"GO:0070671","response to interleukin-12",38,2,0.214713051185464,9.31475748194014,0.0193298241196624,1,"5898;9987","ENSG00000152795;ENSG00000006451","geneontology_Biological_Process_noRedundant"
"GO:0061919","process utilizing autophagic mechanism",407,6,2.29968978506537,2.60904755022402,0.0262764411462317,1,"7879;8649;51001;51699;66036;81631","ENSG00000104643;ENSG00000109270;ENSG00000075785;ENSG00000156469;ENSG00000111237;ENSG00000140941","geneontology_Biological_Process_noRedundant"
"GO:0006401","RNA catabolic process",312,5,1.76290715710171,2.83622423328306,0.0306688316510273,1,"6155;6194;6224;6233;7431","ENSG00000026025;ENSG00000131469;ENSG00000008988;ENSG00000143947;ENSG00000137154","geneontology_Biological_Process_noRedundant"
"GO:0042737","drug catabolic process",60,2,0.339020607134943,5.89934640522876,0.045000111595067,1,"8029;10007","ENSG00000107611;ENSG00000113552","geneontology_Biological_Process_noRedundant"
"GO:0043620","regulation of DNA-templated transcription in response to stress",66,2,0.372922667848438,5.3630421865716,0.0533873829191172,1,"6233;6921","ENSG00000154582;ENSG00000143947","geneontology_Biological_Process_noRedundant"
"GO:0035587","purinergic receptor signaling pathway",10,1,0.0565034345224906,17.6980392156863,0.0551149703809208,1,"5026","ENSG00000083454","geneontology_Biological_Process_noRedundant"
"GO:0002521","leukocyte differentiation",270,4,1.52559273210725,2.62193173565723,0.0654602344024929,1,"6194;22806;133308;171392","ENSG00000161405;ENSG00000197372;ENSG00000164038;ENSG00000137154","geneontology_Biological_Process_noRedundant"
"GO:0090382","phagosome maturation",14,1,0.0791048083314868,12.6414565826331,0.0763171352016309,1,"7879","ENSG00000075785","geneontology_Biological_Process_noRedundant"
