"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0050886","endocrine process",30,7,1.02703301573233,6.81574973031284,5.31563144343661e-05,0.0437476467794833,"1535;2149;2297;5021;7110;10159;80223","ENSG00000051523;ENSG00000156675;ENSG00000180914;ENSG00000251493;ENSG00000144747;ENSG00000181104;ENSG00000182220","geneontology_Biological_Process_noRedundant"
"GO:0007586","digestion",35,7,1.19820518502105,5.842071197411,0.000151561125408373,0.0477542427140564,"949;1646;5021;8544;9414;65266;113235","ENSG00000180914;ENSG00000076351;ENSG00000087842;ENSG00000073060;ENSG00000151632;ENSG00000119139;ENSG00000126562","geneontology_Biological_Process_noRedundant"
"GO:0006813","potassium ion transport",87,11,2.97839574562375,3.69326340066213,0.000174073788751117,0.0477542427140564,"483;2273;3757;3763;5728;6844;9107;10723;57463;65266;79041","ENSG00000113504;ENSG00000181754;ENSG00000139505;ENSG00000220205;ENSG00000069849;ENSG00000171862;ENSG00000072954;ENSG00000157542;ENSG00000022267;ENSG00000055118;ENSG00000126562","geneontology_Biological_Process_noRedundant"
"GO:0006997","nucleus organization",107,12,3.66308442277864,3.27592777424916,0.000281549013691373,0.0579287095670001,"983;5578;5819;7110;9025;9221;26092;28996;55818;57097;57142;79643","ENSG00000170312;ENSG00000143337;ENSG00000154229;ENSG00000130202;ENSG00000144747;ENSG00000111224;ENSG00000115310;ENSG00000166197;ENSG00000115548;ENSG00000176108;ENSG00000064393;ENSG00000112130","geneontology_Biological_Process_noRedundant"
"GO:0002449","lymphocyte mediated immunity",111,12,3.80002215820962,3.15787632292487,0.00039649873102221,0.0652636911262558,"567;602;958;1130;1380;5819;6844;7037;7133;7374;9025;9156","ENSG00000117322;ENSG00000072274;ENSG00000130202;ENSG00000028137;ENSG00000076248;ENSG00000220205;ENSG00000174371;ENSG00000166710;ENSG00000069399;ENSG00000101017;ENSG00000143669;ENSG00000112130","geneontology_Biological_Process_noRedundant"
"GO:0043331","response to dsRNA",24,5,0.821626412585863,6.08549083063646,0.00113160023354197,0.155217832034174,"4790;5594;5595;8780;10084","ENSG00000102882;ENSG00000109320;ENSG00000102103;ENSG00000101782;ENSG00000100030","geneontology_Biological_Process_noRedundant"
"GO:0001525","angiogenesis",266,19,9.10635940615998,2.08645399907536,0.00193709739998393,0.227747308598111,"14;187;958;2004;2683;2752;3087;3397;3716;4855;5578;5728;7423;28996;54922;56913;92140;161742;375056","ENSG00000162434;ENSG00000154229;ENSG00000166068;ENSG00000086062;ENSG00000125968;ENSG00000135821;ENSG00000204301;ENSG00000171862;ENSG00000154305;ENSG00000105538;ENSG00000173511;ENSG00000147649;ENSG00000134817;ENSG00000106392;ENSG00000127837;ENSG00000152804;ENSG00000064393;ENSG00000101017;ENSG00000111145","geneontology_Biological_Process_noRedundant"
"GO:0034764","positive regulation of transmembrane transport",105,10,3.59461555506315,2.78193866543381,0.0031057263356935,0.319501596784469,"187;483;2149;2539;3643;3757;5906;54413;57463;65266","ENSG00000181754;ENSG00000196338;ENSG00000181104;ENSG00000069849;ENSG00000116473;ENSG00000160211;ENSG00000134817;ENSG00000171105;ENSG00000055118;ENSG00000126562","geneontology_Biological_Process_noRedundant"
"GO:1901568","fatty acid derivative metabolic process",82,8,2.80722357633503,2.84979082800537,0.00681546002997535,0.458385941623599,"31;1646;2180;2182;3992;5595;5742;84649","ENSG00000151726;ENSG00000102882;ENSG00000095303;ENSG00000278540;ENSG00000062282;ENSG00000151632;ENSG00000068366;ENSG00000149485","geneontology_Biological_Process_noRedundant"
"GO:0032941","secretion by tissue",12,3,0.410813206292931,7.30258899676375,0.0069456058127213,0.458385941623599,"1535;6844;65266","ENSG00000051523;ENSG00000220205;ENSG00000126562","geneontology_Biological_Process_noRedundant"
"GO:0014075","response to amine",23,4,0.787391978728119,5.08006191079218,0.00712714929249803,0.458385941623599,"983;4929;5021;50484","ENSG00000180914;ENSG00000170312;ENSG00000153234;ENSG00000048392","geneontology_Biological_Process_noRedundant"
"GO:0010256","endomembrane system organization",322,20,11.0234877021937,1.81430782528292,0.00726840182024124,0.458385941623599,"983;1130;2149;2647;5578;5594;5595;5728;5819;7110;23023;26092;26259;50807;53407;54732;57097;57142;79643;375056","ENSG00000168818;ENSG00000170312;ENSG00000143337;ENSG00000154229;ENSG00000130202;ENSG00000144747;ENSG00000111224;ENSG00000102882;ENSG00000115310;ENSG00000181104;ENSG00000174989;ENSG00000172765;ENSG00000171862;ENSG00000135441;ENSG00000154305;ENSG00000176108;ENSG00000184840;ENSG00000153317;ENSG00000100030;ENSG00000143669","geneontology_Biological_Process_noRedundant"
"GO:0007618","mating",13,3,0.445047640150676,6.74085138162808,0.00880313086474249,0.458385941623599,"5021;5728;7067","ENSG00000180914;ENSG00000126351;ENSG00000171862","geneontology_Biological_Process_noRedundant"
"GO:0019098","reproductive behavior",13,3,0.445047640150676,6.74085138162808,0.00880313086474249,0.458385941623599,"5021;5728;7067","ENSG00000180914;ENSG00000126351;ENSG00000171862","geneontology_Biological_Process_noRedundant"
"GO:0097485","neuron projection guidance",141,11,4.82705517394195,2.27882209828089,0.00894988486494175,0.458385941623599,"2297;3800;5578;5594;5595;5623;6405;6712;26999;89884;91624","ENSG00000055163;ENSG00000173898;ENSG00000251493;ENSG00000154229;ENSG00000162614;ENSG00000125650;ENSG00000102882;ENSG00000001617;ENSG00000121454;ENSG00000168280;ENSG00000100030","geneontology_Biological_Process_noRedundant"
"GO:0008037","cell recognition",54,6,1.84865942831819,3.24559510967278,0.00994877928314453,0.458385941623599,"949;1047;2683;57142;57463;91624","ENSG00000181754;ENSG00000162614;ENSG00000153132;ENSG00000115310;ENSG00000086062;ENSG00000073060","geneontology_Biological_Process_noRedundant"
