"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0006040","amino sugar metabolic process",27,14,6.53910923997341,2.14096438616109,0.00174340270394713,0.589931890426107,"1798;2135;4245;4248;5238;5973;6482;9435;10724;55577;55907;64841;80896;140838","ENSG00000128268;ENSG00000172269;ENSG00000170191;ENSG00000124357;ENSG00000162694;ENSG00000111726;ENSG00000135838;ENSG00000013375;ENSG00000198408;ENSG00000131446;ENSG00000175040;ENSG00000008513;ENSG00000100522;ENSG00000102032","geneontology_Biological_Process_noRedundant"
"GO:0055076","transition metal ion homeostasis",92,35,22.2814092621316,1.57081626158558,0.00209626692796583,0.589931890426107,"22;48;331;375;537;540;567;1317;3163;4089;4495;4501;5621;6647;6717;7781;8301;9550;9843;10539;23400;26234;26872;55240;55630;55832;57181;64116;81894;91252;94081;94097;114781;118980;150684","ENSG00000141646;ENSG00000143761;ENSG00000071553;ENSG00000156398;ENSG00000144040;ENSG00000159363;ENSG00000118564;ENSG00000171867;ENSG00000122729;ENSG00000089472;ENSG00000115194;ENSG00000155287;ENSG00000142168;ENSG00000183826;ENSG00000147804;ENSG00000101966;ENSG00000075142;ENSG00000125144;ENSG00000131269;ENSG00000196950;ENSG00000073921;ENSG00000108010;ENSG00000138821;ENSG00000164647;ENSG00000166710;ENSG00000103415;ENSG00000187193;ENSG00000136868;ENSG00000111530;ENSG00000123191;ENSG00000115107;ENSG00000164466;ENSG00000136888;ENSG00000173163;ENSG00000165915","geneontology_Biological_Process_noRedundant"
"GO:0034341","response to interferon-gamma",102,38,24.7033015732329,1.5382559245107,0.00215042001370391,0.589931890426107,"199;445;567;684;958;960;961;965;1612;1613;2934;3326;3664;3665;4281;4940;5371;5469;6737;6813;6814;7341;7706;7726;8554;9021;9482;10097;10346;10581;11093;11140;51667;55128;81603;112936;140885;339122","ENSG00000140464;ENSG00000130303;ENSG00000116030;ENSG00000130707;ENSG00000198053;ENSG00000151502;ENSG00000184557;ENSG00000148180;ENSG00000167657;ENSG00000160323;ENSG00000196776;ENSG00000138071;ENSG00000013374;ENSG00000026508;ENSG00000105401;ENSG00000076944;ENSG00000185507;ENSG00000171206;ENSG00000111331;ENSG00000204472;ENSG00000096384;ENSG00000234127;ENSG00000033800;ENSG00000117595;ENSG00000196730;ENSG00000166710;ENSG00000132109;ENSG00000121060;ENSG00000116815;ENSG00000116266;ENSG00000125686;ENSG00000170310;ENSG00000167333;ENSG00000132274;ENSG00000101017;ENSG00000185201;ENSG00000172780;ENSG00000101871","geneontology_Biological_Process_noRedundant"
"GO:0014075","response to amine",23,12,5.57035231553291,2.15426230160309,0.00346806876573413,0.713555148549798,"445;790;801;1787;1815;4830;5153;5530;6001;6647;11093;50484","ENSG00000239672;ENSG00000123360;ENSG00000069696;ENSG00000130707;ENSG00000160323;ENSG00000198668;ENSG00000142168;ENSG00000048392;ENSG00000148908;ENSG00000084774;ENSG00000107614;ENSG00000138814","geneontology_Biological_Process_noRedundant"
"GO:0034113","heterotypic cell-cell adhesion",22,11,5.32816308442278,2.06450137236962,0.00769410926990133,0.99580000022505,"960;961;965;1829;3678;3679;3695;5598;10211;65125;140885","ENSG00000046604;ENSG00000198053;ENSG00000060237;ENSG00000161638;ENSG00000196776;ENSG00000166484;ENSG00000026508;ENSG00000139626;ENSG00000135424;ENSG00000116815;ENSG00000137312","geneontology_Biological_Process_noRedundant"
"GO:1901657","glycosyl compound metabolic process",109,38,26.3986261910038,1.43946884678983,0.0078203695524155,0.99580000022505,"100;262;272;790;1503;1723;2079;2629;3614;3615;4668;4830;4832;5631;8573;8574;9054;9567;9582;9836;10591;27304;29922;30833;51071;51074;51715;51727;51816;54963;55347;55669;57462;57704;58478;79631;84433;221443","ENSG00000162368;ENSG00000239672;ENSG00000145293;ENSG00000178035;ENSG00000100632;ENSG00000112667;ENSG00000168806;ENSG00000171109;ENSG00000124596;ENSG00000125458;ENSG00000164976;ENSG00000106348;ENSG00000198286;ENSG00000143156;ENSG00000144827;ENSG00000198951;ENSG00000177628;ENSG00000147044;ENSG00000124217;ENSG00000140598;ENSG00000023697;ENSG00000093072;ENSG00000196839;ENSG00000084774;ENSG00000171793;ENSG00000149089;ENSG00000102967;ENSG00000112210;ENSG00000103024;ENSG00000070610;ENSG00000147224;ENSG00000053371;ENSG00000100226;ENSG00000244005;ENSG00000198276;ENSG00000179750;ENSG00000123505;ENSG00000133805","geneontology_Biological_Process_noRedundant"
"GO:0009410","response to xenobiotic stimulus",139,46,33.6643031243076,1.36643256300723,0.0107790261915937,0.99580000022505,"30;100;199;445;790;801;1723;1787;1789;1815;1977;1978;2053;2180;2235;2308;2475;2629;2678;2806;2937;2948;2950;3297;3326;4258;4541;5153;5155;5530;6001;6609;6647;7074;8574;8639;9446;9455;10014;10728;11200;29104;29785;54206;57491;120227","ENSG00000123360;ENSG00000069696;ENSG00000108840;ENSG00000120915;ENSG00000130707;ENSG00000066926;ENSG00000148834;ENSG00000103942;ENSG00000085871;ENSG00000151726;ENSG00000167600;ENSG00000125166;ENSG00000166311;ENSG00000198668;ENSG00000063438;ENSG00000142168;ENSG00000177628;ENSG00000187840;ENSG00000088305;ENSG00000110958;ENSG00000148908;ENSG00000156299;ENSG00000196839;ENSG00000084774;ENSG00000151247;ENSG00000100983;ENSG00000102967;ENSG00000204472;ENSG00000096384;ENSG00000131471;ENSG00000150907;ENSG00000198793;ENSG00000186104;ENSG00000156239;ENSG00000183765;ENSG00000100311;ENSG00000060971;ENSG00000053371;ENSG00000084207;ENSG00000198695;ENSG00000107614;ENSG00000168765;ENSG00000116285;ENSG00000185122;ENSG00000138814;ENSG00000100031","geneontology_Biological_Process_noRedundant"
"GO:0070671","response to interleukin-12",38,16,9.2031907821848,1.73852747146916,0.0113033622694434,0.99580000022505,"375;961;998;1072;3181;3185;4478;5306;5898;6627;6647;6950;8767;9446;140885;552900","ENSG00000143761;ENSG00000120438;ENSG00000148834;ENSG00000198053;ENSG00000183336;ENSG00000131876;ENSG00000122566;ENSG00000196776;ENSG00000142168;ENSG00000172757;ENSG00000147065;ENSG00000104312;ENSG00000174238;ENSG00000070831;ENSG00000006451;ENSG00000169813","geneontology_Biological_Process_noRedundant"
"GO:0070085","glycosylation",184,58,44.5628185242632,1.3015334738852,0.0139270385128,0.99580000022505,"957;1203;1603;1798;2131;2135;2523;2526;3703;3955;4121;4245;4248;4864;5238;5352;5372;5373;5663;6482;7415;7903;8869;9334;10724;10905;11070;11226;11227;11253;11285;11320;23333;27090;29954;30815;51006;54790;55343;56913;57511;64689;79053;79947;83548;84061;84197;84447;85365;91949;116150;148789;152002;170384;200958;285203;729920;100528030","ENSG00000128268;ENSG00000119523;ENSG00000136840;ENSG00000009830;ENSG00000153989;ENSG00000214960;ENSG00000172269;ENSG00000163378;ENSG00000196968;ENSG00000165280;ENSG00000168434;ENSG00000140650;ENSG00000136152;ENSG00000106003;ENSG00000259075;ENSG00000174951;ENSG00000162885;ENSG00000139629;ENSG00000162694;ENSG00000013375;ENSG00000198408;ENSG00000131446;ENSG00000182197;ENSG00000113532;ENSG00000159063;ENSG00000100417;ENSG00000198162;ENSG00000176945;ENSG00000168769;ENSG00000126062;ENSG00000027847;ENSG00000196371;ENSG00000185900;ENSG00000158470;ENSG00000173950;ENSG00000117682;ENSG00000102805;ENSG00000080189;ENSG00000134910;ENSG00000008513;ENSG00000071073;ENSG00000115525;ENSG00000129562;ENSG00000080815;ENSG00000133103;ENSG00000106392;ENSG00000152952;ENSG00000177239;ENSG00000102158;ENSG00000136542;ENSG00000111885;ENSG00000160408;ENSG00000181830;ENSG00000187097;ENSG00000114745;ENSG00000173852;ENSG00000162298;ENSG00000141458","geneontology_Biological_Process_noRedundant"
"GO:0097194","execution phase of apoptosis",55,21,13.3204077110569,1.57652832071862,0.0145559076416775,0.99580000022505,"666;668;839;843;1777;3148;3297;7976;8428;9131;10059;10904;11132;22933;23405;27429;80149;80196;80279;81858;400410","ENSG00000166619;ENSG00000003400;ENSG00000115317;ENSG00000170633;ENSG00000142330;ENSG00000100697;ENSG00000102572;ENSG00000108465;ENSG00000068903;ENSG00000176720;ENSG00000163874;ENSG00000156709;ENSG00000138794;ENSG00000105612;ENSG00000179526;ENSG00000104290;ENSG00000087470;ENSG00000180953;ENSG00000183770;ENSG00000185122;ENSG00000164104","geneontology_Biological_Process_noRedundant"
"GO:0015949","nucleobase-containing small molecule interconversion",24,11,5.81254154664303,1.89245959133882,0.0167659745274509,0.99580000022505,"203;1503;1635;2745;4830;4832;7296;7298;51727;122481;221264","ENSG00000162368;ENSG00000239672;ENSG00000155085;ENSG00000106992;ENSG00000129187;ENSG00000173221;ENSG00000198431;ENSG00000171793;ENSG00000140057;ENSG00000103024;ENSG00000176890","geneontology_Biological_Process_noRedundant"
