"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0030522","intracellular receptor signaling pathway",209,10,4.5152891646355,2.21469758311864,0.015155177386027,1,"898;3303;3654;4848;6049;7041;7067;7311;9612;55914","ENSG00000196498;ENSG00000204389;ENSG00000221983;ENSG00000126351;ENSG00000112851;ENSG00000111596;ENSG00000140682;ENSG00000105173;ENSG00000127870;ENSG00000184216","geneontology_Biological_Process_noRedundant"
"GO:0050953","sensory perception of light stimulus",73,5,1.57711056946599,3.17035475939586,0.0205429862219277,1,"5306;10265;54567;129880;134430","ENSG00000174238;ENSG00000128917;ENSG00000134987;ENSG00000176842;ENSG00000163093","geneontology_Biological_Process_noRedundant"
"GO:0032886","regulation of microtubule-based process",167,8,3.60791048083315,2.21734991555351,0.0282470965244397,1,"2064;3303;4137;55036;79187;89927;255758;348235","ENSG00000204389;ENSG00000186868;ENSG00000105255;ENSG00000141736;ENSG00000141519;ENSG00000166780;ENSG00000213123;ENSG00000182628","geneontology_Biological_Process_noRedundant"
"GO:0015698","inorganic anion transport",87,5,1.87957013073344,2.66018272914825,0.0398069438407949,1,"1188;1207;2564;9213;51449","ENSG00000102287;ENSG00000074201;ENSG00000184908;ENSG00000143324;ENSG00000116005","geneontology_Biological_Process_noRedundant"
"GO:2001233","regulation of apoptotic signaling pathway",285,11,6.15721249723022,1.78652271704903,0.0448029193513781,1,"1032;1457;2017;2537;3303;3383;4780;8682;10131;10525;26155","ENSG00000188976;ENSG00000204389;ENSG00000126602;ENSG00000129355;ENSG00000126709;ENSG00000116044;ENSG00000085733;ENSG00000162734;ENSG00000149428;ENSG00000090339;ENSG00000101266","geneontology_Biological_Process_noRedundant"
"GO:0042769","DNA damage response, detection of DNA damage",37,3,0.799357411921117,3.75301455301455,0.0450842187643259,1,"7311;8450;51514","ENSG00000221983;ENSG00000143476;ENSG00000158290","geneontology_Biological_Process_noRedundant"
"GO:0070841","inclusion body assembly",16,2,0.345668070019942,5.78589743589744,0.0456834080410918,1,"3303;4137","ENSG00000204389;ENSG00000186868","geneontology_Biological_Process_noRedundant"
"GO:0044262","cellular carbohydrate metabolic process",188,8,4.06159982273432,1.9696672122204,0.0509978172703039,1,"2131;3953;5504;5903;23262;55578;57223;140710","ENSG00000145725;ENSG00000102710;ENSG00000184203;ENSG00000149639;ENSG00000116678;ENSG00000275052;ENSG00000153201;ENSG00000182197","geneontology_Biological_Process_noRedundant"
"GO:0051131","chaperone-mediated protein complex assembly",17,2,0.367272324396189,5.44555052790347,0.0510545322721079,1,"3303;166379","ENSG00000204389;ENSG00000181004","geneontology_Biological_Process_noRedundant"
"GO:0006520","cellular amino acid metabolic process",224,9,4.83935298027919,1.85975274725275,0.0537721082739736,1,"2746;4594;5188;51449;55699;57494;81034;113675;132949","ENSG00000148672;ENSG00000059691;ENSG00000139410;ENSG00000157426;ENSG00000164933;ENSG00000166532;ENSG00000067704;ENSG00000116005;ENSG00000146085","geneontology_Biological_Process_noRedundant"
"GO:0071824","protein-DNA complex subunit organization",192,8,4.14801684023931,1.92863247863248,0.0563776972980199,1,"2958;3006;4331;7067;7311;8450;51773;81611","ENSG00000221983;ENSG00000048649;ENSG00000126351;ENSG00000140307;ENSG00000020426;ENSG00000143401;ENSG00000158290;ENSG00000187837","geneontology_Biological_Process_noRedundant"
"GO:0033028","myeloid cell apoptotic process",18,2,0.388876578772435,5.14301994301994,0.056639094451254,1,"5291;7067","ENSG00000126351;ENSG00000051382","geneontology_Biological_Process_noRedundant"
"GO:0051346","negative regulation of hydrolase activity",236,9,5.09860403279415,1.7651890482399,0.0698940097190881,1,"1032;1457;2537;3953;4331;5504;5973;10160;63935","ENSG00000184203;ENSG00000152767;ENSG00000129355;ENSG00000100982;ENSG00000020426;ENSG00000116678;ENSG00000126709;ENSG00000102032;ENSG00000101266","geneontology_Biological_Process_noRedundant"
"GO:0038061","NIK/NF-kappaB signaling",73,4,1.57711056946599,2.53628380751668,0.0727988483024991,1,"3654;7205;80829;389432","ENSG00000203727;ENSG00000186660;ENSG00000087077;ENSG00000184216","geneontology_Biological_Process_noRedundant"
"GO:0016051","carbohydrate biosynthetic process",140,6,3.0245956126745,1.98373626373626,0.0826169980525476,1,"2131;3953;5903;55578;57223;140710","ENSG00000102710;ENSG00000149639;ENSG00000116678;ENSG00000275052;ENSG00000153201;ENSG00000182197","geneontology_Biological_Process_noRedundant"
"GO:0006301","postreplication repair",48,3,1.03700421005983,2.89294871794872,0.0847118400354905,1,"7311;7319;51514","ENSG00000221983;ENSG00000143476;ENSG00000077721","geneontology_Biological_Process_noRedundant"
