"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0043062","extracellular structure organization",190,71,35.869709727454,1.97938596491228,1.26118360199712e-09,1.03795410444363e-06,"302;323;341;348;375;538;602;649;780;1287;1293;1298;1471;1513;1605;2006;2022;2199;2200;2264;2335;2621;2934;3038;3339;3383;3491;3685;3689;3912;4017;4241;4320;4324;4629;5034;5045;5155;5326;5567;6386;6646;6692;7040;7057;7132;7148;7373;9644;9806;10347;10549;10609;10653;11005;23461;30008;50848;56605;63894;64094;64147;80781;81621;83716;84171;90993;140766;169611;196264;222663","ENSG00000115414;ENSG00000049540;ENSG00000157613;ENSG00000160255;ENSG00000148180;ENSG00000090339;ENSG00000185585;ENSG00000103196;ENSG00000134013;ENSG00000107957;ENSG00000138316;ENSG00000138448;ENSG00000146197;ENSG00000166147;ENSG00000182718;ENSG00000057252;ENSG00000064687;ENSG00000086619;ENSG00000101439;ENSG00000105329;ENSG00000107742;ENSG00000112562;ENSG00000137575;ENSG00000137801;ENSG00000142875;ENSG00000154265;ENSG00000160588;ENSG00000163359;ENSG00000163975;ENSG00000165240;ENSG00000172638;ENSG00000187955;ENSG00000188153;ENSG00000168487;ENSG00000138131;ENSG00000142871;ENSG00000133392;ENSG00000130203;ENSG00000130208;ENSG00000143387;ENSG00000102996;ENSG00000163520;ENSG00000088727;ENSG00000103044;ENSG00000106991;ENSG00000107821;ENSG00000183087;ENSG00000099953;ENSG00000182871;ENSG00000049089;ENSG00000160867;ENSG00000163697;ENSG00000142798;ENSG00000167642;ENSG00000158769;ENSG00000166145;ENSG00000091136;ENSG00000069399;ENSG00000100311;ENSG00000067182;ENSG00000133710;ENSG00000140564;ENSG00000173402;ENSG00000204580;ENSG00000168477;ENSG00000141696;ENSG00000185624;ENSG00000126003;ENSG00000143761;ENSG00000151445;ENSG00000123131","geneontology_Biological_Process_noRedundant"
"GO:0070371","ERK1 and ERK2 cascade",160,60,30.206071349435,1.98635563380282,2.08173205340501e-08,5.91463382615398e-06,"348;558;634;673;678;780;972;1843;1845;1846;1950;2050;2065;2185;2260;2264;2324;2335;2621;2651;2771;3156;3383;3491;3643;3685;3815;4058;4067;4853;5021;5155;5578;5770;5777;6376;6714;7040;7049;7074;7301;7936;9368;10125;10347;10461;10636;10818;11221;23779;27020;29108;51231;54206;55333;55450;57447;64762;140885;161742","ENSG00000115414;ENSG00000198053;ENSG00000069702;ENSG00000165795;ENSG00000213463;ENSG00000090339;ENSG00000120129;ENSG00000167601;ENSG00000153208;ENSG00000037280;ENSG00000134250;ENSG00000138448;ENSG00000254087;ENSG00000006210;ENSG00000019582;ENSG00000062524;ENSG00000064687;ENSG00000105053;ENSG00000105329;ENSG00000120875;ENSG00000141441;ENSG00000143507;ENSG00000154229;ENSG00000156299;ENSG00000166225;ENSG00000172575;ENSG00000180914;ENSG00000196396;ENSG00000142871;ENSG00000120899;ENSG00000171105;ENSG00000065361;ENSG00000092445;ENSG00000130203;ENSG00000157404;ENSG00000183087;ENSG00000116285;ENSG00000160867;ENSG00000111846;ENSG00000100311;ENSG00000241484;ENSG00000169220;ENSG00000162545;ENSG00000204580;ENSG00000077782;ENSG00000079385;ENSG00000114353;ENSG00000138798;ENSG00000152518;ENSG00000113161;ENSG00000156642;ENSG00000204356;ENSG00000166068;ENSG00000157764;ENSG00000103490;ENSG00000109062;ENSG00000111679;ENSG00000196411;ENSG00000197122;ENSG00000108861","geneontology_Biological_Process_noRedundant"
"GO:0018212","peptidyl-tyrosine modification",209,73,39.4566807001994,1.85013028730597,2.15600260977666e-08,5.91463382615398e-06,"558;780;972;1464;1489;1523;1609;1636;1742;1859;1942;1947;1950;2039;2050;2065;2185;2242;2260;2264;2324;2444;2534;2621;3280;3383;3481;3570;3572;3643;3689;3716;3815;4058;4067;4145;5062;5155;5649;5770;5777;5795;6714;6774;6776;6868;7006;7040;7132;7273;7301;7422;7750;8440;8459;8822;9052;9149;9181;10188;10461;10464;51561;51704;54206;55620;57732;57826;79643;80725;91461;253260;284114","ENSG00000160255;ENSG00000112715;ENSG00000149177;ENSG00000169242;ENSG00000158856;ENSG00000090339;ENSG00000180370;ENSG00000167601;ENSG00000153208;ENSG00000037280;ENSG00000254087;ENSG00000010810;ENSG00000013588;ENSG00000019582;ENSG00000062524;ENSG00000105204;ENSG00000105329;ENSG00000111816;ENSG00000134352;ENSG00000150281;ENSG00000151694;ENSG00000160712;ENSG00000162434;ENSG00000168610;ENSG00000189056;ENSG00000196396;ENSG00000173546;ENSG00000120899;ENSG00000167244;ENSG00000171105;ENSG00000065361;ENSG00000092445;ENSG00000114315;ENSG00000157404;ENSG00000158815;ENSG00000162878;ENSG00000071051;ENSG00000090776;ENSG00000128294;ENSG00000155657;ENSG00000178078;ENSG00000183087;ENSG00000277363;ENSG00000116285;ENSG00000145214;ENSG00000160867;ENSG00000061938;ENSG00000176108;ENSG00000123728;ENSG00000135605;ENSG00000100311;ENSG00000067182;ENSG00000204580;ENSG00000007264;ENSG00000077782;ENSG00000116584;ENSG00000121741;ENSG00000132535;ENSG00000138798;ENSG00000167191;ENSG00000159640;ENSG00000182511;ENSG00000126561;ENSG00000157540;ENSG00000257923;ENSG00000159733;ENSG00000083535;ENSG00000110944;ENSG00000111679;ENSG00000164327;ENSG00000181284;ENSG00000196411;ENSG00000197122","geneontology_Biological_Process_noRedundant"
"GO:0007389","pattern specification process",203,70,38.3239530245956,1.82653391614052,7.53898994343416e-08,1.32038103275889e-05,"90;91;1745;1746;1947;2022;2033;2260;2622;3280;4040;4041;4090;4487;5046;5087;5089;5567;5649;5681;5727;5916;5991;6015;6405;6604;6899;6935;7026;7403;7473;7832;8313;8553;8642;8646;8831;8854;8928;9096;9742;9839;9968;10297;10818;23242;27031;27152;51098;51176;51626;54567;55036;55764;56998;57216;57669;57801;79176;79600;80055;80199;84100;84678;92344;138162;140628;284086;388389;100532731","ENSG00000090539;ENSG00000140479;ENSG00000204852;ENSG00000115844;ENSG00000148516;ENSG00000106078;ENSG00000113658;ENSG00000113971;ENSG00000115170;ENSG00000115266;ENSG00000128918;ENSG00000138795;ENSG00000142875;ENSG00000144355;ENSG00000159388;ENSG00000163132;ENSG00000166225;ENSG00000169554;ENSG00000188290;ENSG00000189056;ENSG00000269897;ENSG00000115109;ENSG00000107872;ENSG00000114315;ENSG00000130700;ENSG00000112837;ENSG00000128917;ENSG00000090776;ENSG00000168646;ENSG00000184058;ENSG00000001617;ENSG00000106991;ENSG00000134107;ENSG00000160602;ENSG00000197121;ENSG00000160973;ENSG00000184634;ENSG00000185920;ENSG00000197283;ENSG00000172819;ENSG00000010361;ENSG00000162738;ENSG00000214447;ENSG00000147050;ENSG00000185630;ENSG00000160345;ENSG00000162337;ENSG00000070018;ENSG00000077782;ENSG00000080298;ENSG00000108379;ENSG00000138036;ENSG00000166341;ENSG00000101052;ENSG00000082014;ENSG00000113966;ENSG00000135503;ENSG00000141013;ENSG00000178585;ENSG00000185551;ENSG00000204227;ENSG00000204304;ENSG00000100393;ENSG00000089094;ENSG00000164066;ENSG00000120370;ENSG00000141519;ENSG00000159792;ENSG00000163913;ENSG00000187535","geneontology_Biological_Process_noRedundant"
"GO:0198738","cell-cell signaling by wnt",307,96,57.9578994017283,1.6563747304675,8.02175597058863e-08,1.32038103275889e-05,"166;331;348;558;595;607;861;1432;1457;1540;1601;1950;1958;2308;2309;2535;2782;2869;2932;3728;4040;4041;4286;4343;4776;4790;5330;5331;5336;5916;6478;6714;6788;6907;7041;7074;7089;7090;7091;7301;7316;7403;7473;7976;8313;8321;8326;8532;9096;9101;9209;9275;9368;9646;9839;9968;10076;10146;10297;10461;10979;23043;25776;25805;25987;27031;51176;51366;51527;51704;53944;54795;54894;56998;57216;57447;57658;57674;57680;57805;64750;64897;65062;79718;79816;80139;80199;81839;83999;84100;128272;147906;154810;245973;283149;440193","ENSG00000065717;ENSG00000165795;ENSG00000104953;ENSG00000118689;ENSG00000197943;ENSG00000155755;ENSG00000198730;ENSG00000101966;ENSG00000167601;ENSG00000153208;ENSG00000112062;ENSG00000120738;ENSG00000143882;ENSG00000183762;ENSG00000183779;ENSG00000083799;ENSG00000093167;ENSG00000100968;ENSG00000104375;ENSG00000106829;ENSG00000108854;ENSG00000109320;ENSG00000113971;ENSG00000115266;ENSG00000138795;ENSG00000140682;ENSG00000153071;ENSG00000156299;ENSG00000169118;ENSG00000169554;ENSG00000181788;ENSG00000187098;ENSG00000188763;ENSG00000197380;ENSG00000198873;ENSG00000159216;ENSG00000157240;ENSG00000092445;ENSG00000130203;ENSG00000180340;ENSG00000112837;ENSG00000168646;ENSG00000173821;ENSG00000184634;ENSG00000173801;ENSG00000012822;ENSG00000172819;ENSG00000173218;ENSG00000182704;ENSG00000154310;ENSG00000010361;ENSG00000095739;ENSG00000142632;ENSG00000162738;ENSG00000186174;ENSG00000137841;ENSG00000147050;ENSG00000108375;ENSG00000140332;ENSG00000104964;ENSG00000130529;ENSG00000162337;ENSG00000070018;ENSG00000100211;ENSG00000108379;ENSG00000138798;ENSG00000150907;ENSG00000166025;ENSG00000167191;ENSG00000082701;ENSG00000113966;ENSG00000116128;ENSG00000149782;ENSG00000178585;ENSG00000015133;ENSG00000100744;ENSG00000101849;ENSG00000104290;ENSG00000106635;ENSG00000110092;ENSG00000157895;ENSG00000101266;ENSG00000104517;ENSG00000150991;ENSG00000155363;ENSG00000177565;ENSG00000060656;ENSG00000073712;ENSG00000078369;ENSG00000100888;ENSG00000109062;ENSG00000109625;ENSG00000138592;ENSG00000145907;ENSG00000158941;ENSG00000197122","geneontology_Biological_Process_noRedundant"
"GO:2000147","positive regulation of cell motility",287,90,54.182140483049,1.66106394464347,1.78048274568354e-07,2.44222883282926e-05,"90;91;199;306;389;538;972;1432;1601;1950;2039;2185;2260;2324;2335;2549;2621;2651;2771;2886;3383;3491;3554;3570;3643;3685;3815;3912;3958;4067;4249;4303;4846;5025;5155;5295;5420;5578;5629;5649;5880;6386;6405;6714;6774;6776;6868;7040;7057;7074;7205;7422;7429;8650;8754;8766;9043;9181;9732;9806;10795;22954;23060;23328;25777;27086;29108;51176;51561;51564;54828;57118;57669;57698;63940;64094;64750;65992;79567;79846;80139;80149;80781;81704;91663;154810;158747;284114;286077;375056","ENSG00000115414;ENSG00000183049;ENSG00000112715;ENSG00000117707;ENSG00000158856;ENSG00000090339;ENSG00000187164;ENSG00000141376;ENSG00000163874;ENSG00000112062;ENSG00000037280;ENSG00000039523;ENSG00000115594;ENSG00000138448;ENSG00000183779;ENSG00000254087;ENSG00000008294;ENSG00000019582;ENSG00000100242;ENSG00000105329;ENSG00000107099;ENSG00000107742;ENSG00000108854;ENSG00000109458;ENSG00000111961;ENSG00000112562;ENSG00000114861;ENSG00000115170;ENSG00000130150;ENSG00000131981;ENSG00000135124;ENSG00000137575;ENSG00000137801;ENSG00000138772;ENSG00000138795;ENSG00000151694;ENSG00000152127;ENSG00000153071;ENSG00000154229;ENSG00000155366;ENSG00000156299;ENSG00000160712;ENSG00000165240;ENSG00000168610;ENSG00000168615;ENSG00000189056;ENSG00000145675;ENSG00000142871;ENSG00000120899;ENSG00000171105;ENSG00000115109;ENSG00000127831;ENSG00000157404;ENSG00000184481;ENSG00000001617;ENSG00000183087;ENSG00000182871;ENSG00000128512;ENSG00000164867;ENSG00000141738;ENSG00000105792;ENSG00000111846;ENSG00000091136;ENSG00000128340;ENSG00000198171;ENSG00000100311;ENSG00000077782;ENSG00000103769;ENSG00000114353;ENSG00000116584;ENSG00000138798;ENSG00000166025;ENSG00000179820;ENSG00000180921;ENSG00000128567;ENSG00000061273;ENSG00000133961;ENSG00000135503;ENSG00000204472;ENSG00000087077;ENSG00000126561;ENSG00000154305;ENSG00000213654;ENSG00000090612;ENSG00000103490;ENSG00000110944;ENSG00000119401;ENSG00000180357;ENSG00000181284;ENSG00000197122","geneontology_Biological_Process_noRedundant"
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway",196,66,37.0024374030578,1.78366628341477,4.79341440540182e-07,5.63568579377957e-05,"90;91;331;607;656;858;860;1028;1432;1601;1745;1958;2022;2033;2200;2353;2651;3280;3397;3491;3547;4012;4052;4053;4090;4092;4487;4756;5045;5046;6386;6711;6714;6868;6935;7040;7041;7043;7049;7057;7316;7431;8321;8646;8754;8928;9518;9765;10140;10454;10979;25805;27250;50515;50848;51176;57530;64081;64750;79176;80139;83891;114990;116844;283149;348093","ENSG00000090539;ENSG00000069702;ENSG00000147255;ENSG00000119681;ENSG00000129757;ENSG00000140479;ENSG00000170345;ENSG00000101966;ENSG00000112062;ENSG00000105971;ENSG00000120738;ENSG00000141232;ENSG00000148516;ENSG00000166147;ENSG00000183779;ENSG00000039319;ENSG00000067141;ENSG00000105329;ENSG00000108187;ENSG00000108854;ENSG00000113658;ENSG00000115170;ENSG00000116985;ENSG00000119699;ENSG00000124813;ENSG00000137575;ENSG00000137801;ENSG00000138795;ENSG00000140682;ENSG00000144355;ENSG00000150593;ENSG00000151694;ENSG00000153071;ENSG00000163132;ENSG00000168615;ENSG00000171310;ENSG00000049323;ENSG00000109762;ENSG00000142871;ENSG00000026025;ENSG00000130513;ENSG00000157240;ENSG00000107872;ENSG00000114315;ENSG00000143375;ENSG00000113441;ENSG00000106991;ENSG00000160973;ENSG00000125968;ENSG00000168140;ENSG00000095739;ENSG00000111846;ENSG00000186174;ENSG00000158769;ENSG00000101665;ENSG00000115306;ENSG00000140564;ENSG00000166831;ENSG00000116128;ENSG00000135503;ENSG00000171236;ENSG00000100393;ENSG00000150991;ENSG00000073712;ENSG00000100324;ENSG00000197122","geneontology_Biological_Process_noRedundant"
"GO:0003007","heart morphogenesis",136,50,25.6751606470197,1.94740748412041,6.27700693422995e-07,6.05252924148727e-05,"90;1942;2006;2022;2050;2535;3280;3398;3491;3643;4092;4487;4846;4853;5457;5629;5727;6604;6654;6899;7040;7043;7049;7273;7403;7422;8313;8321;8642;8854;8928;9249;9353;10395;10427;10454;23129;23363;27031;27250;51098;53834;54567;54583;55036;57216;140628;161882;171023;388389","ENSG00000049540;ENSG00000069702;ENSG00000112715;ENSG00000169242;ENSG00000117707;ENSG00000164741;ENSG00000134250;ENSG00000105329;ENSG00000113971;ENSG00000115170;ENSG00000119699;ENSG00000127418;ENSG00000128918;ENSG00000150593;ENSG00000152192;ENSG00000162496;ENSG00000163132;ENSG00000171456;ENSG00000135766;ENSG00000142871;ENSG00000157240;ENSG00000171105;ENSG00000114315;ENSG00000115738;ENSG00000130700;ENSG00000180340;ENSG00000128917;ENSG00000145147;ENSG00000168646;ENSG00000184058;ENSG00000106991;ENSG00000155657;ENSG00000160973;ENSG00000185920;ENSG00000164867;ENSG00000138802;ENSG00000162738;ENSG00000214447;ENSG00000101665;ENSG00000147050;ENSG00000004399;ENSG00000166341;ENSG00000101052;ENSG00000082014;ENSG00000179588;ENSG00000124006;ENSG00000115904;ENSG00000100324;ENSG00000141519;ENSG00000196411","geneontology_Biological_Process_noRedundant"
"GO:0090287","regulation of cellular response to growth factor stimulus",155,55,29.2621316197651,1.8795623201575,6.61880475982812e-07,6.05252924148727e-05,"331;607;858;860;1028;1601;1745;2022;2033;2200;2260;3280;3491;4052;4092;4487;4756;5046;5579;5770;6386;6868;6935;7040;7041;7043;7049;7057;7316;7422;8321;8573;8646;9353;10140;10479;11156;25805;27020;50515;64081;64094;64750;66000;79176;79812;80139;80199;83891;90993;114990;116844;143282;283149;348093","ENSG00000090539;ENSG00000069702;ENSG00000157613;ENSG00000112715;ENSG00000129757;ENSG00000140479;ENSG00000101966;ENSG00000105971;ENSG00000141232;ENSG00000148516;ENSG00000166147;ENSG00000183779;ENSG00000067141;ENSG00000105329;ENSG00000108187;ENSG00000108854;ENSG00000112562;ENSG00000119699;ENSG00000124813;ENSG00000137575;ENSG00000137801;ENSG00000140682;ENSG00000144355;ENSG00000151694;ENSG00000153071;ENSG00000163132;ENSG00000166501;ENSG00000171310;ENSG00000196396;ENSG00000049323;ENSG00000109762;ENSG00000142871;ENSG00000157240;ENSG00000107872;ENSG00000114315;ENSG00000145147;ENSG00000106991;ENSG00000173269;ENSG00000168140;ENSG00000174721;ENSG00000010361;ENSG00000095739;ENSG00000186174;ENSG00000101665;ENSG00000077782;ENSG00000144868;ENSG00000147044;ENSG00000166831;ENSG00000116128;ENSG00000156642;ENSG00000198689;ENSG00000171236;ENSG00000100393;ENSG00000150991;ENSG00000184489","geneontology_Biological_Process_noRedundant"
"GO:0042110","T cell activation",232,74,43.7988034566807,1.68954387242998,1.08219982508651e-06,8.90650456046194e-05,"199;538;572;602;634;673;678;841;860;861;972;1540;1604;1650;1845;1947;1958;1960;2000;2534;2796;2934;3280;3383;3481;3570;3572;3659;3815;3958;3981;4067;4092;4773;5062;5295;5573;5588;5777;5880;5971;6654;6670;6714;6774;6778;6868;6935;7040;8440;8744;9231;9580;10125;11005;11221;23303;23385;23598;27086;27242;29108;51176;51561;54567;64844;80149;80762;81704;84433;140885;161882;283234;102723996","ENSG00000198053;ENSG00000148180;ENSG00000090339;ENSG00000166888;ENSG00000064012;ENSG00000102034;ENSG00000163874;ENSG00000180370;ENSG00000120738;ENSG00000148516;ENSG00000254087;ENSG00000010810;ENSG00000019582;ENSG00000083799;ENSG00000101096;ENSG00000105329;ENSG00000107099;ENSG00000114861;ENSG00000124813;ENSG00000125347;ENSG00000125657;ENSG00000131981;ENSG00000134352;ENSG00000138795;ENSG00000143507;ENSG00000147437;ENSG00000151694;ENSG00000160712;ENSG00000165240;ENSG00000168071;ENSG00000168610;ENSG00000172575;ENSG00000174405;ENSG00000179388;ENSG00000197892;ENSG00000145675;ENSG00000159216;ENSG00000167244;ENSG00000114315;ENSG00000157404;ENSG00000128917;ENSG00000196352;ENSG00000071051;ENSG00000090776;ENSG00000162736;ENSG00000104856;ENSG00000143842;ENSG00000151208;ENSG00000198286;ENSG00000146072;ENSG00000101665;ENSG00000128340;ENSG00000069399;ENSG00000133710;ENSG00000277117;ENSG00000079385;ENSG00000100105;ENSG00000108946;ENSG00000152518;ENSG00000204472;ENSG00000002330;ENSG00000065675;ENSG00000179588;ENSG00000115904;ENSG00000131507;ENSG00000157764;ENSG00000244038;ENSG00000103490;ENSG00000110944;ENSG00000111679;ENSG00000172845;ENSG00000197122;ENSG00000108861;ENSG00000136536","geneontology_Biological_Process_noRedundant"
