"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway",196,48,19.4349656547751,2.469775396192,1.84345405607189e-09,1.51716268814717e-06,"90;331;656;858;860;1028;1432;1601;1745;1958;2022;2200;2353;3280;3491;3547;4012;4052;4053;4090;4487;4756;5046;6386;6868;6935;7040;7041;7043;7049;7057;7431;8321;8646;8754;8928;9518;9765;10140;27250;50515;51176;57530;64081;64750;79176;80139;83891","ENSG00000090539;ENSG00000069702;ENSG00000147255;ENSG00000119681;ENSG00000129757;ENSG00000140479;ENSG00000170345;ENSG00000101966;ENSG00000112062;ENSG00000105971;ENSG00000120738;ENSG00000141232;ENSG00000148516;ENSG00000166147;ENSG00000183779;ENSG00000039319;ENSG00000067141;ENSG00000105329;ENSG00000108187;ENSG00000108854;ENSG00000113658;ENSG00000115170;ENSG00000116985;ENSG00000119699;ENSG00000124813;ENSG00000137575;ENSG00000137801;ENSG00000138795;ENSG00000140682;ENSG00000144355;ENSG00000150593;ENSG00000151694;ENSG00000153071;ENSG00000163132;ENSG00000168615;ENSG00000171310;ENSG00000049323;ENSG00000109762;ENSG00000142871;ENSG00000026025;ENSG00000130513;ENSG00000157240;ENSG00000107872;ENSG00000114315;ENSG00000143375;ENSG00000113441;ENSG00000106991;ENSG00000160973","geneontology_Biological_Process_noRedundant"
"GO:0043062","extracellular structure organization",190,46,18.8400177265677,2.44161129079682,5.96628257909515e-09,2.14792580118435e-06,"302;341;348;538;649;1287;1293;1471;1513;2006;2022;2199;2200;2335;2934;3038;3383;3491;3685;3689;4017;4241;4324;4629;5567;6386;6646;7040;7057;7373;9644;9806;10347;23461;30008;56605;64094;64147;81621;83716;84171;90993;140766;169611;196264;222663","ENSG00000115414;ENSG00000049540;ENSG00000157613;ENSG00000160255;ENSG00000148180;ENSG00000090339;ENSG00000185585;ENSG00000103196;ENSG00000134013;ENSG00000107957;ENSG00000138316;ENSG00000138448;ENSG00000146197;ENSG00000166147;ENSG00000182718;ENSG00000057252;ENSG00000064687;ENSG00000086619;ENSG00000101439;ENSG00000105329;ENSG00000107742;ENSG00000112562;ENSG00000137575;ENSG00000137801;ENSG00000142875;ENSG00000154265;ENSG00000160588;ENSG00000163359;ENSG00000163975;ENSG00000165240;ENSG00000172638;ENSG00000187955;ENSG00000188153;ENSG00000168487;ENSG00000138131;ENSG00000142871;ENSG00000133392;ENSG00000130203;ENSG00000130208;ENSG00000143387;ENSG00000102996;ENSG00000163520;ENSG00000088727;ENSG00000103044;ENSG00000106991;ENSG00000107821","geneontology_Biological_Process_noRedundant"
"GO:0002521","leukocyte differentiation",270,58,26.772656769333,2.16638940616594,7.82962017442657e-09,2.14792580118435e-06,"302;538;558;841;860;861;863;972;1432;1540;1958;1960;2185;2200;2353;3398;3659;3815;3958;3981;4067;4189;4286;4773;4853;5153;5295;5336;5457;5578;5795;5971;6774;6778;6868;6935;7040;7301;7422;8326;8744;9580;9644;9846;9855;10125;10320;10461;11221;27086;51176;54567;54997;80149;84433;84456;139818;150372","ENSG00000112715;ENSG00000149177;ENSG00000197943;ENSG00000166888;ENSG00000170345;ENSG00000064012;ENSG00000163874;ENSG00000167601;ENSG00000153208;ENSG00000112062;ENSG00000006607;ENSG00000107957;ENSG00000120738;ENSG00000134250;ENSG00000148516;ENSG00000166147;ENSG00000182718;ENSG00000254087;ENSG00000019582;ENSG00000083799;ENSG00000101096;ENSG00000105329;ENSG00000114861;ENSG00000124813;ENSG00000125347;ENSG00000125657;ENSG00000128590;ENSG00000129993;ENSG00000131981;ENSG00000138795;ENSG00000143507;ENSG00000147251;ENSG00000151694;ENSG00000152192;ENSG00000154229;ENSG00000165240;ENSG00000168610;ENSG00000172575;ENSG00000174405;ENSG00000179388;ENSG00000185811;ENSG00000187098;ENSG00000188763;ENSG00000198945;ENSG00000145675;ENSG00000159216;ENSG00000120899;ENSG00000092445;ENSG00000115738;ENSG00000157404;ENSG00000128917;ENSG00000123360;ENSG00000104856;ENSG00000235568;ENSG00000033327;ENSG00000088992;ENSG00000143842;ENSG00000198286","geneontology_Biological_Process_noRedundant"
"GO:0042692","muscle cell differentiation",187,44,18.542543762464,2.37292145908643,3.20540680665005e-08,6.59512450468247e-06,"90;824;858;963;1432;2022;3280;3481;3815;3856;3880;4205;4303;4487;4629;4703;4773;4776;5465;5629;6899;6935;7040;7273;7422;9043;9149;9518;10529;10818;23135;23345;25802;27250;29767;30846;57462;57496;57538;57591;64754;85461;93145;102724428","ENSG00000162909;ENSG00000112715;ENSG00000117707;ENSG00000105088;ENSG00000078114;ENSG00000024422;ENSG00000112062;ENSG00000105971;ENSG00000115183;ENSG00000148516;ENSG00000008294;ENSG00000068305;ENSG00000100968;ENSG00000101096;ENSG00000105204;ENSG00000105329;ENSG00000115170;ENSG00000128872;ENSG00000132510;ENSG00000150593;ENSG00000163132;ENSG00000163431;ENSG00000166225;ENSG00000185420;ENSG00000186260;ENSG00000186951;ENSG00000196588;ENSG00000275993;ENSG00000130513;ENSG00000131018;ENSG00000133392;ENSG00000167244;ENSG00000183091;ENSG00000114315;ENSG00000143119;ENSG00000157404;ENSG00000164976;ENSG00000184481;ENSG00000136383;ENSG00000184058;ENSG00000106991;ENSG00000155657;ENSG00000171345;ENSG00000170421","geneontology_Biological_Process_noRedundant"
"GO:0042110","T cell activation",232,50,23.0046532240195,2.17347331920632,7.74725301688761e-08,1.2751978465797e-05,"538;841;860;861;972;1540;1604;1947;1958;1960;2000;2534;2796;2934;3280;3383;3481;3570;3572;3659;3815;3958;3981;4067;4773;5062;5295;5971;6774;6778;6868;6935;7040;8440;8744;9231;9580;10125;11221;23303;23385;27086;27242;51176;54567;80149;81704;84433;140885;283234","ENSG00000198053;ENSG00000148180;ENSG00000090339;ENSG00000166888;ENSG00000064012;ENSG00000102034;ENSG00000163874;ENSG00000180370;ENSG00000120738;ENSG00000148516;ENSG00000254087;ENSG00000010810;ENSG00000019582;ENSG00000083799;ENSG00000101096;ENSG00000105329;ENSG00000107099;ENSG00000114861;ENSG00000124813;ENSG00000125347;ENSG00000125657;ENSG00000131981;ENSG00000134352;ENSG00000138795;ENSG00000143507;ENSG00000147437;ENSG00000151694;ENSG00000160712;ENSG00000165240;ENSG00000168071;ENSG00000168610;ENSG00000172575;ENSG00000174405;ENSG00000179388;ENSG00000197892;ENSG00000145675;ENSG00000159216;ENSG00000167244;ENSG00000114315;ENSG00000157404;ENSG00000128917;ENSG00000196352;ENSG00000071051;ENSG00000090776;ENSG00000162736;ENSG00000104856;ENSG00000143842;ENSG00000151208;ENSG00000198286;ENSG00000146072","geneontology_Biological_Process_noRedundant"
"GO:0071772","response to BMP",82,25,8.13095501883448,3.07466957351138,1.7562396248394e-07,2.40897535207137e-05,"90;331;656;860;1745;1958;2022;2200;3280;3491;4090;4487;4756;5046;7049;8321;8646;9518;9765;10140;27250;51176;64750;79176;140628","ENSG00000090539;ENSG00000069702;ENSG00000140479;ENSG00000101966;ENSG00000120738;ENSG00000141232;ENSG00000166147;ENSG00000039319;ENSG00000067141;ENSG00000108854;ENSG00000113658;ENSG00000115170;ENSG00000116985;ENSG00000124813;ENSG00000138795;ENSG00000144355;ENSG00000150593;ENSG00000163132;ENSG00000142871;ENSG00000130513;ENSG00000157240;ENSG00000107872;ENSG00000114315;ENSG00000130700;ENSG00000106991","geneontology_Biological_Process_noRedundant"
"GO:0007517","muscle organ development",206,45,20.4265455351208,2.20301567500136,2.31611184453584e-07,2.48941884421915e-05,"463;688;858;1293;1432;1489;1958;1960;2022;2065;2273;2317;2353;2535;3399;4205;4209;4211;4303;4487;4703;5457;5465;5629;6840;6876;6899;7040;7049;7273;7832;8321;8928;9099;10818;23764;51176;53834;54567;54583;56261;57462;57496;59269;84159","ENSG00000069702;ENSG00000117707;ENSG00000170345;ENSG00000112062;ENSG00000105971;ENSG00000120738;ENSG00000136068;ENSG00000140836;ENSG00000068305;ENSG00000105329;ENSG00000116604;ENSG00000127124;ENSG00000127418;ENSG00000138795;ENSG00000143995;ENSG00000150281;ENSG00000152192;ENSG00000159388;ENSG00000163132;ENSG00000163359;ENSG00000166225;ENSG00000179388;ENSG00000185022;ENSG00000186260;ENSG00000186951;ENSG00000197321;ENSG00000150347;ENSG00000022267;ENSG00000102554;ENSG00000135766;ENSG00000157240;ENSG00000183091;ENSG00000036672;ENSG00000065361;ENSG00000117318;ENSG00000164976;ENSG00000180340;ENSG00000184481;ENSG00000128917;ENSG00000184058;ENSG00000125772;ENSG00000106991;ENSG00000155657;ENSG00000160973;ENSG00000149591","geneontology_Biological_Process_noRedundant"
"GO:0003007","heart morphogenesis",136,34,13.4854863727011,2.52122905027933,2.57658592905941e-07,2.48941884421915e-05,"90;1942;2006;2022;2535;3280;3398;3491;3643;4487;4853;5457;5629;5727;6899;7040;7043;7049;7273;7422;8313;8321;8854;8928;9249;9353;10395;27031;27250;53834;54567;54583;140628;171023","ENSG00000049540;ENSG00000069702;ENSG00000112715;ENSG00000169242;ENSG00000117707;ENSG00000164741;ENSG00000134250;ENSG00000105329;ENSG00000113971;ENSG00000115170;ENSG00000119699;ENSG00000127418;ENSG00000128918;ENSG00000150593;ENSG00000152192;ENSG00000162496;ENSG00000163132;ENSG00000171456;ENSG00000135766;ENSG00000142871;ENSG00000157240;ENSG00000171105;ENSG00000114315;ENSG00000115738;ENSG00000130700;ENSG00000180340;ENSG00000128917;ENSG00000145147;ENSG00000168646;ENSG00000184058;ENSG00000106991;ENSG00000155657;ENSG00000160973;ENSG00000185920","geneontology_Biological_Process_noRedundant"
"GO:0090287","regulation of cellular response to growth factor stimulus",155,37,15.3694881453579,2.40736709316994,2.72232923426152e-07,2.48941884421915e-05,"331;858;860;1028;1601;1745;2022;2200;3280;3491;4052;4487;4756;5046;5579;5770;6386;6868;6935;7040;7041;7043;7049;7057;7422;8321;8646;9353;10140;50515;64081;64094;64750;79176;80139;83891;90993","ENSG00000090539;ENSG00000069702;ENSG00000157613;ENSG00000112715;ENSG00000129757;ENSG00000140479;ENSG00000101966;ENSG00000105971;ENSG00000141232;ENSG00000148516;ENSG00000166147;ENSG00000183779;ENSG00000067141;ENSG00000105329;ENSG00000108187;ENSG00000108854;ENSG00000112562;ENSG00000119699;ENSG00000124813;ENSG00000137575;ENSG00000137801;ENSG00000140682;ENSG00000144355;ENSG00000151694;ENSG00000153071;ENSG00000163132;ENSG00000166501;ENSG00000171310;ENSG00000196396;ENSG00000049323;ENSG00000109762;ENSG00000142871;ENSG00000157240;ENSG00000107872;ENSG00000114315;ENSG00000145147;ENSG00000106991","geneontology_Biological_Process_noRedundant"
"GO:0022407","regulation of cell-cell adhesion",197,43,19.5341236428097,2.20127612511698,4.40016548974853e-07,3.62133619806304e-05,"18;861;972;1432;1540;1604;1947;1960;2039;2534;2796;3280;3383;3481;3570;3572;3659;3958;4067;4072;5062;5295;5465;5578;6376;7040;8440;8744;9231;10125;10725;11221;27242;51176;55083;57669;80139;80149;81704;84433;140885;266727;283234","ENSG00000198053;ENSG00000158856;ENSG00000090339;ENSG00000163874;ENSG00000180370;ENSG00000112062;ENSG00000112139;ENSG00000162849;ENSG00000183779;ENSG00000254087;ENSG00000006210;ENSG00000010810;ENSG00000019582;ENSG00000083799;ENSG00000105329;ENSG00000107099;ENSG00000125347;ENSG00000125657;ENSG00000131981;ENSG00000134352;ENSG00000138795;ENSG00000143507;ENSG00000147437;ENSG00000154229;ENSG00000160712;ENSG00000168071;ENSG00000172575;ENSG00000179388;ENSG00000183044;ENSG00000186951;ENSG00000145675;ENSG00000102908;ENSG00000159216;ENSG00000167244;ENSG00000115109;ENSG00000114315;ENSG00000196352;ENSG00000071051;ENSG00000090776;ENSG00000119888;ENSG00000151208;ENSG00000198286;ENSG00000146072","geneontology_Biological_Process_noRedundant"
"GO:0002237","response to molecule of bacterial origin",161,37,15.9644360735653,2.3176515493251,7.47183212301827e-07,5.59028894294913e-05,"558;824;841;1268;1432;1604;2353;2672;2796;3383;3454;4067;4258;4790;5336;5578;6197;6376;6622;6868;7040;7056;7431;8754;9646;11093;11221;23328;27086;27250;63826;80149;129607;140885;148022;259230;100302736","ENSG00000085871;ENSG00000198053;ENSG00000162909;ENSG00000197943;ENSG00000090339;ENSG00000118432;ENSG00000170345;ENSG00000064012;ENSG00000198730;ENSG00000163874;ENSG00000167601;ENSG00000112062;ENSG00000145335;ENSG00000254087;ENSG00000006210;ENSG00000105329;ENSG00000109320;ENSG00000111961;ENSG00000114861;ENSG00000127666;ENSG00000134326;ENSG00000142166;ENSG00000143507;ENSG00000147437;ENSG00000150593;ENSG00000151694;ENSG00000154229;ENSG00000162676;ENSG00000167720;ENSG00000168615;ENSG00000177189;ENSG00000178726;ENSG00000251201;ENSG00000160323;ENSG00000026025;ENSG00000196352;ENSG00000198964","geneontology_Biological_Process_noRedundant"
