"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:1990868","response to chemokine",18,2,0.0199423886549967,100.288888888889,0.000167449210180193,0.124984195375681,"6376;6558","ENSG00000064651;ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:0043491","protein kinase B signaling",127,3,0.14070463106581,21.3212598425197,0.000303728299819395,0.124984195375681,"6376;57761;83667","ENSG00000006210;ENSG00000101255;ENSG00000130766","geneontology_Biological_Process_noRedundant"
"GO:0008643","carbohydrate transport",87,2,0.0963882118324839,20.7494252873563,0.003930574417777,0.808715686457618,"57761;83667","ENSG00000101255;ENSG00000130766","geneontology_Biological_Process_noRedundant"
"GO:0015698","inorganic anion transport",87,2,0.0963882118324839,20.7494252873563,0.003930574417777,0.808715686457618,"6509;6558","ENSG00000064651;ENSG00000115902","geneontology_Biological_Process_noRedundant"
"GO:0060326","cell chemotaxis",108,2,0.11965433192998,16.7148148148148,0.00599583889237731,0.968831061412315,"6376;6558","ENSG00000064651;ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:0098656","anion transmembrane transport",143,2,0.15843119875914,12.6237762237762,0.0103198170277178,0.968831061412315,"6509;6558","ENSG00000064651;ENSG00000115902","geneontology_Biological_Process_noRedundant"
"GO:0033622","integrin activation",10,1,0.0110791048083315,90.26,0.0110295043187602,0.968831061412315,"6376","ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:0015849","organic acid transport",152,2,0.168402393086639,11.8763157894737,0.0116025886601939,0.968831061412315,"6509;9122","ENSG00000168679;ENSG00000115902","geneontology_Biological_Process_noRedundant"
"GO:0007214","gamma-aminobutyric acid signaling pathway",11,1,0.0121870152891646,82.0545454545454,0.0121264103698713,0.968831061412315,"6558","ENSG00000064651","geneontology_Biological_Process_noRedundant"
"GO:1901342","regulation of vasculature development",164,2,0.181697318856636,11.0073170731707,0.0134177993861524,0.968831061412315,"6376;79924","ENSG00000128165;ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:0002269","leukocyte activation involved in inflammatory response",14,1,0.0155107467316641,64.4714285714286,0.0154105619245248,0.968831061412315,"6376","ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:0050900","leukocyte migration",179,2,0.198315976069134,10.0849162011173,0.015851375548025,0.968831061412315,"6376;6558","ENSG00000064651;ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:0072337","modified amino acid transport",16,1,0.0177265676933304,56.4125,0.0175945338382291,0.968831061412315,"6509","ENSG00000115902","geneontology_Biological_Process_noRedundant"
"GO:1901522","positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus",16,1,0.0177265676933304,56.4125,0.0175945338382291,0.968831061412315,"83667","ENSG00000130766","geneontology_Biological_Process_noRedundant"
"GO:0150076","neuroinflammatory response",18,1,0.0199423886549967,50.1444444444445,0.0197741448352119,0.968831061412315,"6376","ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:0007568","aging",202,2,0.223797917128296,8.93663366336634,0.0199263796299193,0.968831061412315,"6376;6558","ENSG00000064651;ENSG00000006210","geneontology_Biological_Process_noRedundant"
