"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0030856","regulation of epithelial cell differentiation",68,9,2.12452913804565,4.23623279098874,0.00024414465169964,0.200931048348804,"360;406;1028;1903;4855;6935;9555;23764;126695","ENSG00000129757;ENSG00000165272;ENSG00000133794;ENSG00000204301;ENSG00000213694;ENSG00000175707;ENSG00000113648;ENSG00000148516;ENSG00000185022","geneontology_Biological_Process_noRedundant"
"GO:0042476","odontogenesis",53,7,1.65588300465322,4.22735179981266,0.00121328871266857,0.373016645201927,"360;1386;3065;3371;4782;26504;123041","ENSG00000165272;ENSG00000141905;ENSG00000116478;ENSG00000115966;ENSG00000140090;ENSG00000158158;ENSG00000041982","geneontology_Biological_Process_noRedundant"
"GO:0006814","sodium ion transport",104,10,3.24927985818746,3.07760501909438,0.00147928468004566,0.373016645201927,"5187;6326;6553;9498;10916;26504;53827;54997;57520;123041","ENSG00000050438;ENSG00000136531;ENSG00000179094;ENSG00000088992;ENSG00000140090;ENSG00000158158;ENSG00000102316;ENSG00000138411;ENSG00000089327;ENSG00000135740","geneontology_Biological_Process_noRedundant"
"GO:0050878","regulation of body fluid levels",252,17,7.87325504099269,2.15920860069796,0.00231776685213647,0.373016645201927,"302;360;408;3065;3099;3708;4645;4780;5329;9148;10062;10362;11093;23186;23657;23764;126695","ENSG00000165272;ENSG00000182718;ENSG00000116478;ENSG00000159399;ENSG00000160323;ENSG00000151012;ENSG00000175707;ENSG00000137486;ENSG00000150995;ENSG00000025434;ENSG00000116044;ENSG00000167306;ENSG00000107954;ENSG00000064961;ENSG00000089902;ENSG00000185022;ENSG00000011422","geneontology_Biological_Process_noRedundant"
"GO:0009268","response to pH",20,4,0.624861511189896,6.40141843971631,0.00304217890677327,0.373016645201927,"2822;26056;57192;84329","ENSG00000090674;ENSG00000135631;ENSG00000122986;ENSG00000112293","geneontology_Biological_Process_noRedundant"
"GO:0001101","response to acid chemical",195,14,6.09239973410148,2.2979450809238,0.00316193982524171,0.373016645201927,"27;210;360;1386;1843;2730;3371;3482;4524;6935;7298;9148;54997;340485","ENSG00000165272;ENSG00000177076;ENSG00000023909;ENSG00000177000;ENSG00000176890;ENSG00000088992;ENSG00000115966;ENSG00000148218;ENSG00000143322;ENSG00000041982;ENSG00000107954;ENSG00000148516;ENSG00000120129;ENSG00000197081","geneontology_Biological_Process_noRedundant"
"GO:0050769","positive regulation of neurogenesis",288,18,8.9980057611345,2.00044326241135,0.00396831809453635,0.373016645201927,"27;1382;2335;2664;3065;4780;5274;6935;7074;8507;9148;10362;23363;23394;26259;26508;57154;347733","ENSG00000198742;ENSG00000174989;ENSG00000163536;ENSG00000116478;ENSG00000143320;ENSG00000115414;ENSG00000116044;ENSG00000137285;ENSG00000163909;ENSG00000143322;ENSG00000171617;ENSG00000107954;ENSG00000064961;ENSG00000148516;ENSG00000101126;ENSG00000203879;ENSG00000124006;ENSG00000156299","geneontology_Biological_Process_noRedundant"
"GO:1902532","negative regulation of intracellular signal transduction",358,21,11.1850210502991,1.87751099488886,0.00406658823556227,0.373016645201927,"406;408;467;1843;1852;2122;3065;3708;4170;4780;5187;5329;5795;7128;8996;9479;11221;54741;84270;113791;100271927","ENSG00000133794;ENSG00000143384;ENSG00000149177;ENSG00000116478;ENSG00000143507;ENSG00000130829;ENSG00000179094;ENSG00000121653;ENSG00000170667;ENSG00000137486;ENSG00000150995;ENSG00000118503;ENSG00000140939;ENSG00000116044;ENSG00000085276;ENSG00000100100;ENSG00000213625;ENSG00000165233;ENSG00000162772;ENSG00000120129;ENSG00000011422","geneontology_Biological_Process_noRedundant"
"GO:0046677","response to antibiotic",201,14,6.27985818745845,2.22934970537384,0.00415228886775854,0.373016645201927,"210;1843;3371;4780;5603;6778;7128;7298;8372;8639;10628;23135;57332;283987","ENSG00000265972;ENSG00000176890;ENSG00000131471;ENSG00000118503;ENSG00000167861;ENSG00000116044;ENSG00000141570;ENSG00000148218;ENSG00000166888;ENSG00000186792;ENSG00000041982;ENSG00000120129;ENSG00000156711;ENSG00000132510","geneontology_Biological_Process_noRedundant"
"GO:0002237","response to molecule of bacterial origin",161,12,5.03013516507866,2.38562177877627,0.00453240152128709,0.373016645201927,"210;2241;4790;7128;10062;10221;11093;11221;22904;23097;63826;259230","ENSG00000109320;ENSG00000143507;ENSG00000160323;ENSG00000167720;ENSG00000025434;ENSG00000118503;ENSG00000064932;ENSG00000148218;ENSG00000155111;ENSG00000173334;ENSG00000151422;ENSG00000198964","geneontology_Biological_Process_noRedundant"
