"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0015711","organic anion transport",236,3,0.261466873476623,11.4737288135593,0.00184843208501806,0.721793062868171,"9498;65010;114789","ENSG00000050438;ENSG00000225697;ENSG00000148339","geneontology_Biological_Process_noRedundant"
"GO:0055067","monovalent inorganic cation homeostasis",63,2,0.0697983602924884,28.6539682539683,0.00208130775233195,0.721793062868171,"9498;65010","ENSG00000050438;ENSG00000225697","geneontology_Biological_Process_noRedundant"
"GO:0008277","regulation of G protein-coupled receptor signaling pathway",73,2,0.0808774651008198,24.7287671232877,0.00278413630767982,0.721793062868171,"2870;29767","ENSG00000198055;ENSG00000128872","geneontology_Biological_Process_noRedundant"
"GO:0015698","inorganic anion transport",87,2,0.0963882118324839,20.7494252873563,0.003930574417777,0.721793062868171,"9498;65010","ENSG00000050438;ENSG00000225697","geneontology_Biological_Process_noRedundant"
"GO:0015893","drug transport",92,2,0.10192776423665,19.6217391304348,0.0043851340392963,0.721793062868171,"65010;114789","ENSG00000225697;ENSG00000148339","geneontology_Biological_Process_noRedundant"
"GO:0015850","organic hydroxy compound transport",106,2,0.117438510968314,17.0301886792453,0.00578164623094113,0.793049141344091,"23762;65010","ENSG00000184792;ENSG00000225697","geneontology_Biological_Process_noRedundant"
"GO:0098656","anion transmembrane transport",143,2,0.15843119875914,12.6237762237762,0.0103198170277178,1,"9498;65010","ENSG00000050438;ENSG00000225697","geneontology_Biological_Process_noRedundant"
"GO:0060037","pharyngeal system development",11,1,0.0121870152891646,82.0545454545454,0.0121264103698713,1,"5362","ENSG00000076356","geneontology_Biological_Process_noRedundant"
"GO:0022412","cellular process involved in reproduction in multicellular organism",170,2,0.188344781741635,10.6188235294118,0.0143695489143205,1,"23762;65010","ENSG00000184792;ENSG00000225697","geneontology_Biological_Process_noRedundant"
"GO:0018126","protein hydroxylation",20,1,0.022158209616663,45.13,0.0219494026574587,1,"5034","ENSG00000185624","geneontology_Biological_Process_noRedundant"
"GO:0140112","extracellular vesicle biogenesis",20,1,0.022158209616663,45.13,0.0219494026574587,1,"91947","ENSG00000140450","geneontology_Biological_Process_noRedundant"
"GO:0071825","protein-lipid complex subunit organization",22,1,0.0243740305783293,41.0272727272727,0.0241203150349263,1,"5034","ENSG00000185624","geneontology_Biological_Process_noRedundant"
"GO:0098760","response to interleukin-7",23,1,0.0254819410591624,39.2434782608696,0.0252041440941949,1,"5034","ENSG00000185624","geneontology_Biological_Process_noRedundant"
"GO:0061842","microtubule organizing center localization",25,1,0.0276977620208287,36.104,0.02736855277189,1,"5362","ENSG00000076356","geneontology_Biological_Process_noRedundant"
"GO:0071526","semaphorin-plexin signaling pathway",27,1,0.029913582982495,33.4296296296296,0.0295286352771773,1,"5362","ENSG00000076356","geneontology_Biological_Process_noRedundant"
"GO:0072348","sulfur compound transport",28,1,0.0310214934633282,32.2357142857143,0.030607056618129,1,"65010","ENSG00000225697","geneontology_Biological_Process_noRedundant"
