"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0021700","developmental maturation",153,52,32.9019499224463,1.58045344189539,0.00022231075843071,0.182961754188475,"387;675;891;967;994;1028;1203;1605;1649;1901;2185;2624;3169;3280;3398;4644;4763;5037;5364;5414;5452;5518;5728;5925;6790;6886;7298;7494;8851;8854;8907;9855;9985;9991;10220;10296;11057;11144;11334;25893;26057;26271;28982;29882;51360;51441;79670;84456;116151;117155;388552;399979","ENSG00000139618;ENSG00000189114;ENSG00000100206;ENSG00000164050;ENSG00000175197;ENSG00000198492;ENSG00000083223;ENSG00000128918;ENSG00000129757;ENSG00000124098;ENSG00000162769;ENSG00000120899;ENSG00000140526;ENSG00000173402;ENSG00000179348;ENSG00000089220;ENSG00000100918;ENSG00000090316;ENSG00000135404;ENSG00000072958;ENSG00000120451;ENSG00000112029;ENSG00000105568;ENSG00000197535;ENSG00000114315;ENSG00000102805;ENSG00000170989;ENSG00000114383;ENSG00000067560;ENSG00000115738;ENSG00000139687;ENSG00000119314;ENSG00000162722;ENSG00000198945;ENSG00000012174;ENSG00000100219;ENSG00000166762;ENSG00000196712;ENSG00000108387;ENSG00000132466;ENSG00000176749;ENSG00000087586;ENSG00000129514;ENSG00000134057;ENSG00000006607;ENSG00000028277;ENSG00000171862;ENSG00000135414;ENSG00000176248;ENSG00000162367;ENSG00000101224;ENSG00000176890","geneontology_Biological_Process_noRedundant"
"GO:0001525","angiogenesis",266,77,57.202082871704,1.34610482930665,0.00228217853508772,0.625551717978187,"101;302;387;388;576;672;718;727;861;1605;1893;1901;1942;2013;2022;2050;2185;2264;2321;2324;2549;2624;3087;3099;3146;3339;3373;3685;3689;3725;4017;4211;4240;4763;4854;5547;5578;5579;5598;5728;5787;6271;6301;6886;7494;7716;7857;8325;8751;9146;9990;10000;10016;10163;10553;11117;22846;23129;23328;23411;23462;25960;27161;51564;54922;55294;55810;57674;64344;79031;79733;81575;83478;116844;161742;204851;219699","ENSG00000166501;ENSG00000107731;ENSG00000178878;ENSG00000111961;ENSG00000177606;ENSG00000004399;ENSG00000138448;ENSG00000143878;ENSG00000012048;ENSG00000160867;ENSG00000105538;ENSG00000134013;ENSG00000117020;ENSG00000159216;ENSG00000196411;ENSG00000154229;ENSG00000071246;ENSG00000171951;ENSG00000160255;ENSG00000123908;ENSG00000129173;ENSG00000124440;ENSG00000120899;ENSG00000173821;ENSG00000173402;ENSG00000109458;ENSG00000109670;ENSG00000179348;ENSG00000143537;ENSG00000182718;ENSG00000109854;ENSG00000125730;ENSG00000142798;ENSG00000106991;ENSG00000031698;ENSG00000213853;ENSG00000137509;ENSG00000185359;ENSG00000249915;ENSG00000164683;ENSG00000170989;ENSG00000061273;ENSG00000163349;ENSG00000158195;ENSG00000177283;ENSG00000067560;ENSG00000159399;ENSG00000037280;ENSG00000166484;ENSG00000151651;ENSG00000096717;ENSG00000166068;ENSG00000189403;ENSG00000065970;ENSG00000160678;ENSG00000114378;ENSG00000100219;ENSG00000127329;ENSG00000196712;ENSG00000152804;ENSG00000136451;ENSG00000074181;ENSG00000140199;ENSG00000121753;ENSG00000020181;ENSG00000138639;ENSG00000138080;ENSG00000143995;ENSG00000171236;ENSG00000171862;ENSG00000106804;ENSG00000143369;ENSG00000115539;ENSG00000169242;ENSG00000162367;ENSG00000102755;ENSG00000140545","geneontology_Biological_Process_noRedundant"
"GO:0090382","phagosome maturation",14,8,3.010635940616,2.65724589681313,0.00386057319411193,0.625551717978187,"7879;11031;11151;51552;55647;55686;80208;84286","ENSG00000075785;ENSG00000118242;ENSG00000168461;ENSG00000139832;ENSG00000102879;ENSG00000104133;ENSG00000119396;ENSG00000127419","geneontology_Biological_Process_noRedundant"
"GO:0050867","positive regulation of cell activation",160,49,34.4072678927543,1.42411772282329,0.00413390884312381,0.625551717978187,"101;387;604;641;861;864;972;1540;1604;2624;3146;3280;3481;3570;3684;3689;4208;4602;5058;5062;5295;5590;5896;6188;7374;7494;8660;8673;8772;9092;9846;10125;10333;10808;10892;11151;54537;55795;57162;64332;79576;80381;84433;115650;118460;140885;149840;283234;388552","ENSG00000185950;ENSG00000167244;ENSG00000189114;ENSG00000083799;ENSG00000081189;ENSG00000197329;ENSG00000171984;ENSG00000159216;ENSG00000118513;ENSG00000145675;ENSG00000223496;ENSG00000160712;ENSG00000103855;ENSG00000160255;ENSG00000149269;ENSG00000067606;ENSG00000179348;ENSG00000180370;ENSG00000113916;ENSG00000174130;ENSG00000120694;ENSG00000168040;ENSG00000197299;ENSG00000168071;ENSG00000114315;ENSG00000172175;ENSG00000149273;ENSG00000102879;ENSG00000122376;ENSG00000175467;ENSG00000067560;ENSG00000126226;ENSG00000019582;ENSG00000151651;ENSG00000169896;ENSG00000118640;ENSG00000198053;ENSG00000020633;ENSG00000172575;ENSG00000159958;ENSG00000189403;ENSG00000101882;ENSG00000100219;ENSG00000196352;ENSG00000076248;ENSG00000198286;ENSG00000144802;ENSG00000166349;ENSG00000033327","geneontology_Biological_Process_noRedundant"
"GO:1901342","regulation of vasculature development",164,50,35.2674495900731,1.4177379022631,0.00419113650250114,0.625551717978187,"387;388;576;672;718;727;861;1893;1942;2013;2022;2185;2321;2549;2624;3087;3099;3146;3339;3373;3689;4763;4772;5578;5579;5598;5906;6271;6301;7494;9146;10000;10016;10553;11117;22846;23129;23328;23411;23462;25960;27161;27250;51564;55294;55810;79031;116844;161742;204851","ENSG00000166501;ENSG00000116473;ENSG00000111961;ENSG00000004399;ENSG00000143878;ENSG00000012048;ENSG00000117020;ENSG00000159216;ENSG00000154229;ENSG00000071246;ENSG00000160255;ENSG00000123908;ENSG00000120899;ENSG00000131196;ENSG00000109458;ENSG00000109670;ENSG00000179348;ENSG00000109854;ENSG00000125730;ENSG00000142798;ENSG00000106991;ENSG00000031698;ENSG00000213853;ENSG00000185359;ENSG00000249915;ENSG00000164683;ENSG00000061273;ENSG00000163349;ENSG00000067560;ENSG00000159399;ENSG00000166484;ENSG00000096717;ENSG00000166068;ENSG00000189403;ENSG00000065970;ENSG00000160678;ENSG00000114378;ENSG00000100219;ENSG00000196712;ENSG00000152804;ENSG00000121753;ENSG00000020181;ENSG00000138080;ENSG00000150593;ENSG00000171236;ENSG00000106804;ENSG00000143369;ENSG00000115539;ENSG00000169242;ENSG00000102755","geneontology_Biological_Process_noRedundant"
"GO:0006260","DNA replication",245,70,52.68612896078,1.32862294840657,0.00497446653682643,0.625551717978187,"466;472;546;604;641;672;675;1111;1660;1663;1877;3265;3364;3725;3981;4174;4176;4928;4998;5425;5426;5518;5976;5980;5983;6118;6282;6416;6419;6749;7013;7014;7126;8317;10361;10533;10721;10919;11177;23063;23595;26057;26271;50485;51426;54617;55294;55388;55704;56897;57418;57804;58525;59343;63967;79075;79733;79736;79991;81620;90381;91603;92675;92797;146956;163859;246243;253980;254394;100526739","ENSG00000139618;ENSG00000171865;ENSG00000174775;ENSG00000163191;ENSG00000177606;ENSG00000062650;ENSG00000085224;ENSG00000012048;ENSG00000177084;ENSG00000085840;ENSG00000149136;ENSG00000106628;ENSG00000167967;ENSG00000051341;ENSG00000125821;ENSG00000149554;ENSG00000128908;ENSG00000133119;ENSG00000147601;ENSG00000129173;ENSG00000143751;ENSG00000198604;ENSG00000005007;ENSG00000127311;ENSG00000109670;ENSG00000166508;ENSG00000163904;ENSG00000092853;ENSG00000113916;ENSG00000204371;ENSG00000158806;ENSG00000122008;ENSG00000112029;ENSG00000013573;ENSG00000197299;ENSG00000170364;ENSG00000110713;ENSG00000105568;ENSG00000135829;ENSG00000136273;ENSG00000123268;ENSG00000115355;ENSG00000132604;ENSG00000136982;ENSG00000138375;ENSG00000065268;ENSG00000174405;ENSG00000107960;ENSG00000009413;ENSG00000097046;ENSG00000140534;ENSG00000197548;ENSG00000135336;ENSG00000124535;ENSG00000011451;ENSG00000174943;ENSG00000149311;ENSG00000132466;ENSG00000065559;ENSG00000065328;ENSG00000109079;ENSG00000111877;ENSG00000100297;ENSG00000175482;ENSG00000154920;ENSG00000251503;ENSG00000172171;ENSG00000167513;ENSG00000117748;ENSG00000198783","geneontology_Biological_Process_noRedundant"
"GO:0002521","leukocyte differentiation",270,76,58.0622645690228,1.30893964546721,0.00532060999495421,0.625551717978187,"101;302;387;472;578;602;604;641;678;861;864;972;1054;1540;1794;2185;2624;2739;3087;3146;3398;3725;3955;3981;4189;4208;4495;4602;4763;4831;4914;5048;5293;5295;5452;5457;5578;5590;5896;5925;6194;6647;6659;6794;6886;6929;6988;7248;7494;8325;8737;8772;9092;9474;9580;9730;9846;9855;10125;10892;11334;23411;25793;27086;54856;55294;55636;55795;64332;79576;84433;84456;140685;161882;171392;359948","ENSG00000118046;ENSG00000083799;ENSG00000142168;ENSG00000081189;ENSG00000177606;ENSG00000159216;ENSG00000100225;ENSG00000118513;ENSG00000069399;ENSG00000145675;ENSG00000134516;ENSG00000154229;ENSG00000243678;ENSG00000124767;ENSG00000171608;ENSG00000165699;ENSG00000130584;ENSG00000171316;ENSG00000120899;ENSG00000067606;ENSG00000007168;ENSG00000109670;ENSG00000179348;ENSG00000182718;ENSG00000143842;ENSG00000137275;ENSG00000113916;ENSG00000197372;ENSG00000030110;ENSG00000071564;ENSG00000168040;ENSG00000197299;ENSG00000152518;ENSG00000172175;ENSG00000116580;ENSG00000128590;ENSG00000175467;ENSG00000114383;ENSG00000177283;ENSG00000174405;ENSG00000067560;ENSG00000115738;ENSG00000126226;ENSG00000019582;ENSG00000139687;ENSG00000168264;ENSG00000153879;ENSG00000151651;ENSG00000096717;ENSG00000137154;ENSG00000179588;ENSG00000198945;ENSG00000020633;ENSG00000198400;ENSG00000057663;ENSG00000172575;ENSG00000189403;ENSG00000101882;ENSG00000125144;ENSG00000100219;ENSG00000196712;ENSG00000152804;ENSG00000106003;ENSG00000149311;ENSG00000114861;ENSG00000198286;ENSG00000144802;ENSG00000145041;ENSG00000166349;ENSG00000006607;ENSG00000145022;ENSG00000124766;ENSG00000028277;ENSG00000152192;ENSG00000162367;ENSG00000033327","geneontology_Biological_Process_noRedundant"
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway",18,9,3.87081763793485,2.32509015971149,0.00700352024783824,0.649625061744805,"1240;1241;1901;2767;2782;5028;5032;5733;51196","ENSG00000088256;ENSG00000050628;ENSG00000174600;ENSG00000213903;ENSG00000170989;ENSG00000078369;ENSG00000138193;ENSG00000244165;ENSG00000169860","geneontology_Biological_Process_noRedundant"
"GO:0032609","interferon-gamma production",34,14,7.31154442721028,1.91478013152711,0.0074918440203573,0.649625061744805,"602;1054;3146;3265;3570;5621;8772;9466;10125;11119;80381;115650;140885;161882","ENSG00000174775;ENSG00000104998;ENSG00000069399;ENSG00000026950;ENSG00000160712;ENSG00000103855;ENSG00000168040;ENSG00000153879;ENSG00000198053;ENSG00000179588;ENSG00000172575;ENSG00000159958;ENSG00000189403;ENSG00000171867","geneontology_Biological_Process_noRedundant"
"GO:0031365","N-terminal protein amino acid modification",25,11,5.37613560824285,2.04607934054611,0.00969888787054196,0.649625061744805,"5495;6659;8850;9397;23173;51126;60560;79612;79829;80018;254042","ENSG00000135040;ENSG00000111300;ENSG00000173418;ENSG00000110583;ENSG00000164024;ENSG00000114166;ENSG00000172766;ENSG00000172878;ENSG00000138032;ENSG00000124766;ENSG00000152465","geneontology_Biological_Process_noRedundant"
