"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0048568","embryonic organ development",227,33,14.5615998227343,2.26623450731551,7.42990279611888e-06,0.00611481000120584,"207;639;1028;1856;2067;2068;2735;3212;3249;3373;3398;3481;4208;4487;4647;5916;6788;6886;8648;8932;10653;22846;27031;27173;28996;51761;54903;55112;80199;84678;161882;200894;286204","ENSG00000167244;ENSG00000064393;ENSG00000104375;ENSG00000129757;ENSG00000143570;ENSG00000012061;ENSG00000132932;ENSG00000084676;ENSG00000011143;ENSG00000172819;ENSG00000148204;ENSG00000010361;ENSG00000004975;ENSG00000111087;ENSG00000113971;ENSG00000167642;ENSG00000126870;ENSG00000115738;ENSG00000179588;ENSG00000104884;ENSG00000162367;ENSG00000071246;ENSG00000089094;ENSG00000134046;ENSG00000169379;ENSG00000163132;ENSG00000173917;ENSG00000057657;ENSG00000142208;ENSG00000137474;ENSG00000114378;ENSG00000081189;ENSG00000105707","geneontology_Biological_Process_noRedundant"
"GO:0007389","pattern specification process",203,25,13.0220474185686,1.91982099253852,0.00122130633062723,0.502567555053103,"1745;1856;2033;2648;2735;3212;4208;4487;5046;5649;5916;7528;8313;9289;10220;22955;27031;28996;54903;80173;80199;84678;200894;286204;441478","ENSG00000064393;ENSG00000011143;ENSG00000135414;ENSG00000205336;ENSG00000144355;ENSG00000010803;ENSG00000198435;ENSG00000172819;ENSG00000148204;ENSG00000010361;ENSG00000004975;ENSG00000140479;ENSG00000111087;ENSG00000100393;ENSG00000113971;ENSG00000089094;ENSG00000169379;ENSG00000163132;ENSG00000168646;ENSG00000173917;ENSG00000100811;ENSG00000096872;ENSG00000108773;ENSG00000189056;ENSG00000081189","geneontology_Biological_Process_noRedundant"
"GO:0060348","bone development",107,15,6.86383780190561,2.1853663260859,0.00329414197651556,0.683519296517462,"387;537;1293;2033;2261;4208;4209;4487;5916;6886;8313;54928;80263;84895;161882","ENSG00000067560;ENSG00000104331;ENSG00000134253;ENSG00000068078;ENSG00000172819;ENSG00000148343;ENSG00000100393;ENSG00000179588;ENSG00000162367;ENSG00000163359;ENSG00000163132;ENSG00000168646;ENSG00000116604;ENSG00000081189;ENSG00000071553","geneontology_Biological_Process_noRedundant"
"GO:0015849","organic acid transport",152,19,9.75049855971637,1.9486183074266,0.00383639620058918,0.683519296517462,"207;1497;1836;2180;2912;5025;6256;8140;8648;9016;9122;10257;10550;28965;51660;54896;56262;113235;256987","ENSG00000155850;ENSG00000186350;ENSG00000084676;ENSG00000076351;ENSG00000113396;ENSG00000103257;ENSG00000040531;ENSG00000164082;ENSG00000144746;ENSG00000168679;ENSG00000060762;ENSG00000102078;ENSG00000142208;ENSG00000164300;ENSG00000125257;ENSG00000040487;ENSG00000135124;ENSG00000151726;ENSG00000136802","geneontology_Biological_Process_noRedundant"
"GO:0071402","cellular response to lipoprotein particle stimulus",19,5,1.21881231996455,4.10235433142442,0.00584283008632869,0.683519296517462,"207;3689;6868;84830;375056","ENSG00000154305;ENSG00000111863;ENSG00000160255;ENSG00000151694;ENSG00000142208","geneontology_Biological_Process_noRedundant"
"GO:0002576","platelet degranulation",74,11,4.74695324617771,2.31727582504785,0.00716275017262791,0.683519296517462,"226;1893;2039;3481;4067;5054;7114;9749;10257;51706;139322","ENSG00000149925;ENSG00000167244;ENSG00000158856;ENSG00000143369;ENSG00000254087;ENSG00000112419;ENSG00000125257;ENSG00000205542;ENSG00000159348;ENSG00000106366;ENSG00000155008","geneontology_Biological_Process_noRedundant"
"GO:0015711","organic anion transport",236,25,15.1389319742965,1.65137144697169,0.00901357746298515,0.683519296517462,"207;1497;1836;2180;2912;5025;6256;8140;8648;9016;9122;10257;10550;28965;51660;51706;51761;54896;56262;80772;84912;113235;114879;219855;256987","ENSG00000155850;ENSG00000132932;ENSG00000186350;ENSG00000084676;ENSG00000076351;ENSG00000113396;ENSG00000103257;ENSG00000040531;ENSG00000021762;ENSG00000164082;ENSG00000144746;ENSG00000168679;ENSG00000060762;ENSG00000102078;ENSG00000142208;ENSG00000224051;ENSG00000164300;ENSG00000125257;ENSG00000040487;ENSG00000159348;ENSG00000205060;ENSG00000135124;ENSG00000151726;ENSG00000134955;ENSG00000136802","geneontology_Biological_Process_noRedundant"
"GO:0040013","negative regulation of locomotion",178,20,11.4183469975626,1.75156701791155,0.0100145012785433,0.683519296517462,"207;387;727;2796;4035;4208;5054;7706;9289;10076;10395;10653;22846;51765;64218;80199;83481;84830;201163;375056","ENSG00000067560;ENSG00000164741;ENSG00000154305;ENSG00000060656;ENSG00000111863;ENSG00000205336;ENSG00000010361;ENSG00000123384;ENSG00000167642;ENSG00000071246;ENSG00000261150;ENSG00000142208;ENSG00000196189;ENSG00000106804;ENSG00000106366;ENSG00000154803;ENSG00000081189;ENSG00000121060;ENSG00000147437;ENSG00000134602","geneontology_Biological_Process_noRedundant"
"GO:0001503","ossification",202,22,12.9578994017283,1.69780605003506,0.0101483255151509,0.683519296517462,"207;387;537;1836;1893;2068;2261;2735;3376;3398;3481;4208;4209;6238;8313;8326;10140;26271;51430;54928;57045;63979","ENSG00000067560;ENSG00000167244;ENSG00000155850;ENSG00000104331;ENSG00000068078;ENSG00000143369;ENSG00000112029;ENSG00000111087;ENSG00000196305;ENSG00000115738;ENSG00000104884;ENSG00000132436;ENSG00000128791;ENSG00000168646;ENSG00000094975;ENSG00000188763;ENSG00000142208;ENSG00000116604;ENSG00000141232;ENSG00000081189;ENSG00000071553;ENSG00000125844","geneontology_Biological_Process_noRedundant"
"GO:0035264","multicellular organism growth",100,13,6.41480168402393,2.02656303972366,0.0112228733053302,0.683519296517462,"1028;2067;2068;2395;2648;3481;4726;5916;8614;9518;23038;51761;57678","ENSG00000167244;ENSG00000129757;ENSG00000012061;ENSG00000132932;ENSG00000130513;ENSG00000172819;ENSG00000142784;ENSG00000119927;ENSG00000113739;ENSG00000104884;ENSG00000145494;ENSG00000165060;ENSG00000108773","geneontology_Biological_Process_noRedundant"
"GO:0048705","skeletal system morphogenesis",111,14,7.12042986926656,1.96617342731332,0.01123919469026,0.683519296517462,"1293;2261;3212;3373;4208;4209;4487;5916;8313;27173;54928;55112;64651;80199","ENSG00000143570;ENSG00000104331;ENSG00000068078;ENSG00000172819;ENSG00000010361;ENSG00000126870;ENSG00000163359;ENSG00000163132;ENSG00000168646;ENSG00000173917;ENSG00000116604;ENSG00000114378;ENSG00000144655;ENSG00000081189","geneontology_Biological_Process_noRedundant"
