"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0015849","organic acid transport",152,73,47.7757589186794,1.52797154147265,1.22210557098601e-05,0.00456537960605186,"31;207;208;215;301;348;682;788;1374;1375;1376;1636;1645;1815;2055;2058;2180;2348;2744;2912;4763;4794;5025;5467;5660;5864;6509;6510;6533;6535;6541;6573;6622;6812;6850;7057;7504;8398;8501;8604;8648;8884;9123;9368;9962;10166;10257;10499;10550;10755;10998;10999;11001;11230;23204;23657;25874;26503;50487;50640;55144;55238;57030;65010;81539;92745;123096;124935;126129;201780;220963;253512;376497","ENSG00000135241;ENSG00000146232;ENSG00000131389;ENSG00000159640;ENSG00000130821;ENSG00000084676;ENSG00000115902;ENSG00000105649;ENSG00000136628;ENSG00000112033;ENSG00000137801;ENSG00000102743;ENSG00000089057;ENSG00000115840;ENSG00000105281;ENSG00000069696;ENSG00000225697;ENSG00000140396;ENSG00000136854;ENSG00000164082;ENSG00000144746;ENSG00000017483;ENSG00000123159;ENSG00000165025;ENSG00000167114;ENSG00000138074;ENSG00000149150;ENSG00000172270;ENSG00000173638;ENSG00000171492;ENSG00000083807;ENSG00000243279;ENSG00000110195;ENSG00000178537;ENSG00000101986;ENSG00000047597;ENSG00000165449;ENSG00000184381;ENSG00000196712;ENSG00000174032;ENSG00000145335;ENSG00000197119;ENSG00000143158;ENSG00000205560;ENSG00000104888;ENSG00000100078;ENSG00000142208;ENSG00000125257;ENSG00000278540;ENSG00000105221;ENSG00000111371;ENSG00000187134;ENSG00000135124;ENSG00000119899;ENSG00000157184;ENSG00000151012;ENSG00000170540;ENSG00000130203;ENSG00000115419;ENSG00000167703;ENSG00000135046;ENSG00000140284;ENSG00000139514;ENSG00000151726;ENSG00000103042;ENSG00000110090;ENSG00000130304;ENSG00000182372;ENSG00000145248;ENSG00000197746;ENSG00000141526;ENSG00000109062;ENSG00000169169","geneontology_Biological_Process_noRedundant"
"GO:0070371","ERK1 and ERK2 cascade",160,76,50.2902725459783,1.51122664786747,1.34150584181203e-05,0.00456537960605186,"177;284;348;467;558;673;780;960;1445;1652;1843;1845;1846;1950;2051;2247;2260;2261;2324;2335;2651;2771;2889;3383;3480;3685;3725;3735;3815;4067;4233;4609;4851;4853;4914;5151;5154;5155;5578;5594;5605;5906;6237;6376;6464;6714;6815;6850;7040;7074;7786;8482;8837;9368;10048;10125;10318;10385;10392;10419;10519;11331;22853;25865;27020;29108;51074;65009;65268;81610;81848;140885;161742;201163;285315;445329","ENSG00000090339;ENSG00000164715;ENSG00000106123;ENSG00000099977;ENSG00000138798;ENSG00000198053;ENSG00000149089;ENSG00000100311;ENSG00000105287;ENSG00000106100;ENSG00000138448;ENSG00000111846;ENSG00000172575;ENSG00000037280;ENSG00000101447;ENSG00000068078;ENSG00000065427;ENSG00000136997;ENSG00000204305;ENSG00000100462;ENSG00000156642;ENSG00000124508;ENSG00000139625;ENSG00000198252;ENSG00000120875;ENSG00000162772;ENSG00000166068;ENSG00000026508;ENSG00000006210;ENSG00000134250;ENSG00000157764;ENSG00000160691;ENSG00000105976;ENSG00000140443;ENSG00000108861;ENSG00000213648;ENSG00000165025;ENSG00000116473;ENSG00000197461;ENSG00000167601;ENSG00000254087;ENSG00000177606;ENSG00000003402;ENSG00000100030;ENSG00000174928;ENSG00000114353;ENSG00000156299;ENSG00000154188;ENSG00000103653;ENSG00000105329;ENSG00000197122;ENSG00000198400;ENSG00000145901;ENSG00000157404;ENSG00000010017;ENSG00000126458;ENSG00000138685;ENSG00000103034;ENSG00000187678;ENSG00000126934;ENSG00000120129;ENSG00000215021;ENSG00000115414;ENSG00000204580;ENSG00000165238;ENSG00000073417;ENSG00000154229;ENSG00000130203;ENSG00000103490;ENSG00000107263;ENSG00000148400;ENSG00000154803;ENSG00000185043;ENSG00000077782;ENSG00000138623;ENSG00000109062","geneontology_Biological_Process_noRedundant"
"GO:0002250","adaptive immune response",169,79,53.1191003766896,1.48722398232986,1.89417636897726e-05,0.00456537960605186,"177;301;384;604;708;715;716;718;727;1075;1191;1380;1445;1514;2534;2956;3329;3383;3572;3659;3665;3981;4067;4208;4292;4436;4791;5293;5580;5585;5817;5873;5971;6778;6850;7030;7037;7040;7128;7186;7374;7942;8417;9025;9156;9466;9655;10068;10459;10945;11119;22890;22976;23529;25865;27074;29108;51176;51752;53833;54795;55183;55824;56957;57192;64218;64421;79915;80758;80762;81622;83700;84766;115650;200558;201294;220972;440275;102723996","ENSG00000090339;ENSG00000166888;ENSG00000104856;ENSG00000068323;ENSG00000072274;ENSG00000109861;ENSG00000159958;ENSG00000123143;ENSG00000105287;ENSG00000090674;ENSG00000077150;ENSG00000095002;ENSG00000118503;ENSG00000120885;ENSG00000264522;ENSG00000131507;ENSG00000026950;ENSG00000152457;ENSG00000073008;ENSG00000078081;ENSG00000134352;ENSG00000131188;ENSG00000166086;ENSG00000076242;ENSG00000171150;ENSG00000204305;ENSG00000164307;ENSG00000117322;ENSG00000116670;ENSG00000112130;ENSG00000277117;ENSG00000080345;ENSG00000159403;ENSG00000171608;ENSG00000130038;ENSG00000157212;ENSG00000081181;ENSG00000174564;ENSG00000108561;ENSG00000116062;ENSG00000138795;ENSG00000169621;ENSG00000176208;ENSG00000174405;ENSG00000175505;ENSG00000113916;ENSG00000174371;ENSG00000010810;ENSG00000069974;ENSG00000165406;ENSG00000165025;ENSG00000144381;ENSG00000076248;ENSG00000254087;ENSG00000105438;ENSG00000112561;ENSG00000128829;ENSG00000103653;ENSG00000105329;ENSG00000076641;ENSG00000126804;ENSG00000130529;ENSG00000127191;ENSG00000196189;ENSG00000110057;ENSG00000135047;ENSG00000106804;ENSG00000125730;ENSG00000185507;ENSG00000125347;ENSG00000137496;ENSG00000103490;ENSG00000079950;ENSG00000135046;ENSG00000092929;ENSG00000163932;ENSG00000104998;ENSG00000081189;ENSG00000182326","geneontology_Biological_Process_noRedundant"
"GO:0010876","lipid localization",201,91,63.1771548858852,1.44039408175899,2.21889652785023e-05,0.00456537960605186,"20;21;31;207;208;215;301;348;706;718;788;949;1191;1374;1375;1376;1636;1645;1815;1950;2055;2058;2180;2583;2760;2874;3069;3074;3685;4040;4363;4602;4790;4864;5025;5360;5467;5580;5660;6777;6850;7057;7110;7376;7436;8204;8322;8398;8648;8694;9388;9885;10062;10257;10280;10499;10650;10998;10999;11001;23200;23461;23673;23762;23780;26119;26207;27166;27183;30968;50487;50640;51012;51228;51454;51474;51761;55852;57476;57488;81575;83985;84266;114882;116150;126129;148229;158219;201780;376497;440503","ENSG00000138798;ENSG00000100300;ENSG00000139433;ENSG00000138448;ENSG00000120885;ENSG00000180530;ENSG00000130270;ENSG00000136478;ENSG00000125652;ENSG00000023171;ENSG00000135241;ENSG00000173757;ENSG00000141458;ENSG00000174804;ENSG00000132932;ENSG00000185000;ENSG00000117868;ENSG00000025434;ENSG00000159640;ENSG00000084676;ENSG00000178878;ENSG00000136628;ENSG00000109320;ENSG00000073060;ENSG00000112033;ENSG00000137801;ENSG00000132522;ENSG00000144366;ENSG00000169230;ENSG00000154265;ENSG00000069696;ENSG00000147955;ENSG00000140396;ENSG00000157978;ENSG00000165283;ENSG00000118513;ENSG00000141391;ENSG00000101670;ENSG00000214456;ENSG00000155158;ENSG00000115677;ENSG00000165025;ENSG00000103222;ENSG00000167114;ENSG00000196743;ENSG00000101166;ENSG00000128335;ENSG00000083807;ENSG00000169682;ENSG00000178537;ENSG00000101986;ENSG00000070018;ENSG00000100979;ENSG00000184381;ENSG00000130703;ENSG00000107331;ENSG00000049860;ENSG00000117758;ENSG00000205560;ENSG00000100078;ENSG00000142208;ENSG00000125257;ENSG00000278540;ENSG00000105221;ENSG00000135454;ENSG00000187134;ENSG00000058063;ENSG00000125730;ENSG00000135124;ENSG00000153989;ENSG00000147852;ENSG00000154217;ENSG00000157184;ENSG00000131408;ENSG00000130203;ENSG00000184792;ENSG00000135046;ENSG00000163932;ENSG00000140284;ENSG00000151726;ENSG00000091039;ENSG00000050405;ENSG00000132612;ENSG00000110090;ENSG00000167972;ENSG00000130304;ENSG00000182372;ENSG00000145248;ENSG00000197746;ENSG00000169169;ENSG00000144747","geneontology_Biological_Process_noRedundant"
"GO:0051302","regulation of cell division",102,52,32.0600487480612,1.62195636097231,2.85067592835642e-05,0.00469221257807466,"641;1069;1263;1894;2103;2247;2810;3619;4609;5080;5154;5155;5581;6790;6886;7040;7423;8202;8452;8502;9055;9212;9371;9585;9738;9903;10112;10263;10519;10755;11113;22933;23503;23594;27183;28964;29127;54627;57026;57448;63971;63977;79733;80179;81606;84440;90293;92421;146909;201163;259266;346389","ENSG00000103540;ENSG00000138182;ENSG00000131242;ENSG00000100311;ENSG00000171132;ENSG00000003096;ENSG00000164695;ENSG00000162413;ENSG00000124151;ENSG00000136997;ENSG00000198901;ENSG00000173846;ENSG00000112984;ENSG00000186185;ENSG00000108262;ENSG00000122966;ENSG00000147400;ENSG00000115760;ENSG00000123159;ENSG00000162367;ENSG00000066279;ENSG00000175793;ENSG00000068903;ENSG00000007372;ENSG00000141956;ENSG00000197461;ENSG00000144283;ENSG00000173511;ENSG00000114346;ENSG00000072121;ENSG00000119715;ENSG00000149503;ENSG00000167797;ENSG00000087586;ENSG00000105329;ENSG00000212916;ENSG00000036257;ENSG00000278259;ENSG00000183742;ENSG00000138685;ENSG00000137177;ENSG00000161800;ENSG00000197299;ENSG00000241360;ENSG00000213626;ENSG00000129173;ENSG00000154803;ENSG00000178999;ENSG00000185043;ENSG00000132612;ENSG00000091651;ENSG00000101350","geneontology_Biological_Process_noRedundant"
"GO:0032606","type I interferon production",84,44,26.4023930866386,1.66651560165836,4.9809723396077e-05,0.00639079198732857,"1387;1540;1660;2033;2547;3148;3329;3654;3659;3661;3665;4361;4615;4790;4791;5336;5495;5802;5966;5971;6737;6772;6778;6850;7128;7528;7706;8780;8887;9111;9208;10084;10622;26146;29108;54476;56919;63906;79102;79132;83737;84166;140885;148022","ENSG00000166888;ENSG00000104856;ENSG00000127666;ENSG00000198053;ENSG00000077150;ENSG00000118503;ENSG00000005100;ENSG00000123609;ENSG00000204104;ENSG00000173456;ENSG00000083799;ENSG00000138032;ENSG00000005339;ENSG00000109320;ENSG00000140853;ENSG00000108771;ENSG00000172936;ENSG00000126456;ENSG00000100393;ENSG00000164104;ENSG00000132109;ENSG00000020922;ENSG00000165025;ENSG00000144381;ENSG00000011275;ENSG00000078747;ENSG00000106052;ENSG00000115415;ENSG00000113356;ENSG00000135829;ENSG00000100811;ENSG00000197943;ENSG00000184216;ENSG00000102103;ENSG00000185507;ENSG00000125347;ENSG00000124831;ENSG00000162924;ENSG00000103490;ENSG00000198746;ENSG00000101782;ENSG00000196419;ENSG00000105426;ENSG00000121060","geneontology_Biological_Process_noRedundant"
"GO:0035690","cellular response to drug",229,100,71.9779525814314,1.38931431658696,5.43566754693803e-05,0.00639079198732857,"108;112;301;445;558;641;664;672;673;890;1616;1663;1728;1894;1958;1978;2235;2348;2534;2730;2771;2946;3178;3383;3397;3728;3757;4208;4217;4233;4502;4602;4609;4659;4780;4790;4914;5025;5032;5151;5155;5471;5580;5581;5594;5621;5660;5831;5860;5906;6001;6261;6262;6714;6778;7023;7037;7040;7128;7186;7226;7372;7431;8648;8837;8914;9181;9343;9688;10068;10105;10131;10280;10365;10392;10458;10494;10518;11200;22843;23064;25942;51157;51765;54464;54795;55364;57026;57332;57539;65018;84687;94241;94274;122622;140885;340485;375790;445329;729438","ENSG00000090339;ENSG00000166888;ENSG00000141570;ENSG00000198053;ENSG00000100311;ENSG00000072274;ENSG00000118965;ENSG00000183765;ENSG00000126602;ENSG00000197442;ENSG00000106100;ENSG00000115694;ENSG00000145386;ENSG00000118503;ENSG00000171132;ENSG00000120738;ENSG00000183010;ENSG00000198626;ENSG00000084676;ENSG00000175866;ENSG00000136997;ENSG00000109320;ENSG00000204209;ENSG00000023909;ENSG00000066926;ENSG00000181019;ENSG00000108179;ENSG00000102900;ENSG00000148908;ENSG00000108883;ENSG00000164938;ENSG00000147955;ENSG00000158828;ENSG00000012048;ENSG00000169375;ENSG00000118513;ENSG00000010810;ENSG00000157764;ENSG00000105976;ENSG00000114491;ENSG00000213648;ENSG00000174233;ENSG00000116473;ENSG00000177076;ENSG00000187840;ENSG00000110195;ENSG00000130707;ENSG00000167601;ENSG00000175175;ENSG00000114346;ENSG00000176171;ENSG00000003402;ENSG00000100030;ENSG00000111602;ENSG00000116044;ENSG00000128059;ENSG00000013573;ENSG00000055118;ENSG00000167641;ENSG00000196218;ENSG00000114353;ENSG00000116584;ENSG00000078295;ENSG00000105329;ENSG00000197122;ENSG00000185100;ENSG00000198400;ENSG00000173801;ENSG00000026025;ENSG00000151552;ENSG00000135486;ENSG00000142185;ENSG00000130529;ENSG00000107290;ENSG00000127191;ENSG00000125148;ENSG00000197299;ENSG00000244165;ENSG00000127528;ENSG00000188157;ENSG00000135124;ENSG00000114127;ENSG00000136425;ENSG00000213015;ENSG00000090447;ENSG00000073417;ENSG00000137496;ENSG00000135046;ENSG00000241360;ENSG00000163932;ENSG00000108819;ENSG00000274070;ENSG00000213366;ENSG00000171867;ENSG00000058272;ENSG00000154059;ENSG00000081189;ENSG00000134602;ENSG00000197746;ENSG00000125968","geneontology_Biological_Process_noRedundant"
"GO:0001505","regulation of neurotransmitter levels",177,79,55.6336140039885,1.42000481928671,0.000135323557557632,0.0139214109837414,"43;54;207;223;384;445;493;673;706;747;961;1138;1191;1268;1728;1815;1855;2055;2643;2653;2717;2932;3176;3177;3320;3383;4128;4208;4763;5025;5153;5413;5447;5538;5864;5906;6472;6571;6622;6623;6697;6812;6855;7915;8775;8867;8938;9751;9783;10059;10365;10550;10675;10755;23025;23204;23208;23413;23464;23621;23657;25953;26227;27163;28964;55288;57030;57539;57617;81539;84258;84961;91683;112755;116841;140885;148022;221955;341359","ENSG00000090339;ENSG00000130477;ENSG00000101298;ENSG00000138744;ENSG00000127666;ENSG00000198053;ENSG00000143740;ENSG00000127838;ENSG00000100300;ENSG00000118965;ENSG00000173267;ENSG00000114646;ENSG00000120885;ENSG00000102393;ENSG00000105649;ENSG00000169684;ENSG00000143149;ENSG00000213023;ENSG00000112294;ENSG00000181019;ENSG00000189221;ENSG00000099365;ENSG00000069696;ENSG00000081181;ENSG00000134780;ENSG00000136854;ENSG00000108262;ENSG00000144746;ENSG00000157764;ENSG00000123159;ENSG00000131238;ENSG00000127948;ENSG00000007516;ENSG00000116473;ENSG00000165646;ENSG00000164535;ENSG00000130707;ENSG00000102003;ENSG00000159082;ENSG00000116096;ENSG00000131979;ENSG00000102575;ENSG00000174669;ENSG00000132718;ENSG00000196712;ENSG00000087085;ENSG00000196776;ENSG00000110975;ENSG00000145335;ENSG00000108306;ENSG00000104888;ENSG00000058668;ENSG00000142208;ENSG00000123360;ENSG00000104142;ENSG00000107130;ENSG00000087470;ENSG00000118432;ENSG00000092621;ENSG00000186318;ENSG00000111371;ENSG00000127528;ENSG00000080824;ENSG00000150540;ENSG00000135124;ENSG00000126858;ENSG00000184702;ENSG00000140905;ENSG00000173227;ENSG00000151012;ENSG00000170540;ENSG00000107404;ENSG00000082701;ENSG00000105402;ENSG00000081189;ENSG00000117016;ENSG00000182199;ENSG00000182372;ENSG00000100116","geneontology_Biological_Process_noRedundant"
"GO:0007626","locomotory behavior",95,47,29.8598493241746,1.57401999888689,0.000173668871980892,0.015881053515586,"348;435;460;463;793;1476;1815;1958;2055;2775;2788;2906;3074;3170;3398;4211;4864;4985;5153;5194;5538;5581;5660;6571;6622;6623;6886;7111;8322;8704;9099;9896;10499;22876;23259;25946;26090;51704;54982;56172;57561;57731;64072;83464;123803;127343;163175","ENSG00000085788;ENSG00000036672;ENSG00000173267;ENSG00000160460;ENSG00000171132;ENSG00000117411;ENSG00000197587;ENSG00000141458;ENSG00000174804;ENSG00000120738;ENSG00000160213;ENSG00000100997;ENSG00000162928;ENSG00000105464;ENSG00000112367;ENSG00000152092;ENSG00000154122;ENSG00000198825;ENSG00000069696;ENSG00000161642;ENSG00000140396;ENSG00000153902;ENSG00000140836;ENSG00000136842;ENSG00000115738;ENSG00000128973;ENSG00000131238;ENSG00000143995;ENSG00000113369;ENSG00000162367;ENSG00000165646;ENSG00000087258;ENSG00000157045;ENSG00000104327;ENSG00000145335;ENSG00000049860;ENSG00000126522;ENSG00000107736;ENSG00000123360;ENSG00000116329;ENSG00000125798;ENSG00000130203;ENSG00000167191;ENSG00000176533;ENSG00000138613;ENSG00000182372;ENSG00000197746","geneontology_Biological_Process_noRedundant"
"GO:0015711","organic anion transport",236,100,74.178152005318,1.34810584109497,0.000217534429975075,0.0179030835869487,"31;207;208;215;301;348;682;760;771;788;949;1374;1375;1376;1636;1645;1815;2055;2058;2180;2348;2542;2744;2912;4363;4763;4794;5025;5360;5467;5580;5660;5864;6509;6510;6513;6533;6535;6541;6573;6622;6812;6850;7057;7439;7504;8398;8501;8604;8648;8884;9123;9368;9498;9962;10166;10257;10499;10550;10650;10755;10998;10999;11001;11230;23200;23204;23443;23657;25874;26207;26503;27166;50487;50640;51012;51228;51706;51761;55144;55238;57030;60386;65010;79085;81539;83959;84912;92579;92745;114882;123096;124935;126129;148229;201780;220963;253512;284439;376497","ENSG00000117394;ENSG00000139433;ENSG00000130270;ENSG00000135241;ENSG00000146232;ENSG00000104267;ENSG00000167995;ENSG00000132932;ENSG00000125454;ENSG00000131389;ENSG00000137700;ENSG00000159640;ENSG00000130821;ENSG00000084676;ENSG00000115902;ENSG00000105649;ENSG00000136628;ENSG00000073060;ENSG00000112033;ENSG00000137801;ENSG00000102743;ENSG00000169230;ENSG00000089057;ENSG00000115840;ENSG00000105281;ENSG00000069696;ENSG00000225697;ENSG00000140396;ENSG00000136854;ENSG00000164082;ENSG00000144746;ENSG00000141391;ENSG00000050438;ENSG00000017483;ENSG00000123159;ENSG00000165025;ENSG00000103222;ENSG00000167114;ENSG00000138074;ENSG00000149150;ENSG00000172270;ENSG00000101166;ENSG00000173638;ENSG00000171492;ENSG00000083807;ENSG00000243279;ENSG00000110195;ENSG00000178537;ENSG00000101986;ENSG00000074410;ENSG00000047597;ENSG00000165449;ENSG00000100979;ENSG00000184381;ENSG00000196712;ENSG00000174032;ENSG00000145335;ENSG00000197119;ENSG00000143158;ENSG00000205560;ENSG00000104888;ENSG00000181035;ENSG00000100078;ENSG00000142208;ENSG00000125257;ENSG00000278540;ENSG00000159348;ENSG00000105221;ENSG00000141349;ENSG00000111371;ENSG00000187134;ENSG00000058063;ENSG00000205060;ENSG00000135124;ENSG00000119899;ENSG00000154217;ENSG00000157184;ENSG00000151012;ENSG00000170540;ENSG00000130203;ENSG00000115419;ENSG00000167703;ENSG00000135046;ENSG00000088836;ENSG00000163932;ENSG00000140284;ENSG00000139514;ENSG00000151726;ENSG00000091039;ENSG00000125648;ENSG00000103042;ENSG00000110090;ENSG00000117620;ENSG00000130304;ENSG00000182372;ENSG00000145248;ENSG00000197746;ENSG00000141526;ENSG00000109062;ENSG00000169169","geneontology_Biological_Process_noRedundant"
