"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:1902742","apoptotic process involved in development",17,5,0.828717039663195,6.03342245989305,0.00102219708325357,0.5680295321932,"1410;7133;7421;7855;8882","ENSG00000109846;ENSG00000163251;ENSG00000111424;ENSG00000028137;ENSG00000109917","geneontology_Biological_Process_noRedundant"
"GO:0050866","negative regulation of cell activation",84,11,4.09483713715932,2.68630952380952,0.00242393086573855,0.5680295321932,"18;558;972;3398;3949;3958;4067;5573;10461;23240;441478","ENSG00000121210;ENSG00000130164;ENSG00000183044;ENSG00000131981;ENSG00000198435;ENSG00000115738;ENSG00000108946;ENSG00000153208;ENSG00000167601;ENSG00000254087;ENSG00000019582","geneontology_Biological_Process_noRedundant"
"GO:0061351","neural precursor cell proliferation",84,11,4.09483713715932,2.68630952380952,0.00242393086573855,0.5680295321932,"1950;2309;2771;3398;4067;7422;8326;9289;22933;57650;85458","ENSG00000138798;ENSG00000118689;ENSG00000205336;ENSG00000150764;ENSG00000115738;ENSG00000068903;ENSG00000254087;ENSG00000163507;ENSG00000114353;ENSG00000188763;ENSG00000112715","geneontology_Biological_Process_noRedundant"
"GO:0043491","protein kinase B signaling",127,14,6.19100376689564,2.2613457408733,0.00346898081268576,0.5680295321932,"558;1646;1950;2651;3481;3815;4486;5025;5287;6934;10461;22933;23239;118788","ENSG00000167244;ENSG00000138798;ENSG00000111846;ENSG00000151632;ENSG00000068903;ENSG00000153208;ENSG00000167601;ENSG00000081913;ENSG00000157404;ENSG00000148737;ENSG00000155629;ENSG00000135124;ENSG00000133056;ENSG00000164078","geneontology_Biological_Process_noRedundant"
"GO:0001945","lymph vessel development",15,4,0.731220917349878,5.47030303030303,0.00494902765428151,0.5680295321932,"6899;7026;7422;22846","ENSG00000071246;ENSG00000185551;ENSG00000184058;ENSG00000112715","geneontology_Biological_Process_noRedundant"
"GO:0030099","myeloid cell differentiation",251,22,12.2357633503213,1.79800796812749,0.00546432796522855,0.5680295321932,"537;842;863;972;2033;2200;2309;3276;3398;3815;3958;4067;4495;4778;7049;7422;9636;11091;28982;51621;54997;116151","ENSG00000187608;ENSG00000118689;ENSG00000131981;ENSG00000126457;ENSG00000196363;ENSG00000169926;ENSG00000100393;ENSG00000132906;ENSG00000162769;ENSG00000069702;ENSG00000115738;ENSG00000125144;ENSG00000254087;ENSG00000129993;ENSG00000124098;ENSG00000157404;ENSG00000166147;ENSG00000088992;ENSG00000123405;ENSG00000071553;ENSG00000112715;ENSG00000019582","geneontology_Biological_Process_noRedundant"
"GO:0007586","digestion",35,6,1.70618214048305,3.51662337662338,0.00631145827980717,0.5680295321932,"1646;3949;7421;7429;51474;113235","ENSG00000130164;ENSG00000076351;ENSG00000111424;ENSG00000127831;ENSG00000151632;ENSG00000050405","geneontology_Biological_Process_noRedundant"
"GO:0032355","response to estradiol",70,9,3.4123642809661,2.63746753246753,0.0066226514428871,0.5680295321932,"842;1410;3248;5111;7026;8204;8932;10856;116151","ENSG00000109846;ENSG00000180530;ENSG00000132906;ENSG00000164120;ENSG00000134046;ENSG00000124098;ENSG00000132646;ENSG00000183207;ENSG00000185551","geneontology_Biological_Process_noRedundant"
"GO:0042116","macrophage activation",36,6,1.75493020163971,3.41893939393939,0.00726966468820978,0.5680295321932,"972;3684;3949;4137;64784;399687","ENSG00000130164;ENSG00000140577;ENSG00000196535;ENSG00000169896;ENSG00000186868;ENSG00000019582","geneontology_Biological_Process_noRedundant"
"GO:0007292","female gamete generation",74,9,3.60735652559273,2.49490171990172,0.00948998370463228,0.5680295321932,"2309;3248;5241;5347;5573;8204;10361;22933;85315","ENSG00000180530;ENSG00000118689;ENSG00000158806;ENSG00000170915;ENSG00000164120;ENSG00000068903;ENSG00000108946;ENSG00000166851;ENSG00000082175","geneontology_Biological_Process_noRedundant"
