"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0044262","cellular carbohydrate metabolic process",188,33,16.3297141590959,2.02085594876248,6.75878093087112e-05,0.0556247670610693,"178;207;673;2185;2648;2720;2997;3099;3632;3643;5028;5166;5208;5210;5256;5261;5366;5504;6622;6652;8660;9572;51422;51805;55454;55829;57001;79369;83931;84572;84752;84912;90007","ENSG00000196636;ENSG00000068383;ENSG00000131871;ENSG00000169826;ENSG00000120899;ENSG00000176383;ENSG00000196182;ENSG00000004799;ENSG00000156873;ENSG00000171105;ENSG00000170266;ENSG00000185950;ENSG00000184203;ENSG00000044446;ENSG00000090581;ENSG00000157764;ENSG00000237172;ENSG00000169860;ENSG00000159399;ENSG00000162688;ENSG00000145335;ENSG00000132423;ENSG00000106617;ENSG00000142208;ENSG00000108773;ENSG00000167470;ENSG00000205060;ENSG00000123836;ENSG00000126368;ENSG00000140263;ENSG00000141682;ENSG00000104812;ENSG00000114268","geneontology_Biological_Process_noRedundant"
"GO:0005976","polysaccharide metabolic process",71,16,6.16707290050964,2.59442368496694,0.000303556012437589,0.124913299118068,"178;207;1950;2997;3643;5256;5261;5504;8660;9572;51422;55454;55829;79369;83931;84752","ENSG00000138798;ENSG00000131871;ENSG00000169826;ENSG00000176383;ENSG00000196182;ENSG00000156873;ENSG00000171105;ENSG00000185950;ENSG00000184203;ENSG00000044446;ENSG00000237172;ENSG00000162688;ENSG00000106617;ENSG00000142208;ENSG00000126368;ENSG00000104812","geneontology_Biological_Process_noRedundant"
"GO:0031099","regeneration",104,20,9.03345889652116,2.21399136577708,0.000539571439147846,0.148022431472892,"596;673;790;891;2146;2934;2950;3371;3475;3482;3936;4548;5906;6426;8408;8578;8751;10404;59352;87178","ENSG00000134057;ENSG00000148180;ENSG00000084774;ENSG00000197081;ENSG00000084207;ENSG00000074660;ENSG00000171791;ENSG00000136450;ENSG00000136167;ENSG00000041982;ENSG00000006652;ENSG00000104324;ENSG00000143537;ENSG00000157764;ENSG00000177169;ENSG00000116473;ENSG00000138035;ENSG00000133067;ENSG00000116984;ENSG00000106462","geneontology_Biological_Process_noRedundant"
"GO:0009743","response to carbohydrate",146,24,12.6815865278086,1.89250768800671,0.00165778771786984,0.235945465268675,"177;408;1292;2185;2901;2950;5019;5208;5290;5566;5579;5906;6720;6770;8660;9572;10135;25942;26056;55829;57678;91942;389692;415116","ENSG00000083720;ENSG00000142173;ENSG00000131871;ENSG00000147465;ENSG00000120899;ENSG00000166501;ENSG00000164182;ENSG00000072062;ENSG00000204305;ENSG00000084207;ENSG00000121879;ENSG00000119927;ENSG00000185950;ENSG00000169375;ENSG00000135631;ENSG00000116473;ENSG00000072310;ENSG00000105835;ENSG00000182759;ENSG00000123836;ENSG00000126368;ENSG00000105737;ENSG00000198355;ENSG00000137486","geneontology_Biological_Process_noRedundant"
"GO:0008643","carbohydrate transport",87,16,7.55683580766674,2.1172882946282,0.00302698775093169,0.235945465268675,"207;673;3099;3643;5579;5781;5906;6515;7248;7429;8660;23169;51422;55314;55829;84912","ENSG00000131871;ENSG00000166501;ENSG00000164124;ENSG00000171105;ENSG00000185950;ENSG00000127831;ENSG00000157764;ENSG00000159399;ENSG00000116473;ENSG00000179295;ENSG00000059804;ENSG00000106617;ENSG00000142208;ENSG00000165699;ENSG00000205060;ENSG00000116704","geneontology_Biological_Process_noRedundant"
"GO:0006109","regulation of carbohydrate metabolic process",111,19,9.64148016840239,1.9706517742232,0.00305238796482699,0.235945465268675,"207;1950;2185;2648;3643;5028;5166;5208;5210;5261;5366;6622;8660;9572;51422;55829;57001;84912;90007","ENSG00000196636;ENSG00000138798;ENSG00000131871;ENSG00000120899;ENSG00000004799;ENSG00000156873;ENSG00000171105;ENSG00000185950;ENSG00000169860;ENSG00000145335;ENSG00000106617;ENSG00000142208;ENSG00000108773;ENSG00000167470;ENSG00000205060;ENSG00000123836;ENSG00000126368;ENSG00000141682;ENSG00000114268","geneontology_Biological_Process_noRedundant"
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway",18,6,1.56348327055174,3.83758503401361,0.00314406415690272,0.235945465268675,"636;4987;5028;5733;7052;9368","ENSG00000198959;ENSG00000125510;ENSG00000050628;ENSG00000169860;ENSG00000151746;ENSG00000109062","geneontology_Biological_Process_noRedundant"
"GO:0032528","microvillus organization",24,7,2.08464436073565,3.3578869047619,0.0033719468787925,0.235945465268675,"5781;5906;5962;6624;7429;9368;57826","ENSG00000127831;ENSG00000116473;ENSG00000179295;ENSG00000137710;ENSG00000075618;ENSG00000123728;ENSG00000109062","geneontology_Biological_Process_noRedundant"
"GO:0003014","renal system process",51,11,4.42986926656326,2.48314325730292,0.00373249089592731,0.235945465268675,"109;596;1312;2771;2934;3291;4987;5566;5577;7466;9368","ENSG00000109501;ENSG00000148180;ENSG00000093010;ENSG00000005249;ENSG00000125510;ENSG00000072062;ENSG00000171791;ENSG00000138031;ENSG00000114353;ENSG00000176387;ENSG00000109062","geneontology_Biological_Process_noRedundant"
"GO:0070849","response to epidermal growth factor",38,9,3.30068690449812,2.72670515574651,0.00438497615159572,0.235945465268675,"207;790;1845;2064;2950;4176;4691;5781;7429","ENSG00000084774;ENSG00000084207;ENSG00000127831;ENSG00000141736;ENSG00000108861;ENSG00000179295;ENSG00000166508;ENSG00000142208;ENSG00000115053","geneontology_Biological_Process_noRedundant"
"GO:0031667","response to nutrient levels",302,40,26.2317748725903,1.52486822543587,0.00447700754866154,0.235945465268675,"158;178;207;596;790;1312;1611;2648;2771;2934;2950;3291;3371;4217;4524;5019;5028;5166;5292;5366;5723;6652;6720;6752;6770;7248;7706;8408;8648;9518;10135;10514;10999;11337;22933;23378;23710;96459;154743;219931","ENSG00000083720;ENSG00000217128;ENSG00000197442;ENSG00000148180;ENSG00000147465;ENSG00000093010;ENSG00000132382;ENSG00000084774;ENSG00000164603;ENSG00000004799;ENSG00000084676;ENSG00000162341;ENSG00000084207;ENSG00000132275;ENSG00000130513;ENSG00000112977;ENSG00000171791;ENSG00000041982;ENSG00000177169;ENSG00000068903;ENSG00000167114;ENSG00000169860;ENSG00000170296;ENSG00000162688;ENSG00000139112;ENSG00000137193;ENSG00000114353;ENSG00000072310;ENSG00000176387;ENSG00000177000;ENSG00000142208;ENSG00000105835;ENSG00000108773;ENSG00000239900;ENSG00000146733;ENSG00000165699;ENSG00000140263;ENSG00000141682;ENSG00000121060;ENSG00000180616","geneontology_Biological_Process_noRedundant"
"GO:0044772","mitotic cell cycle phase transition",436,54,37.871039220031,1.42589168695001,0.00456644561728359,0.235945465268675,"90;596;641;699;891;991;993;1021;1028;1647;1977;2146;2273;2810;3275;3276;4171;4172;4176;4678;5108;5371;5422;5566;5577;5721;5962;6119;6604;7324;7325;9088;9184;9319;9735;10383;10926;11064;22933;23594;25942;27183;27338;29980;51512;55388;55795;57325;57520;79733;79959;80174;113130;348654","ENSG00000134057;ENSG00000154473;ENSG00000078674;ENSG00000129757;ENSG00000112118;ENSG00000005249;ENSG00000126226;ENSG00000126457;ENSG00000149474;ENSG00000072062;ENSG00000184445;ENSG00000106399;ENSG00000116717;ENSG00000188229;ENSG00000171791;ENSG00000169679;ENSG00000100911;ENSG00000006634;ENSG00000169375;ENSG00000022267;ENSG00000175793;ENSG00000068903;ENSG00000101624;ENSG00000117399;ENSG00000065328;ENSG00000115170;ENSG00000161692;ENSG00000146670;ENSG00000151247;ENSG00000101868;ENSG00000166508;ENSG00000071539;ENSG00000159147;ENSG00000178295;ENSG00000160310;ENSG00000140464;ENSG00000106462;ENSG00000197299;ENSG00000108106;ENSG00000105810;ENSG00000182247;ENSG00000137710;ENSG00000119397;ENSG00000164045;ENSG00000170142;ENSG00000129173;ENSG00000138411;ENSG00000132780;ENSG00000127564;ENSG00000132612;ENSG00000091651;ENSG00000082014;ENSG00000075218;ENSG00000073111","geneontology_Biological_Process_noRedundant"
"GO:0002269","leukocyte activation involved in inflammatory response",14,5,1.21604254376246,4.11169825072886,0.00502647038046211,0.235945465268675,"177;3684;6622;10135;10333","ENSG00000204305;ENSG00000169896;ENSG00000145335;ENSG00000105835;ENSG00000174130","geneontology_Biological_Process_noRedundant"
